Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3248;437;0.0485;0.0115;0.00158;1.47;350
3250;437;0.0485;0.0115;0.00158;1.47;350
3252;437;0.0485;0.0115;0.00158;1.47;350
3254;437;0.0485;0.0115;0.00158;1.47;350
3256;437;0.0485;0.0115;0.00158;1.47;350
3258;437;0.0485;0.0115;0.00158;1.47;350
3260;436;0.0485;0.0115;0.00158;1.47;350
3262;436;0.0485;0.0115;0.00158;1.47;350
3264;436;0.0485;0.0115;0.00158;1.47;350
3266;436;0.0485;0.0115;0.00158;1.47;350
3268;436;0.0485;0.0115;0.00158;1.48;350
3270;436;0.0485;0.0115;0.00158;1.48;350
3272;436;0.0485;0.0115;0.00158;1.48;350
3274;436;0.0485;0.0115;0.00158;1.48;350
3276;436;0.0485;0.0115;0.00158;1.47;350
3278;436;0.0485;0.0115;0.00158;1.48;350
3280;436;0.0485;0.0115;0.00158;1.47;350
3282;436;0.0485;0.0115;0.00158;1.47;350
3284;436;0.0485;0.0115;0.00158;1.48;350
3286;435;0.0485;0.0115;0.00158;1.48;350
3288;436;0.0485;0.0115;0.00158;1.48;350
3290;436;0.0485;0.0115;0.00158;1.47;350
3292;436;0.0485;0.0115;0.00158;1.47;350
3294;435;0.0485;0.0115;0.00158;1.48;350
3296;435;0.0485;0.0115;0.00158;1.48;350
3298;436;0.0485;0.0115;0.00158;1.48;350
3300;436;0.0485;0.0115;0.00158;1.48;350
3302;436;0.0485;0.0115;0.00158;1.48;350
3304;436;0.0485;0.0115;0.00158;1.48;350
3306;436;0.0485;0.0115;0.00158;1.48;350
3308;436;0.0485;0.0115;0.00158;1.48;350
3310;436;0.0485;0.0115;0.00158;1.48;350
3312;436;0.0485;0.0115;0.00158;1.48;350
3314;436;0.0485;0.0115;0.00158;1.48;350
3316;436;0.0485;0.0115;0.00158;1.48;350
3318;435;0.0485;0.0115;0.00158;1.48;350
3320;435;0.0485;0.0115;0.00158;1.48;350
3322;435;0.0485;0.0115;0.00158;1.48;350
3324;435;0.0485;0.0115;0.00158;1.48;350
3326;435;0.0485;0.0115;0.00158;1.48;350
3328;435;0.0485;0.0115;0.00158;1.48;350
3330;435;0.0485;0.0115;0.00158;1.48;350
3332;435;0.0485;0.0115;0.00158;1.48;350
3334;435;0.0485;0.0115;0.00158;1.48;350
3336;434;0.0485;0.0115;0.00158;1.48;350
3338;434;0.0485;0.0115;0.00158;1.48;350
3340;434;0.0485;0.0115;0.00158;1.48;350
3342;434;0.0485;0.0115;0.00158;1.48;350
3344;434;0.0485;0.0115;0.00158;1.48;350
3346;434;0.0485;0.0115;0.00158;1.48;350
3348;434;0.0485;0.0115;0.00158;1.48;350
3350;434;0.0485;0.0115;0.00158;1.47;350
3352;434;0.0485;0.0115;0.00158;1.48;350
3354;433;0.0485;0.0115;0.00158;1.48;350
3356;433;0.0485;0.0115;0.00158;1.48;350
3358;433;0.0485;0.0115;0.00158;1.48;350
3360;433;0.0485;0.0115;0.00158;1.48;350
3362;433;0.0485;0.0115;0.00158;1.48;350
3364;433;0.0485;0.0115;0.00158;1.48;350
3366;433;0.0485;0.0115;0.00158;1.48;350
3368;433;0.0485;0.0115;0.00158;1.48;350
3370;433;0.0485;0.0115;0.00158;1.48;350
3372;433;0.0485;0.0115;0.00158;1.48;350
3374;432;0.0485;0.0115;0.00158;1.48;350
3376;432;0.0485;0.0115;0.00158;1.48;350
3378;432;0.0485;0.0115;0.00158;1.47;350
3380;432;0.0485;0.0115;0.00158;1.47;350
3382;432;0.0485;0.0115;0.00158;1.48;350
3384;432;0.0485;0.0115;0.00158;1.47;350
3386;432;0.0485;0.0115;0.00158;1.47;350
3388;432;0.0485;0.0115;0.00158;1.47;350
3390;432;0.0485;0.0115;0.00158;1.47;350
3392;432;0.0485;0.0115;0.00158;1.47;350
3394;432;0.0485;0.0115;0.00158;1.47;350
3396;432;0.0485;0.0115;0.00158;1.47;350
3398;431;0.0485;0.0115;0.00158;1.48;350
3400;431;0.0485;0.0115;0.00158;1.48;350
3402;431;0.0485;0.0115;0.00158;1.48;350
3404;431;0.0485;0.0115;0.00158;1.47;350
3406;431;0.0485;0.0115;0.00158;1.48;350
3408;431;0.0485;0.0115;0.00158;1.47;350
3410;431;0.0485;0.0115;0.00158;1.47;350
3412;431;0.0485;0.0115;0.00158;1.47;350
3414;431;0.0485;0.0115;0.00158;1.47;350
3416;430;0.0485;0.0115;0.00158;1.48;350
3418;430;0.0485;0.0115;0.00158;1.47;350
3420;430;0.0485;0.0115;0.00158;1.48;350
3422;430;0.0485;0.0115;0.00158;1.47;350
3424;430;0.0485;0.0115;0.00158;1.47;350
3426;430;0.0485;0.0115;0.00158;1.47;350
3428;430;0.0485;0.0115;0.00158;1.47;350
3430;430;0.0485;0.0115;0.00158;1.48;350
3432;431;0.0485;0.0115;0.00158;1.47;350
3434;430;0.0485;0.0115;0.00158;1.47;350
3436;430;0.0485;0.0115;0.00158;1.47;350
3438;430;0.0485;0.0115;0.00158;1.47;350
3440;430;0.0485;0.0115;0.00158;1.47;350
3442;430;0.0485;0.0115;0.00158;1.48;350
3444;430;0.0485;0.0115;0.00158;1.47;350
3446;430;0.0485;0.0115;0.00158;1.47;350
3448;430;0.0485;0.0115;0.00158;1.47;350
3450;430;0.0485;0.0115;0.00158;1.47;350
3452;430;0.0485;0.0115;0.00158;1.47;350
3454;430;0.0485;0.0115;0.00158;1.47;350
3456;430;0.0485;0.0115;0.00158;1.47;350
3458;429;0.0485;0.0115;0.00158;1.47;350
3460;429;0.0485;0.0115;0.00158;1.47;350
3462;429;0.0485;0.0115;0.00158;1.47;350
3464;429;0.0485;0.0115;0.00158;1.47;350
3466;429;0.0485;0.0115;0.00158;1.47;350
3468;429;0.0485;0.0115;0.00158;1.47;350
3470;429;0.0485;0.0115;0.00158;1.47;350
3472;429;0.0485;0.0115;0.00158;1.47;350
3474;429;0.0485;0.0115;0.00158;1.47;350
3476;428;0.0485;0.0115;0.00158;1.47;350
3478;428;0.0485;0.0115;0.00158;1.47;350
3480;428;0.0485;0.0115;0.00158;1.47;350
3482;428;0.0485;0.0115;0.00158;1.47;350
3484;428;0.0485;0.0115;0.00158;1.47;350
3486;428;0.0485;0.0115;0.00158;1.47;350
3488;428;0.0485;0.0115;0.00158;1.46;350
3490;428;0.0485;0.0115;0.00158;1.47;350
3492;428;0.0485;0.0115;0.00158;1.46;350
3494;428;0.0485;0.0115;0.00158;1.46;350
3496;428;0.0485;0.0115;0.00158;1.47;350
3498;428;0.0485;0.0115;0.00158;1.46;350
3500;427;0.0485;0.0115;0.00158;1.47;350
3502;427;0.0485;0.0115;0.00158;1.46;350
3504;427;0.0485;0.0115;0.00158;1.47;350
3506;427;0.0485;0.0115;0.00158;1.47;350
3508;427;0.0485;0.0115;0.00158;1.47;350
3510;427;0.0485;0.0115;0.00158;1.47;350
3512;427;0.0485;0.0115;0.00158;1.46;350
3514;427;0.0485;0.0115;0.00158;1.46;350
3516;427;0.0485;0.0115;0.00158;1.46;350
3518;427;0.0485;0.0115;0.00158;1.46;350
3520;427;0.0485;0.0115;0.00158;1.46;350
3522;427;0.0485;0.0115;0.00158;1.46;350
3524;427;0.0485;0.0115;0.00158;1.46;350
3526;427;0.0485;0.0115;0.00158;1.46;350
3528;426;0.0485;0.0115;0.00158;1.46;350
3530;426;0.0485;0.0115;0.00158;1.46;350
3532;426;0.0485;0.0115;0.00158;1.46;350
3534;426;0.0485;0.0115;0.00158;1.47;350
3536;426;0.0485;0.0115;0.00158;1.46;350
3538;426;0.0485;0.0115;0.00158;1.46;350
3540;426;0.0485;0.0115;0.00158;1.46;350
3542;426;0.0485;0.0115;0.00158;1.46;350
3544;426;0.0485;0.0115;0.00158;1.46;350
3546;426;0.0485;0.0115;0.00158;1.46;350
3548;426;0.0485;0.0115;0.00158;1.46;350
3550;425;0.0485;0.0115;0.00158;1.46;350
3552;425;0.0485;0.0115;0.00158;1.46;350
3554;425;0.0485;0.0115;0.00158;1.46;350
3556;425;0.0485;0.0115;0.00158;1.46;350
3558;425;0.0485;0.0115;0.00158;1.46;350
3560;425;0.0485;0.0115;0.00158;1.46;350
3562;425;0.0485;0.0115;0.00158;1.46;350
3564;426;0.0485;0.0115;0.00158;1.46;350
3566;426;0.0485;0.0115;0.00158;1.46;350
3568;426;0.0485;0.0115;0.00158;1.46;350
3570;426;0.0485;0.0115;0.00158;1.46;350
3572;426;0.0485;0.0115;0.00158;1.46;350
3574;426;0.0485;0.0115;0.00158;1.46;350
3576;426;0.0485;0.0115;0.00158;1.46;350
3578;425;0.0485;0.0115;0.00158;1.46;350
3580;425;0.0485;0.0115;0.00158;1.46;350
3582;425;0.0485;0.0115;0.00158;1.46;350
3584;425;0.0485;0.0115;0.00158;1.46;350
3586;425;0.0485;0.0115;0.00158;1.46;350
3588;425;0.0485;0.0115;0.00158;1.46;350
3590;425;0.0485;0.0115;0.00158;1.46;350
3592;425;0.0485;0.0115;0.00158;1.46;350
3594;425;0.0485;0.0115;0.00158;1.46;350
3596;425;0.0485;0.0115;0.00158;1.46;350
3598;425;0.0485;0.0115;0.00158;1.46;350
3600;425;0.0485;0.0115;0.00158;1.46;350
3602;425;0.0485;0.0115;0.00158;1.45;350
3604;425;0.0485;0.0115;0.00158;1.46;350
3606;425;0.0485;0.0115;0.00158;1.45;350
3608;425;0.0485;0.0115;0.00158;1.45;350
3610;425;0.0485;0.0115;0.00158;1.46;350
3612;424;0.0485;0.0115;0.00158;1.46;350
3614;424;0.0485;0.0115;0.00158;1.45;350
3616;424;0.0485;0.0115;0.00158;1.45;350
3618;424;0.0485;0.0115;0.00158;1.45;350
3620;424;0.0485;0.0115;0.00158;1.46;350
3622;424;0.0485;0.0115;0.00158;1.45;350
3624;424;0.0485;0.0115;0.00158;1.45;350
3626;424;0.0485;0.0115;0.00158;1.45;350
3628;424;0.0485;0.0115;0.00158;1.46;350
3630;424;0.0485;0.0115;0.00158;1.45;350
3632;424;0.0485;0.0115;0.00158;1.45;350
3634;424;0.0485;0.0115;0.00158;1.45;350
3636;424;0.0485;0.0115;0.00158;1.45;350
3638;424;0.0485;0.0115;0.00158;1.45;350
3640;424;0.0485;0.0115;0.00158;1.45;350
3642;424;0.0485;0.0115;0.00158;1.45;350
3644;424;0.0485;0.0115;0.00158;1.45;350
3646;424;0.0485;0.0115;0.00158;1.45;350
3648;424;0.0485;0.0115;0.00158;1.45;350
3650;424;0.0485;0.0115;0.00158;1.45;350
3652;423;0.0485;0.0115;0.00158;1.45;350
3654;423;0.0485;0.0115;0.00158;1.45;350
3656;423;0.0485;0.0115;0.00158;1.45;350
3658;423;0.0485;0.0115;0.00158;1.45;350
3660;423;0.0485;0.0115;0.00158;1.45;350
3662;423;0.0485;0.0115;0.00158;1.45;350
3664;423;0.0485;0.0115;0.00158;1.45;350
3666;423;0.0485;0.0115;0.00158;1.45;350
3668;423;0.0485;0.0115;0.00158;1.45;350
3670;423;0.0485;0.0115;0.00158;1.45;350
3672;423;0.0485;0.0115;0.00158;1.45;350
3674;423;0.0485;0.0115;0.00158;1.45;350
3676;423;0.0485;0.0115;0.00158;1.45;350
3678;423;0.0485;0.0115;0.00158;1.45;350
3680;423;0.0485;0.0115;0.00158;1.45;350
3682;423;0.0485;0.0115;0.00158;1.45;350
3684;423;0.0485;0.0115;0.00158;1.45;350
3686;423;0.0485;0.0115;0.00158;1.45;350
3688;423;0.0485;0.0115;0.00158;1.45;350
3690;423;0.0485;0.0115;0.00158;1.45;350
3692;423;0.0485;0.0115;0.00158;1.45;350
3694;423;0.0485;0.0115;0.00158;1.45;350
3696;423;0.0485;0.0115;0.00158;1.45;350
3698;424;0.0485;0.0115;0.00158;1.45;350
3700;424;0.0485;0.0115;0.00158;1.45;350
3702;424;0.0485;0.0115;0.00158;1.45;350
3704;424;0.0485;0.0115;0.00158;1.45;350
3706;424;0.0485;0.0115;0.00158;1.45;350
3708;424;0.0485;0.0115;0.00158;1.45;350
3710;424;0.0485;0.0115;0.00158;1.45;350
3712;424;0.0485;0.0115;0.00158;1.45;350
3714;424;0.0485;0.0115;0.00158;1.45;350
3716;424;0.0485;0.0115;0.00158;1.45;350
3718;424;0.0485;0.0115;0.00158;1.44;350
3720;424;0.0485;0.0115;0.00158;1.45;350
3722;424;0.0485;0.0115;0.00158;1.45;350
3724;423;0.0485;0.0115;0.00158;1.45;350
3726;423;0.0485;0.0115;0.00158;1.45;350
3728;423;0.0485;0.0115;0.00158;1.44;350
3730;423;0.0485;0.0115;0.00158;1.45;350
3732;423;0.0485;0.0115;0.00158;1.45;350
3734;423;0.0485;0.0115;0.00158;1.45;350
3736;423;0.0485;0.0115;0.00158;1.45;350
3738;423;0.0485;0.0115;0.00158;1.44;350
3740;423;0.0485;0.0115;0.00158;1.44;350
3742;423;0.0485;0.0115;0.00158;1.44;350
3744;423;0.0485;0.0115;0.00158;1.45;350
3746;423;0.0485;0.0115;0.00158;1.45;350
3748;423;0.0485;0.0115;0.00158;1.44;350
3750;423;0.0485;0.0115;0.00158;1.44;350
3752;422;0.0485;0.0115;0.00158;1.44;350
3754;422;0.0485;0.0115;0.00158;1.44;350
3756;422;0.0485;0.0115;0.00158;1.44;350
3758;422;0.0485;0.0115;0.00158;1.44;350
3760;422;0.0485;0.0115;0.00158;1.44;350
3762;422;0.0485;0.0115;0.00158;1.44;350
3764;422;0.0485;0.0115;0.00158;1.44;350
3766;422;0.0485;0.0115;0.00158;1.44;350
3768;422;0.0485;0.0115;0.00158;1.44;350
3770;422;0.0485;0.0115;0.00158;1.44;350
3772;422;0.0485;0.0115;0.00158;1.44;350
3774;422;0.0485;0.0115;0.00158;1.44;350
3776;422;0.0485;0.0115;0.00158;1.44;350
3778;422;0.0485;0.0115;0.00158;1.43;350
3780;422;0.0485;0.0115;0.00158;1.44;350
3782;421;0.0485;0.0115;0.00158;1.44;350
3784;421;0.0485;0.0115;0.00158;1.44;350
3786;421;0.0485;0.0115;0.00158;1.43;350
3788;421;0.0485;0.0115;0.00158;1.43;350
3790;421;0.0485;0.0115;0.00158;1.43;350
3792;421;0.0485;0.0115;0.00158;1.43;350
3794;421;0.0485;0.0115;0.00158;1.43;350
3796;421;0.0485;0.0115;0.00158;1.43;350
3798;421;0.0485;0.0115;0.00158;1.43;350
3800;421;0.0485;0.0115;0.00158;1.43;350
3802;420;0.0485;0.0115;0.00158;1.43;350
3804;421;0.0485;0.0115;0.00158;1.43;350
3806;420;0.0485;0.0115;0.00158;1.43;350
3808;420;0.0485;0.0115;0.00158;1.43;350
3810;420;0.0485;0.0115;0.00158;1.43;350
3812;420;0.0485;0.0115;0.00158;1.43;350
3814;420;0.0485;0.0115;0.00158;1.43;350
3816;420;0.0485;0.0115;0.00158;1.43;350
3818;420;0.0485;0.0115;0.00158;1.43;350
3820;420;0.0485;0.0115;0.00158;1.43;350
3822;420;0.0485;0.0115;0.00158;1.43;350
3824;420;0.0485;0.0115;0.00158;1.43;350
3826;420;0.0485;0.0115;0.00158;1.43;350
3828;420;0.0485;0.0115;0.00158;1.43;350
3830;419;0.0485;0.0115;0.00158;1.43;350
3832;420;0.0485;0.0115;0.00158;1.43;350
3834;420;0.0485;0.0115;0.00158;1.43;350
3836;420;0.0485;0.0115;0.00158;1.42;350
3838;420;0.0485;0.0115;0.00158;1.43;350
3840;420;0.0485;0.0115;0.00158;1.42;350
3842;420;0.0485;0.0115;0.00158;1.42;350
3844;420;0.0485;0.0115;0.00158;1.42;350
3846;420;0.0485;0.0115;0.00158;1.42;350
3848;420;0.0485;0.0115;0.00158;1.42;350
3850;420;0.0485;0.0115;0.00158;1.42;350
3852;420;0.0485;0.0115;0.00158;1.42;350
3854;420;0.0485;0.0115;0.00158;1.42;350
3856;420;0.0485;0.0115;0.00158;1.42;350
3858;420;0.0485;0.0115;0.00158;1.42;350
3860;420;0.0485;0.0115;0.00158;1.42;350
3862;420;0.0485;0.0115;0.00158;1.42;350
3864;420;0.0485;0.0115;0.00158;1.42;350
3866;420;0.0485;0.0115;0.00158;1.42;350
3868;420;0.0485;0.0115;0.00158;1.42;350
3870;420;0.0485;0.0115;0.00158;1.42;350
3872;420;0.0485;0.0115;0.00158;1.42;350
3874;420;0.0485;0.0115;0.00158;1.42;350
3876;420;0.0485;0.0115;0.00158;1.42;350
3878;420;0.0485;0.0115;0.00158;1.42;350
3880;420;0.0485;0.0115;0.00158;1.42;350
3882;420;0.0485;0.0115;0.00158;1.42;350
3884;420;0.0485;0.0115;0.00158;1.42;350
3886;420;0.0485;0.0115;0.00158;1.42;350
3888;419;0.0485;0.0115;0.00158;1.41;350
3890;419;0.0485;0.0115;0.00158;1.42;350
3892;419;0.0485;0.0115;0.00158;1.42;350
3894;419;0.0485;0.0115;0.00158;1.41;350
3896;419;0.0485;0.0115;0.00158;1.42;350
3898;419;0.0485;0.0115;0.00158;1.41;350
3900;419;0.0485;0.0115;0.00158;1.41;350
3902;419;0.0485;0.0115;0.00158;1.42;350
3904;419;0.0485;0.0115;0.00158;1.41;350
3906;419;0.0485;0.0115;0.00158;1.42;350
3908;419;0.0485;0.0115;0.00158;1.41;350
3910;419;0.0485;0.0115;0.00158;1.41;350
3912;419;0.0485;0.0115;0.00158;1.41;350
3914;419;0.0485;0.0115;0.00158;1.41;350
3916;419;0.0485;0.0115;0.00158;1.41;350
3918;419;0.0485;0.0115;0.00158;1.41;350
3920;419;0.0485;0.0115;0.00158;1.41;350
3922;419;0.0485;0.0115;0.00158;1.41;350
3924;419;0.0485;0.0115;0.00158;1.41;350
3926;418;0.0485;0.0115;0.00158;1.41;350
3928;419;0.0485;0.0115;0.00158;1.41;350
3930;419;0.0485;0.0115;0.00158;1.41;350
3932;419;0.0485;0.0115;0.00158;1.41;350
3934;419;0.0485;0.0115;0.00158;1.41;350
3936;419;0.0485;0.0115;0.00158;1.41;350
3938;419;0.0485;0.0115;0.00158;1.41;350
3940;419;0.0485;0.0115;0.00158;1.4;350
3942;419;0.0485;0.0115;0.00158;1.41;350
3944;418;0.0485;0.0115;0.00158;1.4;350
3946;418;0.0485;0.0115;0.00158;1.4;350
3948;418;0.0485;0.0115;0.00158;1.4;350
3950;418;0.0485;0.0115;0.00158;1.4;350
3952;418;0.0485;0.0115;0.00158;1.4;350
3954;418;0.0485;0.0115;0.00158;1.4;350
3956;418;0.0485;0.0115;0.00158;1.4;350
3958;418;0.0485;0.0115;0.00158;1.4;350
3960;418;0.0485;0.0115;0.00158;1.4;350
3962;418;0.0485;0.0115;0.00158;1.4;350
3964;419;0.0485;0.0115;0.00158;1.4;350
3966;419;0.0485;0.0115;0.00158;1.41;350
3968;419;0.0485;0.0115;0.00158;1.4;350
3970;419;0.0485;0.0115;0.00158;1.4;350
3972;419;0.0485;0.0115;0.00158;1.4;350
3974;419;0.0485;0.0115;0.00158;1.4;350
3976;419;0.0485;0.0115;0.00158;1.4;350
3978;419;0.0485;0.0115;0.00158;1.4;350
3980;419;0.0485;0.0115;0.00158;1.4;350
3982;419;0.0485;0.0115;0.00158;1.4;350
3984;419;0.0485;0.0115;0.00158;1.4;350
3986;419;0.0485;0.0115;0.00158;1.4;350
3988;419;0.0485;0.0115;0.00158;1.4;350
3990;419;0.0485;0.0115;0.00158;1.4;350
3992;419;0.0485;0.0115;0.00158;1.4;350
3994;419;0.0485;0.0115;0.00158;1.4;350
3996;419;0.0485;0.0115;0.00158;1.4;350
3998;418;0.0485;0.0115;0.00158;1.4;350
4000;419;0.0485;0.0115;0.00158;1.4;350
4002;418;0.0485;0.0115;0.00158;1.4;350
4004;418;0.0485;0.0115;0.00158;1.4;350
4006;419;0.0485;0.0115;0.00158;1.4;350
4008;419;0.0485;0.0115;0.00158;1.39;350
4010;419;0.0485;0.0115;0.00158;1.4;350
4012;419;0.0485;0.0115;0.00158;1.39;350
4014;419;0.0485;0.0115;0.00158;1.4;350
4016;419;0.0485;0.0115;0.00158;1.39;350
4018;418;0.0485;0.0115;0.00158;1.39;350
4020;418;0.0485;0.0115;0.00158;1.39;350
4022;418;0.0485;0.0115;0.00158;1.39;350
4024;418;0.0485;0.0115;0.00158;1.39;350
4026;418;0.0485;0.0115;0.00158;1.39;350
4028;418;0.0485;0.0115;0.00158;1.39;350
4030;418;0.0485;0.0115;0.00158;1.39;350
4032;418;0.0485;0.0115;0.00158;1.39;350
4034;418;0.0485;0.0115;0.00158;1.39;350
4036;418;0.0485;0.0115;0.00158;1.39;350
4038;418;0.0485;0.0115;0.00158;1.39;350
4040;418;0.0485;0.0115;0.00158;1.39;350
4042;418;0.0485;0.0115;0.00158;1.39;350
4044;418;0.0485;0.0115;0.00158;1.39;350
4046;418;0.0485;0.0115;0.00158;1.39;350
4048;418;0.0485;0.0115;0.00158;1.39;350
4050;418;0.0485;0.0115;0.00158;1.39;350
4052;418;0.0485;0.0115;0.00158;1.39;350
4054;418;0.0485;0.0115;0.00158;1.39;350
4056;418;0.0485;0.0115;0.00158;1.39;350
4058;418;0.0485;0.0115;0.00158;1.39;350
4060;418;0.0485;0.0115;0.00158;1.39;350
4062;418;0.0485;0.0115;0.00158;1.39;350
4064;418;0.0485;0.0115;0.00158;1.39;350
4066;418;0.0485;0.0115;0.00158;1.38;350
4068;418;0.0485;0.0115;0.00158;1.38;350
4070;418;0.0485;0.0115;0.00158;1.39;350
4072;418;0.0485;0.0115;0.00158;1.38;350
4074;418;0.0485;0.0115;0.00158;1.39;350
4076;418;0.0485;0.0115;0.00158;1.38;350
4078;418;0.0485;0.0115;0.00158;1.39;350
4080;418;0.0485;0.0115;0.00158;1.38;350
4082;418;0.0485;0.0115;0.00158;1.39;350
4084;418;0.0485;0.0115;0.00158;1.38;350
4086;418;0.0485;0.0115;0.00158;1.38;350
4088;418;0.0485;0.0115;0.00158;1.38;350
4090;418;0.0485;0.0115;0.00158;1.38;350
4092;418;0.0485;0.0115;0.00158;1.38;350
4094;418;0.0485;0.0115;0.00158;1.38;350
4096;418;0.0485;0.0115;0.00158;1.38;350
4098;418;0.0485;0.0115;0.00158;1.38;350
4100;418;0.0485;0.0115;0.00158;1.38;350
4102;418;0.0485;0.0115;0.00158;1.38;350
4104;418;0.0485;0.0115;0.00158;1.38;350
4106;419;0.0485;0.0115;0.00158;1.38;350
4108;418;0.0485;0.0115;0.00158;1.38;350
4110;419;0.0485;0.0115;0.00158;1.38;350
4112;418;0.0485;0.0115;0.00158;1.38;350
4114;418;0.0485;0.0115;0.00158;1.38;350
4116;418;0.0485;0.0115;0.00158;1.38;350
4118;418;0.0485;0.0115;0.00158;1.38;350
4120;418;0.0485;0.0115;0.00158;1.38;350
4122;418;0.0485;0.0115;0.00158;1.38;350
4124;418;0.0485;0.0115;0.00158;1.38;350
4126;418;0.0485;0.0115;0.00158;1.38;350
4128;418;0.0485;0.0115;0.00158;1.38;350
4130;418;0.0485;0.0115;0.00158;1.38;350
4132;418;0.0485;0.0115;0.00158;1.37;350
4134;418;0.0485;0.0115;0.00158;1.37;350
4136;418;0.0485;0.0115;0.00158;1.38;350
4138;418;0.0485;0.0115;0.00158;1.37;350
4140;418;0.0485;0.0115;0.00158;1.37;350
4142;418;0.0485;0.0115;0.00158;1.37;350
4144;418;0.0485;0.0115;0.00158;1.37;350
4146;418;0.0485;0.0115;0.00158;1.37;350
4148;418;0.0485;0.0115;0.00158;1.37;350
4150;418;0.0485;0.0115;0.00158;1.37;350
4152;418;0.0485;0.0115;0.00158;1.37;350
4154;418;0.0485;0.0115;0.00158;1.37;350
4156;418;0.0485;0.0115;0.00158;1.38;350
4158;418;0.0485;0.0115;0.00158;1.37;350
4160;418;0.0485;0.0115;0.00158;1.37;350
4162;418;0.0485;0.0115;0.00158;1.37;350
4164;418;0.0485;0.0115;0.00158;1.37;350
4166;418;0.0485;0.0115;0.00158;1.37;350
4168;418;0.0485;0.0115;0.00158;1.37;350
4170;418;0.0485;0.0115;0.00158;1.37;350
4172;418;0.0485;0.0115;0.00158;1.37;350
4174;418;0.0485;0.0115;0.00158;1.37;350
4176;418;0.0485;0.0115;0.00158;1.37;350
4178;418;0.0485;0.0115;0.00158;1.37;350
4180;418;0.0485;0.0115;0.00158;1.37;350
4182;418;0.0485;0.0115;0.00158;1.37;350
4184;418;0.0485;0.0115;0.00158;1.37;350
4186;418;0.0485;0.0115;0.00158;1.37;350
4188;418;0.0485;0.0115;0.00158;1.37;350
4190;418;0.0485;0.0115;0.00158;1.37;350
4192;418;0.0485;0.0115;0.00158;1.36;350
4194;418;0.0485;0.0115;0.00158;1.37;350
4196;418;0.0485;0.0115;0.00158;1.36;350
4198;418;0.0485;0.0115;0.00158;1.37;350
4200;418;0.0485;0.0115;0.00158;1.37;350
4202;418;0.0485;0.0115;0.00158;1.36;350
4204;418;0.0485;0.0115;0.00158;1.36;350
4206;418;0.0485;0.0115;0.00158;1.36;350
4208;418;0.0485;0.0115;0.00158;1.36;350
4210;418;0.0485;0.0115;0.00158;1.36;350
4212;418;0.0485;0.0115;0.00158;1.36;350
4214;418;0.0485;0.0115;0.00158;1.37;350
4216;418;0.0485;0.0115;0.00158;1.36;350
4218;418;0.0485;0.0115;0.00158;1.36;350
4220;417;0.0485;0.0115;0.00158;1.36;350
4222;417;0.0485;0.0115;0.00158;1.36;350
4224;418;0.0485;0.0115;0.00158;1.36;350
4226;417;0.0485;0.0115;0.00158;1.36;350
4228;418;0.0485;0.0115;0.00158;1.36;350
4230;417;0.0485;0.0115;0.00158;1.36;350
4232;418;0.0485;0.0115;0.00158;1.36;350
4234;418;0.0485;0.0115;0.00158;1.36;350
4236;418;0.0485;0.0115;0.00158;1.36;350
4238;418;0.0485;0.0115;0.00158;1.36;350
4240;418;0.0485;0.0115;0.00158;1.36;350
4242;418;0.0485;0.0115;0.00158;1.36;350
4244;418;0.0485;0.0115;0.00158;1.36;350
4246;418;0.0485;0.0115;0.00158;1.36;350
4248;418;0.0485;0.0115;0.00158;1.36;350
4250;418;0.0485;0.0115;0.00158;1.36;350
4252;418;0.0485;0.0115;0.00158;1.35;350
4254;418;0.0485;0.0115;0.00158;1.36;350
4256;418;0.0485;0.0115;0.00158;1.35;350
4258;418;0.0485;0.0115;0.00158;1.35;350
4260;418;0.0485;0.0115;0.00158;1.35;350
4262;418;0.0485;0.0115;0.00158;1.35;350
4264;418;0.0485;0.0115;0.00158;1.35;350
4266;418;0.0485;0.0115;0.00158;1.35;350
4268;418;0.0485;0.0115;0.00158;1.35;350
4270;418;0.0485;0.0115;0.00158;1.35;350
4272;418;0.0485;0.0115;0.00158;1.35;350
4274;418;0.0485;0.0115;0.00158;1.35;350
4276;418;0.0485;0.0115;0.00158;1.35;350
4278;418;0.0485;0.0115;0.00158;1.35;350
4280;418;0.0485;0.0115;0.00158;1.34;350
4282;418;0.0485;0.0115;0.00158;1.35;350
4284;418;0.0485;0.0115;0.00158;1.35;350
4286;418;0.0485;0.0115;0.00158;1.35;350
4288;417;0.0485;0.0115;0.00158;1.35;350
4290;417;0.0485;0.0115;0.00158;1.34;350
4292;417;0.0485;0.0115;0.00158;1.35;350
4294;417;0.0485;0.0115;0.00158;1.34;350
4296;417;0.0485;0.0115;0.00158;1.34;350
4298;417;0.0485;0.0115;0.00158;1.34;350
4300;417;0.0485;0.0115;0.00158;1.34;350
4302;417;0.0485;0.0115;0.00158;1.34;350
4304;417;0.0485;0.0115;0.00158;1.34;350
4306;417;0.0485;0.0115;0.00158;1.34;350
4308;417;0.0485;0.0115;0.00158;1.34;350
4310;417;0.0485;0.0115;0.00158;1.34;350
4312;417;0.0485;0.0115;0.00158;1.34;350
4314;417;0.0485;0.0115;0.00158;1.34;350
4316;417;0.0485;0.0115;0.00158;1.34;350
