Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5454;442;0.0485;0.0113;0.0017;1.22;350
5456;442;0.0485;0.0113;0.0017;1.22;350
5458;442;0.0485;0.0113;0.0017;1.22;350
5460;442;0.0485;0.0113;0.0017;1.22;350
5462;442;0.0485;0.0113;0.0017;1.22;350
5464;442;0.0485;0.0113;0.0017;1.22;350
5466;442;0.0485;0.0113;0.0017;1.22;350
5468;442;0.0485;0.0113;0.0017;1.22;350
5470;442;0.0485;0.0113;0.0017;1.21;350
5472;442;0.0485;0.0113;0.0017;1.21;350
5474;442;0.0485;0.0113;0.0017;1.22;350
5476;442;0.0485;0.0113;0.0017;1.22;350
5478;442;0.0485;0.0113;0.0017;1.22;350
5480;442;0.0485;0.0113;0.0017;1.22;350
5482;442;0.0485;0.0113;0.0017;1.22;350
5484;442;0.0485;0.0113;0.0017;1.22;350
5486;442;0.0485;0.0113;0.0017;1.22;350
5488;442;0.0485;0.0113;0.0017;1.22;350
5490;442;0.0485;0.0113;0.0017;1.22;350
5492;442;0.0485;0.0113;0.0017;1.22;350
5494;442;0.0485;0.0113;0.0017;1.22;350
5496;442;0.0485;0.0113;0.0017;1.22;350
5498;442;0.0485;0.0113;0.0017;1.22;350
5500;442;0.0485;0.0113;0.0017;1.22;350
5502;442;0.0485;0.0113;0.0017;1.22;350
5504;442;0.0485;0.0113;0.0017;1.22;350
5506;442;0.0485;0.0113;0.0017;1.22;350
5508;442;0.0485;0.0113;0.0017;1.22;350
5510;442;0.0485;0.0113;0.0017;1.22;350
5512;442;0.0485;0.0113;0.0017;1.22;350
5514;442;0.0485;0.0113;0.0017;1.22;350
5516;442;0.0485;0.0113;0.0017;1.22;350
5518;442;0.0485;0.0113;0.0017;1.22;350
5520;442;0.0485;0.0113;0.0017;1.22;350
5522;442;0.0485;0.0113;0.0017;1.22;350
5524;442;0.0485;0.0113;0.0017;1.22;350
5526;442;0.0485;0.0113;0.0017;1.22;350
5528;442;0.0485;0.0113;0.0017;1.22;350
5530;442;0.0485;0.0113;0.0017;1.22;350
5532;442;0.0485;0.0113;0.0017;1.22;350
5534;442;0.0485;0.0113;0.0017;1.22;350
5536;442;0.0485;0.0113;0.0017;1.22;350
5538;442;0.0485;0.0113;0.0017;1.22;350
5540;442;0.0485;0.0113;0.0017;1.22;350
5542;442;0.0485;0.0113;0.0017;1.22;350
5544;442;0.0485;0.0113;0.0017;1.22;350
5546;442;0.0485;0.0113;0.0017;1.22;350
5548;442;0.0485;0.0113;0.0017;1.22;350
5550;442;0.0485;0.0113;0.0017;1.22;350
5552;442;0.0485;0.0113;0.0017;1.22;350
5554;442;0.0485;0.0113;0.0017;1.21;350
5556;442;0.0485;0.0113;0.0017;1.22;350
5558;442;0.0485;0.0113;0.0017;1.22;350
5560;442;0.0485;0.0113;0.0017;1.22;350
5562;442;0.0485;0.0113;0.0017;1.22;350
5564;442;0.0485;0.0113;0.0017;1.22;350
5566;442;0.0485;0.0113;0.0017;1.22;350
5568;442;0.0485;0.0113;0.0017;1.22;350
5570;442;0.0485;0.0113;0.0017;1.22;350
5572;442;0.0485;0.0113;0.0017;1.22;350
5574;442;0.0485;0.0113;0.0017;1.22;350
5576;443;0.0485;0.0113;0.0017;1.22;350
5578;442;0.0485;0.0113;0.0017;1.22;350
5580;442;0.0485;0.0113;0.0017;1.22;350
5582;443;0.0485;0.0113;0.0017;1.22;350
5584;442;0.0485;0.0113;0.0017;1.22;350
5586;443;0.0485;0.0113;0.0017;1.22;350
5588;442;0.0485;0.0113;0.0017;1.22;350
5590;442;0.0485;0.0113;0.0017;1.22;350
5592;442;0.0485;0.0113;0.0017;1.22;350
5594;443;0.0485;0.0113;0.0017;1.22;350
5596;442;0.0485;0.0113;0.0017;1.22;350
5598;443;0.0485;0.0113;0.0017;1.22;350
5600;443;0.0485;0.0113;0.0017;1.22;350
5602;443;0.0485;0.0113;0.0017;1.22;350
5604;443;0.0485;0.0113;0.0017;1.22;350
5606;442;0.0485;0.0113;0.0017;1.22;350
5608;443;0.0485;0.0113;0.0017;1.22;350
5610;442;0.0485;0.0113;0.0017;1.22;350
5612;442;0.0485;0.0113;0.0017;1.22;350
5614;443;0.0485;0.0113;0.0017;1.22;350
5616;442;0.0485;0.0113;0.0017;1.22;350
5618;442;0.0485;0.0113;0.0017;1.22;350
5620;442;0.0485;0.0113;0.0017;1.22;350
5622;442;0.0485;0.0113;0.0017;1.22;350
5624;442;0.0485;0.0113;0.0017;1.22;350
5626;443;0.0485;0.0113;0.0017;1.22;350
5628;442;0.0485;0.0113;0.0017;1.22;350
5630;442;0.0485;0.0113;0.0017;1.22;350
5632;442;0.0485;0.0113;0.0017;1.22;350
5634;442;0.0485;0.0113;0.0017;1.22;350
5636;442;0.0485;0.0113;0.0017;1.22;350
5638;442;0.0485;0.0113;0.0017;1.22;350
5640;443;0.0485;0.0113;0.0017;1.22;350
5642;442;0.0485;0.0113;0.0017;1.22;350
5644;442;0.0485;0.0113;0.0017;1.22;350
5646;442;0.0485;0.0113;0.0017;1.22;350
5648;442;0.0485;0.0113;0.0017;1.22;350
5650;442;0.0485;0.0113;0.0017;1.22;350
5652;442;0.0485;0.0113;0.0017;1.22;350
5654;442;0.0485;0.0113;0.0017;1.22;350
5656;442;0.0485;0.0113;0.0017;1.22;350
5658;442;0.0485;0.0113;0.0017;1.22;350
5660;442;0.0485;0.0113;0.0017;1.22;350
5662;442;0.0485;0.0113;0.0017;1.22;350
5664;442;0.0485;0.0113;0.0017;1.22;350
5666;442;0.0485;0.0113;0.0017;1.22;350
5668;442;0.0485;0.0113;0.0017;1.22;350
5670;442;0.0485;0.0113;0.0017;1.22;350
5672;442;0.0485;0.0113;0.0017;1.22;350
5674;442;0.0485;0.0113;0.0017;1.22;350
5676;442;0.0485;0.0113;0.0017;1.22;350
5678;442;0.0485;0.0113;0.0017;1.22;350
5680;442;0.0485;0.0113;0.0017;1.22;350
5682;442;0.0485;0.0113;0.0017;1.22;350
5684;442;0.0485;0.0113;0.0017;1.22;350
5686;442;0.0485;0.0113;0.0017;1.22;350
5688;442;0.0485;0.0113;0.0017;1.22;350
5690;442;0.0485;0.0113;0.0017;1.22;350
5692;442;0.0485;0.0113;0.0017;1.22;350
5694;442;0.0485;0.0113;0.0017;1.22;350
5696;442;0.0485;0.0113;0.0017;1.22;350
5698;442;0.0485;0.0113;0.0017;1.22;350
5700;442;0.0485;0.0113;0.0017;1.22;350
5702;442;0.0485;0.0113;0.0017;1.22;350
5704;442;0.0485;0.0113;0.0017;1.22;350
5706;442;0.0485;0.0113;0.0017;1.22;350
5708;442;0.0485;0.0113;0.0017;1.22;350
5710;442;0.0485;0.0113;0.0017;1.22;350
5712;442;0.0485;0.0113;0.0017;1.22;350
5714;442;0.0485;0.0113;0.0017;1.22;350
5716;442;0.0485;0.0113;0.0017;1.22;350
5718;442;0.0485;0.0113;0.0017;1.22;350
5720;442;0.0485;0.0113;0.0017;1.22;350
5722;442;0.0485;0.0113;0.0017;1.22;350
5724;442;0.0485;0.0113;0.0017;1.21;350
5726;442;0.0485;0.0113;0.0017;1.22;350
5728;442;0.0485;0.0113;0.0017;1.22;350
5730;442;0.0485;0.0113;0.0017;1.22;350
5732;442;0.0485;0.0113;0.0017;1.22;350
5734;442;0.0485;0.0113;0.0017;1.22;350
5736;442;0.0485;0.0113;0.0017;1.22;350
5738;442;0.0485;0.0113;0.0017;1.21;350
5740;442;0.0485;0.0113;0.0017;1.22;350
5742;442;0.0485;0.0113;0.0017;1.22;350
5744;442;0.0485;0.0113;0.0017;1.22;350
5746;442;0.0485;0.0113;0.0017;1.22;350
5748;442;0.0485;0.0113;0.0017;1.22;350
5750;442;0.0485;0.0113;0.0017;1.22;350
5752;442;0.0485;0.0113;0.0017;1.22;350
5754;442;0.0485;0.0113;0.0017;1.22;350
5756;442;0.0485;0.0113;0.0017;1.22;350
5758;442;0.0485;0.0113;0.0017;1.22;350
5760;442;0.0485;0.0113;0.0017;1.22;350
5762;442;0.0485;0.0113;0.0017;1.22;350
5764;442;0.0485;0.0113;0.0017;1.22;350
5766;442;0.0485;0.0113;0.0017;1.21;350
5768;442;0.0485;0.0113;0.0017;1.22;350
5770;442;0.0485;0.0113;0.0017;1.22;350
5772;442;0.0485;0.0113;0.0017;1.22;350
5774;442;0.0485;0.0113;0.0017;1.22;350
5776;442;0.0485;0.0113;0.0017;1.22;350
5778;442;0.0485;0.0113;0.0017;1.22;350
5780;442;0.0485;0.0113;0.0017;1.21;350
5782;442;0.0485;0.0113;0.0017;1.22;350
5784;442;0.0485;0.0113;0.0017;1.22;350
5786;442;0.0485;0.0113;0.0017;1.21;350
5788;442;0.0485;0.0113;0.0017;1.21;350
5790;442;0.0485;0.0113;0.0017;1.21;350
5792;442;0.0485;0.0113;0.0017;1.22;350
5794;442;0.0485;0.0113;0.0017;1.21;350
5796;442;0.0485;0.0113;0.0017;1.22;350
5798;442;0.0485;0.0113;0.0017;1.22;350
5800;442;0.0485;0.0113;0.0017;1.21;350
5802;442;0.0485;0.0113;0.0017;1.22;350
5804;442;0.0485;0.0113;0.0017;1.22;350
5806;442;0.0485;0.0113;0.0017;1.22;350
5808;442;0.0485;0.0113;0.0017;1.22;350
5810;442;0.0485;0.0113;0.0017;1.22;350
5812;442;0.0485;0.0113;0.0017;1.22;350
5814;442;0.0485;0.0113;0.0017;1.22;350
5816;442;0.0485;0.0113;0.0017;1.22;350
5818;442;0.0485;0.0113;0.0017;1.21;350
5820;442;0.0485;0.0113;0.0017;1.22;350
5822;442;0.0485;0.0113;0.0017;1.22;350
5824;442;0.0485;0.0113;0.0017;1.22;350
5826;442;0.0485;0.0113;0.0017;1.22;350
5828;442;0.0485;0.0113;0.0017;1.22;350
5830;442;0.0485;0.0113;0.0017;1.22;350
5832;442;0.0485;0.0113;0.0017;1.22;350
5834;442;0.0485;0.0113;0.0017;1.21;350
5836;442;0.0485;0.0113;0.0017;1.22;350
5838;442;0.0485;0.0113;0.0017;1.22;350
5840;442;0.0485;0.0113;0.0017;1.21;350
5842;442;0.0485;0.0113;0.0017;1.22;350
5844;442;0.0485;0.0113;0.0017;1.21;350
5846;442;0.0485;0.0113;0.0017;1.22;350
5848;442;0.0485;0.0113;0.0017;1.21;350
5850;442;0.0485;0.0113;0.0017;1.22;350
5852;442;0.0485;0.0113;0.0017;1.21;350
5854;442;0.0485;0.0113;0.0017;1.22;350
5856;442;0.0485;0.0113;0.0017;1.21;350
5858;442;0.0485;0.0113;0.0017;1.22;350
5860;442;0.0485;0.0113;0.0017;1.22;350
5862;442;0.0485;0.0113;0.0017;1.22;350
5864;442;0.0485;0.0113;0.0017;1.22;350
5866;442;0.0485;0.0113;0.0017;1.22;350
5868;442;0.0485;0.0113;0.0017;1.21;350
5870;442;0.0485;0.0113;0.0017;1.21;350
5872;442;0.0485;0.0113;0.0017;1.21;350
5874;442;0.0485;0.0113;0.0017;1.21;350
5876;442;0.0485;0.0113;0.0017;1.22;350
5878;442;0.0485;0.0113;0.0017;1.22;350
5880;442;0.0485;0.0113;0.0017;1.22;350
5882;442;0.0485;0.0113;0.0017;1.21;350
5884;442;0.0485;0.0113;0.0017;1.22;350
5886;442;0.0485;0.0113;0.0017;1.21;350
5888;442;0.0485;0.0113;0.0017;1.21;350
5890;442;0.0485;0.0113;0.0017;1.22;350
5892;442;0.0485;0.0113;0.0017;1.22;350
5894;442;0.0485;0.0113;0.0017;1.22;350
5896;442;0.0485;0.0113;0.0017;1.21;350
5898;442;0.0485;0.0113;0.0017;1.22;350
5900;442;0.0485;0.0113;0.0017;1.22;350
5902;442;0.0485;0.0113;0.0017;1.22;350
5904;442;0.0485;0.0113;0.0017;1.22;350
5906;442;0.0485;0.0113;0.0017;1.22;350
5908;442;0.0485;0.0113;0.0017;1.22;350
5910;442;0.0485;0.0113;0.0017;1.21;350
5912;442;0.0485;0.0113;0.0017;1.22;350
5914;442;0.0485;0.0113;0.0017;1.22;350
5916;442;0.0485;0.0113;0.0017;1.22;350
5918;442;0.0485;0.0113;0.0017;1.22;350
5920;442;0.0485;0.0113;0.0017;1.22;350
5922;442;0.0485;0.0113;0.0017;1.22;350
5924;442;0.0485;0.0113;0.0017;1.22;350
5926;442;0.0485;0.0113;0.0017;1.22;350
5928;442;0.0485;0.0113;0.0017;1.22;350
5930;442;0.0485;0.0113;0.0017;1.22;350
5932;442;0.0485;0.0113;0.0017;1.22;350
5934;442;0.0485;0.0113;0.0017;1.22;350
5936;442;0.0485;0.0113;0.0017;1.22;350
5938;442;0.0485;0.0113;0.0017;1.22;350
5940;442;0.0485;0.0113;0.0017;1.22;350
5942;442;0.0485;0.0113;0.0017;1.22;350
5944;442;0.0485;0.0113;0.0017;1.22;350
5946;442;0.0485;0.0113;0.0017;1.22;350
5948;442;0.0485;0.0113;0.0017;1.22;350
5950;442;0.0485;0.0113;0.0017;1.22;350
5952;442;0.0485;0.0113;0.0017;1.21;350
5954;442;0.0485;0.0113;0.0017;1.22;350
5956;442;0.0485;0.0113;0.0017;1.22;350
5958;442;0.0485;0.0113;0.0017;1.22;350
5960;442;0.0485;0.0113;0.0017;1.21;350
5962;442;0.0485;0.0113;0.0017;1.22;350
5964;442;0.0485;0.0113;0.0017;1.22;350
5966;442;0.0485;0.0113;0.0017;1.21;350
5968;442;0.0485;0.0113;0.0017;1.22;350
5970;442;0.0485;0.0113;0.0017;1.22;350
5972;442;0.0485;0.0113;0.0017;1.22;350
5974;442;0.0485;0.0113;0.0017;1.21;350
5976;442;0.0485;0.0113;0.0017;1.22;350
5978;442;0.0485;0.0113;0.0017;1.21;350
5980;442;0.0485;0.0113;0.0017;1.22;350
5982;442;0.0485;0.0113;0.0017;1.22;350
5984;442;0.0485;0.0113;0.0017;1.22;350
5986;442;0.0485;0.0113;0.0017;1.22;350
5988;442;0.0485;0.0113;0.0017;1.21;350
5990;442;0.0485;0.0113;0.0017;1.22;350
5992;442;0.0485;0.0113;0.0017;1.21;350
5994;442;0.0485;0.0113;0.0017;1.22;350
5996;442;0.0485;0.0113;0.0017;1.21;350
5998;442;0.0485;0.0113;0.0017;1.21;350
6000;442;0.0485;0.0113;0.0017;1.21;350
6002;442;0.0485;0.0113;0.0017;1.21;350
6004;442;0.0485;0.0113;0.0017;1.21;350
6006;442;0.0485;0.0113;0.0017;1.21;350
6008;442;0.0485;0.0113;0.0017;1.21;350
6010;442;0.0485;0.0113;0.0017;1.22;350
6012;442;0.0485;0.0113;0.0017;1.21;350
6014;442;0.0485;0.0113;0.0017;1.22;350
6016;442;0.0485;0.0113;0.0017;1.21;350
6018;442;0.0485;0.0113;0.0017;1.22;350
6020;442;0.0485;0.0113;0.0017;1.22;350
6022;442;0.0485;0.0113;0.0017;1.22;350
6024;442;0.0485;0.0113;0.0017;1.22;350
6026;442;0.0485;0.0113;0.0017;1.21;350
6028;442;0.0485;0.0113;0.0017;1.22;350
