Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3290;416;0.0198;0.00469;0.000365;0.0919;350
3292;416;0.0198;0.00469;0.000365;0.0941;350
3294;417;0.0198;0.00469;0.000365;0.0944;350
3296;417;0.0198;0.00469;0.000365;0.0934;350
3298;417;0.0198;0.00469;0.000365;0.0947;350
3300;417;0.0198;0.00469;0.000365;0.0928;350
3302;417;0.0198;0.00469;0.000365;0.0927;350
3304;417;0.0198;0.00469;0.000365;0.0914;350
3306;417;0.0198;0.00469;0.000365;0.0889;350
3308;417;0.0198;0.00469;0.000365;0.0896;350
3310;417;0.0198;0.00469;0.000365;0.0874;350
3312;417;0.0198;0.00469;0.000365;0.0865;350
3314;417;0.0198;0.00469;0.000365;0.0863;350
3316;417;0.0198;0.00469;0.000365;0.0855;350
3318;417;0.0198;0.00469;0.000365;0.0874;350
3320;417;0.0198;0.00469;0.000365;0.0862;350
3322;417;0.0198;0.00469;0.000365;0.0867;350
3324;417;0.0198;0.00469;0.000365;0.0856;350
3326;417;0.0198;0.00469;0.000365;0.0847;350
3328;417;0.0198;0.00469;0.000365;0.0844;350
3330;417;0.0198;0.00469;0.000365;0.0815;350
3332;418;0.0198;0.00469;0.000365;0.0809;350
3334;418;0.0198;0.00469;0.000365;0.0799;350
3336;418;0.0198;0.00469;0.000365;0.078;350
3338;418;0.0198;0.00469;0.000365;0.0797;350
3340;418;0.0198;0.00469;0.000365;0.0773;350
3342;418;0.0198;0.00469;0.000365;0.0816;350
3344;418;0.0198;0.00469;0.000365;0.0812;350
3346;418;0.0198;0.00469;0.000365;0.0794;350
3348;418;0.0198;0.00469;0.000365;0.0785;350
3350;418;0.0198;0.00469;0.000365;0.0746;350
3352;418;0.0198;0.00469;0.000365;0.0733;350
3354;418;0.0198;0.00469;0.000365;0.0731;350
3356;418;0.0198;0.00469;0.000365;0.0717;322
3358;418;0.0198;0.00469;0.000365;0.074;301
3360;418;0.0198;0.00469;0.000365;0.0751;280
3362;418;0.0198;0.00469;0.000365;0.0757;245
3364;418;0.0198;0.00469;0.000365;0.0735;224
3366;418;0.0198;0.00469;0.000365;0.0698;231
3368;418;0.0198;0.00469;0.000365;0.0692;224
3370;418;0.0198;0.00469;0.000365;0.0692;224
3372;419;0.0198;0.00469;0.000365;0.0705;231
3374;419;0.0198;0.00469;0.000365;0.0689;217
3376;419;0.0198;0.00469;0.000365;0.0663;231
3378;419;0.0198;0.00469;0.000365;0.067;245
3380;419;0.0198;0.00469;0.000365;0.0657;259
3382;419;0.0198;0.00469;0.000365;0.0666;287
3384;419;0.0198;0.00469;0.000365;0.0671;322
3386;419;0.0198;0.00469;0.000365;0.0665;329
3388;419;0.0198;0.00469;0.000365;0.0684;350
3390;419;0.0198;0.00469;0.000365;0.0669;350
3392;419;0.0198;0.00469;0.000365;0.0657;350
3394;419;0.0198;0.00469;0.000365;0.0654;350
3396;419;0.0198;0.00469;0.000365;0.0628;350
3398;419;0.0198;0.00469;0.000365;0.0632;350
3400;419;0.0198;0.00469;0.000365;0.0603;350
3402;419;0.0198;0.00469;0.000365;0.0591;350
3404;419;0.0198;0.00469;0.000365;0.059;350
3406;419;0.0198;0.00469;0.000365;0.058;350
3408;419;0.0198;0.00469;0.000365;0.0601;350
3410;420;0.0198;0.00469;0.000365;0.0599;350
3412;419;0.0198;0.00469;0.000365;0.0606;350
3414;420;0.0198;0.00469;0.000365;0.0605;350
3416;420;0.0198;0.00469;0.000365;0.059;350
3418;420;0.0198;0.00469;0.000365;0.0596;350
3420;420;0.0198;0.00469;0.000365;0.056;350
3422;420;0.0198;0.00469;0.000365;0.0539;350
3424;420;0.0198;0.00469;0.000365;0.0539;350
3426;420;0.0198;0.00469;0.000365;0.0523;350
3428;420;0.0198;0.00469;0.000365;0.0537;350
3430;420;0.0198;0.00469;0.000365;0.0536;350
3432;420;0.0198;0.00469;0.000365;0.0531;350
3434;420;0.0198;0.00469;0.000365;0.0548;350
3436;420;0.0198;0.00469;0.000365;0.0542;350
3438;420;0.0198;0.00469;0.000365;0.0546;350
3440;420;0.0198;0.00469;0.000365;0.0518;350
3442;420;0.0198;0.00469;0.000365;0.0499;350
3444;420;0.0198;0.00469;0.000365;0.0485;350
3446;420;0.0198;0.00469;0.000365;0.0474;350
3448;420;0.0198;0.00469;0.000365;0.0495;350
3450;420;0.0198;0.00469;0.000365;0.0501;350
3452;421;0.0198;0.00469;0.000365;0.0512;350
3454;421;0.0198;0.00469;0.000365;0.0503;350
3456;421;0.0198;0.00469;0.000365;0.0447;350
3458;421;0.0198;0.00469;0.000365;0.0471;350
3460;421;0.0198;0.00469;0.000365;0.0479;350
3462;421;0.0198;0.00469;0.000365;0.0457;350
3464;421;0.0198;0.00469;0.000365;0.0461;350
3466;421;0.0198;0.00469;0.000365;0.0438;350
3468;421;0.0198;0.00469;0.000365;0.0433;350
3470;421;0.0198;0.00469;0.000365;0.0443;350
3472;421;0.0198;0.00469;0.000365;0.0437;350
3474;421;0.0198;0.00469;0.000365;0.0443;350
3476;421;0.0198;0.00469;0.000365;0.0405;350
3478;421;0.0198;0.00469;0.000365;0.04;350
3480;421;0.0198;0.00469;0.000365;0.0379;350
3482;421;0.0198;0.00469;0.000365;0.0384;350
3484;421;0.0198;0.00469;0.000365;0.0412;350
3486;421;0.0198;0.00469;0.000365;0.0393;350
3488;421;0.0198;0.00469;0.000365;0.0392;350
3490;421;0.0198;0.00469;0.000365;0.0383;350
3492;421;0.0198;0.00469;0.000365;0.0361;350
3494;421;0.0198;0.00469;0.000365;0.0364;350
3496;421;0.0198;0.00469;0.000365;0.0357;350
3498;422;0.0198;0.00469;0.000365;0.0381;350
3500;422;0.0198;0.00469;0.000365;0.0388;350
3502;422;0.0198;0.00469;0.000365;0.0376;350
3504;422;0.0198;0.00469;0.000365;0.037;350
3506;422;0.0198;0.00469;0.000365;0.0339;350
3508;422;0.0198;0.00469;0.000365;0.0325;350
3510;422;0.0198;0.00469;0.000365;0.0326;350
3512;422;0.0198;0.00469;0.000365;0.032;315
3514;422;0.0198;0.00469;0.000365;0.0343;301
3516;422;0.0198;0.00469;0.000365;0.0332;280
3518;422;0.0198;0.00469;0.000365;0.0347;238
3520;423;0.0198;0.00469;0.000365;0.036;231
3522;423;0.0198;0.00469;0.000365;0.0345;231
3524;423;0.0198;0.00469;0.000365;0.0342;217
3526;423;0.0198;0.00469;0.000365;0.0305;224
3528;423;0.0198;0.00469;0.000365;0.0307;231
3530;423;0.0198;0.00469;0.000365;0.0301;245
3532;423;0.0198;0.00469;0.000365;0.0304;273
3534;423;0.0198;0.00469;0.000365;0.0325;308
3536;423;0.0198;0.00469;0.000365;0.0324;315
3538;423;0.0198;0.00469;0.000365;0.0334;350
3540;423;0.0198;0.00469;0.000365;0.0321;350
3542;423;0.0198;0.00469;0.000365;0.029;350
3544;423;0.0198;0.00469;0.000365;0.0285;350
3546;423;0.0198;0.00469;0.000365;0.0258;350
3548;423;0.0198;0.00469;0.000365;0.0265;350
3550;423;0.0198;0.00469;0.000365;0.0285;350
3552;423;0.0198;0.00469;0.000365;0.027;350
3554;423;0.0198;0.00469;0.000365;0.0281;350
3556;423;0.0198;0.00469;0.000365;0.0265;350
3558;423;0.0198;0.00469;0.000365;0.0249;350
3560;423;0.0198;0.00469;0.000365;0.0225;350
3562;423;0.0198;0.00469;0.000365;0.0202;350
3564;423;0.0198;0.00469;0.000365;0.0218;350
3566;423;0.0198;0.00469;0.000365;0.0202;350
3568;423;0.0198;0.00469;0.000365;0.0193;350
3570;423;0.0198;0.00469;0.000365;0.0203;350
3572;423;0.0198;0.00469;0.000365;0.0181;350
3574;423;0.0198;0.00469;0.000365;0.0193;350
3576;423;0.0198;0.00469;0.000365;0.0168;350
3578;423;0.0198;0.00469;0.000365;0.0153;350
3580;423;0.0198;0.00469;0.000365;0.0139;350
3582;423;0.0198;0.00469;0.000365;0.0113;350
3584;423;0.0198;0.00469;0.000365;0.0111;350
3586;423;0.0198;0.00469;0.000365;0.00927;350
3588;422;0.0198;0.00469;0.000365;0.00903;350
3590;422;0.0198;0.00469;0.000365;0.01;350
3592;422;0.0198;0.00469;0.000365;0.00815;350
3594;422;0.0198;0.00469;0.000365;0.00953;350
3596;422;0.0198;0.00469;0.000365;0.00736;350
3598;422;0.0198;0.00469;0.000365;0.00437;350
3600;422;0.0198;0.00469;0.000365;0.00331;350
3602;422;0.0198;0.00469;0.000365;0.000835;350
3604;422;0.0198;0.00469;0.000365;0.00259;350
3606;422;0.0198;0.00469;0.000365;0.00143;350
3608;422;0.0198;0.00469;0.000365;0.00176;350
3610;422;0.0198;0.00469;0.000365;0.00156;350
3612;421;0.0198;0.00469;0.000365;0;350
3614;421;0.0198;0.00469;0.000365;0;350
3616;421;0.0198;0.00469;0.000365;0;350
3618;420;0.0198;0.00469;0.000365;0;350
3620;420;0.0198;0.00469;0.000365;0;350
3622;419;0.0198;0.00469;0.000365;0;350
3624;419;0.0198;0.00469;0.000365;0;350
3626;418;0.0198;0.00469;0.000365;0;350
3628;418;0.0198;0.00469;0.000365;0;350
3630;417;0.0198;0.00469;0.000365;0;350
3632;417;0.0198;0.00469;0.000365;0;350
3634;417;0.0198;0.00469;0.000365;0;350
3636;416;0.0198;0.00469;0.000365;0;350
3638;416;0.0198;0.00469;0.000365;0;350
3640;416;0.0198;0.00469;0.000365;0;350
3642;416;0.0198;0.00469;0.000365;0;350
3644;415;0.0198;0.00469;0.000365;0;350
3646;415;0.0198;0.00469;0.000365;0;350
3648;415;0.0198;0.00469;0.000365;0;350
3650;415;0.0198;0.00469;0.000365;0;350
3652;415;0.0198;0.00469;0.000365;0;350
3654;415;0.0198;0.00469;0.000365;0;350
3656;415;0.0198;0.00469;0.000365;0;350
3658;415;0.0198;0.00469;0.000365;0;343
3660;415;0.0198;0.00469;0.000365;0;322
3662;415;0.0198;0.00469;0.000365;0;280
3664;415;0.0198;0.00469;0.000365;0;273
3666;415;0.0198;0.00469;0.000365;0;245
3668;415;0.0198;0.00469;0.000365;0;210
3670;415;0.0198;0.00469;0.000365;0;231
3672;415;0.0198;0.00469;0.000365;0;238
3674;416;0.0198;0.00469;0.000365;0;210
3676;416;0.0198;0.00469;0.000365;0;231
3678;416;0.0198;0.00469;0.000365;0;273
3680;416;0.0198;0.00469;0.000365;0;280
3682;416;0.0198;0.00469;0.000365;0;308
3684;416;0.0198;0.00469;0.000365;0;350
3686;417;0.0198;0.00469;0.000365;0;350
3688;417;0.0198;0.00469;0.000365;0;350
3690;417;0.0198;0.00469;0.000365;0;350
3692;417;0.0198;0.00469;0.000365;0;350
3694;417;0.0198;0.00469;0.000365;0;350
3696;418;0.0198;0.00469;0.000365;0;350
3698;418;0.0198;0.00469;0.000365;0;350
3700;418;0.0198;0.00469;0.000365;0;350
3702;418;0.0198;0.00469;0.000365;0;350
3704;418;0.0198;0.00469;0.000365;0;350
3706;418;0.0198;0.00469;0.000365;0;350
3708;419;0.0198;0.00469;0.000365;0;350
3710;419;0.0198;0.00469;0.000365;0;350
3712;419;0.0198;0.00469;0.000365;0;350
3714;419;0.0198;0.00469;0.000365;0;350
3716;419;0.0198;0.00469;0.000365;0;350
3718;419;0.0198;0.00469;0.000365;0;350
3720;420;0.0198;0.00469;0.000365;0;350
3722;420;0.0198;0.00469;0.000365;0;350
3724;420;0.0198;0.00469;0.000365;0;350
3726;420;0.0198;0.00469;0.000365;0;350
3728;420;0.0198;0.00469;0.000365;0;350
3730;420;0.0198;0.00469;0.000365;0;350
3732;420;0.0198;0.00469;0.000365;0;350
3734;421;0.0198;0.00469;0.000365;0;350
3736;421;0.0198;0.00469;0.000365;0;350
3738;421;0.0198;0.00469;0.000365;0;350
3740;421;0.0198;0.00469;0.000365;0;350
3742;421;0.0198;0.00469;0.000365;0;350
3744;421;0.0198;0.00469;0.000365;0;350
3746;421;0.0198;0.00469;0.000365;0;350
3748;421;0.0198;0.00469;0.000365;0;350
3750;421;0.0198;0.00469;0.000365;0;350
3752;422;0.0198;0.00469;0.000365;0;350
3754;422;0.0198;0.00469;0.000365;0;350
3756;422;0.0198;0.00469;0.000365;0;350
3758;422;0.0198;0.00469;0.000365;0;350
3760;422;0.0198;0.00469;0.000365;0.00169;350
3762;422;0.0198;0.00469;0.000365;0.000881;350
3764;422;0.0198;0.00469;0.000365;0.000882;350
3766;423;0.0198;0.00469;0.000365;0.000535;350
3768;423;0.0198;0.00469;0.000365;0;350
3770;423;0.0198;0.00469;0.000365;0;350
3772;423;0.0198;0.00469;0.000365;0;350
3774;423;0.0198;0.00469;0.000365;0.00185;350
3776;423;0.0198;0.00469;0.000365;0.00205;350
3778;423;0.0198;0.00469;0.000365;0.00111;350
3780;423;0.0198;0.00469;0.000365;0.00224;350
3782;423;0.0198;0.00469;0.000365;0;350
3784;423;0.0198;0.00469;0.000365;0;350
3786;423;0.0198;0.00469;0.000365;0;350
3788;423;0.0198;0.00469;0.000365;0;350
3790;423;0.0198;0.00469;0.000365;0;350
3792;423;0.0198;0.00469;0.000365;0;350
3794;422;0.0198;0.00469;0.000365;0;350
3796;422;0.0198;0.00469;0.000365;0;350
3798;422;0.0198;0.00469;0.000365;0;350
3800;422;0.0198;0.00469;0.000365;0;315
3802;422;0.0198;0.00469;0.000365;0;308
3804;422;0.0198;0.00469;0.000365;0;273
3806;421;0.0198;0.00469;0.000365;0;238
3808;421;0.0198;0.00469;0.000365;0;231
3810;421;0.0198;0.00469;0.000365;0;238
3812;421;0.0198;0.00469;0.000365;0;210
3814;421;0.0198;0.00469;0.000365;0;238
3816;421;0.0198;0.00469;0.000365;0;238
3818;421;0.0198;0.00469;0.000365;0;238
3820;421;0.0198;0.00469;0.000365;0;273
3822;421;0.0198;0.00469;0.000365;0;315
3824;421;0.0198;0.00469;0.000365;0;315
3826;421;0.0198;0.00469;0.000365;0;350
3828;421;0.0198;0.00469;0.000365;0;350
3830;421;0.0198;0.00469;0.000365;0;350
3832;421;0.0198;0.00469;0.000365;0;350
3834;421;0.0198;0.00469;0.000365;0;350
3836;420;0.0198;0.00469;0.000365;0;350
3838;420;0.0198;0.00469;0.000365;0;350
3840;420;0.0198;0.00469;0.000365;0;350
3842;420;0.0198;0.00469;0.000365;0;350
3844;420;0.0198;0.00469;0.000365;0;350
3846;421;0.0198;0.00469;0.000365;0;350
3848;421;0.0198;0.00469;0.000365;0;350
3850;421;0.0198;0.00469;0.000365;0;350
3852;421;0.0198;0.00469;0.000365;0;350
3854;421;0.0198;0.00469;0.000365;0;350
3856;421;0.0198;0.00469;0.000365;0;350
3858;421;0.0198;0.00469;0.000365;0;350
3860;421;0.0198;0.00469;0.000365;0;350
3862;421;0.0198;0.00469;0.000365;0;350
3864;422;0.0198;0.00469;0.000365;0;350
3866;422;0.0198;0.00469;0.000365;0;350
3868;422;0.0198;0.00469;0.000365;0;350
3870;422;0.0198;0.00469;0.000365;0;350
3872;422;0.0198;0.00469;0.000365;0;350
3874;423;0.0198;0.00469;0.000365;0;350
3876;423;0.0198;0.00469;0.000365;0;350
3878;423;0.0198;0.00469;0.000365;0;350
3880;423;0.0198;0.00469;0.000365;0;350
3882;423;0.0198;0.00469;0.000365;0;350
3884;423;0.0198;0.00469;0.000365;0;350
3886;424;0.0198;0.00469;0.000365;0.000136;350
3888;424;0.0198;0.00469;0.000365;0.00018;350
3890;424;0.0198;0.00469;0.000365;0.00304;350
3892;424;0.0198;0.00469;0.000365;0.00336;350
3894;425;0.0198;0.00469;0.000365;0.00407;350
3896;425;0.0198;0.00469;0.000365;0.00698;350
3898;425;0.0198;0.00469;0.000365;0.00625;350
3900;425;0.0198;0.00469;0.000365;0.00822;350
3902;426;0.0198;0.00469;0.000365;0.00715;350
3904;426;0.0198;0.00469;0.000365;0.00602;350
3906;426;0.0198;0.00469;0.000365;0.00648;350
3908;426;0.0198;0.00469;0.000365;0.0049;350
3910;426;0.0198;0.00469;0.000365;0.00506;350
3912;426;0.0198;0.00469;0.000365;0.0054;350
3914;426;0.0198;0.00469;0.000365;0.00512;350
3916;427;0.0198;0.00469;0.000365;0.00643;350
3918;427;0.0198;0.00469;0.000365;0.00651;350
3920;427;0.0198;0.00469;0.000365;0.00827;350
3922;427;0.0198;0.00469;0.000365;0.00798;350
3924;427;0.0198;0.00469;0.000365;0.0117;350
3926;428;0.0198;0.00469;0.000365;0.0131;350
3928;428;0.0198;0.00469;0.000365;0.0109;350
3930;428;0.0198;0.00469;0.000365;0.00943;350
3932;428;0.0198;0.00469;0.000365;0.00992;350
3934;428;0.0198;0.00469;0.000365;0.0104;350
3936;428;0.0198;0.00469;0.000365;0.00995;350
3938;428;0.0198;0.00469;0.000365;0.00687;350
3940;428;0.0198;0.00469;0.000365;0.00802;350
3942;429;0.0198;0.00469;0.000365;0.00993;350
3944;429;0.0198;0.00469;0.000365;0.00998;350
3946;429;0.0198;0.00469;0.000365;0.0118;350
3948;429;0.0198;0.00469;0.000365;0.00984;350
3950;429;0.0198;0.00469;0.000365;0.00975;350
3952;429;0.0198;0.00469;0.000365;0.00794;350
3954;429;0.0198;0.00469;0.000365;0.00783;350
3956;429;0.0198;0.00469;0.000365;0.01;350
3958;430;0.0198;0.00469;0.000365;0.0101;350
3960;430;0.0198;0.00469;0.000365;0.0119;350
3962;430;0.0198;0.00469;0.000365;0.0125;350
3964;430;0.0198;0.00433;0.00079;0.012;350
3966;430;0.0198;0.00433;0.000792;0.0132;350
3968;430;0.0198;0.00434;0.000778;0.0107;350
3970;430;0.0198;0.00433;0.00079;0.0107;350
3972;431;0.0198;0.00433;0.000791;0.00998;350
3974;431;0.0198;0.00434;0.000786;0.00923;350
3976;431;0.0198;0.00433;0.000791;0.012;350
3978;431;0.0198;0.00433;0.000792;0.0116;350
3980;431;0.0198;0.00434;0.000779;0.0137;350
3982;431;0.0198;0.00434;0.000783;0.0139;350
3984;431;0.0198;0.00435;0.000775;0.0142;350
3986;432;0.0198;0.00436;0.000763;0.0159;350
3988;432;0.0198;0.00435;0.000768;0.0137;350
3990;432;0.0198;0.00436;0.000758;0.0126;350
3992;432;0.0198;0.00437;0.000743;0.0123;350
3994;432;0.0198;0.00438;0.000734;0.011;350
3996;432;0.0198;0.00439;0.000724;0.0133;350
3998;432;0.0198;0.00441;0.000702;0.0128;350
4000;432;0.0198;0.00441;0.000706;0.0138;350
4002;432;0.0198;0.00442;0.000691;0.0158;350
4004;433;0.0198;0.00443;0.000679;0.016;350
4006;433;0.0198;0.00443;0.000672;0.0174;350
4008;433;0.0198;0.00445;0.000658;0.0155;350
4010;433;0.0198;0.00446;0.000649;0.0144;350
4012;433;0.0198;0.00446;0.000641;0.0134;350
4014;433;0.0198;0.00448;0.000624;0.014;350
4016;433;0.0198;0.00448;0.000621;0.0174;350
4018;433;0.0198;0.00449;0.00061;0.0165;350
4020;433;0.0198;0.00451;0.000588;0.0156;350
4022;433;0.0198;0.0045;0.00059;0.0153;350
4024;434;0.0198;0.00451;0.000582;0.0136;350
4026;434;0.0198;0.00452;0.000567;0.0164;350
4028;434;0.0198;0.00453;0.000562;0.0167;350
4030;434;0.0198;0.00454;0.000541;0.0169;350
4032;434;0.0198;0.00454;0.000546;0.0164;350
4034;434;0.0198;0.00456;0.000528;0.0141;350
4036;434;0.0198;0.00456;0.000525;0.0172;343
4038;434;0.0198;0.00457;0.000512;0.0175;315
4040;434;0.0198;0.00458;0.000501;0.0166;294
4042;435;0.0198;0.00458;0.000496;0.0174;294
4044;435;0.0198;0.00459;0.000488;0.0157;266
4046;435;0.0198;0.0046;0.000479;0.0185;273
4048;435;0.0198;0.0046;0.00047;0.0191;301
4050;435;0.0198;0.00461;0.000465;0.0197;322
4052;435;0.0198;0.00461;0.000464;0.022;322
4054;435;0.0198;0.00462;0.000454;0.0208;350
4056;435;0.0198;0.00462;0.000452;0.0207;350
4058;436;0.0198;0.00462;0.000445;0.0193;350
4060;436;0.0198;0.00462;0.000443;0.0177;350
4062;436;0.0198;0.00463;0.000437;0.0195;350
4064;436;0.0198;0.00464;0.000427;0.0193;350
4066;436;0.0198;0.00464;0.000428;0.0225;350
4068;436;0.0198;0.00465;0.000415;0.0221;350
4070;436;0.0198;0.00465;0.000409;0.0227;350
4072;436;0.0198;0.00465;0.000412;0.0245;350
4074;436;0.0198;0.00466;0.000404;0.0207;350
4076;436;0.0198;0.00466;0.000396;0.0195;350
4078;437;0.0198;0.00466;0.000398;0.0214;350
4080;437;0.0198;0.00467;0.000388;0.0234;350
4082;437;0.0198;0.00467;0.000386;0.0241;350
4084;437;0.0198;0.00467;0.000386;0.0225;350
4086;437;0.0198;0.00467;0.000379;0.0227;350
4088;437;0.0198;0.00468;0.000375;0.0225;350
4090;437;0.0198;0.00468;0.000377;0.0229;350
4092;437;0.0198;0.00468;0.000369;0.0258;350
4094;438;0.0198;0.00468;0.000367;0.0261;350
4096;438;0.0198;0.00468;0.000369;0.0273;350
4098;438;0.0198;0.00469;0.000365;0.0248;350
4100;438;0.0198;0.00469;0.000363;0.0232;350
4102;438;0.0198;0.00468;0.000368;0.0271;350
4104;438;0.0198;0.00468;0.000367;0.027;350
4106;438;0.0198;0.00469;0.000361;0.0283;350
4108;438;0.0198;0.00469;0.000361;0.0276;350
4110;438;0.0198;0.00469;0.000364;0.0271;350
4112;439;0.0198;0.00469;0.000364;0.0283;350
4114;439;0.0198;0.00469;0.000358;0.0267;350
4116;439;0.0198;0.00469;0.000354;0.0275;350
4118;439;0.0198;0.00469;0.000362;0.0284;350
4120;439;0.0198;0.00469;0.00036;0.0282;350
4122;439;0.0198;0.00469;0.000356;0.0302;350
4124;439;0.0198;0.0047;0.00035;0.0296;350
4126;439;0.0198;0.0047;0.000353;0.0316;350
4128;439;0.0198;0.0047;0.00035;0.0313;350
4130;440;0.0198;0.0047;0.000346;0.0317;350
4132;440;0.0198;0.0047;0.000344;0.0337;350
4134;440;0.0198;0.0047;0.000343;0.0328;350
4136;440;0.0198;0.0047;0.000345;0.0346;350
4138;440;0.0198;0.0047;0.000345;0.0349;350
4140;440;0.0198;0.0047;0.000344;0.0337;350
4142;440;0.0198;0.00471;0.000339;0.0344;350
4144;440;0.0198;0.00471;0.000337;0.0324;350
4146;440;0.0198;0.00471;0.000338;0.0318;350
4148;440;0.0198;0.0047;0.000343;0.0323;350
4150;440;0.0198;0.0047;0.000343;0.0306;350
4152;440;0.0198;0.0047;0.000347;0.0332;350
4154;441;0.0198;0.0047;0.000341;0.033;350
4156;441;0.0198;0.00471;0.000335;0.0362;350
4158;441;0.0198;0.00471;0.000331;0.0373;350
4160;441;0.0198;0.00471;0.00033;0.0362;350
4162;441;0.0198;0.00471;0.000336;0.0375;350
4164;441;0.0198;0.00471;0.000338;0.0356;350
4166;441;0.0198;0.00471;0.000337;0.0357;350
4168;441;0.0198;0.00471;0.000334;0.0367;350
4170;441;0.0198;0.00471;0.000337;0.0362;350
4172;441;0.0198;0.00471;0.000332;0.0382;350
4174;442;0.0198;0.00471;0.000329;0.0384;350
4176;442;0.0198;0.00472;0.000324;0.0386;350
4178;442;0.0198;0.00471;0.000334;0.0403;350
4180;442;0.0198;0.00471;0.000338;0.0389;350
4182;442;0.0198;0.00471;0.000338;0.04;350
4184;442;0.0198;0.00471;0.000335;0.0389;350
4186;442;0.0198;0.00471;0.000334;0.0397;350
4188;442;0.0198;0.00471;0.000336;0.0401;350
4190;442;0.0198;0.00471;0.000333;0.04;350
4192;442;0.0198;0.00471;0.000329;0.0422;350
4194;443;0.0198;0.00471;0.000329;0.0411;350
4196;443;0.0198;0.00471;0.000327;0.0421;350
4198;443;0.0198;0.00471;0.000329;0.0431;350
4200;443;0.0198;0.00471;0.000333;0.0432;350
4202;443;0.0198;0.00471;0.000332;0.0451;350
4204;443;0.0198;0.00471;0.000335;0.0453;350
4206;443;0.0198;0.00471;0.000332;0.0452;350
4208;443;0.0198;0.00471;0.000332;0.0459;350
4210;443;0.0198;0.00471;0.00033;0.0449;350
4212;443;0.0198;0.00471;0.000329;0.0466;350
4214;444;0.0198;0.00471;0.000327;0.0447;350
4216;444;0.0198;0.00472;0.000325;0.0459;350
4218;444;0.0198;0.00472;0.000325;0.0462;350
4220;444;0.0198;0.00472;0.000324;0.0462;350
4222;444;0.0198;0.00472;0.000323;0.0482;350
4224;444;0.0198;0.00472;0.00032;0.0479;350
4226;444;0.0198;0.00472;0.000317;0.0488;350
4228;444;0.0198;0.00473;0.000314;0.0491;350
4230;444;0.0198;0.00473;0.000313;0.0491;350
4232;444;0.0198;0.00472;0.000317;0.0517;350
4234;444;0.0198;0.00472;0.000323;0.0514;350
4236;445;0.0198;0.00472;0.000325;0.0523;350
4238;445;0.0198;0.00472;0.000326;0.0537;350
4240;445;0.0198;0.00471;0.000327;0.0521;350
4242;445;0.0198;0.00472;0.000324;0.0533;350
4244;445;0.0198;0.00472;0.000323;0.0519;350
4246;445;0.0198;0.00472;0.000322;0.0525;350
4248;445;0.0198;0.00472;0.000322;0.0516;350
4250;445;0.0198;0.00472;0.000326;0.0512;350
4252;445;0.0198;0.00472;0.000323;0.0513;350
4254;445;0.0198;0.00472;0.000321;0.0512;350
4256;445;0.0198;0.00472;0.000321;0.051;350
4258;445;0.0198;0.00472;0.00032;0.0529;350
4260;445;0.0198;0.00472;0.000319;0.0522;350
4262;445;0.0198;0.00472;0.000315;0.0541;350
4264;445;0.0198;0.00472;0.000318;0.0532;350
4266;445;0.0198;0.00472;0.000319;0.0541;350
4268;445;0.0198;0.00472;0.000323;0.0553;350
4270;445;0.0198;0.00472;0.000326;0.0557;350
4272;445;0.0198;0.00472;0.000326;0.0571;350
4274;445;0.0198;0.00471;0.000328;0.0562;350
4276;445;0.0198;0.00471;0.000332;0.0559;350
4278;445;0.0198;0.00471;0.000332;0.0565;350
4280;446;0.0198;0.00471;0.000333;0.0552;350
4282;446;0.0198;0.00471;0.000333;0.056;350
4284;446;0.0198;0.00471;0.000335;0.054;350
4286;446;0.0198;0.00471;0.000335;0.0546;350
4288;446;0.0198;0.00471;0.000333;0.0561;350
4290;446;0.0198;0.00472;0.000325;0.0547;350
4292;446;0.0198;0.00472;0.000325;0.057;350
4294;446;0.0198;0.00472;0.000325;0.0561;350
4296;446;0.0198;0.00472;0.000324;0.0576;350
4298;446;0.0198;0.00472;0.000325;0.0589;350
4300;446;0.0198;0.00472;0.000324;0.0596;350
4302;446;0.0198;0.00472;0.000323;0.0613;350
4304;446;0.0198;0.00472;0.000321;0.0613;350
4306;446;0.0198;0.00472;0.00032;0.0611;350
4308;446;0.0198;0.00472;0.000319;0.0615;350
4310;446;0.0198;0.00472;0.000317;0.0585;350
4312;446;0.0198;0.00472;0.000316;0.0594;350
4314;446;0.0198;0.00473;0.000314;0.058;350
4316;446;0.0198;0.00473;0.000313;0.0581;350
4318;446;0.0198;0.00472;0.000315;0.0602;350
4320;446;0.0198;0.00472;0.000318;0.0597;350
4322;446;0.0198;0.00472;0.000323;0.0618;350
4324;446;0.0198;0.00472;0.000322;0.0622;350
4326;446;0.0198;0.00472;0.000324;0.063;350
4328;446;0.0198;0.00472;0.000323;0.0638;350
4330;447;0.0198;0.00472;0.000318;0.063;350
4332;447;0.0198;0.00472;0.000315;0.0633;350
4334;447;0.0198;0.00472;0.000317;0.0615;350
4336;447;0.0198;0.00472;0.000319;0.0605;350
4338;447;0.0198;0.00472;0.000323;0.0616;350
4340;447;0.0198;0.00472;0.000324;0.0608;350
4342;447;0.0198;0.00472;0.000321;0.063;350
4344;447;0.0198;0.00472;0.000323;0.0625;350
4346;447;0.0198;0.00471;0.000328;0.0632;350
4348;447;0.0198;0.00472;0.000322;0.0656;350
4350;447;0.0198;0.00471;0.000329;0.0654;350
