Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3270;412;0.0485;0.0115;0.00158;1.25;350
3272;412;0.0485;0.0115;0.00158;1.25;350
3274;412;0.0485;0.0115;0.00158;1.25;350
3276;412;0.0485;0.0115;0.00158;1.25;350
3278;412;0.0485;0.0115;0.00158;1.25;350
3280;412;0.0485;0.0115;0.00158;1.25;350
3282;412;0.0485;0.0115;0.00158;1.25;350
3284;412;0.0485;0.0115;0.00158;1.24;350
3286;412;0.0485;0.0115;0.00158;1.24;350
3288;413;0.0485;0.0115;0.00158;1.24;350
3290;412;0.0485;0.0115;0.00158;1.24;350
3292;413;0.0485;0.0115;0.00158;1.24;350
3294;413;0.0485;0.0115;0.00158;1.24;350
3296;413;0.0485;0.0115;0.00158;1.24;350
3298;413;0.0485;0.0115;0.00158;1.24;350
3300;413;0.0485;0.0115;0.00158;1.24;350
3302;413;0.0485;0.0115;0.00158;1.24;350
3304;413;0.0485;0.0115;0.00158;1.24;350
3306;413;0.0485;0.0115;0.00158;1.24;350
3308;413;0.0485;0.0115;0.00158;1.24;350
3310;413;0.0485;0.0115;0.00158;1.24;350
3312;413;0.0485;0.0115;0.00158;1.24;350
3314;413;0.0485;0.0115;0.00158;1.24;350
3316;413;0.0485;0.0115;0.00158;1.24;350
3318;413;0.0485;0.0115;0.00158;1.24;350
3320;413;0.0485;0.0115;0.00158;1.24;350
3322;413;0.0485;0.0115;0.00158;1.24;350
3324;413;0.0485;0.0115;0.00158;1.24;350
3326;413;0.0485;0.0115;0.00158;1.24;350
3328;413;0.0485;0.0115;0.00158;1.24;350
3330;413;0.0485;0.0115;0.00158;1.24;350
3332;413;0.0485;0.0115;0.00158;1.24;350
3334;413;0.0485;0.0115;0.00158;1.24;350
3336;413;0.0485;0.0102;0.00273;1.24;350
3338;413;0.0485;0.0101;0.00274;1.24;350
3340;414;0.0485;0.0102;0.00273;1.24;350
3342;414;0.0485;0.0102;0.00273;1.24;350
3344;414;0.0485;0.0102;0.00272;1.24;350
3346;415;0.0485;0.0102;0.00273;1.24;350
3348;415;0.0485;0.0102;0.00273;1.24;350
3350;415;0.0485;0.0102;0.00274;1.24;350
3352;415;0.0485;0.0102;0.00273;1.24;350
3354;415;0.0485;0.0102;0.00271;1.24;350
3356;415;0.0485;0.0102;0.0027;1.24;350
3358;415;0.0485;0.0102;0.00268;1.23;350
3360;415;0.0485;0.0103;0.00266;1.24;350
3362;415;0.0485;0.0102;0.00268;1.23;350
3364;416;0.0485;0.0103;0.00265;1.23;350
3366;416;0.0485;0.0103;0.00261;1.23;350
3368;416;0.0485;0.0103;0.0026;1.23;350
3370;416;0.0485;0.0104;0.00258;1.23;350
3372;416;0.0485;0.0104;0.00256;1.23;350
3374;416;0.0485;0.0104;0.00254;1.23;350
3376;416;0.0485;0.0104;0.00253;1.23;350
3378;416;0.0485;0.0105;0.0025;1.23;350
3380;416;0.0485;0.0105;0.00249;1.23;350
3382;416;0.0485;0.0105;0.00246;1.23;350
3384;416;0.0485;0.0105;0.00244;1.23;350
3386;416;0.0485;0.0106;0.00241;1.23;350
3388;417;0.0485;0.0106;0.00238;1.23;350
3390;417;0.0485;0.0106;0.00235;1.23;350
3392;417;0.0485;0.0107;0.00233;1.23;350
3394;417;0.0485;0.0107;0.00229;1.24;350
3396;417;0.0485;0.0107;0.00227;1.23;350
3398;417;0.0485;0.0108;0.00226;1.24;350
3400;417;0.0485;0.0108;0.00224;1.24;350
3402;417;0.0485;0.0108;0.00221;1.24;350
3404;417;0.0485;0.0108;0.00221;1.24;350
3406;417;0.0485;0.0109;0.00219;1.24;350
3408;417;0.0485;0.0109;0.00216;1.24;350
3410;417;0.0485;0.0109;0.00215;1.24;350
3412;418;0.0485;0.0109;0.00214;1.24;350
3414;418;0.0485;0.0109;0.00212;1.24;350
3416;418;0.0485;0.0109;0.00211;1.23;350
3418;418;0.0485;0.0110;0.00209;1.23;350
3420;418;0.0485;0.0110;0.00208;1.23;350
3422;418;0.0485;0.0110;0.00206;1.23;350
3424;418;0.0485;0.0110;0.00206;1.23;350
3426;418;0.0485;0.0110;0.00205;1.23;350
3428;418;0.0485;0.0110;0.00204;1.24;350
3430;418;0.0485;0.0110;0.00203;1.24;350
3432;418;0.0485;0.0110;0.00203;1.24;350
3434;418;0.0485;0.0110;0.00202;1.24;350
3436;418;0.0485;0.0111;0.002;1.23;350
3438;418;0.0485;0.0111;0.00199;1.23;350
3440;419;0.0485;0.0111;0.00198;1.23;350
3442;419;0.0485;0.0111;0.00199;1.23;350
3444;418;0.0485;0.0111;0.00197;1.23;350
3446;419;0.0485;0.0111;0.00197;1.23;350
3448;419;0.0485;0.0111;0.00196;1.23;350
3450;419;0.0485;0.0111;0.00193;1.23;350
3452;419;0.0485;0.0112;0.00191;1.23;350
3454;419;0.0485;0.0112;0.00192;1.23;350
3456;419;0.0485;0.0112;0.00192;1.23;350
3458;419;0.0485;0.0112;0.00192;1.23;350
3460;419;0.0485;0.0112;0.00192;1.23;350
3462;419;0.0485;0.0112;0.00191;1.23;350
3464;419;0.0485;0.0112;0.0019;1.23;350
3466;419;0.0485;0.0112;0.00188;1.23;350
3468;419;0.0485;0.0112;0.00186;1.23;350
3470;419;0.0485;0.0112;0.00186;1.23;350
3472;419;0.0485;0.0112;0.00187;1.23;350
3474;419;0.0485;0.0112;0.00187;1.23;350
3476;419;0.0485;0.0112;0.00187;1.23;350
3478;419;0.0485;0.0112;0.00187;1.23;350
3480;419;0.0485;0.0112;0.00185;1.23;350
3482;419;0.0485;0.0112;0.00186;1.23;350
3484;420;0.0485;0.0112;0.00187;1.23;350
3486;420;0.0485;0.0112;0.00187;1.23;350
3488;421;0.0485;0.0112;0.00185;1.23;350
3490;421;0.0485;0.0112;0.00185;1.23;350
3492;421;0.0485;0.0112;0.00187;1.23;350
3494;421;0.0485;0.0112;0.00187;1.23;350
3496;421;0.0485;0.0112;0.00187;1.23;350
3498;421;0.0485;0.0112;0.00186;1.23;350
3500;421;0.0485;0.0112;0.00185;1.23;350
3502;421;0.0485;0.0112;0.00186;1.23;350
3504;421;0.0485;0.0112;0.00186;1.23;350
3506;421;0.0485;0.0112;0.00185;1.23;350
3508;421;0.0485;0.0113;0.00183;1.23;350
3510;421;0.0485;0.0113;0.00182;1.23;350
3512;421;0.0485;0.0113;0.00183;1.23;350
3514;421;0.0485;0.0112;0.00184;1.23;350
3516;421;0.0485;0.0113;0.00181;1.23;350
3518;421;0.0485;0.0113;0.00182;1.23;350
3520;421;0.0485;0.0113;0.0018;1.23;350
3522;421;0.0485;0.0113;0.00182;1.23;350
3524;421;0.0485;0.0113;0.00181;1.23;350
3526;421;0.0485;0.0113;0.00179;1.23;350
3528;421;0.0485;0.0113;0.0018;1.23;350
3530;422;0.0485;0.0113;0.0018;1.23;350
3532;422;0.0485;0.0113;0.00181;1.23;350
3534;422;0.0485;0.0113;0.0018;1.23;350
3536;422;0.0485;0.0113;0.00178;1.23;350
3538;422;0.0485;0.0113;0.00179;1.23;350
3540;422;0.0485;0.0113;0.00181;1.23;350
3542;422;0.0485;0.0113;0.0018;1.23;350
3544;422;0.0485;0.0113;0.00179;1.23;350
3546;422;0.0485;0.0113;0.00181;1.23;350
3548;422;0.0485;0.0113;0.00182;1.23;350
3550;422;0.0485;0.0113;0.00179;1.23;350
3552;422;0.0485;0.0113;0.0018;1.23;350
3554;422;0.0485;0.0113;0.00181;1.23;350
3556;422;0.0485;0.0113;0.00181;1.23;350
3558;422;0.0485;0.0113;0.00182;1.23;350
3560;422;0.0485;0.0113;0.00182;1.23;350
3562;422;0.0485;0.0113;0.00182;1.23;350
3564;422;0.0485;0.0113;0.00182;1.23;350
3566;423;0.0485;0.0113;0.00183;1.23;350
3568;423;0.0485;0.0113;0.00179;1.23;350
3570;423;0.0485;0.0113;0.00181;1.23;350
3572;423;0.0485;0.0113;0.00183;1.23;350
3574;423;0.0485;0.0113;0.00182;1.23;350
3576;423;0.0485;0.0113;0.0018;1.23;350
3578;423;0.0485;0.0113;0.00181;1.23;350
3580;423;0.0485;0.0113;0.00183;1.23;350
3582;423;0.0485;0.0113;0.00183;1.23;350
3584;423;0.0485;0.0113;0.00181;1.23;350
3586;423;0.0485;0.0113;0.0018;1.23;350
3588;423;0.0485;0.0113;0.00181;1.23;350
3590;423;0.0485;0.0113;0.00182;1.23;350
3592;423;0.0485;0.0113;0.0018;1.23;350
3594;423;0.0485;0.0113;0.0018;1.23;350
3596;423;0.0485;0.0113;0.00178;1.23;350
3598;423;0.0485;0.0113;0.00179;1.23;350
3600;423;0.0485;0.0113;0.00181;1.23;350
3602;423;0.0485;0.0113;0.0018;1.23;350
3604;423;0.0485;0.0113;0.00181;1.23;350
3606;423;0.0485;0.0113;0.0018;1.23;350
3608;423;0.0485;0.0113;0.0018;1.23;350
3610;423;0.0485;0.0113;0.0018;1.23;350
3612;423;0.0485;0.0113;0.00182;1.23;350
3614;423;0.0485;0.0113;0.00181;1.23;350
3616;423;0.0485;0.0113;0.0018;1.23;350
3618;423;0.0485;0.0113;0.00182;1.23;350
3620;425;0.0485;0.0113;0.0018;1.23;350
3622;425;0.0485;0.0113;0.00179;1.23;350
3624;425;0.0485;0.0113;0.00181;1.23;350
3626;425;0.0485;0.0113;0.00179;1.23;350
3628;425;0.0485;0.0113;0.0018;1.23;350
3630;425;0.0485;0.0113;0.00182;1.23;350
3632;425;0.0485;0.0113;0.00182;1.23;350
3634;425;0.0485;0.0113;0.00181;1.23;350
3636;425;0.0485;0.0113;0.00181;1.23;350
3638;425;0.0485;0.0113;0.00179;1.23;350
3640;425;0.0485;0.0113;0.00182;1.23;350
3642;425;0.0485;0.0113;0.00181;1.23;350
3644;425;0.0485;0.0113;0.00181;1.23;350
3646;425;0.0485;0.0113;0.00179;1.23;350
3648;425;0.0485;0.0113;0.0018;1.23;350
3650;425;0.0485;0.0113;0.00179;1.23;350
3652;425;0.0485;0.0113;0.00178;1.23;350
3654;425;0.0485;0.0113;0.0018;1.23;350
3656;425;0.0485;0.0113;0.0018;1.23;350
3658;425;0.0485;0.0113;0.00179;1.23;350
3660;425;0.0485;0.0113;0.00182;1.22;350
3662;425;0.0485;0.0113;0.00179;1.23;350
3664;425;0.0485;0.0113;0.00181;1.23;350
3666;425;0.0485;0.0113;0.00181;1.23;350
3668;425;0.0485;0.0113;0.00178;1.23;350
3670;425;0.0485;0.0113;0.0018;1.23;350
3672;425;0.0485;0.0113;0.00178;1.23;350
3674;425;0.0485;0.0113;0.0018;1.23;350
3676;425;0.0485;0.0113;0.00178;1.23;350
3678;425;0.0485;0.0113;0.00179;1.23;350
3680;425;0.0485;0.0113;0.00178;1.23;350
3682;425;0.0485;0.0113;0.00179;1.23;350
3684;426;0.0485;0.0113;0.00178;1.23;350
3686;426;0.0485;0.0113;0.00178;1.23;350
3688;426;0.0485;0.0113;0.00178;1.23;350
3690;425;0.0485;0.0113;0.00178;1.23;350
3692;425;0.0485;0.0113;0.00178;1.23;350
3694;426;0.0485;0.0113;0.00178;1.23;350
3696;426;0.0485;0.0113;0.00178;1.23;350
3698;426;0.0485;0.0113;0.00177;1.23;350
3700;426;0.0485;0.0113;0.00178;1.23;350
3702;426;0.0485;0.0113;0.00177;1.23;350
3704;426;0.0485;0.0113;0.00179;1.22;350
3706;426;0.0485;0.0113;0.00179;1.23;350
3708;426;0.0485;0.0113;0.0018;1.22;350
3710;426;0.0485;0.0113;0.00178;1.22;350
3712;426;0.0485;0.0113;0.00179;1.22;350
3714;426;0.0485;0.0113;0.00179;1.23;350
3716;426;0.0485;0.0113;0.00177;1.23;350
3718;426;0.0485;0.0113;0.00178;1.23;350
3720;426;0.0485;0.0113;0.00178;1.23;350
3722;426;0.0485;0.0113;0.00179;1.23;350
3724;426;0.0485;0.0113;0.00179;1.22;350
3726;426;0.0485;0.0113;0.00176;1.23;350
3728;426;0.0485;0.0113;0.00178;1.22;350
3730;426;0.0485;0.0113;0.00178;1.23;350
3732;426;0.0485;0.0113;0.0018;1.22;350
3734;426;0.0485;0.0113;0.00176;1.23;350
3736;426;0.0485;0.0113;0.00178;1.22;350
3738;426;0.0485;0.0113;0.00176;1.23;350
3740;426;0.0485;0.0113;0.00178;1.23;350
3742;426;0.0485;0.0113;0.00176;1.22;350
3744;426;0.0485;0.0113;0.00176;1.22;350
3746;426;0.0485;0.0113;0.00176;1.22;350
3748;426;0.0485;0.0113;0.00178;1.22;350
3750;426;0.0485;0.0113;0.00175;1.22;350
3752;426;0.0485;0.0113;0.00177;1.23;350
3754;426;0.0485;0.0113;0.00176;1.22;350
3756;426;0.0485;0.0113;0.00176;1.23;350
3758;427;0.0485;0.0113;0.00177;1.23;350
3760;427;0.0485;0.0113;0.00177;1.23;350
3762;427;0.0485;0.0113;0.00176;1.22;350
3764;427;0.0485;0.0113;0.00177;1.22;350
3766;427;0.0485;0.0113;0.00176;1.23;350
3768;427;0.0485;0.0113;0.00177;1.22;350
3770;427;0.0485;0.0113;0.00178;1.23;350
3772;427;0.0485;0.0113;0.00177;1.22;350
3774;427;0.0485;0.0113;0.00178;1.23;350
3776;427;0.0485;0.0113;0.00177;1.22;350
3778;427;0.0485;0.0113;0.00177;1.22;350
3780;427;0.0485;0.0113;0.00177;1.22;350
3782;428;0.0485;0.0113;0.00179;1.22;350
3784;428;0.0485;0.0113;0.00177;1.22;350
3786;428;0.0485;0.0113;0.00178;1.22;350
3788;427;0.0485;0.0113;0.00178;1.23;350
3790;428;0.0485;0.0113;0.00177;1.22;350
3792;428;0.0485;0.0113;0.00177;1.22;350
3794;428;0.0485;0.0113;0.00179;1.22;350
3796;428;0.0485;0.0113;0.00179;1.22;350
3798;428;0.0485;0.0113;0.00178;1.22;350
3800;428;0.0485;0.0113;0.00176;1.22;350
3802;428;0.0485;0.0113;0.00178;1.23;350
3804;428;0.0485;0.0113;0.00176;1.22;350
3806;428;0.0485;0.0113;0.00177;1.22;350
3808;428;0.0485;0.0113;0.00176;1.23;350
3810;428;0.0485;0.0113;0.00178;1.22;350
3812;428;0.0485;0.0113;0.00177;1.22;350
3814;428;0.0485;0.0113;0.00178;1.22;350
3816;428;0.0485;0.0113;0.00178;1.23;350
3818;428;0.0485;0.0113;0.00177;1.22;350
3820;428;0.0485;0.0113;0.00178;1.22;350
3822;428;0.0485;0.0113;0.00177;1.22;350
3824;428;0.0485;0.0113;0.00176;1.22;350
3826;428;0.0485;0.0113;0.00175;1.22;350
3828;428;0.0485;0.0113;0.00178;1.22;350
3830;428;0.0485;0.0113;0.00178;1.22;350
3832;428;0.0485;0.0113;0.00177;1.22;350
3834;428;0.0485;0.0113;0.00178;1.22;350
3836;428;0.0485;0.0113;0.00176;1.22;350
3838;428;0.0485;0.0113;0.00177;1.22;350
3840;428;0.0485;0.0113;0.00178;1.22;350
3842;428;0.0485;0.0113;0.00176;1.22;350
3844;428;0.0485;0.0113;0.00177;1.22;350
3846;428;0.0485;0.0113;0.00177;1.22;350
3848;428;0.0485;0.0113;0.00177;1.22;350
3850;428;0.0485;0.0113;0.00178;1.22;350
3852;428;0.0485;0.0113;0.00178;1.23;350
3854;428;0.0485;0.0113;0.00178;1.22;350
3856;429;0.0485;0.0113;0.00178;1.22;350
3858;428;0.0485;0.0113;0.00179;1.22;350
3860;429;0.0485;0.0113;0.00177;1.22;350
3862;429;0.0485;0.0113;0.0018;1.22;350
3864;429;0.0485;0.0113;0.00178;1.22;350
3866;429;0.0485;0.0113;0.0018;1.22;350
3868;429;0.0485;0.0113;0.00179;1.22;350
3870;428;0.0485;0.0113;0.00179;1.22;350
3872;429;0.0485;0.0113;0.0018;1.22;350
3874;429;0.0485;0.0113;0.00179;1.22;350
3876;429;0.0485;0.0113;0.0018;1.22;350
3878;429;0.0485;0.0113;0.00177;1.22;350
3880;429;0.0485;0.0113;0.00177;1.22;350
3882;429;0.0485;0.0113;0.00179;1.22;350
3884;429;0.0485;0.0113;0.00178;1.22;350
3886;429;0.0485;0.0113;0.00179;1.22;350
3888;429;0.0485;0.0113;0.00178;1.22;350
3890;429;0.0485;0.0113;0.00177;1.23;350
3892;429;0.0485;0.0113;0.00179;1.23;350
3894;429;0.0485;0.0113;0.00177;1.22;350
3896;430;0.0485;0.0113;0.00179;1.22;350
3898;430;0.0485;0.0113;0.00179;1.22;350
3900;430;0.0485;0.0113;0.00179;1.23;350
3902;430;0.0485;0.0113;0.00177;1.22;350
3904;430;0.0485;0.0113;0.00177;1.22;350
3906;430;0.0485;0.0113;0.00178;1.22;350
3908;430;0.0485;0.0113;0.00179;1.22;350
3910;430;0.0485;0.0113;0.00179;1.22;350
3912;430;0.0485;0.0113;0.00178;1.22;350
3914;430;0.0485;0.0113;0.0018;1.22;350
3916;430;0.0485;0.0113;0.00179;1.22;350
3918;430;0.0485;0.0113;0.00177;1.22;350
3920;430;0.0485;0.0113;0.00177;1.22;350
3922;430;0.0485;0.0113;0.00178;1.22;350
3924;430;0.0485;0.0113;0.00176;1.22;350
3926;430;0.0485;0.0113;0.00179;1.22;350
3928;430;0.0485;0.0113;0.00176;1.22;350
3930;430;0.0485;0.0113;0.00176;1.22;350
3932;430;0.0485;0.0113;0.00176;1.22;350
3934;430;0.0485;0.0113;0.00177;1.22;350
3936;430;0.0485;0.0113;0.00177;1.22;350
3938;430;0.0485;0.0113;0.00177;1.22;350
3940;430;0.0485;0.0113;0.00178;1.23;350
3942;430;0.0485;0.0113;0.00177;1.22;350
3944;430;0.0485;0.0113;0.00179;1.22;350
3946;430;0.0485;0.0113;0.00179;1.22;350
3948;430;0.0485;0.0113;0.00179;1.22;350
3950;430;0.0485;0.0113;0.00179;1.22;350
3952;430;0.0485;0.0113;0.0018;1.22;350
3954;430;0.0485;0.0113;0.0018;1.22;350
3956;430;0.0485;0.0113;0.00178;1.22;350
3958;430;0.0485;0.0113;0.00178;1.22;350
3960;430;0.0485;0.0113;0.00179;1.22;350
3962;430;0.0485;0.0113;0.00178;1.22;350
3964;430;0.0485;0.0113;0.00178;1.22;350
3966;430;0.0485;0.0113;0.00179;1.22;350
3968;430;0.0485;0.0113;0.00177;1.22;350
3970;430;0.0485;0.0113;0.00178;1.22;350
3972;430;0.0485;0.0113;0.00177;1.22;350
3974;431;0.0485;0.0113;0.00177;1.22;350
3976;430;0.0485;0.0113;0.00178;1.22;350
3978;430;0.0485;0.0113;0.00175;1.22;350
3980;430;0.0485;0.0113;0.00177;1.22;350
3982;430;0.0485;0.0113;0.00175;1.22;350
3984;430;0.0485;0.0113;0.00177;1.22;350
3986;430;0.0485;0.0113;0.00176;1.22;350
3988;430;0.0485;0.0113;0.00177;1.22;350
3990;430;0.0485;0.0113;0.00176;1.22;350
3992;430;0.0485;0.0113;0.00176;1.22;350
3994;430;0.0485;0.0113;0.00177;1.22;350
3996;430;0.0485;0.0113;0.00175;1.22;350
3998;430;0.0485;0.0113;0.00175;1.22;350
4000;430;0.0485;0.0113;0.00178;1.22;350
4002;430;0.0485;0.0113;0.00177;1.22;350
4004;430;0.0485;0.0113;0.00178;1.22;350
4006;430;0.0485;0.0113;0.00178;1.22;350
4008;430;0.0485;0.0113;0.00178;1.22;350
4010;430;0.0485;0.0113;0.00177;1.22;350
4012;430;0.0485;0.0113;0.00177;1.22;350
4014;430;0.0485;0.0113;0.0018;1.22;350
4016;430;0.0485;0.0113;0.00177;1.22;350
4018;430;0.0485;0.0113;0.00179;1.22;350
4020;430;0.0485;0.0113;0.00177;1.22;350
4022;430;0.0485;0.0113;0.00178;1.22;350
4024;430;0.0485;0.0113;0.00176;1.22;350
4026;430;0.0485;0.0113;0.00178;1.22;350
4028;430;0.0485;0.0113;0.00176;1.22;350
4030;430;0.0485;0.0113;0.00176;1.22;350
4032;430;0.0485;0.0113;0.00176;1.22;350
4034;431;0.0485;0.0113;0.00178;1.22;350
4036;431;0.0485;0.0113;0.00177;1.22;350
4038;431;0.0485;0.0113;0.00177;1.22;350
4040;431;0.0485;0.0113;0.00178;1.22;350
4042;431;0.0485;0.0113;0.00178;1.22;350
4044;431;0.0485;0.0113;0.00175;1.22;350
4046;431;0.0485;0.0113;0.00177;1.22;350
4048;431;0.0485;0.0113;0.00176;1.22;350
4050;431;0.0485;0.0113;0.00176;1.22;350
4052;431;0.0485;0.0113;0.00176;1.22;350
4054;431;0.0485;0.0114;0.00174;1.22;350
4056;431;0.0485;0.0113;0.00176;1.22;350
4058;431;0.0485;0.0113;0.00175;1.22;350
4060;431;0.0485;0.0113;0.00176;1.22;350
4062;431;0.0485;0.0113;0.00176;1.22;350
4064;431;0.0485;0.0113;0.00176;1.22;350
4066;431;0.0485;0.0113;0.00177;1.22;350
4068;431;0.0485;0.0113;0.00175;1.22;350
4070;431;0.0485;0.0113;0.00178;1.22;350
4072;431;0.0485;0.0113;0.00179;1.22;350
4074;431;0.0485;0.0113;0.00177;1.22;350
4076;431;0.0485;0.0113;0.00178;1.22;350
4078;432;0.0485;0.0113;0.00178;1.22;350
4080;431;0.0485;0.0113;0.00179;1.22;350
4082;432;0.0485;0.0113;0.0018;1.22;350
4084;431;0.0485;0.0113;0.00179;1.22;350
4086;432;0.0485;0.0113;0.00177;1.21;350
4088;432;0.0485;0.0113;0.00178;1.22;350
4090;431;0.0485;0.0113;0.00177;1.22;350
4092;432;0.0485;0.0113;0.00179;1.22;350
4094;431;0.0485;0.0113;0.00179;1.22;350
4096;431;0.0485;0.0113;0.00178;1.22;350
4098;432;0.0485;0.0113;0.00178;1.22;350
4100;432;0.0485;0.0113;0.00179;1.22;350
4102;432;0.0485;0.0113;0.00177;1.21;350
4104;432;0.0485;0.0113;0.0018;1.22;350
4106;431;0.0485;0.0113;0.0018;1.22;350
4108;432;0.0485;0.0113;0.00178;1.22;350
4110;432;0.0485;0.0113;0.00179;1.22;350
4112;432;0.0485;0.0113;0.00178;1.21;350
4114;432;0.0485;0.0113;0.00178;1.22;350
4116;432;0.0485;0.0113;0.00178;1.21;350
4118;432;0.0485;0.0113;0.00179;1.21;350
4120;432;0.0485;0.0113;0.00179;1.22;350
4122;432;0.0485;0.0113;0.00178;1.21;350
4124;432;0.0485;0.0113;0.00176;1.22;350
4126;432;0.0485;0.0113;0.00178;1.22;350
4128;432;0.0485;0.0113;0.00178;1.22;350
4130;432;0.0485;0.0113;0.00178;1.22;350
4132;432;0.0485;0.0113;0.00179;1.22;350
4134;432;0.0485;0.0113;0.00178;1.22;350
4136;432;0.0485;0.0113;0.00177;1.21;350
4138;432;0.0485;0.0113;0.00179;1.22;350
4140;432;0.0485;0.0113;0.00178;1.22;350
4142;432;0.0485;0.0113;0.00177;1.22;350
4144;432;0.0485;0.0113;0.00178;1.22;350
4146;432;0.0485;0.0113;0.00177;1.22;350
4148;432;0.0485;0.0113;0.00178;1.22;350
4150;432;0.0485;0.0113;0.00178;1.22;350
4152;432;0.0485;0.0113;0.00178;1.22;350
4154;432;0.0485;0.0113;0.00177;1.22;350
4156;432;0.0485;0.0113;0.00178;1.22;350
4158;432;0.0485;0.0113;0.00177;1.22;350
4160;432;0.0485;0.0113;0.00179;1.22;350
4162;432;0.0485;0.0113;0.00176;1.22;350
4164;432;0.0485;0.0113;0.00177;1.22;350
4166;432;0.0485;0.0113;0.00177;1.22;350
4168;432;0.0485;0.0113;0.00178;1.22;350
4170;432;0.0485;0.0113;0.00178;1.22;350
4172;433;0.0485;0.0113;0.00176;1.22;350
4174;433;0.0485;0.0113;0.00179;1.22;350
4176;433;0.0485;0.0113;0.00176;1.22;350
4178;433;0.0485;0.0113;0.00177;1.22;350
4180;433;0.0485;0.0113;0.00178;1.22;350
4182;433;0.0485;0.0113;0.00175;1.22;350
4184;433;0.0485;0.0113;0.00178;1.22;350
4186;434;0.0485;0.0113;0.00177;1.22;350
4188;433;0.0485;0.0113;0.00176;1.22;350
4190;433;0.0485;0.0113;0.00179;1.22;350
4192;434;0.0485;0.0113;0.00178;1.22;350
4194;434;0.0485;0.0113;0.00177;1.22;350
4196;434;0.0485;0.0113;0.00176;1.22;350
4198;434;0.0485;0.0113;0.00178;1.22;350
4200;434;0.0485;0.0113;0.00178;1.22;350
4202;434;0.0485;0.0113;0.00176;1.22;350
4204;434;0.0485;0.0113;0.00177;1.22;350
4206;434;0.0485;0.0113;0.00177;1.22;350
4208;434;0.0485;0.0113;0.00177;1.22;350
4210;434;0.0485;0.0113;0.00176;1.22;350
4212;434;0.0485;0.0113;0.00176;1.22;350
4214;434;0.0485;0.0113;0.00175;1.22;350
4216;434;0.0485;0.0113;0.00177;1.22;350
4218;434;0.0485;0.0113;0.00176;1.22;350
4220;434;0.0485;0.0114;0.00174;1.22;350
4222;434;0.0485;0.0113;0.00177;1.22;350
4224;434;0.0485;0.0113;0.00176;1.22;350
4226;434;0.0485;0.0113;0.00177;1.22;350
4228;434;0.0485;0.0113;0.00178;1.22;350
4230;434;0.0485;0.0113;0.00177;1.22;350
4232;434;0.0485;0.0113;0.00178;1.22;350
4234;434;0.0485;0.0113;0.00178;1.22;350
4236;434;0.0485;0.0113;0.00176;1.22;350
4238;434;0.0485;0.0113;0.00179;1.22;350
4240;434;0.0485;0.0113;0.00179;1.22;350
4242;434;0.0485;0.0113;0.00178;1.22;350
4244;434;0.0485;0.0113;0.00179;1.22;350
4246;434;0.0485;0.0113;0.00179;1.22;350
4248;434;0.0485;0.0113;0.00178;1.22;350
4250;434;0.0485;0.0113;0.00178;1.22;350
4252;434;0.0485;0.0113;0.00177;1.22;350
4254;434;0.0485;0.0113;0.00178;1.22;350
4256;434;0.0485;0.0113;0.00178;1.22;350
4258;434;0.0485;0.0113;0.00178;1.22;350
4260;434;0.0485;0.0113;0.00179;1.22;350
4262;434;0.0485;0.0113;0.00179;1.22;350
4264;434;0.0485;0.0113;0.00178;1.22;350
4266;434;0.0485;0.0113;0.00177;1.22;350
4268;434;0.0485;0.0113;0.00177;1.22;350
4270;434;0.0485;0.0113;0.00178;1.22;350
4272;434;0.0485;0.0113;0.00179;1.22;350
4274;434;0.0485;0.0113;0.00179;1.22;350
4276;435;0.0485;0.0113;0.00179;1.22;350
4278;435;0.0485;0.0113;0.00176;1.22;350
4280;435;0.0485;0.0113;0.00177;1.22;350
4282;435;0.0485;0.0113;0.00177;1.22;350
4284;434;0.0485;0.0113;0.00176;1.22;350
4286;435;0.0485;0.0113;0.00177;1.22;350
4288;434;0.0485;0.0113;0.00177;1.22;350
4290;434;0.0485;0.0113;0.00177;1.22;350
4292;434;0.0485;0.0113;0.00177;1.22;350
4294;434;0.0485;0.0113;0.00177;1.22;350
4296;434;0.0485;0.0113;0.00176;1.22;350
4298;434;0.0485;0.0113;0.00177;1.22;350
4300;434;0.0485;0.0113;0.00175;1.22;350
4302;434;0.0485;0.0114;0.00174;1.22;350
4304;434;0.0485;0.0113;0.00175;1.22;350
4306;434;0.0485;0.0113;0.00176;1.22;350
4308;434;0.0485;0.0113;0.00176;1.22;350
4310;436;0.0485;0.0113;0.00177;1.22;350
4312;435;0.0485;0.0113;0.00176;1.22;350
4314;435;0.0485;0.0113;0.00174;1.22;350
4316;435;0.0485;0.0113;0.00175;1.22;350
4318;436;0.0485;0.0113;0.00176;1.22;350
4320;435;0.0485;0.0113;0.00178;1.22;350
4322;435;0.0485;0.0113;0.00178;1.22;350
4324;435;0.0485;0.0113;0.00177;1.22;350
4326;435;0.0485;0.0113;0.00178;1.22;350
4328;435;0.0485;0.0113;0.00178;1.22;350
4330;435;0.0485;0.0113;0.00178;1.22;350
4332;435;0.0485;0.0113;0.00179;1.22;350
4334;435;0.0485;0.0113;0.00176;1.22;350
4336;435;0.0485;0.0113;0.00178;1.22;350
4338;435;0.0485;0.0113;0.00177;1.22;350
