Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
6212;464.5;0.00701;0.00172;0.000054;0.0449091;203
6214;464.6;0.00701;0.00173;0.000054;0.0430182;210
6216;464.7;0.00701;0.00173;0.000054;0.0418364;196
6218;464.7;0.00701;0.00173;0.000054;0.0399455;196
6220;464.7;0.00701;0.00173;0.000054;0.0375818;210
6222;464.7;0.00701;0.00172;0.000054;0.0371091;196
6224;464.6;0.00701;0.00173;0.000054;0.0349818;210
6226;464.4;0.00701;0.00173;0.000054;0.0399455;203
6228;464.3;0.00701;0.00172;0.000054;0.0463273;308
6230;464.4;0.00701;0.00173;0.000054;0.0463273;343
6232;464.6;0.00701;0.00173;0.000054;0.0470364;343
6234;464.7;0.00701;0.00173;0.000054;0.0463273;350
6236;464.8;0.00701;0.00173;0.000054;0.0442;336
6238;464.9;0.00701;0.00173;0.000054;0.0439636;252
6240;464.9;0.00701;0.00173;0.000054;0.0420727;196
6242;464.9;0.00701;0.00173;0.000054;0.0392364;196
6244;464.8;0.00701;0.00173;0.000054;0.0385273;210
6246;464.7;0.00701;0.00172;0.000054;0.0432545;203
6248;464.6;0.00701;0.00173;0.000054;0.0465636;210
6250;464.8;0.00701;0.00173;0.000054;0.0484545;203
6252;464.9;0.00701;0.00173;0.000054;0.0468;203
6254;465;0.00701;0.00172;0.000054;0.0465636;210
6256;465;0.00701;0.00172;0.000054;0.0460909;203
6258;465.1;0.00701;0.00172;0.000054;0.0437273;210
6260;465.1;0.00701;0.00173;0.000054;0.0430182;196
6262;465.1;0.00701;0.00173;0.000054;0.0423091;210
6264;465.1;0.00701;0.00173;0.000054;0.0401818;196
6266;465;0.00701;0.00172;0.000054;0.0468;196
6268;464.9;0.00701;0.00173;0.000054;0.0496364;210
6270;465;0.00701;0.00173;0.000054;0.0503455;203
6272;465.2;0.00701;0.00173;0.000054;0.0517636;210
6274;465.3;0.00701;0.00173;0.000054;0.0503455;203
6276;465.4;0.00701;0.00173;0.000054;0.0489273;203
6278;465.4;0.00701;0.00173;0.000054;0.0479818;203
6280;465.4;0.00701;0.00173;0.000054;0.0458545;196
6282;465.4;0.00701;0.00172;0.000054;0.0444364;210
6284;465.3;0.00701;0.00173;0.000054;0.0434909;196
6286;465.2;0.00701;0.00173;0.000054;0.0463273;336
6288;465.1;0.00701;0.00173;0.000054;0.0527091;336
6290;465.1;0.00701;0.00173;0.000054;0.0536545;336
6292;465.3;0.00701;0.00173;0.000054;0.0531818;350
6294;465.4;0.00701;0.00172;0.000054;0.0536545;329
6296;465.5;0.00701;0.00173;0.000054;0.0524727;238
6298;465.5;0.00701;0.00173;0.000054;0.0503455;196
6300;465.5;0.00701;0.00173;0.000054;0.0505818;203
6302;465.5;0.00701;0.00173;0.000054;0.0475091;196
6304;465.5;0.00701;0.00173;0.000054;0.0463273;196
6306;465.4;0.00701;0.00173;0.000054;0.0449091;210
6308;465.3;0.00701;0.00173;0.000054;0.0482182;189
6310;465.2;0.00701;0.00173;0.000054;0.0531818;210
6312;465.3;0.00701;0.00173;0.000054;0.0560182;189
6314;465.4;0.00701;0.00172;0.000054;0.0548364;203
6316;465.6;0.00701;0.00173;0.000054;0.0548364;196
6318;465.6;0.00701;0.00172;0.000054;0.0531818;196
6320;465.7;0.00701;0.00173;0.000054;0.0517636;210
6322;465.7;0.00701;0.00172;0.000054;0.0524727;189
6324;465.7;0.00701;0.00173;0.000054;0.0489273;210
6326;465.7;0.00701;0.00172;0.000054;0.0491636;196
6328;465.5;0.00701;0.00172;0.000054;0.0541273;210
6330;465.5;0.00701;0.00173;0.000054;0.0572;196
6332;465.6;0.00701;0.00172;0.000054;0.0581455;189
6334;465.8;0.00701;0.00173;0.000054;0.0586182;210
6336;465.8;0.00701;0.00172;0.000054;0.0562545;315
6338;465.9;0.00701;0.00172;0.000054;0.0569636;350
6340;465.9;0.00701;0.00173;0.000054;0.0538909;329
6342;465.9;0.00701;0.00173;0.000054;0.0517636;350
6344;465.9;0.00701;0.00173;0.000054;0.0515273;336
6346;465.8;0.00701;0.00173;0.000054;0.0484545;189
6348;465.7;0.00701;0.00172;0.000054;0.0543636;210
6350;465.6;0.00701;0.00173;0.000054;0.0607455;196
6352;465.7;0.00701;0.00172;0.000054;0.0607455;210
6354;465.8;0.00701;0.00172;0.000054;0.0600364;189
6356;466;0.00701;0.00172;0.000054;0.0605091;203
6358;466.1;0.00701;0.00173;0.000054;0.0581455;196
6360;466.2;0.00701;0.00173;0.000054;0.0579091;189
6362;466.1;0.00701;0.00172;0.000054;0.0562545;210
6364;466.1;0.00701;0.00173;0.000054;0.0529455;189
6366;466.1;0.00701;0.00172;0.000054;0.0527091;210
6368;465.8;0.00701;0.00172;0.000054;0.0583818;196
6370;465.8;0.00701;0.00172;0.000054;0.0614545;203
6372;466;0.00701;0.00173;0.000054;0.0626364;203
6374;466.2;0.00701;0.00172;0.000054;0.0609818;196
6376;466.2;0.00701;0.00173;0.000054;0.0595636;210
6378;466.3;0.00701;0.00172;0.000054;0.0602727;196
6380;466.3;0.00701;0.00173;0.000054;0.0576727;210
6382;466.3;0.00701;0.00173;0.000054;0.0562545;196
6384;466.3;0.00701;0.00173;0.000054;0.0557818;203
6386;466.2;0.00701;0.00172;0.000054;0.0543636;210
6388;466.1;0.00701;0.00173;0.000054;0.0621636;196
6390;466.1;0.00701;0.00173;0.000054;0.0654727;210
6392;466.3;0.00701;0.00173;0.000054;0.0657091;196
6394;466.4;0.00701;0.00172;0.000054;0.0668909;301
6396;466.6;0.00701;0.00172;0.000054;0.065;343
6398;466.6;0.00701;0.00173;0.000054;0.0642909;343
6400;466.7;0.00701;0.00172;0.000054;0.0645273;350
6402;466.7;0.00701;0.00173;0.000054;0.0616909;336
6404;466.7;0.00701;0.00173;0.000054;0.0612182;238
6406;466.7;0.00701;0.00173;0.000054;0.0598;196
6408;466.6;0.00701;0.00173;0.000054;0.0609818;196
6410;466.5;0.00701;0.00173;0.000054;0.0668909;210
6412;466.6;0.00701;0.00172;0.000054;0.0680727;203
6414;466.7;0.00701;0.00173;0.000054;0.0676;210
6416;466.8;0.00701;0.00172;0.000054;0.0676;203
6418;466.9;0.00701;0.00172;0.000054;0.0664182;210
6420;466.9;0.00701;0.00173;0.000054;0.065;203
6422;466.9;0.00701;0.00173;0.000054;0.0642909;203
6424;466.9;0.00701;0.00172;0.000054;0.0621636;210
6426;466.9;0.00701;0.00173;0.000054;0.0624;203
6428;466.8;0.00701;0.00172;0.000054;0.0654727;210
6430;466.8;0.00701;0.00173;0.000054;0.0676;203
6432;466.9;0.00701;0.00172;0.000054;0.0699636;203
6434;467;0.00701;0.00172;0.000054;0.0699636;210
6436;467.1;0.00701;0.00173;0.000054;0.0687818;196
6438;467.2;0.00701;0.00172;0.000054;0.0694909;210
6440;467.2;0.00701;0.00173;0.000054;0.0680727;196
6442;467.2;0.00701;0.00172;0.000054;0.0671273;196
6444;467.3;0.00701;0.00172;0.000054;0.0678364;210
6446;467.3;0.00701;0.00172;0.000054;0.0661818;217
6448;467.2;0.00701;0.00172;0.000054;0.0664182;350
6450;467.2;0.00701;0.00172;0.000054;0.0687818;343
6452;467.2;0.00701;0.00172;0.000054;0.0699636;343
6454;467.3;0.00701;0.00172;0.000054;0.0725636;350
6456;467.4;0.00701;0.00172;0.000054;0.0739818;322
6458;467.5;0.00701;0.00173;0.000054;0.0730364;210
6460;467.6;0.00701;0.00173;0.000054;0.0744545;196
6462;467.6;0.00701;0.00173;0.000054;0.0728;210
6464;467.6;0.00701;0.00173;0.000054;0.0713818;196
6466;467.6;0.00701;0.00172;0.000054;0.0723273;203
6468;467.6;0.00701;0.00172;0.000054;0.0711455;210
6470;467.6;0.00701;0.00172;0.000054;0.0699636;203
6472;467.6;0.00701;0.00172;0.000054;0.0711455;210
6474;467.6;0.00701;0.00173;0.000054;0.0716182;196
6476;467.6;0.00701;0.00172;0.000054;0.0730364;203
6478;467.6;0.00701;0.00172;0.000054;0.0746909;203
6480;467.7;0.00701;0.00172;0.000054;0.0756364;196
6482;467.8;0.00701;0.00172;0.000054;0.0775273;210
6484;467.8;0.00701;0.00172;0.000054;0.0777636;196
6486;467.9;0.00701;0.00172;0.000054;0.0765818;210
6488;467.9;0.00701;0.00172;0.000054;0.0777636;196
6490;468;0.00701;0.00172;0.000054;0.0768182;196
6492;468;0.00701;0.00173;0.000054;0.0758727;210
6494;468;0.00701;0.00172;0.000054;0.0772909;203
6496;468;0.00701;0.00173;0.000054;0.0756364;210
6498;467.9;0.00701;0.00172;0.000054;0.0746909;196
6500;467.9;0.00701;0.00172;0.000054;0.0763455;210
6502;467.9;0.00701;0.00172;0.000054;0.0761091;210
6504;467.9;0.00701;0.00172;0.000054;0.0775273;336
6506;467.9;0.00701;0.00172;0.000054;0.0782364;350
6508;468;0.00701;0.00172;0.000054;0.0787091;336
6510;468.1;0.00701;0.00172;0.000054;0.0817818;350
6512;468.1;0.00701;0.00173;0.000054;0.0806;308
6514;468.1;0.00701;0.00172;0.000054;0.0808364;196
6516;468.2;0.00701;0.00172;0.000054;0.0824909;203
6518;468.2;0.00701;0.00172;0.000054;0.0813091;196
6520;468.2;0.00701;0.00172;0.000054;0.0810727;210
6522;468.2;0.00701;0.00172;0.000054;0.0817818;196
6524;468.2;0.00701;0.00172;0.000054;0.0791818;210
6526;468.2;0.00701;0.00172;0.000054;0.0791818;196
6528;468.2;0.00701;0.00172;0.000054;0.0796545;196
6530;468.1;0.00701;0.00173;0.000054;0.0789455;210
6532;468;0.00701;0.00172;0.000054;0.0846182;196
6534;468;0.00701;0.00172;0.000054;0.0891091;210
6536;468.1;0.00701;0.00172;0.000054;0.0895818;196
6538;468.3;0.00701;0.00172;0.000054;0.0907636;210
6540;468.4;0.00701;0.00172;0.000054;0.0893455;196
6542;468.4;0.00701;0.00172;0.000054;0.0872182;196
6544;468.4;0.00701;0.00172;0.000054;0.0865091;210
6546;468.4;0.00701;0.00173;0.000054;0.0846182;196
6548;468.3;0.00701;0.00172;0.000054;0.0827273;210
6550;468.3;0.00701;0.00172;0.000054;0.0810727;196
6552;468.2;0.00701;0.00172;0.000054;0.0796545;196
6554;467.9;0.00701;0.00172;0.000054;0.0869818;210
6556;467.9;0.00701;0.00172;0.000054;0.0926545;196
6558;468;0.00701;0.00172;0.000054;0.0921818;210
6560;468.2;0.00701;0.00172;0.000054;0.0931273;308
6562;468.3;0.00701;0.00172;0.000054;0.091;350
6564;468.4;0.00701;0.00172;0.000054;0.0898182;336
6566;468.4;0.00701;0.00172;0.000054;0.0895818;336
6568;468.4;0.00701;0.00172;0.000054;0.0879273;350
6570;468.4;0.00701;0.00172;0.000054;0.0862727;224
6572;468.3;0.00701;0.00172;0.000054;0.0850909;210
6574;468.2;0.00701;0.00172;0.000054;0.0822545;196
6576;468.1;0.00701;0.00172;0.000054;0.0881636;203
6578;467.9;0.00701;0.00172;0.000054;0.0938364;210
6580;468.1;0.00701;0.00172;0.000054;0.0954909;203
6582;468.3;0.00701;0.00172;0.000054;0.0969091;210
6584;468.4;0.00701;0.00173;0.000054;0.0950182;196
6586;468.5;0.00701;0.00172;0.000054;0.0936;210
6588;468.5;0.00701;0.00172;0.000054;0.0928909;196
6590;468.5;0.00701;0.00172;0.000054;0.0900545;196
6592;468.5;0.00701;0.00172;0.000054;0.0886364;210
6594;468.4;0.00701;0.00172;0.000054;0.0881636;203
6596;468.3;0.00701;0.00172;0.000054;0.0891091;210
6598;468.1;0.00701;0.00172;0.000054;0.0950182;203
6600;468.2;0.00701;0.00172;0.000054;0.0964364;203
6602;468.3;0.00701;0.00172;0.000054;0.0952545;210
6604;468.4;0.00701;0.00172;0.000054;0.0957273;203
6606;468.5;0.00701;0.00172;0.000054;0.0945455;210
6608;468.5;0.00701;0.00172;0.000054;0.0926545;196
6610;468.5;0.00701;0.00172;0.000054;0.0924182;210
6612;468.5;0.00701;0.00172;0.000054;0.0900545;196
6614;468.5;0.00701;0.00172;0.000054;0.0888727;280
6616;468.4;0.00701;0.00172;0.000054;0.091;350
6618;468.2;0.00701;0.00172;0.000054;0.0964364;343
6620;468.3;0.00701;0.00172;0.000054;0.1004545;350
6622;468.4;0.00701;0.00172;0.000054;0.1016364;343
6624;468.6;0.00701;0.00172;0.000054;0.1004545;273
6626;468.7;0.00701;0.00172;0.000054;0.1002182;210
6628;468.7;0.00701;0.00172;0.000054;0.0985636;203
6630;468.7;0.00701;0.00172;0.000054;0.0966727;210
6632;468.7;0.00701;0.00172;0.000054;0.0962;196
6634;468.7;0.00701;0.00172;0.000054;0.0943091;210
6636;468.6;0.00701;0.00172;0.000054;0.0912364;203
6638;468.5;0.00701;0.00172;0.000054;0.0990364;196
6640;468.4;0.00701;0.00172;0.000054;0.1016364;210
6642;468.5;0.00701;0.00172;0.000054;0.1023455;196
6644;468.6;0.00701;0.00172;0.000054;0.1032909;210
6646;468.7;0.00701;0.00172;0.000054;0.1006909;196
6648;468.8;0.00701;0.00172;0.000054;0.1016364;196
6650;468.8;0.00701;0.00172;0.000054;0.0992727;210
6652;468.8;0.00701;0.00172;0.000054;0.0969091;203
6654;468.7;0.00701;0.00172;0.000054;0.0962;210
6656;468.7;0.00701;0.00172;0.000054;0.0952545;196
6658;468.5;0.00701;0.00172;0.000054;0.0988;210
6660;468.5;0.00701;0.00172;0.000054;0.1054182;196
6662;468.6;0.00701;0.00172;0.000054;0.1058909;196
6664;468.7;0.00701;0.00172;0.000054;0.1056545;210
6666;468.9;0.00701;0.00172;0.000054;0.1063636;196
6668;468.9;0.00701;0.00172;0.000054;0.104;210
6670;468.9;0.00701;0.00172;0.000054;0.1035273;196
6672;469;0.00701;0.00172;0.000054;0.1016364;210
6674;468.9;0.00701;0.00172;0.000054;0.0997455;343
6676;468.9;0.00701;0.00172;0.000054;0.0997455;336
6678;468.8;0.00701;0.00172;0.000054;0.0999818;350
6680;468.6;0.00701;0.00172;0.000054;0.1058909;329
6682;468.7;0.00701;0.00172;0.000054;0.1094364;336
6684;468.8;0.00701;0.00172;0.000054;0.1082545;196
6686;468.9;0.00701;0.00172;0.000054;0.1077818;196
6688;469;0.00701;0.00172;0.000054;0.1084909;203
6690;469;0.00701;0.00172;0.000054;0.1063636;196
6692;469;0.00701;0.00172;0.000054;0.1051818;210
6694;469;0.00701;0.00172;0.000054;0.1047091;189
6696;468.9;0.00701;0.00172;0.000054;0.1018727;210
6698;468.9;0.00701;0.00172;0.000054;0.1016364;189
6700;468.8;0.00701;0.00172;0.000054;0.1035273;189
6702;468.6;0.00701;0.00172;0.000054;0.1092;210
6704;468.6;0.00701;0.00172;0.000054;0.1129818;189
6706;468.8;0.00701;0.00172;0.000054;0.1127455;210
6708;468.9;0.00701;0.00172;0.000054;0.1118;196
6710;469;0.00701;0.00172;0.000054;0.1115636;210
6712;469.1;0.00701;0.00172;0.000054;0.1094364;189
6714;469;0.00701;0.00172;0.000054;0.1080182;203
6716;469;0.00701;0.00172;0.000054;0.1073091;210
6718;469;0.00701;0.00172;0.000054;0.1047091;196
6720;468.9;0.00701;0.00172;0.000054;0.1030545;210
6722;468.7;0.00701;0.00172;0.000054;0.1094364;196
6724;468.6;0.00701;0.00172;0.000054;0.1127455;210
6726;468.7;0.00701;0.00172;0.000054;0.1148727;196
6728;468.9;0.00701;0.00172;0.000054;0.1141636;322
6730;469;0.00701;0.00172;0.000054;0.1125091;350
6732;469;0.00701;0.00172;0.000054;0.1132182;336
6734;469;0.00701;0.00172;0.000054;0.1106182;350
6736;469;0.00701;0.00172;0.000054;0.1089636;336
6738;468.9;0.00701;0.00172;0.000054;0.1099091;217
6740;468.9;0.00701;0.00172;0.000054;0.1068364;203
6742;468.8;0.00701;0.00172;0.000054;0.1106182;196
6744;468.7;0.00701;0.00172;0.000054;0.1172364;210
6746;468.7;0.00701;0.00172;0.000054;0.1167636;196
6748;468.8;0.00701;0.00172;0.000054;0.1172364;210
6750;468.9;0.00701;0.00172;0.000054;0.1172364;196
6752;469;0.00701;0.00172;0.000054;0.1144;203
6754;469;0.00701;0.00172;0.000054;0.1148727;210
6756;469;0.00701;0.00172;0.000054;0.1122727;196
6758;469;0.00701;0.00172;0.000054;0.1103818;210
6760;468.9;0.00701;0.00172;0.000054;0.1094364;196
6762;468.8;0.00701;0.00172;0.000054;0.1110909;203
6764;468.7;0.00701;0.00172;0.000054;0.1181818;203
6766;468.7;0.00701;0.00172;0.000054;0.1196;196
6768;468.9;0.00701;0.00172;0.000054;0.1198364;210
6770;469;0.00701;0.00172;0.000054;0.1193636;196
6772;469;0.00701;0.00172;0.000054;0.1181818;210
6774;469.1;0.00701;0.00172;0.000054;0.1162909;196
6776;469.1;0.00701;0.00172;0.000054;0.1162909;203
6778;469;0.00701;0.00172;0.000054;0.1134545;210
6780;469;0.00701;0.00172;0.000054;0.1108545;196
6782;468.9;0.00701;0.00172;0.000054;0.1129818;210
6784;468.7;0.00701;0.00172;0.000054;0.1191273;252
6786;468.7;0.00701;0.00172;0.000054;0.1231455;343
6788;468.8;0.00701;0.00172;0.000054;0.1238545;343
6790;469;0.00701;0.00172;0.000054;0.1236182;343
6792;469.1;0.00701;0.00172;0.000054;0.1238545;350
6794;469.1;0.00701;0.00172;0.000054;0.1214909;266
6796;469;0.00701;0.00172;0.000054;0.1191273;210
6798;469.1;0.00701;0.00172;0.000054;0.1181818;196
6800;468.9;0.00701;0.00172;0.000054;0.1151091;196
6802;469;0.00701;0.00172;0.000054;0.1139273;210
6804;468.8;0.00701;0.00172;0.000054;0.1212545;203
6806;468.7;0.00701;0.00172;0.000054;0.1233818;210
6808;468.8;0.00701;0.00172;0.000054;0.1238545;196
6810;468.9;0.00701;0.00172;0.000054;0.1252727;210
6812;469.1;0.00701;0.00172;0.000054;0.1233818;203
6814;469.1;0.00701;0.00172;0.000054;0.1231455;196
6816;469.1;0.00701;0.00172;0.000054;0.1217273;210
6818;469;0.00701;0.00172;0.000054;0.1191273;203
6820;469;0.00701;0.00172;0.000054;0.1177091;210
6822;469;0.00701;0.00172;0.000054;0.1186545;196
6824;468.7;0.00701;0.00172;0.000054;0.1245636;196
6826;468.7;0.00701;0.00172;0.000054;0.1271636;210
6828;468.9;0.00701;0.00172;0.000054;0.1262182;196
6830;469;0.00701;0.00172;0.000054;0.1257455;210
6832;469;0.00701;0.00172;0.000054;0.1248;196
6834;469;0.00701;0.00172;0.000054;0.1224364;350
6836;469;0.00701;0.00172;0.000054;0.1214909;336
6838;468.9;0.00701;0.00172;0.000054;0.1196;329
6840;468.8;0.00701;0.00172;0.000054;0.1174727;350
6842;468.6;0.00701;0.00172;0.000054;0.1245636;336
6844;468.5;0.00701;0.00172;0.000054;0.1281091;210
6846;468.6;0.00701;0.00172;0.000054;0.1281091;189
6848;468.7;0.00701;0.00172;0.000054;0.1288182;203
6850;468.8;0.00701;0.00172;0.000054;0.1281091;196
6852;468.8;0.00701;0.00172;0.000054;0.1264545;189
6854;468.8;0.00701;0.00172;0.000054;0.1262182;210
6856;468.8;0.00701;0.00172;0.000054;0.1231455;196
6858;468.7;0.00701;0.00172;0.000054;0.1212545;210
6860;468.6;0.00701;0.00172;0.000054;0.1196;189
6862;468.4;0.00701;0.00172;0.000054;0.1226727;210
6864;468.3;0.00701;0.00172;0.000054;0.1288182;196
6866;468.3;0.00701;0.00172;0.000054;0.1307091;189
6868;468.4;0.00701;0.00172;0.000054;0.1297636;210
6870;468.5;0.00701;0.00172;0.000054;0.1302364;196
6872;468.5;0.00701;0.00172;0.000054;0.1276364;210
6874;468.5;0.00701;0.00172;0.000054;0.1262182;189
6876;468.5;0.00701;0.00172;0.000054;0.1259818;203
6878;468.4;0.00701;0.00172;0.000054;0.1236182;196
6880;468.4;0.00701;0.00172;0.000054;0.1214909;189
6882;468.2;0.00701;0.00172;0.000054;0.1226727;210
6884;468;0.00701;0.00172;0.000054;0.1276364;189
6886;468;0.00701;0.00172;0.000054;0.1297636;210
6888;468.1;0.00701;0.00172;0.000054;0.1311818;196
6890;468.2;0.00701;0.00172;0.000054;0.1297636;301
6892;468.2;0.00701;0.00172;0.000054;0.13;343
6894;468.1;0.00701;0.00172;0.000054;0.1266909;336
6896;468.2;0.00701;0.00172;0.000054;0.1257455;350
6898;468.1;0.00701;0.00172;0.000054;0.1248;329
6900;467.9;0.00701;0.00172;0.000054;0.1224364;252
6902;467.8;0.00701;0.00172;0.000054;0.1224364;189
6904;467.7;0.00701;0.00172;0.000054;0.1229091;196
6906;467.5;0.00701;0.00172;0.000054;0.1222;203
6908;467.6;0.00701;0.00172;0.000054;0.1245636;189
6910;467.5;0.00701;0.00172;0.000054;0.1255091;210
6912;467.5;0.00701;0.00172;0.000054;0.1257455;196
6914;467.5;0.00701;0.00172;0.000054;0.1276364;210
6916;467.4;0.00701;0.00172;0.000054;0.1257455;189
6918;467.4;0.00701;0.00172;0.000054;0.1243273;203
6920;467.5;0.00701;0.00172;0.000054;0.1257455;203
6922;467.4;0.00701;0.00172;0.000054;0.1240909;189
6924;467.3;0.00701;0.00172;0.000054;0.1233818;210
6926;467.2;0.00701;0.00172;0.000054;0.1224364;196
6928;467.1;0.00701;0.00172;0.000054;0.1207818;210
6930;466.9;0.00701;0.00172;0.000054;0.1205455;189
6932;466.9;0.00701;0.00172;0.000054;0.1224364;203
6934;466.7;0.00701;0.00172;0.000054;0.1210182;210
6936;466.7;0.00701;0.00172;0.000054;0.1236182;189
6938;466.6;0.00701;0.00172;0.000054;0.1231455;210
6940;466.4;0.00701;0.00172;0.000054;0.1236182;196
6942;466.4;0.00701;0.00172;0.000054;0.1259818;210
6944;466.3;0.00701;0.00172;0.000054;0.1236182;189
6946;466.3;0.00701;0.00172;0.000054;0.1236182;336
6948;466.1;0.00701;0.00172;0.000054;0.1236182;343
6950;466;0.00701;0.00172;0.000054;0.1210182;329
6952;465.8;0.00701;0.00172;0.000054;0.1198364;350
6954;465.6;0.00701;0.00172;0.000054;0.1174727;336
6956;465.4;0.00701;0.00172;0.000054;0.1155818;210
6958;465.3;0.00701;0.00172;0.000054;0.1155818;196
6960;465;0.00701;0.00172;0.000054;0.1160545;196
6962;464.8;0.00701;0.00172;0.000054;0.1184182;210
6964;464.6;0.00701;0.00172;0.000054;0.1217273;196
6966;464.6;0.00701;0.00172;0.000054;0.1188909;210
6968;464.4;0.00701;0.00172;0.000054;0.1174727;189
6970;464.2;0.00701;0.00172;0.000054;0.117;210
6972;464;0.00701;0.00172;0.000054;0.1141636;196
6974;463.9;0.00701;0.00172;0.000054;0.1118;196
6976;463.6;0.00701;0.00172;0.000054;0.1096727;210
6978;463.3;0.00701;0.00172;0.000054;0.1063636;196
6980;463;0.00701;0.00172;0.000054;0.1047091;210
6982;462.8;0.00701;0.00172;0.000054;0.1099091;196
6984;462.4;0.00701;0.00172;0.000054;0.1122727;196
6986;462.4;0.00701;0.00172;0.000054;0.1134545;210
6988;462.4;0.00701;0.00172;0.000054;0.1115636;203
6990;462.3;0.00701;0.00172;0.000054;0.1094364;210
6992;462.2;0.00701;0.00172;0.000054;0.1080182;196
6994;462;0.00701;0.00172;0.000054;0.104;210
6996;461.8;0.00701;0.00172;0.000054;0.1021091;196
6998;461.8;0.00701;0.00172;0.000054;0.0999818;196
7000;461.5;0.00701;0.00172;0.000054;0.0988;252
7002;461.3;0.00701;0.00172;0.000054;0.1004545;343
7004;461;0.00701;0.00172;0.000054;0.1032909;350
7006;460.9;0.00701;0.00172;0.000054;0.1025818;343
7008;461;0.00701;0.00172;0.000054;0.1025818;343
7010;460.8;0.00701;0.00172;0.000054;0.1002182;294
7012;460.8;0.00701;0.00172;0.000054;0.0985636;196
7014;460.6;0.00701;0.00172;0.000054;0.0976182;210
7016;460.5;0.00701;0.00172;0.000054;0.0950182;196
7018;460.3;0.00701;0.00172;0.000054;0.0928909;203
7020;460.2;0.00701;0.00172;0.000054;0.0931273;203
7022;459.8;0.00701;0.00172;0.000054;0.0971455;203
7024;459.6;0.00701;0.00172;0.000054;0.1002182;210
7026;459.6;0.00701;0.00172;0.000054;0.0997455;203
7028;459.6;0.00701;0.00172;0.000054;0.0976182;210
7030;459.5;0.00701;0.00172;0.000054;0.0962;203
7032;459.5;0.00701;0.00172;0.000054;0.0936;203
7034;459.4;0.00701;0.00172;0.000054;0.0907636;210
7036;459.4;0.00701;0.00172;0.000054;0.0902909;203
7038;459.2;0.00701;0.00172;0.000054;0.0869818;210
7040;458.9;0.00701;0.00172;0.000054;0.0860364;203
7042;458.7;0.00701;0.00172;0.000054;0.0914727;203
7044;458.6;0.00701;0.00172;0.000054;0.0931273;210
7046;458.6;0.00701;0.00172;0.000054;0.0926545;203
7048;458.7;0.00701;0.00172;0.000054;0.0924182;210
7050;458.7;0.00701;0.00172;0.000054;0.0905273;203
7052;458.5;0.00701;0.00172;0.000054;0.0876909;210
7054;458.5;0.00701;0.00172;0.000054;0.0858;210
7056;458.5;0.00701;0.00172;0.000054;0.0832;203
7058;458.2;0.00701;0.00172;0.000054;0.0817818;280
7060;458;0.00701;0.00172;0.000054;0.0836727;343
7062;457.7;0.00701;0.00172;0.000054;0.0886364;350
7064;457.8;0.00701;0.00172;0.000054;0.091;343
7066;457.8;0.00701;0.00173;0.000054;0.0884;343
7068;457.8;0.00701;0.00172;0.000054;0.0874545;266
7070;457.7;0.00701;0.00172;0.000054;0.0858;203
7072;457.8;0.00701;0.00172;0.000054;0.0839091;210
7074;457.6;0.00701;0.00172;0.000054;0.0817818;196
7076;457.5;0.00701;0.00172;0.000054;0.0787091;196
7078;457.4;0.00701;0.00172;0.000054;0.0756364;210
7080;457.2;0.00701;0.00172;0.000054;0.0801273;196
7082;457.1;0.00701;0.00172;0.000054;0.0836727;210
7084;456.9;0.00701;0.00173;0.000054;0.0829636;203
7086;457.1;0.00701;0.00172;0.000054;0.0829636;203
7088;457;0.00701;0.00172;0.000054;0.0808364;203
7090;457;0.00701;0.00172;0.000054;0.0798909;203
7092;457;0.00701;0.00172;0.000054;0.078;210
7094;456.9;0.00701;0.00172;0.000054;0.0763455;203
7096;456.8;0.00701;0.00172;0.000054;0.0751636;210
7098;456.9;0.00701;0.00172;0.000054;0.0737455;203
7100;456.7;0.00701;0.00172;0.000054;0.0709091;203
7102;456.5;0.00701;0.00172;0.000054;0.0735091;210
7104;456.4;0.00701;0.00172;0.000054;0.0739818;203
7106;456.4;0.00701;0.00172;0.000054;0.0751636;210
7108;456.5;0.00701;0.00172;0.000054;0.0761091;203
7110;456.4;0.00701;0.00172;0.000054;0.0737455;196
7112;456.4;0.00701;0.00172;0.000054;0.0730364;252
7114;456.4;0.00701;0.00172;0.000054;0.0720909;336
7116;456.3;0.00701;0.00172;0.000054;0.0697273;350
7118;456.3;0.00701;0.00172;0.000054;0.0697273;336
7120;456.2;0.00701;0.00172;0.000054;0.0697273;350
7122;456.1;0.00701;0.00172;0.000054;0.0713818;301
7124;456;0.00701;0.00172;0.000054;0.0739818;196
7126;456;0.00701;0.00172;0.000054;0.0725636;210
7128;456;0.00701;0.00172;0.000054;0.0713818;196
7130;456;0.00701;0.00172;0.000054;0.0711455;210
7132;455.9;0.00701;0.00172;0.000054;0.0694909;196
7134;455.8;0.00701;0.00172;0.000054;0.0671273;196
7136;455.8;0.00701;0.00172;0.000054;0.0666545;210
7138;455.7;0.00701;0.00172;0.000054;0.0640545;196
7140;455.6;0.00701;0.00172;0.000054;0.0628727;210
7142;455.4;0.00701;0.00172;0.000054;0.0683091;189
7144;455.4;0.00701;0.00172;0.000054;0.0713818;210
7146;455.4;0.00701;0.00172;0.000054;0.0732727;196
7148;455.5;0.00701;0.00172;0.000054;0.0718545;189
7150;455.6;0.00701;0.00172;0.000054;0.0699636;210
