Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2980;466.4;0.00701;0.00172;0.000054;0.0510545;210
2982;466.4;0.00701;0.00172;0.000054;0.0548364;189
2984;466.5;0.00701;0.00172;0.000054;0.0538909;329
2986;466.7;0.00701;0.00172;0.000054;0.0531818;350
2988;466.8;0.00701;0.00172;0.000054;0.0536545;329
2990;466.8;0.00701;0.00172;0.000054;0.0508182;350
2992;466.8;0.00701;0.00172;0.000054;0.0494;329
2994;466.7;0.00701;0.00172;0.000054;0.0491636;210
2996;466.7;0.00701;0.00172;0.000054;0.0453818;189
2998;466.6;0.00701;0.00172;0.000054;0.0508182;196
3000;466.4;0.00701;0.00172;0.000054;0.0546;203
3002;466.5;0.00701;0.00172;0.000054;0.0553091;196
3004;466.7;0.00701;0.00172;0.000054;0.0560182;210
3006;466.7;0.00701;0.00172;0.000054;0.0543636;189
3008;466.8;0.00701;0.00172;0.000054;0.0529455;210
3010;466.8;0.00701;0.00172;0.000054;0.052;196
3012;466.8;0.00701;0.00172;0.000054;0.0501091;196
3014;466.8;0.00701;0.00172;0.000054;0.0489273;203
3016;466.7;0.00701;0.00172;0.000054;0.0482182;196
3018;466.6;0.00701;0.00172;0.000054;0.052;210
3020;466.5;0.00701;0.00172;0.000054;0.0605091;189
3022;466.6;0.00701;0.00172;0.000054;0.0616909;210
3024;466.7;0.00701;0.00172;0.000054;0.0607455;196
3026;466.9;0.00701;0.00172;0.000054;0.0619273;196
3028;467;0.00701;0.00172;0.000054;0.0590909;210
3030;467;0.00701;0.00172;0.000054;0.0579091;196
3032;467.1;0.00701;0.00172;0.000054;0.0574364;210
3034;467;0.00701;0.00172;0.000054;0.0546;196
3036;467;0.00701;0.00172;0.000054;0.0538909;217
3038;466.9;0.00701;0.00172;0.000054;0.0512909;343
3040;466.8;0.00701;0.00172;0.000054;0.0550727;343
3042;466.7;0.00701;0.00172;0.000054;0.0609818;350
3044;466.8;0.00701;0.00172;0.000054;0.0621636;336
3046;466.9;0.00701;0.00172;0.000054;0.0612182;336
3048;467;0.00701;0.00172;0.000054;0.0619273;196
3050;467.1;0.00701;0.00172;0.000054;0.0588545;196
3052;467.1;0.00701;0.00172;0.000054;0.0588545;210
3054;467.1;0.00701;0.00172;0.000054;0.0574364;203
3056;467.1;0.00701;0.00172;0.000054;0.0553091;210
3058;467.1;0.00701;0.00172;0.000054;0.0560182;203
3060;467;0.00701;0.00172;0.000054;0.0536545;210
3062;466.9;0.00701;0.00172;0.000054;0.0574364;210
3064;466.8;0.00701;0.00172;0.000054;0.0626364;203
3066;466.9;0.00701;0.00172;0.000054;0.0635818;210
3068;467.1;0.00701;0.00172;0.000054;0.0647636;203
3070;467.2;0.00701;0.00172;0.000054;0.065;210
3072;467.3;0.00701;0.00172;0.000054;0.0624;203
3074;467.3;0.00701;0.00172;0.000054;0.0621636;196
3076;467.4;0.00701;0.00172;0.000054;0.0590909;210
3078;467.3;0.00701;0.00172;0.000054;0.0574364;196
3080;467.3;0.00701;0.00172;0.000054;0.0574364;210
3082;467.2;0.00701;0.00172;0.000054;0.0576727;196
3084;467.1;0.00701;0.00172;0.000054;0.0635818;203
3086;467.1;0.00701;0.00172;0.000054;0.0666545;210
3088;467.2;0.00701;0.00172;0.000054;0.0657091;203
3090;467.3;0.00701;0.00172;0.000054;0.0654727;210
3092;467.4;0.00701;0.00172;0.000054;0.0652364;203
3094;467.5;0.00701;0.00172;0.000054;0.0635818;210
3096;467.5;0.00701;0.00172;0.000054;0.0628727;203
3098;467.5;0.00701;0.00172;0.000054;0.0607455;315
3100;467.4;0.00701;0.00172;0.000054;0.0590909;350
3102;467.4;0.00701;0.00172;0.000054;0.0616909;343
3104;467.2;0.00701;0.00172;0.000054;0.0666545;350
3106;467.3;0.00701;0.00172;0.000054;0.0694909;343
3108;467.4;0.00701;0.00172;0.000054;0.0697273;231
3110;467.6;0.00701;0.00172;0.000054;0.0692545;210
3112;467.6;0.00701;0.00172;0.000054;0.0694909;203
3114;467.7;0.00701;0.00172;0.000054;0.0678364;210
3116;467.7;0.00701;0.00172;0.000054;0.0664182;203
3118;467.7;0.00701;0.00172;0.000054;0.0654727;203
3120;467.7;0.00701;0.00172;0.000054;0.0638182;210
3122;467.7;0.00701;0.00172;0.000054;0.0628727;196
3124;467.6;0.00701;0.00172;0.000054;0.0638182;210
3126;467.4;0.00701;0.00172;0.000054;0.0690182;196
3128;467.4;0.00701;0.00172;0.000054;0.0730364;203
3130;467.6;0.00701;0.00172;0.000054;0.0732727;203
3132;467.7;0.00701;0.00172;0.000054;0.0716182;203
3134;467.9;0.00701;0.00172;0.000054;0.0725636;210
3136;467.9;0.00701;0.00172;0.000054;0.0704364;196
3138;467.9;0.00701;0.00172;0.000054;0.0702;210
3140;467.9;0.00701;0.00172;0.000054;0.0692545;196
3142;467.9;0.00701;0.00172;0.000054;0.0678364;196
3144;467.9;0.00701;0.00172;0.000054;0.0673636;210
3146;467.8;0.00701;0.00172;0.000054;0.0661818;196
3148;467.7;0.00701;0.00172;0.000054;0.0664182;210
3150;467.6;0.00701;0.00172;0.000054;0.0730364;196
3152;467.6;0.00701;0.00172;0.000054;0.078;203
3154;467.7;0.00701;0.00172;0.000054;0.0782364;259
3156;467.9;0.00701;0.00172;0.000054;0.0789455;336
3158;468.1;0.00701;0.00172;0.000054;0.0772909;350
3160;468.1;0.00701;0.00172;0.000054;0.0777636;336
3162;468.1;0.00701;0.00172;0.000054;0.0756364;350
3164;468.1;0.00701;0.00172;0.000054;0.0732727;280
3166;468.1;0.00701;0.00172;0.000054;0.0725636;203
3168;468;0.00701;0.00172;0.000054;0.0699636;203
3170;467.9;0.00701;0.00172;0.000054;0.0676;196
3172;467.7;0.00701;0.00172;0.000054;0.0716182;210
3174;467.6;0.00701;0.00172;0.000054;0.0746909;189
3176;467.6;0.00701;0.00172;0.000054;0.0758727;210
3178;467.7;0.00701;0.00172;0.000054;0.0765818;196
3180;467.8;0.00701;0.00172;0.000054;0.0746909;196
3182;467.9;0.00701;0.00172;0.000054;0.0751636;210
3184;467.9;0.00701;0.00172;0.000054;0.0739818;196
3186;467.9;0.00701;0.00172;0.000054;0.0730364;210
3188;467.9;0.00701;0.00172;0.000054;0.0735091;196
3190;467.9;0.00701;0.00172;0.000054;0.0718545;203
3192;467.7;0.00701;0.00172;0.000054;0.0775273;203
3194;467.6;0.00701;0.00172;0.000054;0.0822545;196
3196;467.7;0.00701;0.00172;0.000054;0.0829636;210
3198;468;0.00701;0.00172;0.000054;0.0843818;196
3200;468.1;0.00701;0.00172;0.000054;0.0824909;210
3202;468.1;0.00701;0.00172;0.000054;0.0803636;196
3204;468.2;0.00701;0.00172;0.000054;0.0803636;203
3206;468.2;0.00701;0.00172;0.000054;0.0789455;196
3208;468.1;0.00701;0.00172;0.000054;0.0761091;196
3210;468.1;0.00701;0.00172;0.000054;0.0751636;210
3212;468;0.00701;0.00172;0.000054;0.0720909;189
3214;467.8;0.00701;0.00172;0.000054;0.0810727;210
3216;467.7;0.00701;0.00172;0.000054;0.0848545;196
3218;467.9;0.00701;0.00172;0.000054;0.0858;196
3220;468;0.00701;0.00172;0.000054;0.0874545;301
3222;468.1;0.00701;0.00172;0.000054;0.0848545;336
3224;468.2;0.00701;0.00172;0.000054;0.0839091;350
3226;468.3;0.00701;0.00172;0.000054;0.0841455;336
3228;468.3;0.00701;0.00172;0.000054;0.0817818;350
3230;468.2;0.00701;0.00172;0.000054;0.0794182;238
3232;468.2;0.00701;0.00172;0.000054;0.0782364;196
3234;468.1;0.00701;0.00172;0.000054;0.0761091;210
3236;467.9;0.00701;0.00172;0.000054;0.0827273;189
3238;467.9;0.00701;0.00172;0.000054;0.0860364;210
3240;468;0.00701;0.00172;0.000054;0.0862727;196
3242;468.1;0.00701;0.00172;0.000054;0.0879273;210
3244;468.2;0.00701;0.00172;0.000054;0.0867455;196
3246;468.3;0.00701;0.00172;0.000054;0.0862727;196
3248;468.3;0.00701;0.00172;0.000054;0.0846182;210
3250;468.3;0.00701;0.00172;0.000054;0.0827273;189
3252;468.3;0.00701;0.00172;0.000054;0.0822545;210
3254;468.3;0.00701;0.00172;0.000054;0.0813091;189
3256;468.3;0.00701;0.00172;0.000054;0.0794182;203
3258;468.1;0.00701;0.00172;0.000054;0.0872182;203
3260;468.1;0.00701;0.00172;0.000054;0.0898182;189
3262;468.2;0.00701;0.00172;0.000054;0.091;210
3264;468.4;0.00701;0.00172;0.000054;0.0921818;196
3266;468.4;0.00701;0.00172;0.000054;0.0907636;210
3268;468.5;0.00701;0.00172;0.000054;0.0905273;189
3270;468.6;0.00701;0.00172;0.000054;0.0879273;203
3272;468.6;0.00701;0.00172;0.000054;0.0867455;203
3274;468.6;0.00701;0.00172;0.000054;0.0869818;294
3276;468.5;0.00701;0.00172;0.000054;0.0843818;350
3278;468.5;0.00701;0.00172;0.000054;0.0829636;336
3280;468.3;0.00701;0.00172;0.000054;0.0898182;350
3282;468.2;0.00701;0.00172;0.000054;0.0926545;336
3284;468.4;0.00701;0.00172;0.000054;0.0940727;238
3286;468.5;0.00701;0.00172;0.000054;0.0943091;203
3288;468.6;0.00701;0.00172;0.000054;0.0926545;196
3290;468.7;0.00701;0.00172;0.000054;0.0931273;210
3292;468.7;0.00701;0.00172;0.000054;0.0900545;196
3294;468.7;0.00701;0.00172;0.000054;0.0893455;210
3296;468.7;0.00701;0.00172;0.000054;0.0893455;196
3298;468.6;0.00701;0.00172;0.000054;0.0867455;196
3300;468.6;0.00701;0.00172;0.000054;0.0865091;210
3302;468.4;0.00701;0.00172;0.000054;0.0947818;196
3304;468.4;0.00701;0.00172;0.000054;0.0980909;210
3306;468.6;0.00701;0.00172;0.000054;0.1002182;196
3308;468.7;0.00701;0.00172;0.000054;0.0995091;203
3310;468.8;0.00701;0.00172;0.000054;0.0983273;196
3312;468.9;0.00701;0.00172;0.000054;0.0988;189
3314;468.9;0.00701;0.00172;0.000054;0.0957273;210
3316;468.9;0.00701;0.00172;0.000054;0.0940727;196
3318;468.9;0.00701;0.00172;0.000054;0.0924182;210
3320;468.8;0.00701;0.00172;0.000054;0.0895818;196
3322;468.7;0.00701;0.00172;0.000054;0.0933636;203
3324;468.5;0.00701;0.00172;0.000054;0.0978545;210
3326;468.6;0.00701;0.00172;0.000054;0.0992727;196
3328;468.7;0.00701;0.00172;0.000054;0.1002182;210
3330;468.8;0.00701;0.00172;0.000054;0.0988;196
3332;468.9;0.00701;0.00172;0.000054;0.0969091;210
3334;468.9;0.00701;0.00172;0.000054;0.0973818;196
3336;468.9;0.00701;0.00172;0.000054;0.0950182;196
3338;468.9;0.00701;0.00172;0.000054;0.0936;210
3340;468.8;0.00701;0.00172;0.000054;0.0940727;210
3342;468.7;0.00701;0.00172;0.000054;0.0997455;350
3344;468.7;0.00701;0.00172;0.000054;0.1042364;336
3346;468.8;0.00701;0.00172;0.000054;0.1044727;350
3348;468.9;0.00701;0.00172;0.000054;0.1025818;350
3350;469;0.00701;0.00172;0.000054;0.1037636;329
3352;469.1;0.00701;0.00172;0.000054;0.1021091;210
3354;469.1;0.00701;0.00172;0.000054;0.1014;196
3356;469.1;0.00701;0.00172;0.000054;0.1006909;210
3358;469;0.00701;0.00172;0.000054;0.0976182;196
3360;469;0.00701;0.00172;0.000054;0.0973818;196
3362;468.9;0.00701;0.00172;0.000054;0.0959636;210
3364;469;0.00701;0.00172;0.000054;0.1004545;196
3366;469.1;0.00701;0.00172;0.000054;0.1068364;210
3368;469.2;0.00701;0.00172;0.000054;0.1073091;196
3370;469.2;0.00701;0.00172;0.000054;0.1073091;203
3372;469.2;0.00701;0.00172;0.000054;0.1077818;203
3374;469.2;0.00701;0.00172;0.000054;0.1051818;196
3376;469.2;0.00701;0.00172;0.000054;0.1047091;210
3378;469.2;0.00701;0.00172;0.000054;0.1035273;196
3380;468.8;0.00701;0.00172;0.000054;0.1009273;210
3382;468.8;0.00701;0.00172;0.000054;0.1009273;196
3384;468.9;0.00701;0.00172;0.000054;0.0983273;196
3386;469;0.00701;0.00172;0.000054;0.1037636;210
3388;469.1;0.00701;0.00172;0.000054;0.1092;196
3390;469.1;0.00701;0.00172;0.000054;0.1099091;210
3392;469.1;0.00701;0.00172;0.000054;0.1101455;189
3394;469.1;0.00701;0.00172;0.000054;0.1089636;238
3396;469;0.00701;0.00172;0.000054;0.1075455;336
3398;469;0.00701;0.00172;0.000054;0.1075455;329
3400;468.8;0.00701;0.00172;0.000054;0.1056545;350
3402;468.8;0.00701;0.00172;0.000054;0.1042364;336
3404;468.9;0.00701;0.00172;0.000054;0.104;322
3406;469;0.00701;0.00172;0.000054;0.1049455;189
3408;469.1;0.00701;0.00172;0.000054;0.1118;210
3410;469;0.00701;0.00172;0.000054;0.1141636;196
3412;469;0.00701;0.00172;0.000054;0.1129818;189
3414;469;0.00701;0.00172;0.000054;0.1134545;210
3416;468.9;0.00701;0.00172;0.000054;0.1077818;203
3418;468.9;0.00701;0.00172;0.000054;0.1051818;210
3420;468.8;0.00701;0.00172;0.000054;0.1047091;203
3422;468.7;0.00701;0.00172;0.000054;0.1035273;210
3424;468.8;0.00701;0.00172;0.000054;0.1009273;203
3426;468.9;0.00701;0.00172;0.000054;0.1009273;315
3428;469;0.00701;0.00172;0.000054;0.0983273;350
3430;469;0.00701;0.00172;0.000054;0.1037636;343
3432;469;0.00701;0.00172;0.000054;0.1092;350
3434;469;0.00701;0.00172;0.000054;0.1099091;343
3436;468.9;0.00701;0.00172;0.000054;0.1101455;231
3438;468.9;0.00701;0.00172;0.000054;0.1089636;210
3440;468.3;0.00701;0.00172;0.000054;0.1075455;203
3442;468.2;0.00701;0.00172;0.000054;0.1075455;210
3444;468.2;0.00701;0.00172;0.000054;0.1056545;203
3446;468;0.00701;0.00172;0.000054;0.1042364;203
3448;467.9;0.00701;0.00172;0.000054;0.104;210
3450;468;0.00701;0.00172;0.000054;0.1049455;196
3452;468.1;0.00701;0.00172;0.000054;0.1118;210
3454;468.2;0.00701;0.00172;0.000054;0.1141636;196
3456;468.3;0.00701;0.00172;0.000054;0.1129818;203
3458;468.3;0.00701;0.00172;0.000054;0.1134545;203
3460;468.3;0.00701;0.00172;0.000054;0.1077818;203
3462;468.2;0.00701;0.00172;0.000054;0.1051818;210
3464;468.2;0.00701;0.00172;0.000054;0.1047091;196
3466;468;0.00701;0.00172;0.000054;0.1035273;210
3468;468;0.00701;0.00172;0.000054;0.1009273;196
3470;468.1;0.00701;0.00172;0.000054;0.1009273;196
3472;468.3;0.00701;0.00172;0.000054;0.0983273;210
3474;468.4;0.00701;0.00172;0.000054;0.1037636;196
3476;468.3;0.00701;0.00172;0.000054;0.1092;210
3478;468.4;0.00701;0.00172;0.000054;0.1099091;196
3480;468.4;0.00701;0.00172;0.000054;0.1101455;203
3482;468.4;0.00701;0.00172;0.000054;0.1089636;259
3484;468.3;0.00701;0.00172;0.000054;0.1075455;336
3486;468.2;0.00701;0.00172;0.000054;0.1075455;350
3488;468.3;0.00701;0.00172;0.000054;0.1056545;336
3490;468.4;0.00701;0.00172;0.000054;0.1042364;350
3492;468.4;0.00701;0.00172;0.000054;0.104;280
3494;468.5;0.00701;0.00172;0.000054;0.1049455;203
3496;468.5;0.00701;0.00172;0.000054;0.1118;203
3498;468.5;0.00701;0.00172;0.000054;0.1141636;196
3500;468.4;0.00701;0.00172;0.000054;0.1129818;210
3502;468.4;0.00701;0.00172;0.000054;0.1134545;189
3504;468.3;0.00701;0.00172;0.000054;0.1077818;210
3506;468.4;0.00701;0.00172;0.000054;0.1051818;196
3508;468.5;0.00701;0.00172;0.000054;0.1047091;196
3510;468.6;0.00701;0.00172;0.000054;0.1035273;210
3512;468.7;0.00701;0.00172;0.000054;0.1009273;196
3514;468.7;0.00701;0.00172;0.000054;0.1009273;210
3516;468.7;0.00701;0.00172;0.000054;0.0983273;196
3518;468.7;0.00701;0.00172;0.000054;0.1037636;203
3520;468.6;0.00701;0.00172;0.000054;0.1092;203
3522;468.5;0.00701;0.00172;0.000054;0.1099091;196
3524;468.3;0.00701;0.00172;0.000054;0.1101455;210
3526;468.3;0.00701;0.00172;0.000054;0.1089636;196
3528;468.4;0.00701;0.00172;0.000054;0.1075455;210
3530;468.5;0.00701;0.00172;0.000054;0.1075455;196
3532;468.6;0.00701;0.00172;0.000054;0.1056545;203
3534;468.6;0.00701;0.00172;0.000054;0.1042364;196
3536;468.6;0.00701;0.00172;0.000054;0.104;196
3538;468.6;0.00701;0.00172;0.000054;0.1049455;210
3540;468.5;0.00701;0.00172;0.000054;0.1118;189
3542;468.5;0.00701;0.00172;0.000054;0.1141636;210
3544;468.4;0.00701;0.00172;0.000054;0.1129818;196
3546;468.3;0.00701;0.00172;0.000054;0.1134545;196
3548;468.4;0.00701;0.00172;0.000054;0.1077818;301
3550;468.4;0.00701;0.00172;0.000054;0.1051818;336
3552;468.5;0.00701;0.00172;0.000054;0.1047091;350
3554;468.5;0.00701;0.00172;0.000054;0.1035273;336
3556;468.5;0.00701;0.00172;0.000054;0.1009273;350
3558;468.5;0.00701;0.00172;0.000054;0.1009273;238
3560;468.5;0.00701;0.00172;0.000054;0.0983273;196
3562;468.5;0.00701;0.00172;0.000054;0.1037636;210
3564;468.1;0.00701;0.00172;0.000054;0.1092;189
3566;468.2;0.00701;0.00172;0.000054;0.1099091;210
3568;468.3;0.00701;0.00172;0.000054;0.1101455;196
3570;468.4;0.00701;0.00172;0.000054;0.1089636;210
3572;468.5;0.00701;0.00172;0.000054;0.1075455;196
3574;468.5;0.00701;0.00172;0.000054;0.1075455;196
3576;468.5;0.00701;0.00172;0.000054;0.1056545;210
3578;468.4;0.00701;0.00172;0.000054;0.1042364;189
3580;468.3;0.00701;0.00172;0.000054;0.104;210
3582;468.3;0.00701;0.00172;0.000054;0.1049455;189
3584;468.1;0.00701;0.00172;0.000054;0.1118;203
3586;468.1;0.00701;0.00172;0.000054;0.1141636;203
3588;468.2;0.00701;0.00172;0.000054;0.1129818;189
3590;468.3;0.00701;0.00172;0.000054;0.1134545;210
3592;468.4;0.00701;0.00172;0.000054;0.1077818;196
3594;468.4;0.00701;0.00172;0.000054;0.1051818;210
3596;468.4;0.00701;0.00172;0.000054;0.1047091;189
3598;468.4;0.00701;0.00172;0.000054;0.1035273;203
3600;468.3;0.00701;0.00172;0.000054;0.1009273;203
3602;468.3;0.00701;0.00172;0.000054;0.1009273;294
3604;468.2;0.00701;0.00172;0.000054;0.0983273;350
3606;468;0.00701;0.00172;0.000054;0.1037636;336
3608;468.1;0.00701;0.00172;0.000054;0.1092;350
3610;468.2;0.00701;0.00172;0.000054;0.1099091;336
3612;468.3;0.00701;0.00172;0.000054;0.1101455;238
3614;468.3;0.00701;0.00172;0.000054;0.1089636;203
3616;468.3;0.00701;0.00172;0.000054;0.1075455;196
3618;468.3;0.00701;0.00172;0.000054;0.1075455;210
3620;468.3;0.00701;0.00172;0.000054;0.1056545;196
3622;468.3;0.00701;0.00172;0.000054;0.1042364;210
3624;467.7;0.00701;0.00172;0.000054;0.104;196
3626;467.6;0.00701;0.00172;0.000054;0.1049455;196
3628;467.6;0.00701;0.00172;0.000054;0.1118;210
3630;467.4;0.00701;0.00172;0.000054;0.1141636;196
3632;467.3;0.00701;0.00172;0.000054;0.1129818;210
3634;467.4;0.00701;0.00172;0.000054;0.1134545;196
3636;467.4;0.00701;0.00172;0.000054;0.1077818;203
3638;467.5;0.00701;0.00172;0.000054;0.1051818;196
3640;467.6;0.00701;0.00172;0.000054;0.1047091;189
3642;467.6;0.00701;0.00172;0.000054;0.1035273;210
3644;467.6;0.00701;0.00172;0.000054;0.1009273;196
3646;467.5;0.00701;0.00172;0.000054;0.1009273;210
3648;467.6;0.00701;0.00172;0.000054;0.0983273;196
3650;467.4;0.00701;0.00172;0.000054;0.1118;203
3652;467.4;0.00701;0.00172;0.000054;0.1141636;210
3654;467.5;0.00701;0.00172;0.000054;0.1129818;196
3656;467.7;0.00701;0.00172;0.000054;0.1134545;210
3658;467.8;0.00701;0.00172;0.000054;0.1077818;196
3660;467.7;0.00701;0.00172;0.000054;0.1051818;210
3662;467.8;0.00701;0.00172;0.000054;0.1047091;196
3664;467.8;0.00701;0.00172;0.000054;0.1035273;196
3666;467.7;0.00701;0.00172;0.000054;0.1009273;210
3668;467.6;0.00701;0.00172;0.000054;0.1009273;210
3670;467.5;0.00701;0.00172;0.000054;0.0983273;350
3672;467.6;0.00701;0.00172;0.000054;0.1037636;336
3674;467.7;0.00701;0.00172;0.000054;0.1092;350
3676;467.8;0.00701;0.00172;0.000054;0.1099091;350
3678;467.9;0.00701;0.00172;0.000054;0.1101455;329
3680;467.9;0.00701;0.00172;0.000054;0.1089636;210
3682;467.9;0.00701;0.00172;0.000054;0.1075455;196
3684;467.8;0.00701;0.00172;0.000054;0.1075455;210
3686;467.8;0.00701;0.00172;0.000054;0.1056545;196
3688;467.7;0.00701;0.00172;0.000054;0.1042364;196
3690;467.8;0.00701;0.00172;0.000054;0.104;210
3692;467.9;0.00701;0.00172;0.000054;0.1049455;196
3694;468;0.00701;0.00172;0.000054;0.1118;210
3696;468.1;0.00701;0.00172;0.000054;0.1141636;196
3698;468;0.00701;0.00172;0.000054;0.1129818;203
3700;468;0.00701;0.00172;0.000054;0.1134545;203
3702;468;0.00701;0.00172;0.000054;0.1077818;196
3704;467.9;0.00701;0.00172;0.000054;0.1051818;210
3706;467.9;0.00701;0.00172;0.000054;0.1047091;196
3708;467.7;0.00701;0.00172;0.000054;0.1035273;210
3710;467.7;0.00701;0.00172;0.000054;0.1009273;196
3712;467.8;0.00701;0.00172;0.000054;0.1009273;196
3714;467.9;0.00701;0.00172;0.000054;0.0983273;210
3716;468;0.00701;0.00172;0.000054;0.1037636;196
3718;468;0.00701;0.00172;0.000054;0.1092;210
3720;468;0.00701;0.00172;0.000054;0.1099091;189
3722;468;0.00701;0.00172;0.000054;0.1101455;238
3724;467.9;0.00701;0.00172;0.000054;0.1089636;336
3726;467.9;0.00701;0.00172;0.000054;0.1075455;329
3728;467.7;0.00701;0.00172;0.000054;0.1075455;350
3730;467.6;0.00701;0.00172;0.000054;0.1056545;336
3732;467.7;0.00701;0.00172;0.000054;0.1042364;322
3734;467.8;0.00701;0.00172;0.000054;0.104;189
3736;467.9;0.00701;0.00172;0.000054;0.1049455;210
3738;467.9;0.00701;0.00172;0.000054;0.1118;196
3740;467.9;0.00701;0.00172;0.000054;0.1141636;189
3742;467.9;0.00701;0.00172;0.000054;0.1129818;210
3744;467.9;0.00701;0.00172;0.000054;0.1134545;203
3746;467.9;0.00701;0.00172;0.000054;0.1077818;210
3748;467.5;0.00701;0.00172;0.000054;0.1051818;203
3750;467.6;0.00701;0.00172;0.000054;0.1047091;210
3752;467.7;0.00701;0.00172;0.000054;0.1035273;203
3754;467.8;0.00701;0.00172;0.000054;0.1009273;315
3756;467.9;0.00701;0.00172;0.000054;0.1009273;350
3758;467.9;0.00701;0.00172;0.000054;0.0983273;343
3760;467.8;0.00701;0.00172;0.000054;0.1118;350
3762;467.8;0.00701;0.00172;0.000054;0.1141636;343
3764;467.7;0.00701;0.00172;0.000054;0.1129818;231
3766;467.7;0.00701;0.00172;0.000054;0.1134545;210
3768;467.5;0.00701;0.00172;0.000054;0.1077818;203
3770;467.5;0.00701;0.00172;0.000054;0.1051818;210
3772;467.6;0.00701;0.00172;0.000054;0.1047091;203
3774;467.7;0.00701;0.00172;0.000054;0.1035273;203
3776;467.8;0.00701;0.00172;0.000054;0.1009273;210
3778;467.8;0.00701;0.00172;0.000054;0.1009273;196
3780;467.8;0.00701;0.00172;0.000054;0.0983273;210
3782;467.8;0.00701;0.00172;0.000054;0.1037636;196
3784;467.7;0.00701;0.00172;0.000054;0.1092;203
3786;467.7;0.00701;0.00172;0.000054;0.1099091;203
3788;467.6;0.00701;0.00172;0.000054;0.1101455;203
3790;467.4;0.00701;0.00172;0.000054;0.1089636;210
3792;467.5;0.00701;0.00172;0.000054;0.1075455;196
3794;467.6;0.00701;0.00172;0.000054;0.1075455;210
3796;467.7;0.00701;0.00172;0.000054;0.1056545;196
3798;467.7;0.00701;0.00172;0.000054;0.1042364;196
3800;467.7;0.00701;0.00172;0.000054;0.104;210
3802;467.7;0.00701;0.00172;0.000054;0.1049455;196
3804;467.7;0.00701;0.00172;0.000054;0.1118;210
3806;467.7;0.00701;0.00172;0.000054;0.1141636;196
3808;467.1;0.00701;0.00172;0.000054;0.1129818;203
3810;467;0.00701;0.00172;0.000054;0.1134545;259
3812;467;0.00701;0.00172;0.000054;0.1077818;336
3814;466.8;0.00701;0.00172;0.000054;0.1051818;350
3816;466.7;0.00701;0.00172;0.000054;0.1047091;336
3818;466.8;0.00701;0.00172;0.000054;0.1035273;350
3820;466.9;0.00701;0.00172;0.000054;0.1009273;280
3822;466.9;0.00701;0.00172;0.000054;0.1009273;203
3824;467;0.00701;0.00172;0.000054;0.0983273;203
3826;467;0.00701;0.00172;0.000054;0.1037636;196
3828;467;0.00701;0.00172;0.000054;0.1092;210
3830;466.9;0.00701;0.00172;0.000054;0.1099091;189
3832;467;0.00701;0.00172;0.000054;0.1101455;210
3834;466.8;0.00701;0.00172;0.000054;0.1089636;196
3836;466.8;0.00701;0.00172;0.000054;0.1075455;196
3838;466.9;0.00701;0.00172;0.000054;0.1075455;210
3840;467.1;0.00701;0.00172;0.000054;0.1056545;196
3842;467.2;0.00701;0.00172;0.000054;0.1042364;210
3844;467.1;0.00701;0.00172;0.000054;0.104;196
3846;467.2;0.00701;0.00172;0.000054;0.1049455;203
3848;467.2;0.00701;0.00172;0.000054;0.1118;203
3850;467.2;0.00701;0.00172;0.000054;0.1141636;196
3852;467.1;0.00701;0.00172;0.000054;0.1129818;210
3854;467;0.00701;0.00172;0.000054;0.1134545;196
3856;467;0.00701;0.00172;0.000054;0.1077818;210
3858;467.1;0.00701;0.00172;0.000054;0.1051818;196
3860;467.2;0.00701;0.00172;0.000054;0.1047091;203
3862;467.3;0.00701;0.00172;0.000054;0.1035273;196
3864;467.3;0.00701;0.00172;0.000054;0.1009273;196
3866;467.3;0.00701;0.00172;0.000054;0.1009273;210
3868;467.2;0.00701;0.00172;0.000054;0.0983273;189
3870;467.2;0.00701;0.00172;0.000054;0.1118;210
3872;467.1;0.00701;0.00172;0.000054;0.1141636;196
3874;467.2;0.00701;0.00172;0.000054;0.1129818;196
3876;467.3;0.00701;0.00172;0.000054;0.1134545;301
3878;467.4;0.00701;0.00172;0.000054;0.1077818;336
3880;467.5;0.00701;0.00172;0.000054;0.1051818;350
3882;467.5;0.00701;0.00172;0.000054;0.1047091;336
3884;467.5;0.00701;0.00172;0.000054;0.1035273;350
3886;467.5;0.00701;0.00172;0.000054;0.1009273;238
3888;467.3;0.00701;0.00172;0.000054;0.1009273;196
3890;467.3;0.00701;0.00172;0.000054;0.0983273;210
3892;467.1;0.00701;0.00172;0.000054;0.1037636;189
3894;467.1;0.00701;0.00172;0.000054;0.1092;210
3896;467.2;0.00701;0.00172;0.000054;0.1099091;196
3898;467.3;0.00701;0.00172;0.000054;0.1101455;210
3900;467.4;0.00701;0.00172;0.000054;0.1089636;196
3902;467.4;0.00701;0.00172;0.000054;0.1075455;196
3904;467.4;0.00701;0.00172;0.000054;0.1075455;210
3906;467.4;0.00701;0.00172;0.000054;0.1056545;189
3908;467.3;0.00701;0.00172;0.000054;0.1042364;210
3910;467.3;0.00701;0.00172;0.000054;0.104;189
3912;467.2;0.00701;0.00172;0.000054;0.1049455;203
3914;467.1;0.00701;0.00172;0.000054;0.1118;203
3916;467.2;0.00701;0.00172;0.000054;0.1141636;189
