Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
6214;468.1;0.00701;0.00171;0.000053;0.0846182;322
6216;468.1;0.00701;0.00171;0.000053;0.0820182;343
6218;468.1;0.00701;0.00171;0.000053;0.0798909;329
6220;468.1;0.00701;0.00171;0.000053;0.0796545;329
6222;468;0.00701;0.00171;0.000053;0.0824909;280
6224;467.9;0.00701;0.00171;0.000053;0.0876909;189
6226;468;0.00701;0.00171;0.000053;0.0919455;210
6228;468.3;0.00701;0.00171;0.000053;0.0919455;189
6230;468.4;0.00701;0.00171;0.000053;0.0921818;210
6232;468.6;0.00701;0.00171;0.000053;0.0926545;189
6234;468.7;0.00701;0.00171;0.000053;0.0917091;189
6236;468.7;0.00701;0.00171;0.000053;0.0888727;203
6238;468.7;0.00701;0.00171;0.000053;0.0874545;189
6240;468.7;0.00701;0.00171;0.000053;0.0869818;210
6242;468.7;0.00701;0.00171;0.000053;0.0846182;189
6244;468.6;0.00701;0.00171;0.000053;0.0919455;210
6246;468.6;0.00701;0.00171;0.000053;0.0976182;189
6248;468.8;0.00701;0.00171;0.000053;0.0985636;196
6250;469;0.00701;0.00171;0.000053;0.0990364;196
6252;469.1;0.00701;0.00171;0.000053;0.0997455;189
6254;469.2;0.00701;0.00171;0.000053;0.0966727;210
6256;469.3;0.00701;0.00171;0.000053;0.0959636;189
6258;469.3;0.00701;0.00171;0.000053;0.0954909;210
6260;469.3;0.00701;0.00171;0.000053;0.0921818;189
6262;469.3;0.00701;0.00171;0.000053;0.0907636;210
6264;469.2;0.00701;0.00171;0.000053;0.0914727;217
6266;469.1;0.00701;0.00171;0.000053;0.0971455;329
6268;469.1;0.00701;0.00171;0.000053;0.1002182;350
6270;469.3;0.00701;0.00171;0.000053;0.1018727;329
6272;469.4;0.00701;0.00171;0.000053;0.1006909;350
6274;469.5;0.00701;0.00171;0.000053;0.0999818;287
6276;469.6;0.00701;0.00171;0.000053;0.0999818;210
6278;469.6;0.00701;0.00171;0.000053;0.0976182;189
6280;469.6;0.00701;0.00171;0.000053;0.0957273;196
6282;469.6;0.00701;0.00171;0.000053;0.0962;210
6284;469.5;0.00701;0.00171;0.000053;0.0978545;189
6286;469.4;0.00701;0.00171;0.000053;0.1032909;210
6288;469.5;0.00701;0.00171;0.000053;0.1073091;189
6290;469.7;0.00701;0.00171;0.000053;0.1063636;210
6292;469.8;0.00701;0.00171;0.000053;0.1058909;189
6294;469.9;0.00701;0.00171;0.000053;0.1058909;203
6296;469.9;0.00701;0.00171;0.000053;0.1044727;203
6298;469.9;0.00701;0.00171;0.000053;0.1021091;189
6300;469.9;0.00701;0.00171;0.000053;0.1018727;210
6302;469.8;0.00701;0.00171;0.000053;0.0992727;189
6304;469.8;0.00701;0.00171;0.000053;0.0978545;210
6306;469.7;0.00701;0.00171;0.000053;0.1042364;189
6308;469.6;0.00701;0.00171;0.000053;0.1077818;196
6310;469.7;0.00701;0.00171;0.000053;0.1077818;203
6312;469.9;0.00701;0.00171;0.000053;0.1094364;189
6314;470;0.00701;0.00171;0.000053;0.1080182;210
6316;470.1;0.00701;0.00171;0.000053;0.1070727;189
6318;470.1;0.00701;0.00171;0.000053;0.1070727;210
6320;470.1;0.00701;0.00171;0.000053;0.1058909;182
6322;470.1;0.00701;0.00171;0.000053;0.1042364;196
6324;470.1;0.00701;0.00171;0.000053;0.1032909;196
6326;469.9;0.00701;0.00171;0.000053;0.1049455;217
6328;469.8;0.00701;0.00171;0.000053;0.1101455;350
6330;469.9;0.00701;0.00171;0.000053;0.1148727;329
6332;470.1;0.00701;0.00171;0.000053;0.1151091;350
6334;470.2;0.00701;0.00171;0.000053;0.1134545;322
6336;470.3;0.00701;0.00171;0.000053;0.1129818;315
6338;470.3;0.00701;0.00171;0.000053;0.1113273;189
6340;470.3;0.00701;0.00171;0.000053;0.1099091;189
6342;470.3;0.00701;0.00171;0.000053;0.1087273;203
6344;470.2;0.00701;0.00171;0.000053;0.1068364;182
6346;470.1;0.00701;0.00171;0.000053;0.1056545;210
6348;469.9;0.00701;0.00171;0.000053;0.1099091;182
6350;469.9;0.00701;0.00171;0.000053;0.1144;210
6352;470.1;0.00701;0.00171;0.000053;0.1158182;182
6354;470.2;0.00701;0.00171;0.000053;0.1153455;203
6356;470.3;0.00701;0.00171;0.000053;0.1160545;203
6358;470.2;0.00701;0.00171;0.000053;0.1134545;189
6360;470.2;0.00701;0.00171;0.000053;0.1127455;210
6362;470.3;0.00701;0.00171;0.000053;0.1127455;189
6364;470.3;0.00701;0.00171;0.000053;0.1115636;210
6366;470.2;0.00701;0.00171;0.000053;0.1110909;182
6368;470.2;0.00701;0.00171;0.000053;0.1125091;203
6370;470.1;0.00701;0.00171;0.000053;0.1139273;196
6372;470.2;0.00701;0.00171;0.000053;0.1162909;189
6374;470.2;0.00701;0.00171;0.000053;0.1196;203
6376;470.4;0.00701;0.00171;0.000053;0.1188909;182
6378;470.4;0.00701;0.00171;0.000053;0.1181818;210
6380;470.4;0.00701;0.00171;0.000053;0.1184182;182
6382;470.4;0.00701;0.00171;0.000053;0.1158182;308
6384;470.4;0.00701;0.00171;0.000053;0.1158182;322
6386;470.4;0.00701;0.00171;0.000053;0.1153455;343
6388;470.3;0.00701;0.00171;0.000053;0.1141636;329
6390;470.3;0.00701;0.00171;0.000053;0.1162909;322
6392;470.3;0.00701;0.00171;0.000053;0.1198364;238
6394;470.3;0.00701;0.00171;0.000053;0.1203091;182
6396;470.3;0.00701;0.00171;0.000053;0.1203091;210
6398;470.4;0.00701;0.00171;0.000053;0.1224364;182
6400;470.5;0.00701;0.00171;0.000053;0.1219636;210
6402;470.5;0.00701;0.00171;0.000053;0.1214909;175
6404;470.6;0.00701;0.00171;0.000053;0.1231455;196
6406;470.6;0.00701;0.00171;0.000053;0.1212545;189
6408;470.6;0.00701;0.00171;0.000053;0.1198364;182
6410;470.6;0.00701;0.00171;0.000053;0.1207818;203
6412;470.5;0.00701;0.00171;0.000053;0.1226727;182
6414;470.5;0.00701;0.00171;0.000053;0.1217273;210
6416;470.5;0.00701;0.00171;0.000053;0.1229091;182
6418;470.5;0.00701;0.00171;0.000053;0.1205455;210
6420;470.5;0.00701;0.00171;0.000053;0.1196;189
6422;470.5;0.00701;0.00171;0.000053;0.1212545;203
6424;470.4;0.00701;0.00171;0.000053;0.1210182;196
6426;470.4;0.00701;0.00171;0.000053;0.1222;189
6428;470.4;0.00701;0.00171;0.000053;0.1248;210
6430;470.5;0.00701;0.00171;0.000053;0.1262182;189
6432;470.5;0.00701;0.00171;0.000053;0.1269273;210
6434;470.6;0.00701;0.00171;0.000053;0.1283455;189
6436;470.7;0.00701;0.00171;0.000053;0.1283455;203
6438;470.7;0.00701;0.00171;0.000053;0.1274;203
6440;470.7;0.00701;0.00171;0.000053;0.1288182;189
6442;470.7;0.00701;0.00171;0.000053;0.1274;224
6444;470.7;0.00701;0.00171;0.000053;0.1262182;329
6446;470.7;0.00701;0.00171;0.000053;0.1269273;350
6448;470.6;0.00701;0.00171;0.000053;0.1252727;322
6450;470.6;0.00701;0.00171;0.000053;0.1240909;343
6452;470.6;0.00701;0.00171;0.000053;0.1257455;315
6454;470.5;0.00701;0.00171;0.000053;0.1266909;189
6456;470.5;0.00701;0.00171;0.000053;0.1281091;203
6458;470.5;0.00701;0.00171;0.000053;0.1309455;182
6460;470.6;0.00701;0.00171;0.000053;0.1326;210
6462;470.7;0.00701;0.00171;0.000053;0.1326;182
6464;470.8;0.00701;0.00171;0.000053;0.1328364;210
6466;470.8;0.00701;0.00171;0.000053;0.1326;189
6468;470.8;0.00701;0.00171;0.000053;0.1307091;203
6470;470.8;0.00701;0.00171;0.000053;0.1314182;203
6472;470.8;0.00701;0.00171;0.000053;0.13;189
6474;470.7;0.00701;0.00171;0.000053;0.1283455;210
6476;470.7;0.00701;0.00171;0.000053;0.1304727;182
6478;470.6;0.00701;0.00171;0.000053;0.1363818;210
6480;470.5;0.00701;0.00171;0.000053;0.1399273;182
6482;470.6;0.00701;0.00171;0.000053;0.1413455;203
6484;470.8;0.00701;0.00171;0.000053;0.1415818;189
6486;470.9;0.00701;0.00171;0.000053;0.1399273;189
6488;470.9;0.00701;0.00171;0.000053;0.1380364;189
6490;470.9;0.00701;0.00171;0.000053;0.1378;175
6492;470.8;0.00701;0.00171;0.000053;0.1340182;210
6494;470.7;0.00701;0.00171;0.000053;0.1326;175
6496;470.6;0.00701;0.00171;0.000053;0.1314182;336
6498;470.4;0.00701;0.00171;0.000053;0.1333091;322
6500;470.2;0.00701;0.00171;0.000053;0.1396909;350
6502;470.2;0.00701;0.00171;0.000053;0.1418182;322
6504;470.3;0.00701;0.00171;0.000053;0.1413455;336
6506;470.3;0.00701;0.00171;0.000053;0.1413455;203
6508;470.4;0.00701;0.00171;0.000053;0.1399273;182
6510;470.4;0.00701;0.00171;0.000053;0.1387455;210
6512;470.3;0.00701;0.00171;0.000053;0.1363818;182
6514;470.2;0.00701;0.00171;0.000053;0.1359091;210
6516;470.1;0.00701;0.00171;0.000053;0.1326;182
6518;470;0.00701;0.00171;0.000053;0.1302364;203
6520;469.8;0.00701;0.00171;0.000053;0.1323636;182
6522;469.6;0.00701;0.00171;0.000053;0.1375636;189
6524;469.6;0.00701;0.00171;0.000053;0.1411091;203
6526;469.7;0.00701;0.00171;0.000053;0.1425273;182
6528;469.8;0.00701;0.00171;0.000053;0.1401636;210
6530;469.8;0.00701;0.00171;0.000053;0.1394545;189
6532;469.8;0.00701;0.00171;0.000053;0.1392182;210
6534;469.7;0.00701;0.00171;0.000053;0.1363818;189
6536;469.7;0.00701;0.00171;0.000053;0.1352;196
6538;469.6;0.00701;0.00171;0.000053;0.1344909;196
6540;469.5;0.00701;0.00171;0.000053;0.1311818;182
6542;469.2;0.00701;0.00171;0.000053;0.1352;210
6544;469.1;0.00701;0.00171;0.000053;0.1418182;182
6546;469.1;0.00701;0.00171;0.000053;0.1420545;210
6548;469.2;0.00701;0.00171;0.000053;0.1413455;182
6550;469.3;0.00701;0.00171;0.000053;0.1418182;203
6552;469.2;0.00701;0.00171;0.000053;0.1385091;189
6554;469.2;0.00701;0.00171;0.000053;0.1366182;189
6556;469;0.00701;0.00171;0.000053;0.1361455;196
6558;468.9;0.00701;0.00171;0.000053;0.1342545;266
6560;468.8;0.00701;0.00171;0.000053;0.1307091;350
6562;468.6;0.00701;0.00171;0.000053;0.1318909;329
6564;468.3;0.00701;0.00171;0.000053;0.1366182;350
6566;468.2;0.00701;0.00171;0.000053;0.1389818;329
6568;468.2;0.00701;0.00171;0.000053;0.1404;245
6570;468.3;0.00701;0.00171;0.000053;0.1385091;196
6572;468.2;0.00701;0.00171;0.000053;0.1368545;182
6574;468.2;0.00701;0.00171;0.000053;0.1370909;210
6576;468.1;0.00701;0.00171;0.000053;0.1347273;182
6578;467.9;0.00701;0.00171;0.000053;0.1321273;210
6580;467.7;0.00701;0.00171;0.000053;0.1309455;182
6582;467.5;0.00701;0.00171;0.000053;0.1278727;203
6584;467.3;0.00701;0.00171;0.000053;0.1262182;182
6586;466.9;0.00701;0.00171;0.000053;0.1321273;189
6588;466.6;0.00701;0.00171;0.000053;0.1352;196
6590;466.6;0.00701;0.00171;0.000053;0.1349636;182
6592;466.5;0.00701;0.00171;0.000053;0.1349636;210
6594;466.5;0.00701;0.00171;0.000053;0.1328364;189
6596;466.2;0.00701;0.00171;0.000053;0.1295273;210
6598;466.2;0.00701;0.00171;0.000053;0.1297636;189
6600;466;0.00701;0.00171;0.000053;0.1269273;203
6602;465.6;0.00701;0.00171;0.000053;0.1222;196
6604;465.5;0.00701;0.00171;0.000053;0.1214909;182
6606;465.1;0.00701;0.00171;0.000053;0.1179455;210
6608;464.8;0.00701;0.00171;0.000053;0.1207818;210
6610;464.4;0.00701;0.00171;0.000053;0.1252727;350
6612;464.2;0.00701;0.00171;0.000053;0.1257455;322
6614;464.2;0.00701;0.00171;0.000053;0.1236182;350
6616;464.1;0.00701;0.00171;0.000053;0.1238545;329
6618;464;0.00701;0.00171;0.000053;0.1210182;308
6620;463.9;0.00701;0.00171;0.000053;0.1186545;196
6622;463.7;0.00701;0.00171;0.000053;0.1165273;189
6624;463.4;0.00701;0.00171;0.000053;0.1144;210
6626;463.3;0.00701;0.00171;0.000053;0.1108545;189
6628;463;0.00701;0.00171;0.000053;0.1110909;210
6630;462.7;0.00701;0.00171;0.000053;0.1158182;189
6632;462.4;0.00701;0.00171;0.000053;0.1177091;196
6634;462.4;0.00701;0.00171;0.000053;0.1193636;196
6636;462.3;0.00701;0.00171;0.000053;0.117;182
6638;462.3;0.00701;0.00171;0.000053;0.1141636;203
6640;462.1;0.00701;0.00171;0.000053;0.1122727;182
6642;462;0.00701;0.00171;0.000053;0.1099091;210
6644;461.7;0.00701;0.00171;0.000053;0.1066;189
6646;461.5;0.00701;0.00171;0.000053;0.104;210
6648;461.3;0.00701;0.00171;0.000053;0.1021091;189
6650;461;0.00701;0.00171;0.000053;0.1021091;196
6652;460.7;0.00701;0.00171;0.000053;0.1077818;203
6654;460.5;0.00701;0.00171;0.000053;0.1099091;182
6656;460.5;0.00701;0.00171;0.000053;0.1087273;210
6658;460.5;0.00701;0.00171;0.000053;0.1073091;182
6660;460.4;0.00701;0.00171;0.000053;0.1056545;210
6662;460.3;0.00701;0.00171;0.000053;0.1025818;189
6664;460.2;0.00701;0.00171;0.000053;0.1002182;203
6666;460.1;0.00701;0.00171;0.000053;0.0995091;196
6668;459.9;0.00701;0.00171;0.000053;0.0957273;189
6670;459.6;0.00701;0.00171;0.000053;0.0933636;294
6672;459.3;0.00701;0.00171;0.000053;0.0995091;322
6674;459.1;0.00701;0.00171;0.000053;0.1028182;350
6676;459;0.00701;0.00171;0.000053;0.1021091;322
6678;459.1;0.00701;0.00171;0.000053;0.1025818;343
6680;459.1;0.00701;0.00171;0.000053;0.0999818;231
6682;459;0.00701;0.00171;0.000053;0.0973818;196
6684;458.9;0.00701;0.00171;0.000053;0.0966727;196
6686;458.8;0.00701;0.00171;0.000053;0.0921818;182
6688;458.7;0.00701;0.00171;0.000053;0.0900545;210
6690;458.5;0.00701;0.00171;0.000053;0.0884;189
6692;458.3;0.00701;0.00171;0.000053;0.0862727;210
6694;458;0.00701;0.00171;0.000053;0.0891091;189
6696;457.8;0.00701;0.00171;0.000053;0.0933636;203
6698;457.7;0.00701;0.00171;0.000053;0.0914727;196
6700;457.7;0.00701;0.00171;0.000053;0.0900545;182
6702;457.7;0.00701;0.00171;0.000053;0.0900545;210
6704;457.7;0.00701;0.00171;0.000053;0.0879273;182
6706;457.6;0.00701;0.00171;0.000053;0.0858;210
6708;457.5;0.00701;0.00171;0.000053;0.0853273;182
6710;457.4;0.00701;0.00171;0.000053;0.0827273;210
6712;457.2;0.00701;0.00171;0.000053;0.0806;196
6714;457;0.00701;0.00171;0.000053;0.0876909;189
6716;456.8;0.00701;0.00171;0.000053;0.0902909;210
6718;456.8;0.00701;0.00171;0.000053;0.0900545;189
6720;456.9;0.00701;0.00171;0.000053;0.0907636;210
6722;456.9;0.00701;0.00171;0.000053;0.0881636;182
6724;456.9;0.00701;0.00171;0.000053;0.0858;210
6726;456.8;0.00701;0.00171;0.000053;0.0848545;196
6728;456.7;0.00701;0.00171;0.000053;0.0824909;343
6730;456.5;0.00701;0.00171;0.000053;0.0784727;336
6732;456.4;0.00701;0.00171;0.000053;0.0768182;329
6734;456.2;0.00701;0.00171;0.000053;0.0744545;350
6736;455.9;0.00701;0.00171;0.000053;0.0772909;301
6738;455.7;0.00701;0.00171;0.000053;0.0789455;210
6740;455.7;0.00701;0.00171;0.000053;0.0775273;189
6742;455.7;0.00701;0.00171;0.000053;0.0770545;203
6744;455.7;0.00701;0.00171;0.000053;0.0763455;189
6746;455.6;0.00701;0.00171;0.000053;0.0746909;182
6748;455.6;0.00701;0.00171;0.000053;0.0723273;203
6750;455.5;0.00701;0.00171;0.000053;0.0711455;182
6752;455.4;0.00701;0.00171;0.000053;0.0697273;210
6754;455.4;0.00701;0.00171;0.000053;0.0690182;189
6756;455.3;0.00701;0.00171;0.000053;0.0692545;210
6758;455.2;0.00701;0.00171;0.000053;0.0711455;189
6760;455.2;0.00701;0.00171;0.000053;0.0718545;203
6762;455.2;0.00701;0.00171;0.000053;0.0739818;196
6764;455.2;0.00701;0.00171;0.000053;0.0739818;182
6766;455.2;0.00701;0.00171;0.000053;0.0730364;210
6768;455.3;0.00701;0.00171;0.000053;0.0730364;182
6770;455.3;0.00701;0.00171;0.000053;0.0704364;210
6772;455.2;0.00701;0.00171;0.000053;0.0680727;182
6774;455.2;0.00701;0.00171;0.000053;0.0680727;203
6776;455.1;0.00701;0.00171;0.000053;0.0678364;189
6778;455;0.00701;0.00171;0.000053;0.0694909;189
6780;454.9;0.00701;0.00171;0.000053;0.0718545;203
6782;455;0.00701;0.00171;0.000053;0.0728;182
6784;455;0.00701;0.00171;0.000053;0.0709091;210
6786;455;0.00701;0.00171;0.000053;0.0699636;182
6788;455.1;0.00701;0.00171;0.000053;0.0694909;210
6790;455;0.00701;0.00171;0.000053;0.0668909;294
6792;455;0.00701;0.00171;0.000053;0.065;343
6794;454.9;0.00701;0.00171;0.000053;0.0642909;336
6796;454.9;0.00701;0.00171;0.000053;0.0624;329
6798;454.8;0.00701;0.00171;0.000053;0.0628727;343
6800;454.7;0.00701;0.00171;0.000053;0.0642909;203
6802;454.6;0.00701;0.00171;0.000053;0.0640545;210
6804;454.6;0.00701;0.00171;0.000053;0.0664182;175
6806;454.7;0.00701;0.00171;0.000053;0.0683091;210
6808;454.6;0.00701;0.00171;0.000053;0.0666545;182
6810;454.8;0.00701;0.00171;0.000053;0.0673636;203
6812;454.9;0.00701;0.00171;0.000053;0.0673636;189
6814;454.9;0.00701;0.00171;0.000053;0.0652364;189
6816;454.9;0.00701;0.00171;0.000053;0.0638182;203
6818;454.9;0.00701;0.00171;0.000053;0.0635818;182
6820;454.8;0.00701;0.00171;0.000053;0.0607455;210
6822;454.8;0.00701;0.00171;0.000053;0.0600364;182
6824;454.6;0.00701;0.00171;0.000053;0.0661818;210
6826;454.5;0.00701;0.00171;0.000053;0.0699636;175
6828;454.6;0.00701;0.00171;0.000053;0.0694909;203
6830;454.6;0.00701;0.00171;0.000053;0.0699636;189
6832;454.7;0.00701;0.00171;0.000053;0.0668909;182
6834;454.9;0.00701;0.00171;0.000053;0.0661818;203
6836;454.8;0.00701;0.00171;0.000053;0.0645273;182
6838;454.7;0.00701;0.00171;0.000053;0.0609818;210
6840;454.7;0.00701;0.00171;0.000053;0.0590909;182
6842;454.6;0.00701;0.00171;0.000053;0.0583818;322
6844;454.5;0.00701;0.00171;0.000053;0.0569636;322
6846;454.2;0.00701;0.00171;0.000053;0.0609818;343
6848;454.2;0.00701;0.00171;0.000053;0.0640545;329
6850;454.2;0.00701;0.00171;0.000053;0.0619273;329
6852;454.3;0.00701;0.00171;0.000053;0.0609818;217
6854;454.3;0.00701;0.00171;0.000053;0.0595636;182
6856;454.3;0.00701;0.00171;0.000053;0.0572;210
6858;454.3;0.00701;0.00171;0.000053;0.0555455;182
6860;454.2;0.00701;0.00171;0.000053;0.0550727;210
6862;454.2;0.00701;0.00171;0.000053;0.0529455;182
6864;454.1;0.00701;0.00171;0.000053;0.0512909;203
6866;453.9;0.00701;0.00171;0.000053;0.0586182;196
6868;453.9;0.00701;0.00171;0.000053;0.0612182;182
6870;454;0.00701;0.00171;0.000053;0.0612182;210
6872;454.1;0.00701;0.00171;0.000053;0.0624;182
6874;454.2;0.00701;0.00171;0.000053;0.0588545;210
6876;454.2;0.00701;0.00171;0.000053;0.0569636;182
6878;454.2;0.00701;0.00171;0.000053;0.0567273;210
6880;454.2;0.00701;0.00171;0.000053;0.0529455;182
6882;454.1;0.00701;0.00171;0.000053;0.0498727;196
6884;454;0.00701;0.00171;0.000053;0.0491636;196
6886;453.9;0.00701;0.00171;0.000053;0.0505818;182
6888;453.7;0.00701;0.00171;0.000053;0.0560182;210
6890;453.7;0.00701;0.00171;0.000053;0.0583818;182
6892;453.9;0.00701;0.00171;0.000053;0.0569636;210
6894;454;0.00701;0.00171;0.000053;0.0562545;189
6896;454;0.00701;0.00171;0.000053;0.0557818;210
6898;454.1;0.00701;0.00171;0.000053;0.0546;189
6900;454.1;0.00701;0.00171;0.000053;0.0517636;189
6902;454;0.00701;0.00171;0.000053;0.0517636;210
6904;454;0.00701;0.00171;0.000053;0.0486909;182
6906;453.9;0.00701;0.00171;0.000053;0.0451455;210
6908;453.8;0.00701;0.00171;0.000053;0.0470364;280
6910;453.6;0.00701;0.00171;0.000053;0.0510545;350
6912;453.6;0.00701;0.00171;0.000053;0.0541273;322
6914;453.7;0.00701;0.00171;0.000053;0.0560182;336
6916;453.9;0.00701;0.00171;0.000053;0.0538909;336
6918;453.9;0.00701;0.00171;0.000053;0.0508182;231
6920;454;0.00701;0.00171;0.000053;0.0510545;210
6922;454;0.00701;0.00171;0.000053;0.0486909;189
6924;454;0.00701;0.00171;0.000053;0.0465636;210
6926;454;0.00701;0.00171;0.000053;0.0458545;189
6928;453.8;0.00701;0.00171;0.000053;0.0453818;203
6930;453.7;0.00701;0.00171;0.000053;0.0505818;189
6932;453.6;0.00701;0.00171;0.000053;0.0529455;189
6934;453.8;0.00701;0.00171;0.000053;0.0531818;203
6936;454;0.00701;0.00171;0.000053;0.0510545;182
6938;454;0.00701;0.00171;0.000053;0.0508182;210
6940;454.1;0.00701;0.00171;0.000053;0.0486909;182
6942;454.1;0.00701;0.00171;0.000053;0.0458545;210
6944;454.1;0.00701;0.00171;0.000053;0.0444364;182
6946;454.1;0.00701;0.00171;0.000053;0.0420727;196
6948;454;0.00701;0.00171;0.000053;0.0439636;196
6950;453.8;0.00701;0.00171;0.000053;0.0503455;182
6952;453.8;0.00701;0.00171;0.000053;0.0505818;203
6954;454;0.00701;0.00171;0.000053;0.0496364;182
6956;454.1;0.00701;0.00171;0.000053;0.0489273;210
6958;454.2;0.00701;0.00171;0.000053;0.0477455;301
6960;454.2;0.00701;0.00171;0.000053;0.0451455;350
6962;454.2;0.00701;0.00171;0.000053;0.0444364;329
6964;454.2;0.00701;0.00171;0.000053;0.0427818;336
6966;454.2;0.00701;0.00171;0.000053;0.0404182;343
6968;454.2;0.00701;0.00171;0.000053;0.0425455;196
6970;454.1;0.00701;0.00171;0.000053;0.0463273;210
6972;454;0.00701;0.00171;0.000053;0.0491636;182
6974;454.2;0.00701;0.00171;0.000053;0.0498727;210
6976;454.3;0.00701;0.00171;0.000053;0.0496364;189
6978;454.5;0.00701;0.00171;0.000053;0.0475091;196
6980;454.6;0.00701;0.00171;0.000053;0.0470364;203
6982;454.6;0.00701;0.00171;0.000053;0.0451455;189
6984;454.6;0.00701;0.00171;0.000053;0.0434909;210
6986;454.6;0.00701;0.00171;0.000053;0.0418364;182
6988;454.6;0.00701;0.00171;0.000053;0.0408909;210
6990;454.5;0.00701;0.00171;0.000053;0.0427818;182
6992;454.4;0.00701;0.00171;0.000053;0.0477455;203
6994;454.5;0.00701;0.00171;0.000053;0.0498727;196
6996;454.6;0.00701;0.00171;0.000053;0.0484545;189
6998;454.8;0.00701;0.00171;0.000053;0.0486909;210
7000;454.9;0.00701;0.00171;0.000053;0.0486909;189
7002;454.9;0.00701;0.00171;0.000053;0.0451455;210
7004;454.9;0.00701;0.00171;0.000053;0.0434909;182
7006;454.9;0.00701;0.00171;0.000053;0.0432545;210
7008;454.9;0.00701;0.00171;0.000053;0.0411273;182
7010;454.9;0.00701;0.00171;0.000053;0.0399455;196
7012;454.7;0.00701;0.00171;0.000053;0.0479818;196
7014;454.7;0.00701;0.00171;0.000053;0.0496364;182
7016;454.9;0.00701;0.00171;0.000053;0.0501091;210
7018;455.1;0.00701;0.00171;0.000053;0.0515273;238
7020;455.2;0.00701;0.00171;0.000053;0.0491636;350
7022;455.3;0.00701;0.00171;0.000053;0.0475091;322
7024;455.3;0.00701;0.00171;0.000053;0.0465636;343
7026;455.4;0.00701;0.00171;0.000053;0.0437273;329
7028;455.4;0.00701;0.00171;0.000053;0.0413636;280
7030;455.4;0.00701;0.00171;0.000053;0.0401818;210
7032;455.3;0.00701;0.00171;0.000053;0.0408909;189
7034;455;0.00701;0.00171;0.000053;0.0449091;210
7036;455.1;0.00701;0.00171;0.000053;0.0491636;182
7038;455.3;0.00701;0.00171;0.000053;0.0479818;210
7040;455.4;0.00701;0.00171;0.000053;0.0472727;182
7042;455.6;0.00701;0.00171;0.000053;0.0475091;196
7044;455.7;0.00701;0.00171;0.000053;0.0453818;196
7046;455.8;0.00701;0.00171;0.000053;0.0442;182
7048;455.8;0.00701;0.00171;0.000053;0.0439636;210
7050;455.8;0.00701;0.00171;0.000053;0.0401818;182
7052;455.8;0.00701;0.00171;0.000053;0.0382909;210
7054;455.6;0.00701;0.00171;0.000053;0.0446727;182
7056;455.5;0.00701;0.00171;0.000053;0.0482182;210
7058;455.6;0.00701;0.00171;0.000053;0.0479818;182
7060;455.9;0.00701;0.00171;0.000053;0.0489273;196
7062;456;0.00701;0.00171;0.000053;0.0470364;210
7064;456;0.00701;0.00171;0.000053;0.0453818;189
7066;456.2;0.00701;0.00171;0.000053;0.0460909;210
7068;456.2;0.00701;0.00171;0.000053;0.0444364;189
7070;456.2;0.00701;0.00171;0.000053;0.0420727;210
7072;456.3;0.00701;0.00171;0.000053;0.0413636;182
7074;456.1;0.00701;0.00171;0.000053;0.0420727;196
7076;456.1;0.00701;0.00171;0.000053;0.0472727;189
7078;456.2;0.00701;0.00171;0.000053;0.0510545;182
7080;456.3;0.00701;0.00171;0.000053;0.0498727;210
7082;456.4;0.00701;0.00171;0.000053;0.0484545;182
7084;456.5;0.00701;0.00171;0.000053;0.0482182;210
7086;456.5;0.00701;0.00171;0.000053;0.0451455;280
7088;456.6;0.00701;0.00171;0.000053;0.0442;350
7090;456.7;0.00701;0.00171;0.000053;0.0439636;322
7092;456.6;0.00701;0.00171;0.000053;0.0404182;329
7094;456.5;0.00701;0.00171;0.000053;0.0385273;336
7096;456.3;0.00701;0.00171;0.000053;0.0451455;224
7098;456.2;0.00701;0.00171;0.000053;0.0486909;210
7100;456.3;0.00701;0.00171;0.000053;0.0484545;189
7102;456.3;0.00701;0.00171;0.000053;0.0486909;210
7104;456.4;0.00701;0.00171;0.000053;0.0468;189
7106;456.5;0.00701;0.00171;0.000053;0.0449091;203
7108;456.6;0.00701;0.00171;0.000053;0.0451455;196
7110;456.4;0.00701;0.00171;0.000053;0.0420727;189
7112;456.4;0.00701;0.00171;0.000053;0.0394727;203
7114;456.4;0.00701;0.00171;0.000053;0.0392364;182
7116;456.2;0.00701;0.00171;0.000053;0.0432545;210
7118;456.1;0.00701;0.00171;0.000053;0.0458545;182
7120;456.2;0.00701;0.00171;0.000053;0.0470364;210
7122;456.4;0.00701;0.00171;0.000053;0.0463273;182
7124;456.5;0.00701;0.00171;0.000053;0.0442;196
7126;456.5;0.00701;0.00171;0.000053;0.0432545;196
7128;456.6;0.00701;0.00171;0.000053;0.0420727;182
7130;456.6;0.00701;0.00171;0.000053;0.0401818;210
7132;456.6;0.00701;0.00171;0.000053;0.0394727;189
7134;456.6;0.00701;0.00171;0.000053;0.0371091;210
7136;456.5;0.00701;0.00171;0.000053;0.0394727;189
7138;456.3;0.00701;0.00171;0.000053;0.0458545;280
7140;456.4;0.00701;0.00171;0.000053;0.0486909;329
7142;456.6;0.00701;0.00171;0.000053;0.0477455;329
7144;456.8;0.00701;0.00171;0.000053;0.0465636;343
7146;456.9;0.00701;0.00171;0.000053;0.0460909;322
7148;457;0.00701;0.00171;0.000053;0.0432545;266
