Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5908;451.7;0.0198;0.00471;0.000147;0.4585455;350
5910;451.8;0.0198;0.00471;0.000147;0.4585455;350
5912;451.9;0.0198;0.00471;0.000147;0.4585455;350
5914;451.8;0.0198;0.00471;0.000147;0.4585455;350
5916;451.8;0.0198;0.00471;0.000147;0.4561818;350
5918;451.8;0.0198;0.00471;0.000147;0.4561818;350
5920;451.8;0.0198;0.00471;0.000147;0.4561818;350
5922;451.9;0.0198;0.00471;0.000147;0.4585455;350
5924;451.8;0.0198;0.00471;0.000147;0.4609091;350
5926;451.8;0.0198;0.00471;0.000147;0.4609091;350
5928;452;0.0198;0.00471;0.000147;0.4609091;350
5930;451.9;0.0198;0.00471;0.000147;0.4585455;350
5932;451.9;0.0198;0.00471;0.000147;0.4585455;350
5934;451.9;0.0198;0.00471;0.000147;0.4561818;350
5936;451.9;0.0198;0.00471;0.000147;0.4561818;350
5938;451.8;0.0198;0.00471;0.000147;0.4585455;350
5940;451.8;0.0198;0.00471;0.000147;0.4585455;350
5942;451.9;0.0198;0.00471;0.000147;0.4609091;350
5944;452;0.0198;0.00471;0.000147;0.4585455;350
5946;451.9;0.0198;0.00471;0.000147;0.4609091;350
5948;451.9;0.0198;0.00471;0.000147;0.4585455;350
5950;451.9;0.0198;0.00471;0.000147;0.4585455;350
5952;452;0.0198;0.00471;0.000147;0.4585455;350
5954;451.9;0.0198;0.00471;0.000147;0.4585455;350
5956;452;0.0198;0.00471;0.000147;0.4585455;350
5958;451.9;0.0198;0.00471;0.000147;0.4585455;350
5960;452;0.0198;0.00471;0.000147;0.4585455;350
5962;451.9;0.0198;0.00471;0.000147;0.4585455;350
5964;451.9;0.0198;0.00471;0.000147;0.4585455;350
5966;451.8;0.0198;0.00471;0.000147;0.4585455;350
5968;451.9;0.0198;0.00471;0.000147;0.4585455;350
5970;451.9;0.0198;0.00471;0.000147;0.4585455;350
5972;451.8;0.0198;0.00471;0.000147;0.4585455;350
5974;451.9;0.0198;0.00471;0.000147;0.4585455;350
5976;451.9;0.0198;0.00471;0.000147;0.4585455;350
5978;451.9;0.0198;0.00471;0.000147;0.4585455;350
5980;451.9;0.0198;0.00471;0.000147;0.4585455;350
5982;451.8;0.0198;0.00471;0.000147;0.4585455;350
5984;451.8;0.0198;0.00471;0.000147;0.4561818;350
5986;451.8;0.0198;0.00471;0.000147;0.4585455;350
5988;451.8;0.0198;0.00471;0.000147;0.4561818;350
5990;451.8;0.0198;0.00471;0.000147;0.4585455;350
5992;451.7;0.0198;0.00471;0.000147;0.4561818;350
5994;451.7;0.0198;0.00471;0.000147;0.4585455;350
5996;451.7;0.0198;0.00471;0.000147;0.4561818;350
5998;451.7;0.0198;0.00471;0.000147;0.4561818;350
6000;451.7;0.0198;0.00471;0.000147;0.4585455;350
6002;451.7;0.0198;0.00471;0.000147;0.4561818;350
6004;451.7;0.0198;0.00471;0.000147;0.4585455;350
6006;451.7;0.0198;0.00471;0.000147;0.4585455;350
6008;451.6;0.0198;0.00471;0.000147;0.4585455;350
6010;451.6;0.0198;0.00471;0.000147;0.4585455;350
6012;451.6;0.0198;0.00471;0.000147;0.4585455;350
6014;451.6;0.0198;0.00471;0.000147;0.4609091;350
6016;451.6;0.0198;0.00471;0.000147;0.4585455;350
6018;451.6;0.0198;0.00471;0.000147;0.4585455;350
6020;451.6;0.0198;0.00471;0.000147;0.4561818;350
6022;451.6;0.0198;0.00471;0.000147;0.4585455;350
6024;451.6;0.0198;0.00471;0.000147;0.4561818;350
6026;451.6;0.0198;0.00471;0.000147;0.4585455;350
6028;451.5;0.0198;0.00471;0.000147;0.4561818;350
6030;451.5;0.0198;0.00471;0.000147;0.4561818;350
6032;451.5;0.0198;0.00471;0.000147;0.4561818;350
6034;451.5;0.0198;0.00471;0.000147;0.4561818;350
6036;451.5;0.0198;0.00471;0.000147;0.4585455;350
6038;451.5;0.0198;0.00471;0.000147;0.4585455;350
6040;451.5;0.0198;0.00471;0.000147;0.4585455;350
6042;451.5;0.0198;0.00471;0.000147;0.4585455;350
6044;451.6;0.0198;0.00471;0.000147;0.4609091;350
6046;451.6;0.0198;0.00471;0.000147;0.4585455;350
6048;451.6;0.0198;0.00471;0.000147;0.4585455;350
6050;451.6;0.0198;0.00471;0.000147;0.4585455;350
6052;451.5;0.0198;0.00471;0.000147;0.4609091;350
6054;451.5;0.0198;0.00471;0.000147;0.4585455;350
6056;451.5;0.0198;0.00471;0.000147;0.4561818;350
6058;451.5;0.0198;0.00471;0.000147;0.4561818;350
6060;451.4;0.0198;0.00471;0.000147;0.4538182;350
6062;451.4;0.0198;0.00471;0.000147;0.4585455;350
6064;451.4;0.0198;0.00471;0.000147;0.4585455;350
6066;451.4;0.0198;0.00471;0.000147;0.4585455;350
6068;451.5;0.0198;0.00471;0.000147;0.4561818;350
6070;451.5;0.0198;0.00471;0.000147;0.4561818;350
6072;451.5;0.0198;0.00471;0.000147;0.4561818;350
6074;451.5;0.0198;0.00471;0.000147;0.4561818;350
6076;451.4;0.0198;0.00471;0.000147;0.4561818;350
6078;451.4;0.0198;0.00471;0.000147;0.4538182;350
6080;451.4;0.0198;0.00471;0.000147;0.4538182;350
6082;451.4;0.0198;0.00471;0.000147;0.4561818;350
6084;451.4;0.0198;0.00438;0.000137;0.4585455;350
6086;451.4;0.0198;0.00439;0.000137;0.4585455;350
6088;451.5;0.0198;0.00438;0.000137;0.4585455;350
6090;451.5;0.0198;0.00438;0.000137;0.4585455;350
6092;451.5;0.0198;0.00439;0.000137;0.4538182;350
6094;451.5;0.0198;0.00439;0.000137;0.4561818;350
6096;451.4;0.0198;0.00441;0.000138;0.4538182;350
6098;451.4;0.0198;0.0044;0.000138;0.4585455;350
6100;451.4;0.0198;0.0044;0.000138;0.4585455;350
6102;451.5;0.0198;0.00443;0.000138;0.4609091;350
6104;451.5;0.0198;0.00443;0.000138;0.4585455;350
6106;451.5;0.0198;0.00443;0.000138;0.4585455;350
6108;451.6;0.0198;0.00447;0.000140;0.4585455;350
6110;451.5;0.0198;0.00447;0.000140;0.4561818;350
6112;451.5;0.0198;0.00448;0.000140;0.4561818;350
6114;451.5;0.0198;0.00451;0.000141;0.4538182;350
6116;451.5;0.0198;0.00451;0.000141;0.4561818;350
6118;451.4;0.0198;0.00451;0.000141;0.4561818;350
6120;451.4;0.0198;0.00455;0.000142;0.4585455;350
6122;451.5;0.0198;0.00455;0.000142;0.4609091;350
6124;451.5;0.0198;0.00458;0.000143;0.4585455;350
6126;451.6;0.0198;0.00458;0.000143;0.4585455;350
6128;451.6;0.0198;0.00458;0.000143;0.4585455;350
6130;451.6;0.0198;0.0046;0.000144;0.4561818;350
6132;451.5;0.0198;0.00461;0.000144;0.4561818;350
6134;451.5;0.0198;0.00461;0.000144;0.4561818;350
6136;451.5;0.0198;0.00462;0.000144;0.4538182;315
6138;451.5;0.0198;0.00463;0.000145;0.4561818;301
6140;451.5;0.0198;0.00463;0.000145;0.4585455;273
6142;451.5;0.0198;0.00464;0.000145;0.4609091;238
6144;451.6;0.0198;0.00464;0.000145;0.4609091;224
6146;451.6;0.0198;0.00464;0.000145;0.4585455;252
6148;451.7;0.0198;0.00465;0.000145;0.4585455;273
6150;451.7;0.0198;0.00466;0.000146;0.4561818;294
6152;451.6;0.0198;0.00465;0.000145;0.4585455;329
6154;451.6;0.0198;0.00467;0.000146;0.4561818;343
6156;451.6;0.0198;0.00466;0.000146;0.4585455;350
6158;451.6;0.0198;0.00466;0.000146;0.4609091;350
6160;451.6;0.0198;0.00467;0.000146;0.4609091;350
6162;451.7;0.0198;0.00466;0.000146;0.4609091;350
6164;451.7;0.0198;0.00467;0.000146;0.4585455;350
6166;451.7;0.0198;0.00467;0.000146;0.4585455;350
6168;451.7;0.0198;0.00468;0.000146;0.4561818;350
6170;451.6;0.0198;0.00467;0.000146;0.4561818;350
6172;451.6;0.0198;0.00468;0.000146;0.4561818;350
6174;451.6;0.0198;0.00467;0.000146;0.4609091;350
6176;451.7;0.0198;0.00468;0.000146;0.4609091;350
6178;451.7;0.0198;0.00468;0.000146;0.4609091;350
6180;451.8;0.0198;0.00468;0.000146;0.4609091;350
6182;451.8;0.0198;0.00468;0.000146;0.4585455;350
6184;451.8;0.0198;0.00469;0.000147;0.4585455;350
6186;451.8;0.0198;0.00468;0.000146;0.4561818;350
6188;451.7;0.0198;0.00469;0.000147;0.4561818;350
6190;451.7;0.0198;0.00468;0.000146;0.4585455;350
6192;451.7;0.0198;0.00469;0.000147;0.4609091;350
6194;451.8;0.0198;0.00469;0.000147;0.4585455;350
6196;451.8;0.0198;0.00469;0.000147;0.4609091;350
6198;451.8;0.0198;0.00469;0.000147;0.4585455;350
6200;451.8;0.0198;0.00469;0.000147;0.4585455;350
6202;451.8;0.0198;0.00469;0.000147;0.4561818;350
6204;451.7;0.0198;0.00469;0.000147;0.4538182;350
6206;451.7;0.0198;0.00469;0.000147;0.4585455;350
6208;451.7;0.0198;0.00469;0.000147;0.4585455;350
6210;451.7;0.0198;0.00469;0.000147;0.4609091;350
6212;451.8;0.0198;0.00469;0.000147;0.4609091;350
6214;451.8;0.0198;0.00469;0.000147;0.4585455;350
6216;451.8;0.0198;0.00469;0.000147;0.4585455;350
6218;451.8;0.0198;0.0047;0.000147;0.4585455;350
6220;451.8;0.0198;0.00469;0.000147;0.4585455;350
6222;451.8;0.0198;0.0047;0.000147;0.4585455;350
6224;451.8;0.0198;0.00469;0.000147;0.4632727;350
6226;451.8;0.0198;0.00469;0.000147;0.4609091;350
6228;451.8;0.0198;0.00469;0.000147;0.4609091;350
6230;451.8;0.0198;0.0047;0.000147;0.4585455;350
6232;451.8;0.0198;0.00469;0.000147;0.4561818;350
6234;451.8;0.0198;0.0047;0.000147;0.4585455;350
6236;451.8;0.0198;0.0047;0.000147;0.4609091;350
6238;451.8;0.0198;0.00469;0.000147;0.4609091;350
6240;451.8;0.0198;0.0047;0.000147;0.4585455;350
6242;451.8;0.0198;0.00469;0.000147;0.4585455;350
6244;451.8;0.0198;0.0047;0.000147;0.4561818;350
6246;451.8;0.0198;0.00469;0.000147;0.4585455;350
6248;451.8;0.0198;0.0047;0.000147;0.4585455;350
6250;451.8;0.0198;0.0047;0.000147;0.4609091;350
6252;451.8;0.0198;0.0047;0.000147;0.4609091;350
6254;451.8;0.0198;0.00469;0.000147;0.4609091;350
6256;451.9;0.0198;0.00469;0.000147;0.4609091;350
6258;451.8;0.0198;0.00469;0.000147;0.4561818;350
6260;451.8;0.0198;0.0047;0.000147;0.4585455;350
6262;451.8;0.0198;0.0047;0.000147;0.4609091;350
6264;451.8;0.0198;0.0047;0.000147;0.4632727;350
6266;451.8;0.0198;0.0047;0.000147;0.4609091;350
6268;451.8;0.0198;0.0047;0.000147;0.4609091;350
6270;451.8;0.0198;0.0047;0.000147;0.4609091;350
6272;451.8;0.0198;0.0047;0.000147;0.4609091;350
6274;451.8;0.0198;0.0047;0.000147;0.4585455;350
6276;451.8;0.0198;0.0047;0.000147;0.4585455;350
6278;451.7;0.0198;0.00471;0.000147;0.4585455;350
6280;451.7;0.0198;0.0047;0.000147;0.4561818;350
6282;451.7;0.0198;0.0047;0.000147;0.4585455;350
6284;451.7;0.0198;0.0047;0.000147;0.4561818;350
6286;451.7;0.0198;0.0047;0.000147;0.4585455;350
6288;451.7;0.0198;0.0047;0.000147;0.4585455;350
6290;451.6;0.0198;0.0047;0.000147;0.4609091;350
6292;451.7;0.0198;0.00471;0.000147;0.4609091;350
6294;451.7;0.0198;0.00471;0.000147;0.4609091;350
6296;451.7;0.0198;0.0047;0.000147;0.4609091;350
6298;451.7;0.0198;0.00471;0.000147;0.4609091;350
6300;451.7;0.0198;0.0047;0.000147;0.4609091;350
6302;451.7;0.0198;0.0047;0.000147;0.4585455;350
6304;451.7;0.0198;0.0047;0.000147;0.4585455;350
6306;451.6;0.0198;0.0047;0.000147;0.4561818;350
6308;451.6;0.0198;0.0047;0.000147;0.4561818;350
6310;451.5;0.0198;0.0047;0.000147;0.4585455;350
6312;451.5;0.0198;0.00471;0.000147;0.4609091;350
6314;451.6;0.0198;0.0047;0.000147;0.4632727;350
6316;451.6;0.0198;0.00471;0.000147;0.4609091;350
6318;451.6;0.0198;0.0047;0.000147;0.4609091;350
6320;451.6;0.0198;0.00471;0.000147;0.4585455;350
6322;451.6;0.0198;0.0047;0.000147;0.4585455;350
6324;451.5;0.0198;0.0047;0.000147;0.4561818;350
6326;451.5;0.0198;0.00471;0.000147;0.4561818;350
6328;451.4;0.0198;0.0047;0.000147;0.4585455;350
6330;451.4;0.0198;0.0047;0.000147;0.4585455;350
6332;451.5;0.0198;0.00471;0.000147;0.4585455;350
6334;451.5;0.0198;0.0047;0.000147;0.4561818;350
6336;451.4;0.0198;0.00471;0.000147;0.4561818;350
6338;451.4;0.0198;0.00471;0.000147;0.4585455;350
6340;451.4;0.0198;0.0047;0.000147;0.4609091;350
6342;451.5;0.0198;0.00471;0.000147;0.4609091;350
6344;451.5;0.0198;0.0047;0.000147;0.4609091;350
6346;451.5;0.0198;0.00471;0.000147;0.4585455;350
6348;451.5;0.0198;0.0047;0.000147;0.4585455;350
6350;451.5;0.0198;0.00471;0.000147;0.4585455;350
6352;451.5;0.0198;0.0047;0.000147;0.4561818;350
6354;451.5;0.0198;0.00471;0.000147;0.4585455;350
6356;451.4;0.0198;0.00471;0.000147;0.4561818;350
6358;451.4;0.0198;0.0047;0.000147;0.4609091;350
6360;451.5;0.0198;0.00471;0.000147;0.4585455;350
6362;451.5;0.0198;0.00471;0.000147;0.4585455;350
6364;451.5;0.0198;0.00471;0.000147;0.4585455;350
6366;451.5;0.0198;0.0047;0.000147;0.4561818;350
6368;451.4;0.0198;0.00471;0.000147;0.4561818;350
6370;451.4;0.0198;0.00471;0.000147;0.4561818;350
6372;451.4;0.0198;0.00471;0.000147;0.4585455;350
6374;451.4;0.0198;0.00471;0.000147;0.4585455;350
6376;451.5;0.0198;0.0047;0.000147;0.4609091;350
6378;451.5;0.0198;0.00471;0.000147;0.4609091;350
6380;451.6;0.0198;0.00471;0.000147;0.4609091;350
6382;451.6;0.0198;0.0047;0.000147;0.4561818;350
6384;451.5;0.0198;0.00471;0.000147;0.4561818;350
6386;451.5;0.0198;0.0047;0.000147;0.4561818;350
6388;451.5;0.0198;0.00471;0.000147;0.4609091;350
6390;451.5;0.0198;0.00471;0.000147;0.4609091;350
6392;451.5;0.0198;0.00471;0.000147;0.4585455;350
6394;451.5;0.0198;0.00471;0.000147;0.4585455;350
6396;451.5;0.0198;0.00471;0.000147;0.4561818;350
6398;451.5;0.0198;0.0047;0.000147;0.4561818;350
6400;451.5;0.0198;0.0047;0.000147;0.4585455;350
6402;451.5;0.0198;0.00471;0.000147;0.4609091;350
6404;451.5;0.0198;0.0047;0.000147;0.4609091;350
6406;451.6;0.0198;0.00471;0.000147;0.4585455;350
6408;451.6;0.0198;0.00471;0.000147;0.4609091;350
6410;451.6;0.0198;0.00471;0.000147;0.4561818;350
6412;451.6;0.0198;0.00471;0.000147;0.4561818;350
6414;451.5;0.0198;0.00471;0.000147;0.4561818;350
6416;451.5;0.0198;0.00471;0.000147;0.4585455;350
6418;451.5;0.0198;0.0047;0.000147;0.4585455;350
6420;451.5;0.0198;0.00471;0.000147;0.4585455;350
6422;451.6;0.0198;0.0047;0.000147;0.4609091;350
6424;451.6;0.0198;0.0047;0.000147;0.4609091;350
6426;451.6;0.0198;0.00471;0.000147;0.4609091;350
6428;451.6;0.0198;0.0047;0.000147;0.4585455;350
6430;451.6;0.0198;0.0047;0.000147;0.4585455;350
6432;451.6;0.0198;0.0047;0.000147;0.4561818;350
6434;451.6;0.0198;0.0047;0.000147;0.4561818;350
6436;451.5;0.0198;0.00471;0.000147;0.4561818;350
6438;451.5;0.0198;0.0047;0.000147;0.4609091;350
6440;451.5;0.0198;0.00471;0.000147;0.4609091;350
6442;451.6;0.0198;0.0047;0.000147;0.4609091;350
6444;451.6;0.0198;0.0047;0.000147;0.4609091;350
6446;451.6;0.0198;0.0047;0.000147;0.4585455;350
6448;451.6;0.0198;0.0047;0.000147;0.4585455;350
6450;451.6;0.0198;0.0047;0.000147;0.4561818;343
6452;451.5;0.0198;0.0047;0.000147;0.4609091;343
6454;451.5;0.0198;0.00471;0.000147;0.4609091;322
6456;451.6;0.0198;0.0047;0.000147;0.4632727;315
6458;451.6;0.0198;0.0047;0.000147;0.4609091;308
6460;451.6;0.0198;0.0047;0.000147;0.4585455;308
6462;451.6;0.0198;0.0047;0.000147;0.4585455;308
6464;451.6;0.0198;0.0047;0.000147;0.4561818;322
6466;451.5;0.0198;0.0047;0.000147;0.4561818;301
6468;451.5;0.0198;0.0047;0.000147;0.4585455;308
6470;451.5;0.0198;0.0047;0.000147;0.4609091;308
6472;451.5;0.0198;0.0047;0.000147;0.4585455;322
6474;451.5;0.0198;0.0047;0.000147;0.4585455;322
6476;451.5;0.0198;0.0047;0.000147;0.4561818;350
6478;451.5;0.0198;0.00469;0.000147;0.4561818;350
6480;451.4;0.0198;0.0047;0.000147;0.4585455;350
6482;451.4;0.0198;0.0047;0.000147;0.4585455;350
6484;451.5;0.0198;0.0047;0.000147;0.4585455;350
6486;451.5;0.0198;0.00469;0.000147;0.4561818;350
6488;451.5;0.0198;0.0047;0.000147;0.4585455;350
6490;451.4;0.0198;0.00469;0.000147;0.4561818;350
6492;451.4;0.0198;0.00469;0.000147;0.4609091;350
6494;451.4;0.0198;0.0047;0.000147;0.4585455;350
6496;451.5;0.0198;0.00469;0.000147;0.4609091;350
6498;451.5;0.0198;0.00469;0.000147;0.4609091;350
6500;451.5;0.0198;0.00469;0.000147;0.4585455;350
6502;451.4;0.0198;0.00469;0.000147;0.4585455;350
6504;451.4;0.0198;0.0047;0.000147;0.4561818;350
6506;451.4;0.0198;0.00469;0.000147;0.4561818;350
6508;451.3;0.0198;0.0047;0.000147;0.4561818;350
6510;451.3;0.0198;0.00469;0.000147;0.4609091;350
6512;451.4;0.0198;0.0047;0.000147;0.4585455;350
6514;451.4;0.0198;0.00469;0.000147;0.4609091;350
6516;451.4;0.0198;0.0047;0.000147;0.4585455;350
6518;451.4;0.0198;0.00469;0.000147;0.4561818;350
6520;451.3;0.0198;0.00469;0.000147;0.4561818;350
6522;451.3;0.0198;0.00469;0.000147;0.4538182;350
6524;451.3;0.0198;0.00469;0.000147;0.4585455;350
6526;451.3;0.0198;0.00469;0.000147;0.4585455;350
6528;451.3;0.0198;0.00469;0.000147;0.4609091;350
6530;451.3;0.0198;0.00469;0.000147;0.4609091;350
6532;451.4;0.0198;0.00469;0.000147;0.4609091;350
6534;451.4;0.0198;0.00469;0.000147;0.4585455;350
6536;451.3;0.0198;0.00469;0.000147;0.4561818;350
6538;451.3;0.0198;0.00469;0.000147;0.4561818;350
6540;451.2;0.0198;0.00469;0.000147;0.4538182;350
6542;451.2;0.0198;0.00469;0.000147;0.4585455;350
6544;451.2;0.0198;0.00469;0.000147;0.4585455;350
6546;451.2;0.0198;0.00469;0.000147;0.4609091;350
6548;451.3;0.0198;0.00469;0.000147;0.4585455;350
6550;451.3;0.0198;0.00469;0.000147;0.4585455;350
6552;451.3;0.0198;0.00469;0.000147;0.4585455;350
6554;451.3;0.0198;0.00469;0.000147;0.4561818;350
6556;451.2;0.0198;0.00469;0.000147;0.4561818;350
6558;451.2;0.0198;0.00469;0.000147;0.4538182;350
6560;451.2;0.0198;0.00469;0.000147;0.4561818;350
6562;451.1;0.0198;0.00469;0.000147;0.4561818;350
6564;451.1;0.0198;0.0047;0.000147;0.4609091;350
6566;451.2;0.0198;0.00469;0.000147;0.4585455;350
6568;451.3;0.0198;0.00469;0.000147;0.4609091;350
6570;451.2;0.0198;0.00469;0.000147;0.4585455;350
6572;451.2;0.0198;0.00469;0.000147;0.4585455;350
6574;451.2;0.0198;0.00469;0.000147;0.4561818;350
6576;451.2;0.0198;0.00469;0.000147;0.4538182;350
6578;451.1;0.0198;0.00469;0.000147;0.4561818;350
6580;451.1;0.0198;0.00468;0.000146;0.4561818;350
6582;451.1;0.0198;0.00468;0.000146;0.4585455;350
6584;451.1;0.0198;0.00469;0.000147;0.4561818;350
6586;451.2;0.0198;0.00468;0.000146;0.4585455;350
6588;451.2;0.0198;0.00469;0.000147;0.4561818;350
6590;451.1;0.0198;0.00469;0.000147;0.4561818;350
6592;451.1;0.0198;0.00468;0.000146;0.4538182;350
6594;451.1;0.0198;0.00469;0.000147;0.4561818;350
6596;451.1;0.0198;0.00468;0.000146;0.4585455;350
6598;451.1;0.0198;0.00469;0.000147;0.4561818;350
6600;451.2;0.0198;0.00468;0.000146;0.4585455;350
6602;451.2;0.0198;0.00469;0.000147;0.4561818;350
6604;451.2;0.0198;0.00469;0.000147;0.4561818;350
6606;451.1;0.0198;0.00469;0.000147;0.4538182;350
6608;451.1;0.0198;0.00468;0.000146;0.4561818;350
6610;451.1;0.0198;0.00468;0.000146;0.4585455;350
6612;451.1;0.0198;0.00468;0.000146;0.4585455;350
6614;451.1;0.0198;0.00469;0.000147;0.4585455;350
6616;451.1;0.0198;0.00468;0.000146;0.4561818;350
6618;451.1;0.0198;0.00469;0.000147;0.4561818;350
6620;451.1;0.0198;0.00468;0.000146;0.4514545;350
6622;451.1;0.0198;0.00468;0.000146;0.4561818;350
6624;451;0.0198;0.00468;0.000146;0.4585455;350
6626;451.1;0.0198;0.00468;0.000146;0.4632727;350
6628;451.1;0.0198;0.00468;0.000146;0.4609091;350
6630;451.2;0.0198;0.00468;0.000146;0.4585455;350
6632;451.3;0.0198;0.00469;0.000147;0.4561818;350
6634;451.1;0.0198;0.00469;0.000147;0.4538182;350
6636;451;0.0198;0.00469;0.000147;0.4538182;350
6638;451;0.0198;0.00468;0.000146;0.4561818;350
6640;451;0.0198;0.00468;0.000146;0.4585455;350
6642;451;0.0198;0.00468;0.000146;0.4561818;350
6644;451;0.0198;0.00468;0.000146;0.4561818;350
6646;451.1;0.0198;0.00468;0.000146;0.4561818;350
6648;451.1;0.0198;0.00468;0.000146;0.4561818;350
6650;451.1;0.0198;0.00468;0.000146;0.4561818;350
6652;451.1;0.0198;0.00469;0.000147;0.4561818;350
6654;451.1;0.0198;0.00468;0.000146;0.4561818;350
6656;451;0.0198;0.00468;0.000146;0.4538182;350
6658;451;0.0198;0.00469;0.000147;0.4561818;350
6660;451;0.0198;0.00468;0.000146;0.4538182;350
6662;451.1;0.0198;0.00468;0.000146;0.4538182;350
6664;451.1;0.0198;0.00468;0.000146;0.4538182;350
6666;451.1;0.0198;0.00468;0.000146;0.4561818;350
6668;451.1;0.0198;0.00468;0.000146;0.4561818;350
6670;451.1;0.0198;0.00468;0.000146;0.4561818;350
6672;451.1;0.0198;0.00468;0.000146;0.4585455;350
6674;451.3;0.0198;0.00468;0.000146;0.4585455;350
6676;451.2;0.0198;0.00468;0.000146;0.4609091;350
6678;451.2;0.0198;0.00468;0.000146;0.4561818;350
6680;451.3;0.0198;0.00468;0.000146;0.4561818;350
6682;451.3;0.0198;0.00468;0.000146;0.4538182;350
6684;451.3;0.0198;0.00468;0.000146;0.4538182;350
6686;451.2;0.0198;0.00468;0.000146;0.4561818;350
6688;451.2;0.0198;0.00469;0.000147;0.4585455;350
6690;451.3;0.0198;0.00469;0.000147;0.4609091;350
6692;451.3;0.0198;0.00469;0.000147;0.4585455;350
6694;451.4;0.0198;0.00468;0.000146;0.4585455;350
6696;451.4;0.0198;0.00468;0.000146;0.4561818;350
6698;451.4;0.0198;0.00468;0.000146;0.4561818;350
6700;451.2;0.0198;0.00469;0.000147;0.4538182;350
6702;451.3;0.0198;0.00468;0.000146;0.4561818;350
6704;451.3;0.0198;0.00469;0.000147;0.4585455;350
6706;451.3;0.0198;0.00469;0.000147;0.4585455;350
6708;451.4;0.0198;0.00468;0.000146;0.4585455;350
6710;451.4;0.0198;0.00468;0.000146;0.4585455;350
6712;451.4;0.0198;0.00468;0.000146;0.4585455;350
6714;451.4;0.0198;0.00468;0.000146;0.4561818;350
6716;451.4;0.0198;0.00468;0.000146;0.4561818;350
6718;451.3;0.0198;0.00468;0.000146;0.4561818;350
6720;451.3;0.0198;0.00467;0.000146;0.4585455;350
6722;451.3;0.0198;0.00468;0.000146;0.4585455;350
6724;451.4;0.0198;0.00467;0.000146;0.4561818;350
6726;451.4;0.0198;0.00468;0.000146;0.4561818;350
6728;451.4;0.0198;0.00468;0.000146;0.4561818;350
6730;451.4;0.0198;0.00468;0.000146;0.4561818;350
6732;451.3;0.0198;0.00468;0.000146;0.4538182;350
6734;451.4;0.0198;0.00468;0.000146;0.4585455;350
6736;451.4;0.0198;0.00468;0.000146;0.4585455;350
6738;451.4;0.0198;0.00468;0.000146;0.4609091;350
6740;451.5;0.0198;0.00468;0.000146;0.4585455;350
6742;451.5;0.0198;0.00468;0.000146;0.4585455;350
6744;451.5;0.0198;0.00468;0.000146;0.4561818;350
6746;451.3;0.0198;0.00468;0.000146;0.4561818;350
6748;451.4;0.0198;0.00468;0.000146;0.4585455;350
6750;451.4;0.0198;0.00468;0.000146;0.4585455;350
6752;451.5;0.0198;0.00468;0.000146;0.4609091;350
6754;451.5;0.0198;0.00468;0.000146;0.4561818;350
6756;451.5;0.0198;0.00468;0.000146;0.4561818;350
6758;451.5;0.0198;0.00468;0.000146;0.4561818;350
6760;451.4;0.0198;0.00469;0.000147;0.4561818;350
6762;451.4;0.0198;0.00468;0.000146;0.4585455;350
6764;451.4;0.0198;0.00468;0.000146;0.4585455;350
6766;451.4;0.0198;0.00468;0.000146;0.4585455;350
6768;451.5;0.0198;0.00468;0.000146;0.4585455;350
6770;451.5;0.0198;0.00468;0.000146;0.4585455;350
6772;451.5;0.0198;0.00468;0.000146;0.4561818;350
6774;451.5;0.0198;0.00468;0.000146;0.4561818;350
6776;451.4;0.0198;0.00468;0.000146;0.4538182;350
6778;451.3;0.0198;0.00468;0.000146;0.4538182;350
6780;451.4;0.0198;0.00469;0.000147;0.4561818;350
6782;451.4;0.0198;0.00468;0.000146;0.4585455;350
6784;451.4;0.0198;0.00468;0.000146;0.4585455;350
6786;451.4;0.0198;0.00468;0.000146;0.4585455;350
6788;451.4;0.0198;0.00468;0.000146;0.4585455;350
6790;451.4;0.0198;0.00468;0.000146;0.4561818;350
6792;451.4;0.0198;0.00468;0.000146;0.4561818;350
6794;451.4;0.0198;0.00468;0.000146;0.4561818;350
6796;451.3;0.0198;0.00468;0.000146;0.4585455;350
6798;451.3;0.0198;0.00469;0.000147;0.4609091;350
6800;451.4;0.0198;0.00468;0.000146;0.4585455;350
6802;451.4;0.0198;0.00468;0.000146;0.4585455;350
6804;451.4;0.0198;0.00468;0.000146;0.4561818;350
6806;451.4;0.0198;0.00468;0.000146;0.4561818;350
6808;451.4;0.0198;0.00468;0.000146;0.4561818;350
6810;451.3;0.0198;0.00468;0.000146;0.4538182;350
6812;451.3;0.0198;0.00468;0.000146;0.4585455;350
6814;451.3;0.0198;0.00469;0.000147;0.4585455;350
6816;451.3;0.0198;0.00468;0.000146;0.4585455;350
6818;451.4;0.0198;0.00468;0.000146;0.4561818;350
6820;451.3;0.0198;0.00468;0.000146;0.4561818;350
6822;451.3;0.0198;0.00468;0.000146;0.4561818;350
6824;451.3;0.0198;0.00468;0.000146;0.4585455;350
6826;451.3;0.0198;0.00468;0.000146;0.4561818;350
6828;451.4;0.0198;0.00468;0.000146;0.4585455;350
6830;451.4;0.0198;0.00468;0.000146;0.4561818;350
6832;451.4;0.0198;0.00469;0.000147;0.4561818;350
6834;451.4;0.0198;0.00468;0.000146;0.4561818;350
6836;451.4;0.0198;0.00469;0.000147;0.4585455;350
