Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2894;450.8;0.0198;0.00476;0.000149;0.5530909;350
2896;450.8;0.0198;0.00476;0.000149;0.5554545;350
2898;450.8;0.0198;0.00476;0.000149;0.5554545;350
2900;450.9;0.0198;0.00476;0.000149;0.5554545;350
2902;450.9;0.0198;0.00476;0.000149;0.5554545;350
2904;450.9;0.0198;0.00476;0.000149;0.5554545;350
2906;450.9;0.0198;0.00476;0.000149;0.5530909;350
2908;450.8;0.0198;0.00476;0.000149;0.5507273;350
2910;450.8;0.0198;0.00476;0.000149;0.5507273;350
2912;450.7;0.0198;0.00476;0.000149;0.5483636;350
2914;450.6;0.0198;0.00476;0.000149;0.5483636;350
2916;450.5;0.0198;0.00476;0.000149;0.5507273;350
2918;450.5;0.0198;0.00476;0.000149;0.5530909;350
2920;450.6;0.0198;0.00476;0.000149;0.5530909;350
2922;450.6;0.0198;0.00476;0.000149;0.5530909;350
2924;450.6;0.0198;0.00476;0.000149;0.5530909;350
2926;450.6;0.0198;0.00476;0.000149;0.5507273;350
2928;450.6;0.0198;0.00476;0.000149;0.5507273;350
2930;450.6;0.0198;0.00476;0.000149;0.5507273;350
2932;450.5;0.0198;0.00476;0.000149;0.5507273;350
2934;450.5;0.0198;0.00476;0.000149;0.5507273;350
2936;450.5;0.0198;0.00476;0.000149;0.5507273;350
2938;450.5;0.0198;0.00476;0.000149;0.5507273;350
2940;450.5;0.0198;0.00476;0.000149;0.5530909;350
2942;450.6;0.0198;0.00476;0.000149;0.5554545;350
2944;450.6;0.0198;0.00476;0.000149;0.5530909;350
2946;450.6;0.0198;0.00476;0.000149;0.5530909;350
2948;450.6;0.0198;0.00476;0.000149;0.5507273;350
2950;450.5;0.0198;0.00476;0.000149;0.5507273;350
2952;450.5;0.0198;0.00476;0.000149;0.5483636;350
2954;450.4;0.0198;0.00476;0.000149;0.5483636;350
2956;450.3;0.0198;0.00476;0.000149;0.5483636;350
2958;450.3;0.0198;0.00476;0.000149;0.5483636;350
2960;450.3;0.0198;0.00476;0.000149;0.5530909;350
2962;450.3;0.0198;0.00476;0.000149;0.5530909;350
2964;450.4;0.0198;0.00476;0.000149;0.5530909;350
2966;450.4;0.0198;0.00476;0.000149;0.5507273;350
2968;450.4;0.0198;0.00476;0.000149;0.5507273;350
2970;450.4;0.0198;0.00476;0.000149;0.5483636;350
2972;450.3;0.0198;0.00476;0.000149;0.546;350
2974;450.3;0.0198;0.00476;0.000149;0.5483636;350
2976;450.2;0.0198;0.00476;0.000149;0.5507273;350
2978;450.3;0.0198;0.00476;0.000149;0.5530909;350
2980;450.3;0.0198;0.00476;0.000149;0.5507273;350
2982;450.3;0.0198;0.00476;0.000149;0.5507273;350
2984;450.3;0.0198;0.00476;0.000149;0.5507273;350
2986;450.3;0.0198;0.00476;0.000149;0.5483636;350
2988;450.3;0.0198;0.00476;0.000149;0.5483636;350
2990;450.2;0.0198;0.00476;0.000149;0.5483636;350
2992;450.2;0.0198;0.00476;0.000149;0.5483636;350
2994;450.2;0.0198;0.00476;0.000149;0.546;350
2996;450.2;0.0198;0.00476;0.000149;0.5483636;350
2998;450.2;0.0198;0.00476;0.000149;0.546;350
3000;450.2;0.0198;0.00476;0.000149;0.5483636;350
3002;450.2;0.0198;0.00476;0.000149;0.5483636;350
3004;450.2;0.0198;0.00476;0.000149;0.5507273;350
3006;450.3;0.0198;0.00476;0.000149;0.5530909;350
3008;450.3;0.0198;0.00476;0.000149;0.5507273;350
3010;450.4;0.0198;0.00476;0.000149;0.5507273;350
3012;450.3;0.0198;0.00476;0.000149;0.5507273;350
3014;450.3;0.0198;0.00476;0.000149;0.5507273;350
3016;450.3;0.0198;0.00476;0.000149;0.5483636;350
3018;450.2;0.0198;0.00476;0.000149;0.546;350
3020;450.2;0.0198;0.00476;0.000149;0.546;350
3022;450.1;0.0198;0.00476;0.000149;0.5483636;350
3024;450.2;0.0198;0.00476;0.000149;0.5507273;350
3026;450.2;0.0198;0.00476;0.000149;0.5507273;350
3028;450.3;0.0198;0.00476;0.000149;0.5507273;350
3030;450.3;0.0198;0.00476;0.000149;0.5483636;350
3032;450.3;0.0198;0.00476;0.000149;0.5507273;350
3034;450.3;0.0198;0.00476;0.000149;0.546;350
3036;450.2;0.0198;0.00476;0.000149;0.546;350
3038;450.2;0.0198;0.00476;0.000149;0.546;350
3040;450.2;0.0198;0.00476;0.000149;0.5483636;336
3042;450.2;0.0198;0.00476;0.000149;0.5507273;315
3044;450.2;0.0198;0.00476;0.000149;0.5483636;280
3046;450.2;0.0198;0.00476;0.000149;0.5483636;266
3048;450.2;0.0198;0.00476;0.000149;0.5436364;238
3050;450.2;0.0198;0.00476;0.000149;0.5483636;224
3052;450.2;0.0198;0.00476;0.000149;0.5483636;238
3054;450.1;0.0198;0.00476;0.000149;0.5483636;238
3056;450.2;0.0198;0.00476;0.000149;0.5483636;252
3058;450.2;0.0198;0.00476;0.000149;0.546;280
3060;450.1;0.0198;0.00476;0.000149;0.546;315
3062;450.1;0.0198;0.00476;0.000149;0.5483636;322
3064;450.2;0.0198;0.00476;0.000149;0.5507273;350
3066;450.2;0.0198;0.00476;0.000149;0.5483636;350
3068;450.2;0.0198;0.00476;0.000149;0.546;350
3070;450.1;0.0198;0.00476;0.000149;0.546;350
3072;450.1;0.0198;0.00476;0.000149;0.546;350
3074;450.1;0.0198;0.00476;0.000149;0.5483636;350
3076;450.2;0.0198;0.00476;0.000149;0.5483636;350
3078;450.2;0.0198;0.00476;0.000149;0.5507273;350
3080;450.2;0.0198;0.00476;0.000149;0.5483636;350
3082;450.2;0.0198;0.00476;0.000149;0.546;350
3084;450.2;0.0198;0.00476;0.000149;0.546;350
3086;450.2;0.0198;0.00476;0.000149;0.5436364;350
3088;450.2;0.0198;0.00476;0.000149;0.5483636;350
3090;450.2;0.0198;0.00476;0.000149;0.5483636;350
3092;450.2;0.0198;0.00476;0.000149;0.5483636;350
3094;450.2;0.0198;0.00476;0.000149;0.546;350
3096;450.2;0.0198;0.00476;0.000149;0.5483636;350
3098;450.2;0.0198;0.00476;0.000149;0.546;350
3100;450.2;0.0198;0.00476;0.000149;0.5507273;350
3102;450.2;0.0198;0.00476;0.000149;0.5483636;350
3104;450.2;0.0198;0.00476;0.000149;0.546;350
3106;450.2;0.0198;0.00476;0.000149;0.546;350
3108;450.1;0.0198;0.00476;0.000149;0.5436364;350
3110;450.1;0.0198;0.00476;0.000149;0.546;350
3112;450.1;0.0198;0.00476;0.000149;0.5483636;350
3114;450.1;0.0198;0.00476;0.000149;0.5483636;350
3116;450.1;0.0198;0.00476;0.000149;0.546;350
3118;450.1;0.0198;0.00476;0.000149;0.546;350
3120;450.1;0.0198;0.00476;0.000149;0.546;350
3122;450.1;0.0198;0.00476;0.000149;0.546;350
3124;450.1;0.0198;0.00476;0.000149;0.5507273;350
3126;450.1;0.0198;0.00476;0.000149;0.546;350
3128;450.2;0.0198;0.00476;0.000149;0.5483636;350
3130;450.1;0.0198;0.00476;0.000149;0.546;350
3132;450.1;0.0198;0.00476;0.000149;0.546;350
3134;450.1;0.0198;0.00476;0.000149;0.5436364;350
3136;450.1;0.0198;0.00476;0.000149;0.5436364;350
3138;450;0.0198;0.00476;0.000149;0.546;350
3140;450;0.0198;0.00476;0.000149;0.5436364;350
3142;450;0.0198;0.00476;0.000149;0.546;350
3144;450.1;0.0198;0.00476;0.000149;0.546;350
3146;450.1;0.0198;0.00476;0.000149;0.546;350
3148;450.1;0.0198;0.00476;0.000149;0.546;350
3150;450.1;0.0198;0.00476;0.000149;0.546;350
3152;450;0.0198;0.00476;0.000149;0.5436364;350
3154;450;0.0198;0.00476;0.000149;0.5412727;350
3156;450;0.0198;0.00476;0.000149;0.5436364;350
3158;450;0.0198;0.00476;0.000149;0.5436364;350
3160;450;0.0198;0.00476;0.000149;0.5483636;350
3162;450;0.0198;0.00476;0.000149;0.546;350
3164;450.1;0.0198;0.00476;0.000149;0.546;350
3166;450.1;0.0198;0.00476;0.000149;0.546;350
3168;450.1;0.0198;0.00476;0.000149;0.546;350
3170;450.1;0.0198;0.00476;0.000149;0.546;350
3172;450.1;0.0198;0.00476;0.000149;0.5436364;350
3174;450;0.0198;0.00476;0.000149;0.5436364;350
3176;450;0.0198;0.00476;0.000149;0.5412727;350
3178;450;0.0198;0.00476;0.000149;0.5436364;350
3180;450;0.0198;0.00476;0.000149;0.5436364;350
3182;450;0.0198;0.00476;0.000149;0.5436364;350
3184;450;0.0198;0.00476;0.000149;0.546;350
3186;450;0.0198;0.00476;0.000149;0.546;350
3188;450.1;0.0198;0.00476;0.000149;0.546;350
3190;450.1;0.0198;0.00476;0.000149;0.546;350
3192;450.1;0.0198;0.00476;0.000149;0.546;350
3194;450;0.0198;0.00476;0.000149;0.5412727;350
3196;450;0.0198;0.00476;0.000149;0.5436364;350
3198;450;0.0198;0.00476;0.000149;0.546;350
3200;450;0.0198;0.00476;0.000149;0.5483636;350
3202;450;0.0198;0.00476;0.000149;0.5483636;350
3204;450.1;0.0198;0.00476;0.000149;0.546;350
3206;450;0.0198;0.00476;0.000149;0.5436364;350
3208;450;0.0198;0.00476;0.000149;0.5412727;350
3210;449.9;0.0198;0.00476;0.000149;0.5412727;350
3212;449.9;0.0198;0.00476;0.000149;0.5412727;350
3214;449.9;0.0198;0.00476;0.000149;0.5436364;350
3216;449.9;0.0198;0.00476;0.000149;0.5436364;350
3218;449.9;0.0198;0.00476;0.000149;0.5436364;350
3220;449.9;0.0198;0.00476;0.000149;0.5436364;350
3222;449.9;0.0198;0.00476;0.000149;0.5436364;350
3224;449.9;0.0198;0.00476;0.000149;0.5436364;350
3226;449.9;0.0198;0.00476;0.000149;0.5412727;350
3228;449.8;0.0198;0.00476;0.000149;0.5412727;350
3230;449.8;0.0198;0.00476;0.000149;0.5412727;350
3232;449.8;0.0198;0.00476;0.000149;0.5412727;350
3234;449.8;0.0198;0.00476;0.000149;0.5412727;350
3236;449.8;0.0198;0.00476;0.000149;0.5412727;350
3238;449.8;0.0198;0.00476;0.000149;0.5436364;350
3240;449.8;0.0198;0.00476;0.000149;0.5436364;350
3242;449.9;0.0198;0.00476;0.000149;0.546;350
3244;449.9;0.0198;0.00476;0.000149;0.5436364;350
3246;449.9;0.0198;0.00476;0.000149;0.5436364;350
3248;449.9;0.0198;0.00476;0.000149;0.5412727;350
3250;449.8;0.0198;0.00476;0.000149;0.5412727;350
3252;449.7;0.0198;0.00476;0.000149;0.5389091;350
3254;449.7;0.0198;0.00476;0.000149;0.5436364;350
3256;449.7;0.0198;0.00476;0.000149;0.5436364;350
3258;449.7;0.0198;0.00476;0.000149;0.5436364;350
3260;449.7;0.0198;0.00476;0.000149;0.5436364;350
3262;449.7;0.0198;0.00476;0.000149;0.5389091;350
3264;449.7;0.0198;0.00476;0.000149;0.5389091;350
3266;449.7;0.0198;0.00476;0.000149;0.5389091;350
3268;449.6;0.0198;0.00476;0.000149;0.5412727;350
3270;449.7;0.0198;0.00476;0.000149;0.5436364;350
3272;449.7;0.0198;0.00476;0.000149;0.5412727;322
3274;449.7;0.0198;0.00476;0.000149;0.5412727;294
3276;449.7;0.0198;0.00476;0.000149;0.5389091;287
3278;449.6;0.0198;0.00476;0.000149;0.5389091;252
3280;449.6;0.0198;0.00476;0.000149;0.5412727;217
3282;449.6;0.0198;0.00476;0.000149;0.5436364;238
3284;449.6;0.0198;0.00476;0.000149;0.5412727;238
3286;449.6;0.0198;0.00476;0.000149;0.5389091;238
3288;449.6;0.0198;0.00476;0.000149;0.5389091;273
3290;449.5;0.0198;0.00476;0.000149;0.5365455;308
3292;449.5;0.0198;0.00476;0.000149;0.5412727;315
3294;449.5;0.0198;0.00476;0.000149;0.5412727;350
3296;449.6;0.0198;0.00476;0.000149;0.5436364;350
3298;449.5;0.0198;0.00476;0.000149;0.5389091;350
3300;449.5;0.0198;0.00476;0.000149;0.5389091;350
3302;449.5;0.0198;0.00476;0.000149;0.5365455;350
3304;449.5;0.0198;0.00476;0.000149;0.5365455;350
3306;449.5;0.0198;0.00476;0.000149;0.5389091;350
3308;449.4;0.0198;0.00476;0.000149;0.5365455;350
3310;449.4;0.0198;0.00476;0.000149;0.5389091;350
3312;449.4;0.0198;0.00476;0.000149;0.5389091;350
3314;449.5;0.0198;0.00476;0.000149;0.5389091;350
3316;449.5;0.0198;0.00476;0.000149;0.5389091;350
3318;449.5;0.0198;0.00476;0.000149;0.5412727;350
3320;449.5;0.0198;0.00476;0.000149;0.5412727;350
3322;449.5;0.0198;0.00476;0.000149;0.5389091;350
3324;449.5;0.0198;0.00476;0.000149;0.5389091;350
3326;449.5;0.0198;0.00476;0.000149;0.5365455;350
3328;449.4;0.0198;0.00476;0.000149;0.5365455;350
3330;449.4;0.0198;0.00476;0.000149;0.5365455;350
3332;449.4;0.0198;0.00476;0.000149;0.5365455;350
3334;449.3;0.0198;0.00476;0.000149;0.5341818;350
3336;449.3;0.0198;0.00476;0.000149;0.5341818;350
3338;449.3;0.0198;0.00476;0.000149;0.5365455;350
3340;449.3;0.0198;0.00476;0.000149;0.5365455;350
3342;449.3;0.0198;0.00476;0.000149;0.5389091;350
3344;449.3;0.0198;0.00476;0.000149;0.5365455;350
3346;449.3;0.0198;0.00476;0.000149;0.5365455;350
3348;449.4;0.0198;0.00476;0.000149;0.5365455;350
3350;449.4;0.0198;0.00476;0.000149;0.5365455;350
3352;449.4;0.0198;0.00476;0.000149;0.5389091;350
3354;449.4;0.0198;0.00476;0.000149;0.5365455;350
3356;449.4;0.0198;0.00476;0.000149;0.5389091;350
3358;449.4;0.0198;0.00476;0.000149;0.5365455;350
3360;449.4;0.0198;0.00476;0.000149;0.5389091;350
3362;449.4;0.0198;0.00476;0.000149;0.5365455;350
3364;449.4;0.0198;0.00476;0.000149;0.5365455;350
3366;449.3;0.0198;0.00476;0.000149;0.5341818;350
3368;449.3;0.0198;0.00476;0.000149;0.5341818;350
3370;449.3;0.0198;0.00476;0.000149;0.5341818;350
3372;449.3;0.0198;0.00476;0.000149;0.5341818;350
3374;449.2;0.0198;0.00476;0.000149;0.5389091;350
3376;449.3;0.0198;0.00476;0.000149;0.5389091;350
3378;449.3;0.0198;0.00476;0.000149;0.5389091;350
3380;449.3;0.0198;0.00476;0.000149;0.5341818;350
3382;449.3;0.0198;0.00476;0.000149;0.5365455;350
3384;449.3;0.0198;0.00476;0.000149;0.5318182;350
3386;449.2;0.0198;0.00476;0.000149;0.5318182;350
3388;449.2;0.0198;0.00476;0.000149;0.5365455;350
3390;449.2;0.0198;0.00476;0.000149;0.5365455;350
3392;449.2;0.0198;0.00476;0.000149;0.5365455;350
3394;449.3;0.0198;0.00476;0.000149;0.5341818;350
3396;449.3;0.0198;0.00476;0.000149;0.5341818;350
3398;449.2;0.0198;0.00476;0.000149;0.5341818;350
3400;449.2;0.0198;0.00476;0.000149;0.5318182;350
3402;449.1;0.0198;0.00476;0.000149;0.5341818;350
3404;449.2;0.0198;0.00476;0.000149;0.5365455;350
3406;449.3;0.0198;0.00476;0.000149;0.5389091;350
3408;449.3;0.0198;0.00476;0.000149;0.5365455;350
3410;449.3;0.0198;0.00476;0.000149;0.5365455;350
3412;449.3;0.0198;0.00476;0.000149;0.5341818;350
3414;449.3;0.0198;0.00476;0.000149;0.5341818;350
3416;449.3;0.0198;0.00476;0.000149;0.5318182;350
3418;449.1;0.0198;0.00476;0.000149;0.5318182;350
3420;449.2;0.0198;0.00476;0.000149;0.5318182;350
3422;449.2;0.0198;0.00476;0.000149;0.5318182;350
3424;449.2;0.0198;0.00476;0.000149;0.5365455;350
3426;449.3;0.0198;0.00476;0.000149;0.5365455;350
3428;449.3;0.0198;0.00476;0.000149;0.5365455;350
3430;449.3;0.0198;0.00476;0.000149;0.5341818;315
3432;449.3;0.0198;0.00476;0.000149;0.5341818;308
3434;449.3;0.0198;0.00476;0.000149;0.5318182;273
3436;449.3;0.0198;0.00476;0.000149;0.5318182;238
3438;449.3;0.0198;0.00476;0.000149;0.5318182;231
3440;449.3;0.0198;0.00476;0.000149;0.5341818;238
3442;449.3;0.0198;0.00476;0.000149;0.5365455;210
3444;449.4;0.0198;0.00476;0.000149;0.5365455;238
3446;449.4;0.0198;0.00476;0.000149;0.5341818;273
3448;449.4;0.0198;0.00476;0.000149;0.5341818;273
3450;449.4;0.0198;0.00476;0.000149;0.5318182;308
3452;449.4;0.0198;0.00476;0.000149;0.5318182;350
3454;449.3;0.0198;0.00476;0.000149;0.5294545;350
3456;449.3;0.0198;0.00476;0.000149;0.5341818;350
3458;449.3;0.0198;0.00476;0.000149;0.5341818;350
3460;449.3;0.0198;0.00476;0.000149;0.5341818;350
3462;449.4;0.0198;0.00476;0.000149;0.5341818;350
3464;449.4;0.0198;0.00476;0.000149;0.5341818;350
3466;449.4;0.0198;0.00476;0.000149;0.5318182;350
3468;449.3;0.0198;0.00476;0.000149;0.5318182;350
3470;449.3;0.0198;0.00476;0.000149;0.5318182;350
3472;449.3;0.0198;0.00476;0.000149;0.5318182;350
3474;449.3;0.0198;0.00476;0.000149;0.5341818;350
3476;449.4;0.0198;0.00476;0.000149;0.5341818;350
3478;449.4;0.0198;0.00476;0.000149;0.5341818;350
3480;449.4;0.0198;0.00476;0.000149;0.5318182;350
3482;449.4;0.0198;0.00476;0.000149;0.5318182;350
3484;449.3;0.0198;0.00476;0.000149;0.5294545;350
3486;449.3;0.0198;0.00476;0.000149;0.5294545;350
3488;449.3;0.0198;0.00476;0.000149;0.5318182;350
3490;449.3;0.0198;0.00476;0.000149;0.5318182;350
3492;449.3;0.0198;0.00476;0.000149;0.5341818;350
3494;449.3;0.0198;0.00476;0.000149;0.5318182;350
3496;449.4;0.0198;0.00476;0.000149;0.5318182;350
3498;449.3;0.0198;0.00476;0.000149;0.5294545;350
3500;449.3;0.0198;0.00476;0.000149;0.5294545;350
3502;449.3;0.0198;0.00476;0.000149;0.5318182;350
3504;449.3;0.0198;0.00476;0.000149;0.5318182;350
3506;449.2;0.0198;0.00476;0.000149;0.5341818;350
3508;449.4;0.0198;0.00476;0.000149;0.5341818;350
3510;449.3;0.0198;0.00476;0.000149;0.5318182;350
3512;449.4;0.0198;0.00476;0.000149;0.5318182;350
3514;449.4;0.0198;0.00476;0.000149;0.5318182;350
3516;449.2;0.0198;0.00476;0.000149;0.5294545;350
3518;449.3;0.0198;0.00476;0.000149;0.5294545;350
3520;449.3;0.0198;0.00476;0.000149;0.5341818;350
3522;449.3;0.0198;0.00476;0.000149;0.5341818;350
3524;449.3;0.0198;0.00476;0.000149;0.5341818;350
3526;449.3;0.0198;0.00476;0.000149;0.5318182;350
3528;449.4;0.0198;0.00476;0.000149;0.5318182;350
3530;449.3;0.0198;0.00476;0.000149;0.5294545;350
3532;449.2;0.0198;0.00476;0.000149;0.5270909;350
3534;449.2;0.0198;0.00476;0.000149;0.5294545;350
3536;449.1;0.0198;0.00476;0.000149;0.5318182;350
3538;449.2;0.0198;0.00476;0.000149;0.5341818;350
3540;449.2;0.0198;0.00476;0.000149;0.5318182;350
3542;449.3;0.0198;0.00476;0.000149;0.5341818;350
3544;449.3;0.0198;0.00476;0.000149;0.5318182;350
3546;449.3;0.0198;0.00476;0.000149;0.5294545;350
3548;449.3;0.0198;0.00476;0.000149;0.5294545;350
3550;449.2;0.0198;0.00476;0.000149;0.5294545;350
3552;449.1;0.0198;0.00476;0.000149;0.5270909;329
3554;449.1;0.0198;0.00476;0.000149;0.5247273;308
3556;449.2;0.0198;0.00476;0.000149;0.5294545;273
3558;449.1;0.0198;0.00476;0.000149;0.5294545;259
3560;449.2;0.0198;0.00476;0.000149;0.5318182;231
3562;449.1;0.0198;0.00476;0.000149;0.5294545;217
3564;449.2;0.0198;0.00476;0.000149;0.5294545;238
3566;449.2;0.0198;0.00476;0.000149;0.5270909;238
3568;449.1;0.0198;0.00476;0.000149;0.5270909;252
3570;449.1;0.0198;0.00476;0.000149;0.5270909;280
3572;449.1;0.0198;0.00476;0.000149;0.5270909;315
3574;449.1;0.0198;0.00476;0.000149;0.5294545;322
3576;449.1;0.0198;0.00476;0.000149;0.5270909;350
3578;449.1;0.0198;0.00476;0.000149;0.5294545;350
3580;449.1;0.0198;0.00476;0.000149;0.5270909;350
3582;449.1;0.0198;0.00476;0.000149;0.5270909;350
3584;449.1;0.0198;0.00476;0.000149;0.5247273;350
3586;449.1;0.0198;0.00476;0.000149;0.5270909;350
3588;449.1;0.0198;0.00476;0.000149;0.5318182;350
3590;449.2;0.0198;0.00476;0.000149;0.5294545;350
3592;449.2;0.0198;0.00476;0.000149;0.5294545;350
3594;449.3;0.0198;0.00476;0.000149;0.5270909;350
3596;449.3;0.0198;0.00476;0.000149;0.5294545;350
3598;449.1;0.0198;0.00476;0.000149;0.5247273;350
3600;449.2;0.0198;0.00476;0.000149;0.5247273;350
3602;449.2;0.0198;0.00476;0.000149;0.5294545;350
3604;449.2;0.0198;0.00476;0.000149;0.5294545;350
3606;449.2;0.0198;0.00476;0.000149;0.5294545;350
3608;449.2;0.0198;0.00476;0.000149;0.5270909;350
3610;449.2;0.0198;0.00476;0.000149;0.5270909;350
3612;449.2;0.0198;0.00476;0.000149;0.5247273;350
3614;449.1;0.0198;0.00476;0.000149;0.5294545;350
3616;449.2;0.0198;0.00476;0.000149;0.5294545;350
3618;449.2;0.0198;0.00476;0.000149;0.5294545;350
3620;449.2;0.0198;0.00476;0.000149;0.5294545;350
3622;449.2;0.0198;0.00476;0.000149;0.5270909;350
3624;449.2;0.0198;0.00476;0.000149;0.5270909;350
3626;449.2;0.0198;0.00476;0.000149;0.5247273;350
3628;449.2;0.0198;0.00476;0.000149;0.5247273;350
3630;449.1;0.0198;0.00476;0.000149;0.5247273;350
3632;449.1;0.0198;0.00476;0.000149;0.5270909;350
3634;449.2;0.0198;0.00476;0.000149;0.5294545;350
3636;449.3;0.0198;0.00476;0.000149;0.5270909;350
3638;449.3;0.0198;0.00476;0.000149;0.5270909;350
3640;449.2;0.0198;0.00476;0.000149;0.5247273;350
3642;449.3;0.0198;0.00476;0.000149;0.5270909;350
3644;449.3;0.0198;0.00476;0.000149;0.5247273;350
3646;449.3;0.0198;0.00476;0.000149;0.5270909;350
3648;449.3;0.0198;0.00476;0.000149;0.5270909;350
3650;449.3;0.0198;0.00476;0.000149;0.5270909;350
3652;449.3;0.0198;0.00476;0.000149;0.5270909;350
3654;449.4;0.0198;0.00476;0.000149;0.5270909;350
3656;449.4;0.0198;0.00476;0.000149;0.5270909;350
3658;449.4;0.0198;0.00476;0.000149;0.5270909;350
3660;449.4;0.0198;0.00476;0.000149;0.5270909;350
3662;449.3;0.0198;0.00476;0.000149;0.5270909;350
3664;449.3;0.0198;0.00476;0.000149;0.5270909;350
3666;449.3;0.0198;0.00476;0.000149;0.5270909;350
3668;449.3;0.0198;0.00476;0.000149;0.5247273;350
3670;449.3;0.0198;0.00476;0.000149;0.5247273;350
3672;449.3;0.0198;0.00476;0.000149;0.5247273;350
3674;449.3;0.0198;0.00476;0.000149;0.5270909;350
3676;449.3;0.0198;0.00476;0.000149;0.5247273;350
3678;449.2;0.0198;0.00476;0.000149;0.5247273;350
3680;449.3;0.0198;0.00476;0.000149;0.5247273;350
3682;449.3;0.0198;0.00476;0.000149;0.5247273;350
3684;449.4;0.0198;0.00476;0.000149;0.5247273;350
3686;449.4;0.0198;0.00476;0.000149;0.5247273;350
3688;449.4;0.0198;0.00476;0.000149;0.5270909;350
3690;449.4;0.0198;0.00476;0.000149;0.5318182;350
3692;449.4;0.0198;0.00476;0.000149;0.5318182;350
3694;449.5;0.0198;0.00476;0.000149;0.5270909;350
3696;449.5;0.0198;0.00476;0.000149;0.5270909;350
3698;449.4;0.0198;0.00476;0.000149;0.5223636;350
3700;449.4;0.0198;0.00476;0.000149;0.5223636;350
3702;449.3;0.0198;0.00476;0.000149;0.5223636;350
3704;449.3;0.0198;0.00476;0.000149;0.5247273;350
3706;449.2;0.0198;0.00476;0.000149;0.5270909;350
3708;449.4;0.0198;0.00476;0.000149;0.5270909;350
3710;449.3;0.0198;0.00476;0.000149;0.5270909;350
3712;449.4;0.0198;0.00476;0.000149;0.5247273;350
3714;449.3;0.0198;0.00476;0.000149;0.5247273;350
3716;449.4;0.0198;0.00476;0.000149;0.5223636;350
3718;449.2;0.0198;0.00476;0.000149;0.5223636;350
3720;449.2;0.0198;0.00476;0.000149;0.5223636;350
3722;449.3;0.0198;0.00476;0.000149;0.5247273;350
3724;449.2;0.0198;0.00476;0.000149;0.5270909;350
3726;449.4;0.0198;0.00476;0.000149;0.5247273;350
3728;449.4;0.0198;0.00476;0.000149;0.5247273;350
3730;449.4;0.0198;0.00476;0.000149;0.5223636;350
3732;449.4;0.0198;0.00476;0.000149;0.5223636;350
3734;449.4;0.0198;0.00476;0.000149;0.5223636;350
3736;449.3;0.0198;0.00476;0.000149;0.5247273;350
3738;449.4;0.0198;0.00476;0.000149;0.5270909;350
3740;449.4;0.0198;0.00476;0.000149;0.5247273;350
3742;449.5;0.0198;0.00476;0.000149;0.5270909;350
3744;449.5;0.0198;0.00476;0.000149;0.5247273;350
3746;449.4;0.0198;0.00476;0.000149;0.5247273;350
3748;449.4;0.0198;0.00476;0.000149;0.5247273;350
3750;449.4;0.0198;0.00476;0.000149;0.5247273;350
3752;449.3;0.0198;0.00476;0.000149;0.5247273;350
3754;449.3;0.0198;0.00476;0.000149;0.5223636;350
3756;449.4;0.0198;0.00476;0.000149;0.5247273;350
3758;449.3;0.0198;0.00476;0.000149;0.5223636;350
3760;449.4;0.0198;0.00476;0.000149;0.5223636;350
3762;449.2;0.0198;0.00476;0.000149;0.52;350
3764;449.2;0.0198;0.00476;0.000149;0.52;350
3766;449.2;0.0198;0.00476;0.000149;0.5223636;350
3768;449.2;0.0198;0.00476;0.000149;0.5223636;350
3770;449.2;0.0198;0.00476;0.000149;0.5247273;350
3772;449.3;0.0198;0.00476;0.000149;0.5247273;350
3774;449.4;0.0198;0.00476;0.000149;0.5247273;350
3776;449.3;0.0198;0.00476;0.000149;0.5223636;350
3778;449.3;0.0198;0.00444;0.000139;0.5223636;308
3780;449.3;0.0198;0.00443;0.000138;0.52;273
3782;449.2;0.0198;0.00444;0.000139;0.52;273
3784;449.2;0.0198;0.00445;0.000139;0.52;238
3786;449.2;0.0198;0.00444;0.000139;0.52;210
3788;449.2;0.0198;0.00444;0.000139;0.5247273;238
3790;449.3;0.0198;0.00446;0.000139;0.5247273;238
3792;449.3;0.0198;0.00447;0.000140;0.5247273;238
3794;449.4;0.0198;0.00447;0.000140;0.5247273;273
3796;449.4;0.0198;0.00447;0.000140;0.5223636;301
3798;449.3;0.0198;0.00449;0.000140;0.52;315
3800;449.4;0.0198;0.0045;0.000141;0.52;350
3802;449.3;0.0198;0.00451;0.000141;0.52;350
3804;449.2;0.0198;0.00451;0.000141;0.5223636;350
3806;449.3;0.0198;0.00451;0.000141;0.5247273;350
3808;449.4;0.0198;0.00455;0.000142;0.5223636;350
3810;449.3;0.0198;0.00456;0.000143;0.5247273;350
3812;449.3;0.0198;0.00456;0.000143;0.52;350
3814;449.4;0.0198;0.00461;0.000144;0.52;350
3816;449.3;0.0198;0.00461;0.000144;0.52;350
3818;449.3;0.0198;0.00465;0.000145;0.5176364;350
3820;449.1;0.0198;0.00464;0.000145;0.52;350
3822;449.3;0.0198;0.00465;0.000145;0.5223636;350
3824;449.2;0.0198;0.00468;0.000146;0.5223636;350
3826;449.2;0.0198;0.00469;0.000147;0.52;350
3828;449.2;0.0198;0.00469;0.000147;0.52;350
3830;449.2;0.0198;0.00472;0.000148;0.52;350
3832;449.2;0.0198;0.00471;0.000147;0.52;350
