Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2862;448.4;0.0198;0.00472;0.000148;0.5389091;350
2864;448.4;0.0198;0.00472;0.000148;0.5389091;350
2866;448.4;0.0198;0.00472;0.000148;0.5412727;350
2868;448.4;0.0198;0.00472;0.000148;0.5436364;350
2870;448.5;0.0198;0.00472;0.000148;0.5412727;350
2872;448.5;0.0198;0.00472;0.000148;0.5412727;350
2874;448.5;0.0198;0.00472;0.000148;0.5389091;350
2876;448.5;0.0198;0.00472;0.000148;0.5389091;350
2878;448.4;0.0198;0.00472;0.000148;0.5389091;350
2880;448.4;0.0198;0.00472;0.000148;0.5365455;350
2882;448.3;0.0198;0.00472;0.000148;0.5389091;350
2884;448.3;0.0198;0.00472;0.000148;0.5389091;350
2886;448.4;0.0198;0.00472;0.000148;0.5412727;350
2888;448.4;0.0198;0.00472;0.000148;0.5436364;350
2890;448.5;0.0198;0.00472;0.000148;0.5436364;350
2892;448.5;0.0198;0.00472;0.000148;0.5412727;350
2894;448.5;0.0198;0.00472;0.000148;0.5389091;350
2896;448.5;0.0198;0.00472;0.000148;0.5365455;350
2898;448.4;0.0198;0.00472;0.000148;0.5341818;350
2900;448.3;0.0198;0.00472;0.000148;0.5389091;350
2902;448.3;0.0198;0.00472;0.000148;0.5389091;350
2904;448.4;0.0198;0.00472;0.000148;0.5389091;350
2906;448.4;0.0198;0.00472;0.000148;0.5412727;350
2908;448.4;0.0198;0.00472;0.000148;0.5389091;350
2910;448.4;0.0198;0.00472;0.000148;0.5389091;350
2912;448.4;0.0198;0.00472;0.000148;0.5341818;350
2914;448.3;0.0198;0.00472;0.000148;0.5341818;350
2916;448.3;0.0198;0.00472;0.000148;0.5389091;350
2918;448.3;0.0198;0.00472;0.000148;0.5365455;350
2920;448.3;0.0198;0.00472;0.000148;0.5389091;350
2922;448.4;0.0198;0.00472;0.000148;0.5436364;350
2924;448.4;0.0198;0.00472;0.000148;0.5436364;350
2926;448.5;0.0198;0.00472;0.000148;0.5389091;350
2928;448.4;0.0198;0.00472;0.000148;0.5365455;350
2930;448.4;0.0198;0.00472;0.000148;0.5341818;350
2932;448.3;0.0198;0.00472;0.000148;0.5341818;350
2934;448.2;0.0198;0.00472;0.000148;0.5389091;350
2936;448.2;0.0198;0.00472;0.000148;0.5389091;350
2938;448.3;0.0198;0.00472;0.000148;0.5389091;350
2940;448.3;0.0198;0.00472;0.000148;0.5389091;350
2942;448.3;0.0198;0.00472;0.000148;0.5365455;350
2944;448.4;0.0198;0.00472;0.000148;0.5365455;350
2946;448.3;0.0198;0.00472;0.000148;0.5341818;350
2948;448.3;0.0198;0.00472;0.000148;0.5341818;350
2950;448.2;0.0198;0.00472;0.000148;0.5318182;350
2952;448.2;0.0198;0.00472;0.000148;0.5341818;350
2954;448.2;0.0198;0.00472;0.000148;0.5365455;350
2956;448.3;0.0198;0.00472;0.000148;0.5389091;350
2958;448.4;0.0198;0.00472;0.000148;0.5365455;350
2960;448.4;0.0198;0.00472;0.000148;0.5365455;350
2962;448.4;0.0198;0.00472;0.000148;0.5365455;350
2964;448.4;0.0198;0.00472;0.000148;0.5341818;350
2966;448.4;0.0198;0.00472;0.000148;0.5365455;315
2968;448.4;0.0198;0.00472;0.000148;0.5341818;315
2970;448.4;0.0198;0.00472;0.000148;0.5341818;280
2972;448.4;0.0198;0.00472;0.000148;0.5365455;252
2974;448.3;0.0198;0.00472;0.000148;0.5318182;238
2976;448.3;0.0198;0.00472;0.000148;0.5341818;238
2978;448.3;0.0198;0.00472;0.000148;0.5341818;210
2980;448.3;0.0198;0.00472;0.000148;0.5365455;231
2982;448.4;0.0198;0.00472;0.000148;0.5389091;238
2984;448.5;0.0198;0.00472;0.000148;0.5389091;245
2986;448.5;0.0198;0.00472;0.000148;0.5365455;280
2988;448.5;0.0198;0.00472;0.000148;0.5341818;308
2990;448.5;0.0198;0.00472;0.000148;0.5365455;322
2992;448.5;0.0198;0.00472;0.000148;0.5341818;350
2994;448.4;0.0198;0.00472;0.000148;0.5318182;350
2996;448.4;0.0198;0.00472;0.000148;0.5318182;350
2998;448.3;0.0198;0.00472;0.000148;0.5341818;350
3000;448.3;0.0198;0.00472;0.000148;0.5365455;350
3002;448.4;0.0198;0.00472;0.000148;0.5365455;350
3004;448.4;0.0198;0.00472;0.000148;0.5365455;350
3006;448.4;0.0198;0.00472;0.000148;0.5341818;350
3008;448.4;0.0198;0.00472;0.000148;0.5341818;350
3010;448.4;0.0198;0.00472;0.000148;0.5318182;350
3012;448.3;0.0198;0.00472;0.000148;0.5318182;350
3014;448.3;0.0198;0.00472;0.000148;0.5318182;350
3016;448.3;0.0198;0.00472;0.000148;0.5341818;350
3018;448.3;0.0198;0.00472;0.000148;0.5365455;350
3020;448.4;0.0198;0.00472;0.000148;0.5341818;350
3022;448.4;0.0198;0.00472;0.000148;0.5341818;350
3024;448.4;0.0198;0.00472;0.000148;0.5341818;350
3026;448.4;0.0198;0.00472;0.000148;0.5318182;350
3028;448.4;0.0198;0.00472;0.000148;0.5318182;350
3030;448.3;0.0198;0.00472;0.000148;0.5270909;350
3032;448.2;0.0198;0.00472;0.000148;0.5318182;350
3034;448.2;0.0198;0.00472;0.000148;0.5318182;350
3036;448.3;0.0198;0.00472;0.000148;0.5341818;350
3038;448.3;0.0198;0.00472;0.000148;0.5341818;350
3040;448.3;0.0198;0.00472;0.000148;0.5318182;350
3042;448.3;0.0198;0.00472;0.000148;0.5318182;350
3044;448.3;0.0198;0.00472;0.000148;0.5294545;350
3046;448.2;0.0198;0.00472;0.000148;0.5294545;350
3048;448.2;0.0198;0.00472;0.000148;0.5270909;350
3050;448.1;0.0198;0.00472;0.000148;0.5318182;350
3052;448.1;0.0198;0.00472;0.000148;0.5318182;350
3054;448.2;0.0198;0.00472;0.000148;0.5318182;350
3056;448.2;0.0198;0.00472;0.000148;0.5318182;350
3058;448.2;0.0198;0.00472;0.000148;0.5294545;350
3060;448.2;0.0198;0.00472;0.000148;0.5318182;350
3062;448.2;0.0198;0.00472;0.000148;0.5294545;350
3064;448.2;0.0198;0.00472;0.000148;0.5294545;350
3066;448.1;0.0198;0.00472;0.000148;0.5270909;350
3068;448.1;0.0198;0.00472;0.000148;0.5270909;350
3070;448.1;0.0198;0.00472;0.000148;0.5294545;350
3072;448.1;0.0198;0.00472;0.000148;0.5294545;350
3074;448.1;0.0198;0.00472;0.000148;0.5318182;350
3076;448.2;0.0198;0.00472;0.000148;0.5318182;350
3078;448.2;0.0198;0.00472;0.000148;0.5318182;350
3080;448.2;0.0198;0.00472;0.000148;0.5294545;350
3082;448.2;0.0198;0.00472;0.000148;0.5270909;350
3084;448.1;0.0198;0.00472;0.000148;0.5270909;350
3086;448.1;0.0198;0.00472;0.000148;0.5247273;350
3088;448;0.0198;0.00472;0.000148;0.5270909;350
3090;448;0.0198;0.00472;0.000148;0.5247273;350
3092;447.9;0.0198;0.00472;0.000148;0.5270909;350
3094;447.8;0.0198;0.00472;0.000148;0.5270909;350
3096;447.8;0.0198;0.00472;0.000148;0.5294545;350
3098;447.9;0.0198;0.00472;0.000148;0.5294545;350
3100;447.8;0.0198;0.00472;0.000148;0.5270909;350
3102;447.8;0.0198;0.00472;0.000148;0.5270909;350
3104;447.7;0.0198;0.00472;0.000148;0.5247273;350
3106;447.6;0.0198;0.00472;0.000148;0.5223636;343
3108;447.5;0.0198;0.00472;0.000148;0.5247273;308
3110;447.5;0.0198;0.00472;0.000148;0.5270909;273
3112;447.5;0.0198;0.00472;0.000148;0.5270909;273
3114;447.5;0.0198;0.00472;0.000148;0.5247273;238
3116;447.4;0.0198;0.00472;0.000148;0.5247273;210
3118;447.4;0.0198;0.00472;0.000148;0.5223636;238
3120;447.3;0.0198;0.00472;0.000148;0.5223636;238
3122;447.2;0.0198;0.00472;0.000148;0.52;210
3124;447.1;0.0198;0.00472;0.000148;0.5176364;231
3126;447.1;0.0198;0.00472;0.000148;0.5223636;231
3128;447.1;0.0198;0.00472;0.000148;0.5223636;210
3130;447.1;0.0198;0.00472;0.000148;0.5223636;231
3132;447.1;0.0198;0.00472;0.000148;0.52;266
3134;447.1;0.0198;0.00472;0.000148;0.5223636;273
3136;447;0.0198;0.00472;0.000148;0.52;308
3138;447;0.0198;0.00472;0.000148;0.5176364;336
3140;446.9;0.0198;0.00472;0.000148;0.5176364;350
3142;446.9;0.0198;0.00472;0.000148;0.52;350
3144;446.9;0.0198;0.00472;0.000148;0.5223636;350
3146;447;0.0198;0.00472;0.000148;0.52;350
3148;447;0.0198;0.00472;0.000148;0.52;350
3150;447;0.0198;0.00472;0.000148;0.52;350
3152;447;0.0198;0.00472;0.000148;0.52;350
3154;447;0.0198;0.00472;0.000148;0.5176364;350
3156;446.9;0.0198;0.00472;0.000148;0.5176364;350
3158;446.9;0.0198;0.00472;0.000148;0.5176364;350
3160;446.8;0.0198;0.00472;0.000148;0.5152727;350
3162;446.8;0.0198;0.00472;0.000148;0.5176364;350
3164;446.8;0.0198;0.00472;0.000148;0.5176364;350
3166;446.8;0.0198;0.00472;0.000148;0.52;350
3168;446.9;0.0198;0.00472;0.000148;0.52;350
3170;446.9;0.0198;0.00472;0.000148;0.5176364;350
3172;447;0.0198;0.00472;0.000148;0.52;350
3174;447;0.0198;0.00472;0.000148;0.5152727;350
3176;446.9;0.0198;0.00472;0.000148;0.5152727;350
3178;446.9;0.0198;0.00472;0.000148;0.5129091;350
3180;446.8;0.0198;0.00472;0.000148;0.5129091;350
3182;446.8;0.0198;0.00472;0.000148;0.5152727;350
3184;446.8;0.0198;0.00472;0.000148;0.5152727;350
3186;446.8;0.0198;0.00472;0.000148;0.5176364;350
3188;446.9;0.0198;0.00472;0.000148;0.5152727;350
3190;446.9;0.0198;0.00472;0.000148;0.5176364;350
3192;447;0.0198;0.00472;0.000148;0.5176364;350
3194;447;0.0198;0.00472;0.000148;0.5176364;350
3196;447;0.0198;0.00472;0.000148;0.5176364;350
3198;447;0.0198;0.00472;0.000148;0.5152727;350
3200;447;0.0198;0.00472;0.000148;0.5152727;350
3202;446.9;0.0198;0.00472;0.000148;0.5105455;350
3204;446.9;0.0198;0.00472;0.000148;0.5152727;350
3206;446.9;0.0198;0.00472;0.000148;0.5152727;350
3208;446.9;0.0198;0.00472;0.000148;0.5176364;350
3210;447;0.0198;0.00472;0.000148;0.5176364;350
3212;447;0.0198;0.00472;0.000148;0.5152727;350
3214;447.1;0.0198;0.00472;0.000148;0.5176364;350
3216;447.1;0.0198;0.00472;0.000148;0.5129091;350
3218;447;0.0198;0.00472;0.000148;0.5129091;350
3220;447;0.0198;0.00472;0.000148;0.5129091;350
3222;447;0.0198;0.00472;0.000148;0.5129091;315
3224;446.9;0.0198;0.00472;0.000148;0.5105455;280
3226;446.9;0.0198;0.00472;0.000148;0.5105455;273
3228;446.9;0.0198;0.00472;0.000148;0.5129091;238
3230;447;0.0198;0.00472;0.000148;0.5152727;210
3232;447;0.0198;0.00472;0.000148;0.5152727;231
3234;447.1;0.0198;0.00472;0.000148;0.5176364;231
3236;447.2;0.0198;0.00472;0.000148;0.5152727;217
3238;447.2;0.0198;0.00472;0.000148;0.5152727;231
3240;447.1;0.0198;0.00472;0.000148;0.5129091;231
3242;447.1;0.0198;0.00472;0.000148;0.5105455;217
3244;447.1;0.0198;0.00472;0.000148;0.5081818;245
3246;447;0.0198;0.00472;0.000148;0.5129091;273
3248;447;0.0198;0.00472;0.000148;0.5129091;287
3250;447.1;0.0198;0.00472;0.000148;0.5152727;322
3252;447.1;0.0198;0.00472;0.000148;0.5152727;343
3254;447.1;0.0198;0.00472;0.000148;0.5129091;350
3256;447.2;0.0198;0.00472;0.000148;0.5129091;350
3258;447.2;0.0198;0.00472;0.000148;0.5105455;350
3260;447.1;0.0198;0.00472;0.000148;0.5105455;350
3262;447.1;0.0198;0.00472;0.000148;0.5105455;350
3264;447.1;0.0198;0.00472;0.000148;0.5105455;350
3266;447.1;0.0198;0.00472;0.000148;0.5129091;350
3268;447.1;0.0198;0.00472;0.000148;0.5129091;350
3270;447.2;0.0198;0.00472;0.000148;0.5152727;350
3272;447.3;0.0198;0.00472;0.000148;0.5129091;350
3274;447.3;0.0198;0.00472;0.000148;0.5129091;350
3276;447.2;0.0198;0.00472;0.000148;0.5081818;350
3278;447.2;0.0198;0.00472;0.000148;0.5081818;350
3280;447.2;0.0198;0.00472;0.000148;0.5081818;350
3282;447.1;0.0198;0.00472;0.000148;0.5105455;350
3284;447.2;0.0198;0.00472;0.000148;0.5129091;350
3286;447.2;0.0198;0.00472;0.000148;0.5129091;350
3288;447.3;0.0198;0.00472;0.000148;0.5129091;350
3290;447.3;0.0198;0.00472;0.000148;0.5105455;350
3292;447.3;0.0198;0.00472;0.000148;0.5081818;350
3294;447.3;0.0198;0.00472;0.000148;0.5105455;350
3296;447.2;0.0198;0.00472;0.000148;0.5105455;350
3298;447.3;0.0198;0.00472;0.000148;0.5129091;350
3300;447.3;0.0198;0.00472;0.000148;0.5105455;350
3302;447.4;0.0198;0.00472;0.000148;0.5105455;350
3304;447.3;0.0198;0.00472;0.000148;0.5081818;350
3306;447.3;0.0198;0.00472;0.000148;0.5105455;350
3308;447.3;0.0198;0.00472;0.000148;0.5105455;350
3310;447.3;0.0198;0.00472;0.000148;0.5105455;350
3312;447.3;0.0198;0.00472;0.000148;0.5105455;350
3314;447.3;0.0198;0.00472;0.000148;0.5081818;350
3316;447.3;0.0198;0.00472;0.000148;0.5081818;350
3318;447.2;0.0198;0.00472;0.000148;0.5081818;350
3320;447.3;0.0198;0.00472;0.000148;0.5105455;350
3322;447.3;0.0198;0.00472;0.000148;0.5105455;350
3324;447.3;0.0198;0.00472;0.000148;0.5105455;350
3326;447.4;0.0198;0.00472;0.000148;0.5105455;350
3328;447.4;0.0198;0.00472;0.000148;0.5081818;350
3330;447.4;0.0198;0.00472;0.000148;0.5058182;308
3332;447.3;0.0198;0.00472;0.000148;0.5058182;287
3334;447.3;0.0198;0.00472;0.000148;0.5081818;273
3336;447.3;0.0198;0.00472;0.000148;0.5105455;231
3338;447.3;0.0198;0.00472;0.000148;0.5105455;217
3340;447.4;0.0198;0.00472;0.000148;0.5105455;238
3342;447.4;0.0198;0.00472;0.000148;0.5081818;217
3344;447.4;0.0198;0.00472;0.000148;0.5081818;217
3346;447.4;0.0198;0.00472;0.000148;0.5081818;238
3348;447.4;0.0198;0.00472;0.000148;0.5058182;210
3350;447.3;0.0198;0.00472;0.000148;0.5058182;231
3352;447.3;0.0198;0.00472;0.000148;0.5034545;259
3354;447.2;0.0198;0.00472;0.000148;0.5058182;266
3356;447.2;0.0198;0.00472;0.000148;0.5058182;294
3358;447.3;0.0198;0.00472;0.000148;0.5081818;336
3360;447.3;0.0198;0.00472;0.000148;0.5081818;336
3362;447.4;0.0198;0.00472;0.000148;0.5058182;350
3364;447.4;0.0198;0.00472;0.000148;0.5058182;350
3366;447.4;0.0198;0.00472;0.000148;0.5058182;350
3368;447.3;0.0198;0.00472;0.000148;0.5058182;350
3370;447.3;0.0198;0.00472;0.000148;0.5034545;350
3372;447.3;0.0198;0.00472;0.000148;0.5081818;350
3374;447.3;0.0198;0.00472;0.000148;0.5081818;350
3376;447.4;0.0198;0.00472;0.000148;0.5058182;350
3378;447.4;0.0198;0.00472;0.000148;0.5081818;350
3380;447.4;0.0198;0.00472;0.000148;0.5034545;350
3382;447.4;0.0198;0.00472;0.000148;0.5034545;350
3384;447.3;0.0198;0.00472;0.000148;0.5010909;350
3386;447.3;0.0198;0.00472;0.000148;0.5034545;350
3388;447.2;0.0198;0.00472;0.000148;0.5058182;350
3390;447.3;0.0198;0.00472;0.000148;0.5058182;350
3392;447.3;0.0198;0.00472;0.000148;0.5058182;350
3394;447.3;0.0198;0.00472;0.000148;0.5034545;350
3396;447.3;0.0198;0.00472;0.000148;0.5034545;350
3398;447.3;0.0198;0.00472;0.000148;0.5010909;350
3400;447.3;0.0198;0.00472;0.000148;0.5034545;350
3402;447.1;0.0198;0.00472;0.000148;0.5034545;350
3404;447.3;0.0198;0.00472;0.000148;0.5058182;350
3406;447.3;0.0198;0.00472;0.000148;0.5058182;350
3408;447.3;0.0198;0.00472;0.000148;0.5034545;350
3410;447.4;0.0198;0.00472;0.000148;0.5058182;350
3412;447.3;0.0198;0.00472;0.000148;0.5034545;350
3414;447.3;0.0198;0.00472;0.000148;0.5034545;350
3416;447.3;0.0198;0.00472;0.000148;0.5010909;350
3418;447.3;0.0198;0.00472;0.000148;0.4987273;350
3420;447.2;0.0198;0.00472;0.000148;0.5010909;350
3422;447.2;0.0198;0.00472;0.000148;0.5010909;350
3424;447.2;0.0198;0.00472;0.000148;0.5034545;350
3426;447.3;0.0198;0.00472;0.000148;0.5034545;350
3428;447.3;0.0198;0.00472;0.000148;0.5058182;350
3430;447.4;0.0198;0.00472;0.000148;0.5034545;350
3432;447.4;0.0198;0.00472;0.000148;0.5034545;350
3434;447.4;0.0198;0.00472;0.000148;0.5034545;350
3436;447.4;0.0198;0.00472;0.000148;0.4987273;350
3438;447.3;0.0198;0.00472;0.000148;0.4987273;350
3440;447.3;0.0198;0.00472;0.000148;0.4987273;350
3442;447.3;0.0198;0.00472;0.000148;0.5034545;350
3444;447.3;0.0198;0.00472;0.000148;0.5010909;350
3446;447.3;0.0198;0.00472;0.000148;0.5010909;350
3448;447.3;0.0198;0.00472;0.000148;0.4987273;350
3450;447.3;0.0198;0.00472;0.000148;0.4987273;350
3452;447.3;0.0198;0.00472;0.000148;0.5010909;329
3454;447.3;0.0198;0.00472;0.000148;0.5010909;308
3456;447.3;0.0198;0.00472;0.000148;0.5010909;273
3458;447.4;0.0198;0.00472;0.000148;0.4987273;252
3460;447.4;0.0198;0.00472;0.000148;0.4987273;231
3462;447.4;0.0198;0.00472;0.000148;0.4987273;217
3464;447.4;0.0198;0.00472;0.000148;0.5010909;231
3466;447.4;0.0198;0.00472;0.000148;0.5034545;231
3468;447.4;0.0198;0.00472;0.000148;0.5010909;210
3470;447.4;0.0198;0.00472;0.000148;0.5010909;238
3472;447.4;0.0198;0.00472;0.000148;0.4987273;238
3474;447.3;0.0198;0.00472;0.000148;0.4987273;245
3476;447.3;0.0198;0.00472;0.000148;0.4987273;280
3478;447.2;0.0198;0.00472;0.000148;0.4963636;315
3480;447.2;0.0198;0.00472;0.000148;0.5010909;322
3482;447.2;0.0198;0.00472;0.000148;0.5010909;350
3484;447.2;0.0198;0.00472;0.000148;0.4987273;350
3486;447.2;0.0198;0.00472;0.000148;0.4963636;350
3488;447.1;0.0198;0.00472;0.000148;0.494;350
3490;447.1;0.0198;0.00472;0.000148;0.4987273;350
3492;447;0.0198;0.00472;0.000148;0.4963636;350
3494;447;0.0198;0.00472;0.000148;0.4987273;350
3496;447;0.0198;0.00472;0.000148;0.4963636;350
3498;446.9;0.0198;0.00472;0.000148;0.494;350
3500;446.9;0.0198;0.00472;0.000148;0.4916364;350
3502;446.8;0.0198;0.00472;0.000148;0.494;350
3504;446.7;0.0198;0.00472;0.000148;0.4963636;350
3506;446.8;0.0198;0.00472;0.000148;0.494;350
3508;446.8;0.0198;0.00472;0.000148;0.4963636;350
3510;446.8;0.0198;0.00472;0.000148;0.4963636;350
3512;446.8;0.0198;0.00472;0.000148;0.494;350
3514;446.7;0.0198;0.00472;0.000148;0.494;350
3516;446.7;0.0198;0.00472;0.000148;0.4916364;350
3518;446.6;0.0198;0.00472;0.000148;0.4916364;350
3520;446.6;0.0198;0.00472;0.000148;0.4892727;350
3522;446.5;0.0198;0.00472;0.000148;0.4916364;350
3524;446.5;0.0198;0.00472;0.000148;0.4916364;350
3526;446.5;0.0198;0.00472;0.000148;0.494;350
3528;446.6;0.0198;0.00472;0.000148;0.494;350
3530;446.6;0.0198;0.00472;0.000148;0.4916364;350
3532;446.6;0.0198;0.00472;0.000148;0.4916364;350
3534;446.5;0.0198;0.00472;0.000148;0.4892727;350
3536;446.4;0.0198;0.00472;0.000148;0.4892727;350
3538;446.4;0.0198;0.00472;0.000148;0.4892727;350
3540;446.4;0.0198;0.00472;0.000148;0.4916364;350
3542;446.4;0.0198;0.00472;0.000148;0.4916364;350
3544;446.4;0.0198;0.00472;0.000148;0.4892727;350
3546;446.4;0.0198;0.00472;0.000148;0.4892727;350
3548;446.4;0.0198;0.00472;0.000148;0.4892727;350
3550;446.4;0.0198;0.00472;0.000148;0.4892727;350
3552;446.4;0.0198;0.00472;0.000148;0.4869091;350
3554;446.4;0.0198;0.00472;0.000148;0.4869091;350
3556;446.3;0.0198;0.00472;0.000148;0.4869091;350
3558;446.3;0.0198;0.00472;0.000148;0.4845455;350
3560;446.3;0.0198;0.00472;0.000148;0.4869091;350
3562;446.3;0.0198;0.00472;0.000148;0.4869091;350
3564;446.3;0.0198;0.00472;0.000148;0.4892727;350
3566;446.4;0.0198;0.00472;0.000148;0.4892727;350
3568;446.4;0.0198;0.00472;0.000148;0.4892727;350
3570;446.5;0.0198;0.00472;0.000148;0.4892727;350
3572;446.5;0.0198;0.00472;0.000148;0.4869091;350
3574;446.4;0.0198;0.00472;0.000148;0.4869091;350
3576;446.4;0.0198;0.00472;0.000148;0.4845455;350
3578;446.4;0.0198;0.00472;0.000148;0.4892727;350
3580;446.4;0.0198;0.00472;0.000148;0.4892727;350
3582;446.4;0.0198;0.00472;0.000148;0.494;350
3584;446.5;0.0198;0.00472;0.000148;0.4916364;350
3586;446.6;0.0198;0.00472;0.000148;0.4892727;350
3588;446.6;0.0198;0.00472;0.000148;0.4869091;329
3590;446.5;0.0198;0.00472;0.000148;0.4821818;315
3592;446.4;0.0198;0.00472;0.000148;0.4869091;287
3594;446.4;0.0198;0.00472;0.000148;0.4869091;252
3596;446.4;0.0198;0.00472;0.000148;0.4869091;245
3598;446.4;0.0198;0.00472;0.000148;0.4869091;231
3600;446.4;0.0198;0.00472;0.000148;0.4845455;210
3602;446.4;0.0198;0.00472;0.000148;0.4845455;238
3604;446.4;0.0198;0.00472;0.000148;0.4821818;231
3606;446.4;0.0198;0.00472;0.000148;0.4845455;210
3608;446.4;0.0198;0.00472;0.000148;0.4845455;238
3610;446.5;0.0198;0.00472;0.000148;0.4869091;273
3612;446.5;0.0198;0.00472;0.000148;0.4869091;273
3614;446.6;0.0198;0.00472;0.000148;0.4845455;315
3616;446.6;0.0198;0.00472;0.000148;0.4845455;350
3618;446.6;0.0198;0.00472;0.000148;0.4821818;350
3620;446.5;0.0198;0.00472;0.000148;0.4845455;350
3622;446.5;0.0198;0.00472;0.000148;0.4798182;350
3624;446.5;0.0198;0.00472;0.000148;0.4845455;350
3626;446.5;0.0198;0.00472;0.000148;0.4845455;350
3628;446.6;0.0198;0.00472;0.000148;0.4845455;350
3630;446.6;0.0198;0.00472;0.000148;0.4845455;350
3632;446.7;0.0198;0.00472;0.000148;0.4845455;350
3634;446.7;0.0198;0.00472;0.000148;0.4821818;350
3636;446.7;0.0198;0.00472;0.000148;0.4821818;350
3638;446.6;0.0198;0.00472;0.000148;0.4798182;350
3640;446.7;0.0198;0.00472;0.000148;0.4845455;350
3642;446.7;0.0198;0.00472;0.000148;0.4845455;350
3644;446.7;0.0198;0.00472;0.000148;0.4869091;350
3646;446.8;0.0198;0.00472;0.000148;0.4845455;350
3648;446.8;0.0198;0.00472;0.000148;0.4845455;350
3650;446.8;0.0198;0.00472;0.000148;0.4821818;350
3652;446.8;0.0198;0.00472;0.000148;0.4821818;350
3654;446.8;0.0198;0.00472;0.000148;0.4821818;350
3656;446.8;0.0198;0.00472;0.000148;0.4798182;350
3658;446.8;0.0198;0.00472;0.000148;0.4821818;350
3660;446.8;0.0198;0.00472;0.000148;0.4821818;350
3662;446.8;0.0198;0.00472;0.000148;0.4845455;350
3664;446.9;0.0198;0.00472;0.000148;0.4845455;350
3666;447;0.0198;0.00472;0.000148;0.4869091;350
3668;447;0.0198;0.00472;0.000148;0.4845455;350
3670;447;0.0198;0.00472;0.000148;0.4821818;350
3672;447;0.0198;0.00472;0.000148;0.4821818;350
3674;447;0.0198;0.00472;0.000148;0.4798182;350
3676;447;0.0198;0.00472;0.000148;0.4821818;350
3678;447;0.0198;0.00472;0.000148;0.4845455;350
3680;447;0.0198;0.00472;0.000148;0.4845455;350
3682;447.1;0.0198;0.00472;0.000148;0.4845455;350
3684;447.1;0.0198;0.00472;0.000148;0.4821818;350
3686;447.1;0.0198;0.00472;0.000148;0.4821818;350
3688;447;0.0198;0.00472;0.000148;0.4774545;350
3690;447;0.0198;0.00472;0.000148;0.4821818;350
3692;447;0.0198;0.00443;0.000138;0.4845455;350
3694;447.1;0.0198;0.00443;0.000138;0.4821818;350
3696;447.1;0.0198;0.00444;0.000139;0.4821818;350
3698;447.1;0.0198;0.00443;0.000138;0.4798182;350
3700;447.1;0.0198;0.00444;0.000139;0.4821818;350
3702;447.1;0.0198;0.00443;0.000138;0.4774545;350
3704;447;0.0198;0.00443;0.000138;0.4798182;350
3706;447;0.0198;0.00445;0.000139;0.4798182;350
3708;447;0.0198;0.00445;0.000139;0.4821818;350
3710;447.1;0.0198;0.00445;0.000139;0.4845455;350
3712;447.1;0.0198;0.00448;0.000140;0.4821818;350
3714;447.2;0.0198;0.00448;0.000140;0.4821818;350
3716;447.2;0.0198;0.00448;0.000140;0.4798182;350
3718;447.2;0.0198;0.00452;0.000141;0.4798182;350
3720;447.1;0.0198;0.00453;0.000142;0.4774545;350
3722;447.1;0.0198;0.00455;0.000142;0.4774545;350
3724;447;0.0198;0.00455;0.000142;0.4774545;350
3726;447;0.0198;0.00456;0.000143;0.4798182;315
3728;447.1;0.0198;0.00458;0.000143;0.4821818;308
3730;447.1;0.0198;0.00459;0.000143;0.4798182;280
3732;447.2;0.0198;0.00458;0.000143;0.4821818;245
3734;447.2;0.0198;0.00464;0.000145;0.4798182;231
3736;447.3;0.0198;0.00464;0.000145;0.4798182;238
3738;447.3;0.0198;0.00464;0.000145;0.4798182;217
3740;447.2;0.0198;0.00467;0.000146;0.4774545;231
3742;447.2;0.0198;0.00468;0.000146;0.4774545;231
3744;447.2;0.0198;0.0047;0.000147;0.4750909;245
3746;447.2;0.0198;0.00469;0.000147;0.4798182;273
3748;447.2;0.0198;0.0047;0.000147;0.4798182;308
3750;447.3;0.0198;0.00472;0.000148;0.4798182;315
3752;447.3;0.0198;0.00473;0.000148;0.4798182;350
3754;447.4;0.0198;0.00473;0.000148;0.4798182;350
3756;447.4;0.0198;0.00474;0.000148;0.4798182;350
3758;447.4;0.0198;0.00474;0.000148;0.4774545;350
3760;447.4;0.0198;0.00474;0.000148;0.4774545;350
3762;447.3;0.0198;0.00475;0.000148;0.4750909;350
3764;447.3;0.0198;0.00476;0.000149;0.4750909;350
3766;447.3;0.0198;0.00476;0.000149;0.4774545;350
3768;447.3;0.0198;0.00476;0.000149;0.4774545;350
3770;447.4;0.0198;0.00476;0.000149;0.4821818;350
3772;447.5;0.0198;0.00477;0.000149;0.4798182;350
3774;447.5;0.0198;0.00477;0.000149;0.4798182;350
3776;447.5;0.0198;0.00478;0.000149;0.4774545;350
3778;447.5;0.0198;0.00478;0.000149;0.4750909;350
3780;447.5;0.0198;0.00478;0.000149;0.4798182;350
3782;447.5;0.0198;0.00479;0.000150;0.4798182;350
3784;447.6;0.0198;0.00478;0.000149;0.4821818;350
3786;447.7;0.0198;0.00479;0.000150;0.4798182;350
3788;447.7;0.0198;0.00478;0.000149;0.4798182;350
3790;447.7;0.0198;0.00479;0.000150;0.4774545;350
3792;447.7;0.0198;0.00479;0.000150;0.4774545;350
3794;447.7;0.0198;0.00479;0.000150;0.4774545;350
3796;447.7;0.0198;0.00479;0.000150;0.4750909;350
