Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
7300;458.6;0.00701;0.00171;0.000053;0.0853273;189
7302;458.7;0.00701;0.00171;0.000053;0.0858;210
7304;458.8;0.00701;0.00171;0.000053;0.0858;189
7306;458.8;0.00701;0.00172;0.000054;0.0841455;189
7308;458.8;0.00701;0.00171;0.000053;0.0836727;203
7310;458.8;0.00701;0.00172;0.000054;0.0841455;252
7312;458.7;0.00701;0.00171;0.000053;0.0810727;350
7314;458.7;0.00701;0.00171;0.000053;0.0803636;329
7316;458.6;0.00701;0.00171;0.000053;0.0808364;350
7318;458.6;0.00701;0.00171;0.000053;0.0806;329
7320;458.5;0.00701;0.00172;0.000054;0.0813091;273
7322;458.4;0.00701;0.00171;0.000053;0.0824909;196
7324;458.3;0.00701;0.00172;0.000054;0.0810727;182
7326;458.3;0.00701;0.00171;0.000053;0.0820182;210
7328;458.2;0.00701;0.00172;0.000054;0.0824909;189
7330;458.1;0.00701;0.00172;0.000054;0.0813091;210
7332;458.1;0.00701;0.00171;0.000053;0.0817818;189
7334;458;0.00701;0.00171;0.000053;0.0803636;203
7336;457.9;0.00701;0.00171;0.000053;0.0794182;189
7338;457.9;0.00701;0.00171;0.000053;0.0787091;189
7340;457.8;0.00701;0.00172;0.000054;0.0770545;210
7342;457.7;0.00701;0.00171;0.000053;0.0751636;182
7344;457.7;0.00701;0.00172;0.000054;0.0758727;210
7346;457.6;0.00701;0.00171;0.000053;0.0739818;189
7348;457.5;0.00701;0.00172;0.000054;0.0720909;210
7350;457.4;0.00701;0.00171;0.000053;0.0732727;189
7352;457.3;0.00701;0.00172;0.000054;0.0723273;189
7354;457.3;0.00701;0.00171;0.000053;0.0739818;350
7356;457.3;0.00701;0.00171;0.000053;0.0761091;329
7358;457.3;0.00701;0.00172;0.000054;0.0751636;350
7360;457.3;0.00701;0.00171;0.000053;0.0754;329
7362;457.3;0.00701;0.00172;0.000054;0.0772909;350
7364;457.4;0.00701;0.00171;0.000053;0.0754;203
7366;457.3;0.00701;0.00172;0.000054;0.0744545;196
7368;457.3;0.00701;0.00171;0.000053;0.0749273;196
7370;457.3;0.00701;0.00171;0.000053;0.0725636;189
7372;457.2;0.00701;0.00172;0.000054;0.0706727;210
7374;457.2;0.00701;0.00172;0.000054;0.0704364;189
7376;457.1;0.00701;0.00171;0.000053;0.0685455;210
7378;457.1;0.00701;0.00172;0.000054;0.0692545;189
7380;457;0.00701;0.00171;0.000053;0.0711455;196
7382;456.9;0.00701;0.00172;0.000054;0.0725636;203
7384;456.9;0.00701;0.00172;0.000054;0.0739818;189
7386;457;0.00701;0.00172;0.000054;0.0749273;210
7388;457.1;0.00701;0.00172;0.000054;0.0737455;196
7390;457.2;0.00701;0.00171;0.000053;0.0735091;210
7392;457.2;0.00701;0.00172;0.000054;0.0723273;189
7394;457.2;0.00701;0.00171;0.000053;0.0697273;203
7396;457.2;0.00701;0.00172;0.000054;0.0685455;196
7398;457.2;0.00701;0.00171;0.000053;0.0683091;189
7400;457.1;0.00701;0.00171;0.000053;0.0702;210
7402;457;0.00701;0.00171;0.000053;0.0735091;189
7404;457.1;0.00701;0.00172;0.000054;0.0742182;210
7406;457.2;0.00701;0.00172;0.000054;0.0728;196
7408;457.3;0.00701;0.00171;0.000053;0.0725636;203
7410;457.3;0.00701;0.00172;0.000054;0.0706727;196
7412;457.3;0.00701;0.00172;0.000054;0.0678364;196
7414;457.3;0.00701;0.00172;0.000054;0.0685455;210
7416;457.2;0.00701;0.00171;0.000053;0.0666545;189
7418;457.2;0.00701;0.00171;0.000053;0.0685455;336
7420;457.1;0.00701;0.00171;0.000053;0.0716182;336
7422;457.1;0.00701;0.00172;0.000054;0.0725636;336
7424;457.2;0.00701;0.00172;0.000054;0.0725636;343
7426;457.2;0.00701;0.00172;0.000054;0.0725636;336
7428;457.3;0.00701;0.00171;0.000053;0.0709091;224
7430;457.3;0.00701;0.00171;0.000053;0.0694909;189
7432;457.2;0.00701;0.00171;0.000053;0.0692545;210
7434;457.2;0.00701;0.00172;0.000054;0.0661818;196
7436;457.1;0.00701;0.00172;0.000054;0.065;196
7438;457.1;0.00701;0.00172;0.000054;0.0652364;203
7440;457;0.00701;0.00172;0.000054;0.0659455;196
7442;456.9;0.00701;0.00172;0.000054;0.0676;210
7444;456.9;0.00701;0.00171;0.000053;0.0702;189
7446;456.9;0.00701;0.00172;0.000054;0.0690182;210
7448;457;0.00701;0.00172;0.000054;0.0692545;196
7450;457;0.00701;0.00171;0.000053;0.0690182;196
7452;457;0.00701;0.00172;0.000054;0.0678364;203
7454;457.1;0.00701;0.00172;0.000054;0.0668909;196
7456;457;0.00701;0.00172;0.000054;0.0652364;210
7458;457;0.00701;0.00172;0.000054;0.0633455;189
7460;457;0.00701;0.00172;0.000054;0.0628727;210
7462;456.9;0.00701;0.00172;0.000054;0.0645273;196
7464;456.9;0.00701;0.00172;0.000054;0.0661818;196
7466;456.9;0.00701;0.00172;0.000054;0.0699636;210
7468;457;0.00701;0.00172;0.000054;0.0694909;196
7470;457.1;0.00701;0.00172;0.000054;0.0678364;266
7472;457;0.00701;0.00172;0.000054;0.0680727;329
7474;457.2;0.00701;0.00172;0.000054;0.0661818;350
7476;457.2;0.00701;0.00172;0.000054;0.065;336
7478;457.2;0.00701;0.00172;0.000054;0.0659455;329
7480;457.2;0.00701;0.00172;0.000054;0.0633455;294
7482;457.1;0.00701;0.00172;0.000054;0.0614545;196
7484;457.1;0.00701;0.00172;0.000054;0.0633455;210
7486;457;0.00701;0.00172;0.000054;0.0687818;196
7488;456.9;0.00701;0.00172;0.000054;0.0725636;210
7490;457.1;0.00701;0.00172;0.000054;0.0735091;203
7492;457.2;0.00701;0.00172;0.000054;0.0720909;189
7494;457.4;0.00701;0.00172;0.000054;0.0713818;210
7496;457.4;0.00701;0.00172;0.000054;0.0699636;189
7498;457.4;0.00701;0.00172;0.000054;0.0671273;210
7500;457.4;0.00701;0.00172;0.000054;0.0654727;189
7502;457.4;0.00701;0.00172;0.000054;0.0631091;203
7504;457.3;0.00701;0.00172;0.000054;0.0605091;203
7506;457.2;0.00701;0.00172;0.000054;0.0628727;189
7508;457.1;0.00701;0.00172;0.000054;0.0652364;210
7510;456.9;0.00701;0.00172;0.000054;0.065;196
7512;457.1;0.00701;0.00172;0.000054;0.0661818;210
7514;457.2;0.00701;0.00172;0.000054;0.0654727;189
7516;457.2;0.00701;0.00172;0.000054;0.0638182;203
7518;457.2;0.00701;0.00172;0.000054;0.0638182;203
7520;457.2;0.00701;0.00172;0.000054;0.0624;189
7522;457.2;0.00701;0.00172;0.000054;0.0609818;210
7524;457.2;0.00701;0.00172;0.000054;0.0612182;189
7526;457.2;0.00701;0.00172;0.000054;0.0600364;308
7528;457.2;0.00701;0.00172;0.000054;0.0600364;329
7530;457.2;0.00701;0.00172;0.000054;0.0616909;336
7532;457.1;0.00701;0.00172;0.000054;0.0621636;343
7534;457.2;0.00701;0.00172;0.000054;0.0624;329
7536;457.2;0.00701;0.00172;0.000054;0.0640545;252
7538;457.3;0.00701;0.00172;0.000054;0.0638182;189
7540;457.4;0.00701;0.00172;0.000054;0.0638182;210
7542;457.4;0.00701;0.00172;0.000054;0.0640545;189
7544;457.5;0.00701;0.00172;0.000054;0.0628727;210
7546;457.5;0.00701;0.00172;0.000054;0.0614545;196
7548;457.5;0.00701;0.00172;0.000054;0.0619273;189
7550;457.5;0.00701;0.00172;0.000054;0.0600364;210
7552;457.5;0.00701;0.00172;0.000054;0.0607455;189
7554;457.4;0.00701;0.00172;0.000054;0.0626364;210
7556;457.4;0.00701;0.00172;0.000054;0.0624;189
7558;457.5;0.00701;0.00172;0.000054;0.0645273;203
7560;457.5;0.00701;0.00172;0.000054;0.0654727;189
7562;457.6;0.00701;0.00172;0.000054;0.0638182;189
7564;457.7;0.00701;0.00172;0.000054;0.0638182;203
7566;457.7;0.00701;0.00172;0.000054;0.0635818;189
7568;457.7;0.00701;0.00172;0.000054;0.0616909;210
7570;457.7;0.00701;0.00172;0.000054;0.0612182;189
7572;457.7;0.00701;0.00172;0.000054;0.0612182;210
7574;457.7;0.00701;0.00172;0.000054;0.0595636;189
7576;457.7;0.00701;0.00172;0.000054;0.0600364;196
7578;457.6;0.00701;0.00172;0.000054;0.0607455;196
7580;457.7;0.00701;0.00172;0.000054;0.0609818;182
7582;457.7;0.00701;0.00172;0.000054;0.0621636;238
7584;457.8;0.00701;0.00172;0.000054;0.0628727;329
7586;457.8;0.00701;0.00172;0.000054;0.0633455;350
7588;457.9;0.00701;0.00172;0.000054;0.0652364;329
7590;458;0.00701;0.00172;0.000054;0.0652364;343
7592;458.1;0.00701;0.00172;0.000054;0.0635818;294
7594;458.1;0.00701;0.00172;0.000054;0.0642909;182
7596;458.1;0.00701;0.00172;0.000054;0.0624;210
7598;458.1;0.00701;0.00172;0.000054;0.0609818;182
7600;458.1;0.00701;0.00172;0.000054;0.0619273;210
7602;458.1;0.00701;0.00172;0.000054;0.0590909;182
7604;458.1;0.00701;0.00172;0.000054;0.0602727;203
7606;458;0.00701;0.00172;0.000054;0.0659455;189
7608;458;0.00701;0.00172;0.000054;0.0699636;189
7610;458.1;0.00701;0.00172;0.000054;0.0709091;203
7612;458.3;0.00701;0.00172;0.000054;0.0713818;189
7614;458.4;0.00701;0.00172;0.000054;0.0692545;210
7616;458.5;0.00701;0.00172;0.000054;0.0687818;182
7618;458.5;0.00701;0.00172;0.000054;0.0666545;210
7620;458.5;0.00701;0.00172;0.000054;0.0631091;189
7622;458.4;0.00701;0.00172;0.000054;0.0614545;196
7624;458.3;0.00701;0.00172;0.000054;0.0595636;203
7626;458.2;0.00701;0.00172;0.000054;0.0607455;189
7628;458;0.00701;0.00172;0.000054;0.065;210
7630;458.1;0.00701;0.00172;0.000054;0.0673636;189
7632;458.2;0.00701;0.00172;0.000054;0.0659455;210
7634;458.3;0.00701;0.00172;0.000054;0.0659455;189
7636;458.4;0.00701;0.00172;0.000054;0.0647636;196
7638;458.4;0.00701;0.00172;0.000054;0.0638182;245
7640;458.4;0.00701;0.00172;0.000054;0.0635818;329
7642;458.5;0.00701;0.00172;0.000054;0.0607455;350
7644;458.5;0.00701;0.00172;0.000054;0.0593273;336
7646;458.4;0.00701;0.00172;0.000054;0.0590909;350
7648;458.4;0.00701;0.00172;0.000054;0.0593273;287
7650;458.4;0.00701;0.00172;0.000054;0.0600364;210
7652;458.3;0.00701;0.00172;0.000054;0.0626364;203
7654;458.4;0.00701;0.00172;0.000054;0.0642909;189
7656;458.5;0.00701;0.00172;0.000054;0.0647636;210
7658;458.6;0.00701;0.00172;0.000054;0.0659455;196
7660;458.6;0.00701;0.00172;0.000054;0.0631091;210
7662;458.6;0.00701;0.00172;0.000054;0.0621636;189
7664;458.6;0.00701;0.00172;0.000054;0.0619273;196
7666;458.6;0.00701;0.00172;0.000054;0.0595636;210
7668;458.6;0.00701;0.00172;0.000054;0.0586182;196
7670;458.6;0.00701;0.00172;0.000054;0.0581455;210
7672;458.4;0.00701;0.00172;0.000054;0.0614545;196
7674;458.3;0.00701;0.00172;0.000054;0.0673636;210
7676;458.4;0.00701;0.00172;0.000054;0.0699636;196
7678;458.6;0.00701;0.00172;0.000054;0.0687818;196
7680;458.7;0.00701;0.00172;0.000054;0.0678364;210
7682;458.9;0.00701;0.00172;0.000054;0.0671273;196
7684;458.9;0.00701;0.00172;0.000054;0.0638182;210
7686;458.9;0.00701;0.00172;0.000054;0.0631091;196
7688;458.7;0.00701;0.00172;0.000054;0.0607455;203
7690;458.7;0.00701;0.00172;0.000054;0.0572;217
7692;458.6;0.00701;0.00172;0.000054;0.0586182;336
7694;458.4;0.00701;0.00172;0.000054;0.065;350
7696;458.3;0.00701;0.00172;0.000054;0.0676;336
7698;458.5;0.00701;0.00172;0.000054;0.0699636;350
7700;458.7;0.00701;0.00172;0.000054;0.0697273;322
7702;458.9;0.00701;0.00172;0.000054;0.0683091;196
7704;458.9;0.00701;0.00172;0.000054;0.0678364;210
7706;458.9;0.00701;0.00172;0.000054;0.0640545;196
7708;459;0.00701;0.00172;0.000054;0.0619273;210
7710;459;0.00701;0.00172;0.000054;0.0616909;196
7712;458.8;0.00701;0.00172;0.000054;0.0583818;210
7714;458.8;0.00701;0.00172;0.000054;0.0557818;203
7716;458.6;0.00701;0.00172;0.000054;0.0635818;203
7718;458.4;0.00701;0.00172;0.000054;0.0661818;210
7720;458.6;0.00701;0.00172;0.000054;0.0673636;196
7722;458.8;0.00701;0.00172;0.000054;0.0685455;210
7724;459;0.00701;0.00172;0.000054;0.0673636;196
7726;459;0.00701;0.00172;0.000054;0.0659455;196
7728;459.1;0.00701;0.00172;0.000054;0.0645273;210
7730;459.1;0.00701;0.00172;0.000054;0.0616909;203
7732;459.1;0.00701;0.00172;0.000054;0.0600364;210
7734;459.1;0.00701;0.00172;0.000054;0.0586182;203
7736;459;0.00701;0.00172;0.000054;0.0564909;210
7738;458.8;0.00701;0.00172;0.000054;0.0640545;210
7740;458.7;0.00701;0.00172;0.000054;0.0680727;203
7742;458.9;0.00701;0.00172;0.000054;0.0683091;210
7744;459.1;0.00701;0.00172;0.000054;0.0694909;196
7746;459.2;0.00701;0.00172;0.000054;0.0676;210
7748;459.3;0.00701;0.00172;0.000054;0.0666545;196
7750;459.4;0.00701;0.00172;0.000054;0.0664182;280
7752;459.4;0.00701;0.00172;0.000054;0.0628727;350
7754;459.4;0.00701;0.00172;0.000054;0.0605091;343
7756;459.3;0.00701;0.00172;0.000054;0.0593273;350
7758;459.3;0.00701;0.00172;0.000054;0.0590909;343
7760;459;0.00701;0.00172;0.000054;0.0640545;259
7762;458.9;0.00701;0.00172;0.000054;0.0661818;203
7764;459;0.00701;0.00172;0.000054;0.0654727;196
7766;459.1;0.00701;0.00172;0.000054;0.0647636;210
7768;459.3;0.00701;0.00172;0.000054;0.065;196
7770;459.3;0.00701;0.00172;0.000054;0.0626364;210
7772;459.3;0.00701;0.00172;0.000054;0.0612182;203
7774;459.4;0.00701;0.00172;0.000054;0.0616909;203
7776;459.3;0.00701;0.00172;0.000054;0.0588545;210
7778;459.4;0.00701;0.00172;0.000054;0.0583818;196
7780;459.3;0.00701;0.00172;0.000054;0.0600364;210
7782;459.2;0.00701;0.00172;0.000054;0.0600364;196
7784;459.3;0.00701;0.00172;0.000054;0.0628727;196
7786;459.3;0.00701;0.00172;0.000054;0.0642909;210
7788;459.4;0.00701;0.00172;0.000054;0.0638182;203
7790;459.5;0.00701;0.00172;0.000054;0.0640545;210
7792;459.5;0.00701;0.00172;0.000054;0.0635818;203
7794;459.6;0.00701;0.00172;0.000054;0.0626364;210
7796;459.7;0.00701;0.00172;0.000054;0.0635818;203
7798;459.6;0.00701;0.00172;0.000054;0.0628727;196
7800;459.6;0.00701;0.00172;0.000054;0.0609818;210
7802;459.7;0.00701;0.00172;0.000054;0.0612182;266
7804;459.7;0.00701;0.00172;0.000054;0.0605091;350
7806;459.7;0.00701;0.00172;0.000054;0.0595636;336
7808;459.7;0.00701;0.00172;0.000054;0.0616909;336
7810;459.6;0.00701;0.00172;0.000054;0.0609818;350
7812;459.6;0.00701;0.00172;0.000054;0.0628727;252
7814;459.7;0.00701;0.00172;0.000054;0.0652364;210
7816;459.6;0.00701;0.00172;0.000054;0.0647636;196
7818;459.7;0.00701;0.00172;0.000054;0.0647636;210
7820;459.7;0.00701;0.00172;0.000054;0.065;203
7822;459.8;0.00701;0.00172;0.000054;0.0638182;196
7824;459.7;0.00701;0.00172;0.000054;0.0633455;210
7826;459.7;0.00701;0.00172;0.000054;0.0635818;196
7828;459.7;0.00701;0.00172;0.000054;0.0605091;210
7830;459.6;0.00701;0.00172;0.000054;0.0593273;196
7832;459.6;0.00701;0.00172;0.000054;0.0600364;203
7834;459.5;0.00701;0.00172;0.000054;0.0590909;203
7836;459.4;0.00701;0.00172;0.000054;0.0590909;196
7838;459.4;0.00701;0.00172;0.000054;0.0609818;210
7840;459.4;0.00701;0.00173;0.000054;0.0614545;196
7842;459.4;0.00701;0.00172;0.000054;0.0640545;210
7844;459.4;0.00701;0.00172;0.000054;0.0631091;196
7846;459.5;0.00701;0.00172;0.000054;0.0628727;196
7848;459.6;0.00701;0.00172;0.000054;0.0619273;210
7850;459.5;0.00701;0.00172;0.000054;0.0612182;189
7852;459.5;0.00701;0.00172;0.000054;0.0600364;210
7854;459.6;0.00701;0.00172;0.000054;0.0602727;196
7856;459.5;0.00701;0.00173;0.000054;0.0574364;203
7858;459.5;0.00701;0.00172;0.000054;0.0569636;196
7860;459.3;0.00701;0.00172;0.000054;0.0583818;196
7862;459.4;0.00701;0.00172;0.000054;0.0609818;210
7864;459.3;0.00701;0.00172;0.000054;0.0616909;196
7866;459.3;0.00701;0.00172;0.000054;0.0626364;350
7868;459.5;0.00701;0.00172;0.000054;0.0628727;336
7870;459.5;0.00701;0.00172;0.000054;0.0607455;343
7872;459.5;0.00701;0.00172;0.000054;0.0616909;343
7874;459.5;0.00701;0.00172;0.000054;0.0590909;329
7876;459.5;0.00701;0.00172;0.000054;0.0576727;210
7878;459.5;0.00701;0.00172;0.000054;0.0581455;196
7880;459.6;0.00701;0.00172;0.000054;0.0574364;210
7882;459.5;0.00701;0.00172;0.000054;0.0581455;196
7884;459.4;0.00701;0.00172;0.000054;0.0605091;203
7886;459.4;0.00701;0.00172;0.000054;0.0593273;210
7888;459.4;0.00701;0.00172;0.000054;0.0602727;196
7890;459.5;0.00701;0.00173;0.000054;0.0628727;210
7892;459.7;0.00701;0.00172;0.000054;0.0616909;196
7894;459.7;0.00701;0.00172;0.000054;0.0621636;210
7896;459.7;0.00701;0.00172;0.000054;0.0614545;196
7898;459.8;0.00701;0.00172;0.000054;0.0605091;196
7900;459.8;0.00701;0.00172;0.000054;0.0602727;210
7902;459.8;0.00701;0.00172;0.000054;0.0590909;196
7904;459.8;0.00701;0.00173;0.000054;0.0576727;210
7906;459.9;0.00701;0.00172;0.000054;0.0586182;196
7908;459.7;0.00701;0.00173;0.000054;0.0605091;203
7910;459.8;0.00701;0.00172;0.000054;0.0626364;203
7912;459.8;0.00701;0.00173;0.000054;0.0657091;189
7914;460;0.00701;0.00172;0.000054;0.0657091;210
7916;460.1;0.00701;0.00173;0.000054;0.0642909;196
7918;460.2;0.00701;0.00172;0.000054;0.0645273;210
7920;460.1;0.00701;0.00172;0.000054;0.0631091;315
7922;460.1;0.00701;0.00173;0.000054;0.0614545;343
7924;460.2;0.00701;0.00173;0.000054;0.0619273;350
7926;460.1;0.00701;0.00172;0.000054;0.0588545;329
7928;460.2;0.00701;0.00173;0.000054;0.0588545;350
7930;460;0.00701;0.00173;0.000054;0.0586182;210
7932;460.1;0.00701;0.00172;0.000054;0.0595636;210
7934;460.1;0.00701;0.00172;0.000054;0.0598;189
7936;460;0.00701;0.00172;0.000054;0.0638182;196
7938;460.2;0.00701;0.00173;0.000054;0.0638182;210
7940;460.1;0.00701;0.00173;0.000054;0.0645273;189
7942;460.2;0.00701;0.00173;0.000054;0.0652364;210
7944;460.3;0.00701;0.00172;0.000054;0.0642909;189
7946;460.4;0.00701;0.00173;0.000054;0.0638182;210
7948;460.4;0.00701;0.00172;0.000054;0.0635818;189
7950;460.4;0.00701;0.00172;0.000054;0.0619273;203
7952;460.4;0.00701;0.00172;0.000054;0.0612182;203
7954;460.4;0.00701;0.00172;0.000054;0.0614545;189
7956;460.4;0.00701;0.00173;0.000054;0.0598;210
7958;460.3;0.00701;0.00172;0.000054;0.0600364;189
7960;460.3;0.00701;0.00173;0.000054;0.0621636;210
7962;460.3;0.00701;0.00172;0.000054;0.0619273;189
7964;460.5;0.00701;0.00173;0.000054;0.065;203
7966;460.5;0.00701;0.00172;0.000054;0.0659455;196
7968;460.5;0.00701;0.00173;0.000054;0.0647636;182
7970;460.6;0.00701;0.00173;0.000054;0.0661818;210
7972;460.7;0.00701;0.00173;0.000054;0.0652364;287
7974;460.7;0.00701;0.00173;0.000054;0.0640545;350
7976;460.7;0.00701;0.00172;0.000054;0.0642909;329
7978;460.7;0.00701;0.00172;0.000054;0.0624;343
7980;460.6;0.00701;0.00173;0.000054;0.0612182;336
7982;460.6;0.00701;0.00172;0.000054;0.0619273;210
7984;460.5;0.00701;0.00173;0.000054;0.0605091;210
7986;460.5;0.00701;0.00172;0.000054;0.0590909;182
7988;460.4;0.00701;0.00172;0.000054;0.0616909;210
7990;460.4;0.00701;0.00172;0.000054;0.0631091;189
7992;460.5;0.00701;0.00172;0.000054;0.0647636;210
7994;460.5;0.00701;0.00173;0.000054;0.0671273;189
7996;460.6;0.00701;0.00172;0.000054;0.0661818;196
7998;460.7;0.00701;0.00173;0.000054;0.0647636;203
8000;460.7;0.00701;0.00173;0.000054;0.0652364;182
8002;460.9;0.00701;0.00173;0.000054;0.0628727;210
8004;460.8;0.00701;0.00172;0.000054;0.0626364;189
8006;460.7;0.00701;0.00173;0.000054;0.0628727;210
8008;460.6;0.00701;0.00173;0.000054;0.0602727;189
8010;460.6;0.00701;0.00173;0.000054;0.0600364;196
8012;460.6;0.00701;0.00172;0.000054;0.0614545;203
8014;460.5;0.00701;0.00173;0.000054;0.0616909;189
8016;460.5;0.00701;0.00172;0.000054;0.065;210
8018;460.6;0.00701;0.00173;0.000054;0.0661818;189
8020;460.7;0.00701;0.00173;0.000054;0.0659455;210
8022;460.8;0.00701;0.00173;0.000054;0.0668909;189
8024;460.9;0.00701;0.00173;0.000054;0.0645273;196
8026;460.9;0.00701;0.00173;0.000054;0.0633455;203
8028;460.9;0.00701;0.00173;0.000054;0.0633455;189
8030;460.9;0.00701;0.00172;0.000054;0.0616909;294
8032;460.9;0.00701;0.00172;0.000054;0.0602727;329
8034;460.8;0.00701;0.00173;0.000054;0.0607455;350
8036;460.8;0.00701;0.00173;0.000054;0.0635818;329
8038;460.7;0.00701;0.00173;0.000054;0.0678364;336
8040;460.8;0.00701;0.00173;0.000054;0.0694909;252
8042;460.9;0.00701;0.00173;0.000054;0.0690182;189
8044;461;0.00701;0.00173;0.000054;0.0678364;210
8046;461.1;0.00701;0.00172;0.000054;0.0678364;189
8048;461.1;0.00701;0.00173;0.000054;0.0657091;210
8050;461.2;0.00701;0.00173;0.000054;0.0635818;189
8052;461.1;0.00701;0.00172;0.000054;0.0631091;210
8054;461.1;0.00701;0.00173;0.000054;0.0602727;203
8056;461;0.00701;0.00173;0.000054;0.0631091;189
8058;460.9;0.00701;0.00173;0.000054;0.0676;210
8060;461;0.00701;0.00173;0.000054;0.0692545;196
8062;461.1;0.00701;0.00173;0.000054;0.0694909;210
8064;461.2;0.00701;0.00172;0.000054;0.0690182;189
8066;461.3;0.00701;0.00173;0.000054;0.0671273;203
8068;461.3;0.00701;0.00172;0.000054;0.0673636;203
8070;461.3;0.00701;0.00173;0.000054;0.0659455;189
8072;461.3;0.00701;0.00173;0.000054;0.0628727;210
8074;461.3;0.00701;0.00173;0.000054;0.0619273;196
8076;461.2;0.00701;0.00173;0.000054;0.0635818;210
8078;461;0.00701;0.00173;0.000054;0.0690182;196
8080;461.1;0.00701;0.00173;0.000054;0.0730364;203
8082;461.2;0.00701;0.00172;0.000054;0.0728;203
8084;461.3;0.00701;0.00173;0.000054;0.0711455;196
8086;461.4;0.00701;0.00172;0.000054;0.0709091;210
8088;461.5;0.00701;0.00173;0.000054;0.0692545;287
8090;461.5;0.00701;0.00173;0.000054;0.0678364;350
8092;461.5;0.00701;0.00173;0.000054;0.0668909;336
8094;461.4;0.00701;0.00173;0.000054;0.0635818;336
8096;461.4;0.00701;0.00173;0.000054;0.0612182;350
8098;461.2;0.00701;0.00173;0.000054;0.0694909;238
8100;461.1;0.00701;0.00173;0.000054;0.0732727;210
8102;461.3;0.00701;0.00172;0.000054;0.0739818;196
8104;461.4;0.00701;0.00173;0.000054;0.0746909;203
8106;461.6;0.00701;0.00173;0.000054;0.0732727;203
8108;461.6;0.00701;0.00173;0.000054;0.0709091;203
8110;461.7;0.00701;0.00173;0.000054;0.0709091;210
8112;461.7;0.00701;0.00173;0.000054;0.0680727;196
8114;461.6;0.00701;0.00173;0.000054;0.0657091;210
8116;461.6;0.00701;0.00173;0.000054;0.065;196
8118;461.5;0.00701;0.00173;0.000054;0.0626364;196
8120;461.4;0.00701;0.00173;0.000054;0.0671273;203
8122;461.2;0.00701;0.00173;0.000054;0.0735091;196
8124;461.3;0.00701;0.00173;0.000054;0.0735091;210
8126;461.5;0.00701;0.00173;0.000054;0.0742182;196
8128;461.6;0.00701;0.00173;0.000054;0.0739818;210
8130;461.7;0.00701;0.00173;0.000054;0.0716182;196
8132;461.7;0.00701;0.00173;0.000054;0.0699636;196
8134;461.6;0.00701;0.00173;0.000054;0.0673636;210
8136;461.6;0.00701;0.00173;0.000054;0.0647636;196
8138;461.5;0.00701;0.00173;0.000054;0.0642909;210
8140;461.4;0.00701;0.00173;0.000054;0.0657091;196
8142;461.2;0.00701;0.00173;0.000054;0.0709091;203
8144;461.2;0.00701;0.00173;0.000054;0.0742182;336
8146;461.3;0.00701;0.00173;0.000054;0.0730364;336
8148;461.4;0.00701;0.00173;0.000054;0.0713818;350
8150;461.4;0.00701;0.00173;0.000054;0.0716182;336
8152;461.5;0.00701;0.00173;0.000054;0.0690182;350
8154;461.5;0.00701;0.00173;0.000054;0.0673636;210
8156;461.4;0.00701;0.00173;0.000054;0.0664182;203
8158;461.3;0.00701;0.00173;0.000054;0.0635818;210
8160;461.3;0.00701;0.00173;0.000054;0.0609818;196
8162;461.2;0.00701;0.00173;0.000054;0.0626364;210
8164;460.9;0.00701;0.00173;0.000054;0.0685455;196
8166;460.9;0.00701;0.00173;0.000054;0.0711455;203
8168;461;0.00701;0.00173;0.000054;0.0728;203
8170;461.2;0.00701;0.00173;0.000054;0.0709091;196
8172;461.3;0.00701;0.00173;0.000054;0.0709091;210
8174;461.3;0.00701;0.00173;0.000054;0.0694909;196
8176;461.3;0.00701;0.00173;0.000054;0.0659455;210
8178;461.3;0.00701;0.00173;0.000054;0.0645273;189
8180;461.2;0.00701;0.00173;0.000054;0.0628727;196
8182;461.1;0.00701;0.00173;0.000054;0.0600364;203
8184;460.9;0.00701;0.00173;0.000054;0.0654727;189
8186;460.8;0.00701;0.00173;0.000054;0.0706727;210
8188;460.9;0.00701;0.00173;0.000054;0.0711455;196
8190;461;0.00701;0.00172;0.000054;0.0711455;210
8192;461.1;0.00701;0.00173;0.000054;0.0702;189
8194;461.1;0.00701;0.00173;0.000054;0.0676;196
8196;461.1;0.00701;0.00172;0.000054;0.0664182;210
8198;461.1;0.00701;0.00173;0.000054;0.0642909;189
8200;461.1;0.00701;0.00173;0.000054;0.0619273;210
8202;461;0.00701;0.00173;0.000054;0.0612182;196
8204;460.9;0.00701;0.00173;0.000054;0.0635818;210
8206;460.7;0.00701;0.00173;0.000054;0.0683091;259
8208;460.8;0.00701;0.00173;0.000054;0.0718545;336
8210;460.9;0.00701;0.00173;0.000054;0.0713818;350
8212;461;0.00701;0.00173;0.000054;0.0699636;329
8214;461.1;0.00701;0.00173;0.000054;0.0692545;350
8216;461.1;0.00701;0.00173;0.000054;0.0666545;252
8218;461.1;0.00701;0.00173;0.000054;0.065;203
8220;461.1;0.00701;0.00173;0.000054;0.0642909;189
8222;461;0.00701;0.00172;0.000054;0.0602727;189
8224;460.9;0.00701;0.00173;0.000054;0.0628727;210
8226;460.7;0.00701;0.00172;0.000054;0.0680727;189
8228;460.8;0.00701;0.00173;0.000054;0.0676;210
8230;460.8;0.00701;0.00172;0.000054;0.0676;189
8232;460.9;0.00701;0.00172;0.000054;0.0685455;210
8234;461;0.00701;0.00173;0.000054;0.0659455;196
