Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2030;460.7;0.0198;0.00478;0.000149;0.4774545;350
2032;460.7;0.0198;0.00479;0.000150;0.4774545;350
2034;460.7;0.0198;0.00478;0.000149;0.4798182;350
2036;460.7;0.0198;0.00479;0.000150;0.4821818;350
2038;460.8;0.0198;0.00478;0.000149;0.4821818;350
2040;460.8;0.0198;0.00479;0.000150;0.4845455;350
2042;460.9;0.0198;0.00478;0.000149;0.4821818;350
2044;460.9;0.0198;0.00479;0.000150;0.4821818;350
2046;460.7;0.0198;0.00478;0.000149;0.4798182;350
2048;460.8;0.0198;0.00478;0.000149;0.4798182;350
2050;460.7;0.0198;0.00478;0.000149;0.4798182;350
2052;460.7;0.0198;0.00478;0.000149;0.4821818;350
2054;460.7;0.0198;0.00478;0.000149;0.4845455;350
2056;460.7;0.0198;0.00478;0.000149;0.4821818;350
2058;460.6;0.0198;0.00479;0.000150;0.4821818;350
2060;460.8;0.0198;0.00478;0.000149;0.4821818;350
2062;460.8;0.0198;0.00479;0.000150;0.4821818;350
2064;460.7;0.0198;0.00478;0.000149;0.4821818;350
2066;460.7;0.0198;0.00478;0.000149;0.4821818;350
2068;460.7;0.0198;0.00478;0.000149;0.4892727;350
2070;460.7;0.0198;0.00478;0.000149;0.4869091;350
2072;460.8;0.0198;0.00478;0.000149;0.4869091;350
2074;460.8;0.0198;0.00478;0.000149;0.4869091;350
2076;460.8;0.0198;0.00478;0.000149;0.4845455;350
2078;460.7;0.0198;0.00479;0.000150;0.4845455;350
2080;460.7;0.0198;0.00478;0.000149;0.4869091;350
2082;460.7;0.0198;0.00478;0.000149;0.4892727;350
2084;460.7;0.0198;0.00478;0.000149;0.4892727;350
2086;460.7;0.0198;0.00478;0.000149;0.4869091;350
2088;460.7;0.0198;0.00478;0.000149;0.4869091;350
2090;460.6;0.0198;0.00478;0.000149;0.4821818;350
2092;460.6;0.0198;0.00478;0.000149;0.4892727;350
2094;460.6;0.0198;0.00478;0.000149;0.4892727;350
2096;460.6;0.0198;0.00478;0.000149;0.4916364;350
2098;460.6;0.0198;0.00478;0.000149;0.4892727;350
2100;460.6;0.0198;0.00478;0.000149;0.4892727;350
2102;460.6;0.0198;0.00477;0.000149;0.4892727;350
2104;460.6;0.0198;0.00478;0.000149;0.4892727;350
2106;460.6;0.0198;0.00477;0.000149;0.4892727;350
2108;460.6;0.0198;0.00477;0.000149;0.4892727;350
2110;460.5;0.0198;0.00478;0.000149;0.4892727;350
2112;460.5;0.0198;0.00477;0.000149;0.494;350
2114;460.6;0.0198;0.00478;0.000149;0.494;350
2116;460.6;0.0198;0.00478;0.000149;0.494;350
2118;460.6;0.0198;0.00478;0.000149;0.4916364;350
2120;460.6;0.0198;0.00478;0.000149;0.4916364;350
2122;460.6;0.0198;0.00478;0.000149;0.4916364;350
2124;460.6;0.0198;0.00478;0.000149;0.4916364;350
2126;460.5;0.0198;0.00478;0.000149;0.4916364;350
2128;460.5;0.0198;0.00477;0.000149;0.4892727;350
2130;460.4;0.0198;0.00478;0.000149;0.4892727;308
2132;460.4;0.0198;0.00477;0.000149;0.4916364;308
2134;460.4;0.0198;0.00478;0.000149;0.494;273
2136;460.4;0.0198;0.00477;0.000149;0.494;238
2138;460.4;0.0198;0.00478;0.000149;0.4916364;231
2140;460.4;0.0198;0.00477;0.000149;0.4916364;238
2142;460.4;0.0198;0.00478;0.000149;0.4916364;224
2144;460.4;0.0198;0.00478;0.000149;0.494;231
2146;460.4;0.0198;0.00477;0.000149;0.494;231
2148;460.4;0.0198;0.00478;0.000149;0.4963636;238
2150;460.4;0.0198;0.00477;0.000149;0.4963636;273
2152;460.5;0.0198;0.00477;0.000149;0.4963636;294
2154;460.5;0.0198;0.00478;0.000149;0.4963636;315
2156;460.4;0.0198;0.00478;0.000149;0.494;350
2158;460.4;0.0198;0.00477;0.000149;0.4963636;350
2160;460.3;0.0198;0.00478;0.000149;0.4963636;350
2162;460.3;0.0198;0.00477;0.000149;0.4987273;350
2164;460.4;0.0198;0.00478;0.000149;0.4987273;350
2166;460.4;0.0198;0.00478;0.000149;0.4987273;350
2168;460.4;0.0198;0.00478;0.000149;0.4987273;350
2170;460.4;0.0198;0.00478;0.000149;0.4963636;350
2172;460.4;0.0198;0.00478;0.000149;0.4963636;350
2174;460.3;0.0198;0.00478;0.000149;0.4987273;350
2176;460.4;0.0198;0.00478;0.000149;0.5010909;350
2178;460.4;0.0198;0.00478;0.000149;0.5010909;350
2180;460.4;0.0198;0.00478;0.000149;0.4987273;350
2182;460.4;0.0198;0.00478;0.000149;0.4987273;350
2184;460.4;0.0198;0.00478;0.000149;0.4987273;350
2186;460.4;0.0198;0.00478;0.000149;0.5034545;350
2188;460.4;0.0198;0.00478;0.000149;0.5010909;350
2190;460.4;0.0198;0.00478;0.000149;0.5010909;350
2192;460.4;0.0198;0.00478;0.000149;0.5010909;350
2194;460.4;0.0198;0.00478;0.000149;0.5010909;350
2196;460.4;0.0198;0.00477;0.000149;0.5010909;350
2198;460.2;0.0198;0.00478;0.000149;0.4987273;350
2200;460.3;0.0198;0.00478;0.000149;0.5010909;350
2202;460.3;0.0198;0.00478;0.000149;0.5034545;350
2204;460.3;0.0198;0.00477;0.000149;0.5034545;350
2206;460.4;0.0198;0.00478;0.000149;0.5058182;350
2208;460.4;0.0198;0.00478;0.000149;0.5034545;350
2210;460.4;0.0198;0.00478;0.000149;0.5034545;350
2212;460.3;0.0198;0.00478;0.000149;0.5010909;350
2214;460.3;0.0198;0.00478;0.000149;0.5010909;350
2216;460.2;0.0198;0.00478;0.000149;0.5034545;350
2218;460.2;0.0198;0.00478;0.000149;0.5058182;350
2220;460.2;0.0198;0.00478;0.000149;0.5081818;350
2222;460.3;0.0198;0.00478;0.000149;0.5058182;350
2224;460.3;0.0198;0.00478;0.000149;0.5058182;350
2226;460.2;0.0198;0.00478;0.000149;0.5058182;350
2228;460.2;0.0198;0.00478;0.000149;0.5034545;350
2230;460.1;0.0198;0.00478;0.000149;0.5034545;350
2232;460.1;0.0198;0.00478;0.000149;0.5058182;350
2234;460.1;0.0198;0.00478;0.000149;0.5081818;350
2236;460.1;0.0198;0.00478;0.000149;0.5081818;350
2238;460.1;0.0198;0.00477;0.000149;0.5105455;350
2240;460.2;0.0198;0.00478;0.000149;0.5081818;350
2242;460.2;0.0198;0.00478;0.000149;0.5081818;350
2244;460.1;0.0198;0.00478;0.000149;0.5058182;350
2246;460.1;0.0198;0.00478;0.000149;0.5034545;350
2248;460;0.0198;0.00478;0.000149;0.5058182;350
2250;460;0.0198;0.00478;0.000149;0.5081818;350
2252;460;0.0198;0.00478;0.000149;0.5105455;350
2254;460;0.0198;0.00478;0.000149;0.5105455;350
2256;460;0.0198;0.00478;0.000149;0.5081818;350
2258;460;0.0198;0.00478;0.000149;0.5081818;350
2260;460;0.0198;0.00478;0.000149;0.5058182;350
2262;459.9;0.0198;0.00478;0.000149;0.5081818;350
2264;459.9;0.0198;0.00478;0.000149;0.5105455;350
2266;459.8;0.0198;0.00478;0.000149;0.5105455;350
2268;459.9;0.0198;0.00478;0.000149;0.5105455;350
2270;459.9;0.0198;0.00478;0.000149;0.5081818;350
2272;459.9;0.0198;0.00478;0.000149;0.5105455;350
2274;459.8;0.0198;0.00478;0.000149;0.5081818;350
2276;459.8;0.0198;0.00478;0.000149;0.5081818;350
2278;459.7;0.0198;0.00479;0.000150;0.5105455;350
2280;459.7;0.0198;0.00478;0.000149;0.5105455;350
2282;459.7;0.0198;0.00478;0.000149;0.5129091;350
2284;459.8;0.0198;0.00478;0.000149;0.5129091;350
2286;459.8;0.0198;0.00478;0.000149;0.5129091;350
2288;459.7;0.0198;0.00478;0.000149;0.5105455;350
2290;459.7;0.0198;0.00478;0.000149;0.5105455;350
2292;459.7;0.0198;0.00479;0.000150;0.5105455;350
2294;459.6;0.0198;0.00479;0.000150;0.5129091;350
2296;459.7;0.0198;0.00478;0.000149;0.5129091;350
2298;459.7;0.0198;0.00478;0.000149;0.5129091;350
2300;459.7;0.0198;0.00478;0.000149;0.5152727;350
2302;459.7;0.0198;0.00478;0.000149;0.5129091;350
2304;459.7;0.0198;0.00478;0.000149;0.5129091;308
2306;459.6;0.0198;0.00478;0.000149;0.5129091;308
2308;459.6;0.0198;0.00478;0.000149;0.5105455;273
2310;459.5;0.0198;0.00478;0.000149;0.5129091;238
2312;459.5;0.0198;0.00478;0.000149;0.5105455;231
2314;459.5;0.0198;0.00478;0.000149;0.5152727;238
2316;459.5;0.0198;0.00478;0.000149;0.5152727;210
2318;459.5;0.0198;0.00478;0.000149;0.5152727;231
2320;459.6;0.0198;0.00478;0.000149;0.5152727;231
2322;459.5;0.0198;0.00478;0.000149;0.5129091;238
2324;459.5;0.0198;0.00478;0.000149;0.5129091;273
2326;459.5;0.0198;0.00479;0.000150;0.5105455;308
2328;459.4;0.0198;0.00478;0.000149;0.5152727;315
2330;459.4;0.0198;0.00478;0.000149;0.5152727;350
2332;459.4;0.0198;0.00478;0.000149;0.5176364;350
2334;459.5;0.0198;0.00478;0.000149;0.5176364;350
2336;459.4;0.0198;0.00478;0.000149;0.5152727;350
2338;459.5;0.0198;0.00478;0.000149;0.5152727;350
2340;459.4;0.0198;0.00479;0.000150;0.5129091;350
2342;459.3;0.0198;0.00478;0.000149;0.5152727;350
2344;459.3;0.0198;0.00478;0.000149;0.5176364;350
2346;459.3;0.0198;0.00478;0.000149;0.52;350
2348;459.4;0.0198;0.00479;0.000150;0.52;350
2350;459.4;0.0198;0.00478;0.000149;0.52;350
2352;459.4;0.0198;0.00478;0.000149;0.52;350
2354;459.4;0.0198;0.00478;0.000149;0.5176364;350
2356;459.4;0.0198;0.00478;0.000149;0.5176364;350
2358;459.3;0.0198;0.00478;0.000149;0.5176364;350
2360;459.3;0.0198;0.00478;0.000149;0.5176364;350
2362;459.3;0.0198;0.00478;0.000149;0.5176364;350
2364;459.2;0.0198;0.00479;0.000150;0.5176364;350
2366;459.3;0.0198;0.00478;0.000149;0.52;350
2368;459.3;0.0198;0.00478;0.000149;0.52;350
2370;459.4;0.0198;0.00478;0.000149;0.5223636;350
2372;459.4;0.0198;0.00478;0.000149;0.52;350
2374;459.4;0.0198;0.00478;0.000149;0.52;350
2376;459.4;0.0198;0.00478;0.000149;0.52;350
2378;459.3;0.0198;0.00478;0.000149;0.5176364;350
2380;459.3;0.0198;0.00477;0.000149;0.5223636;350
2382;459.3;0.0198;0.00478;0.000149;0.5223636;350
2384;459.4;0.0198;0.00477;0.000149;0.5247273;350
2386;459.4;0.0198;0.00478;0.000149;0.5247273;350
2388;459.4;0.0198;0.00478;0.000149;0.5223636;350
2390;459.4;0.0198;0.00478;0.000149;0.5223636;350
2392;459.4;0.0198;0.00478;0.000149;0.5223636;350
2394;459.4;0.0198;0.00477;0.000149;0.5247273;350
2396;459.3;0.0198;0.00477;0.000149;0.52;350
2398;459.3;0.0198;0.00478;0.000149;0.5223636;350
2400;459.3;0.0198;0.00478;0.000149;0.5223636;350
2402;459.3;0.0198;0.00478;0.000149;0.5247273;350
2404;459.3;0.0198;0.00477;0.000149;0.5270909;350
2406;459.4;0.0198;0.00478;0.000149;0.5270909;350
2408;459.4;0.0198;0.00478;0.000149;0.5270909;350
2410;459.4;0.0198;0.00477;0.000149;0.5247273;350
2412;459.4;0.0198;0.00478;0.000149;0.5247273;350
2414;459.3;0.0198;0.00477;0.000149;0.5223636;350
2416;459.3;0.0198;0.00478;0.000149;0.5247273;350
2418;459.2;0.0198;0.00477;0.000149;0.5270909;350
2420;459.2;0.0198;0.00478;0.000149;0.5270909;350
2422;459.2;0.0198;0.00477;0.000149;0.5270909;350
2424;459.3;0.0198;0.00478;0.000149;0.5247273;350
2426;459.2;0.0198;0.00477;0.000149;0.5247273;350
2428;459.2;0.0198;0.00477;0.000149;0.5270909;350
2430;459.2;0.0198;0.00478;0.000149;0.5294545;350
2432;459.2;0.0198;0.00478;0.000149;0.5294545;350
2434;459.2;0.0198;0.00477;0.000149;0.5270909;350
2436;459.2;0.0198;0.00478;0.000149;0.5270909;350
2438;459.1;0.0198;0.00478;0.000149;0.5247273;350
2440;459.1;0.0198;0.00478;0.000149;0.5247273;350
2442;459.1;0.0198;0.00478;0.000149;0.5294545;350
2444;459.1;0.0198;0.00477;0.000149;0.5294545;350
2446;459.1;0.0198;0.00477;0.000149;0.5318182;350
2448;459.1;0.0198;0.00478;0.000149;0.5270909;350
2450;459;0.0198;0.00478;0.000149;0.5270909;350
2452;459;0.0198;0.00477;0.000149;0.5270909;350
2454;458.9;0.0198;0.00478;0.000149;0.5294545;350
2456;458.9;0.0198;0.00477;0.000149;0.5294545;350
2458;458.9;0.0198;0.00478;0.000149;0.5294545;350
2460;459;0.0198;0.00477;0.000149;0.5318182;350
2462;458.9;0.0198;0.00478;0.000149;0.5270909;350
2464;458.9;0.0198;0.00477;0.000149;0.5270909;350
2466;458.9;0.0198;0.00477;0.000149;0.5270909;350
2468;458.8;0.0198;0.00478;0.000149;0.5294545;350
2470;458.8;0.0198;0.00477;0.000149;0.5318182;350
2472;458.9;0.0198;0.00478;0.000149;0.5318182;350
2474;458.9;0.0198;0.00477;0.000149;0.5318182;350
2476;458.9;0.0198;0.00478;0.000149;0.5294545;350
2478;458.8;0.0198;0.00477;0.000149;0.5294545;350
2480;458.8;0.0198;0.00477;0.000149;0.5294545;350
2482;458.8;0.0198;0.00477;0.000149;0.5318182;350
2484;458.8;0.0198;0.00478;0.000149;0.5341818;350
2486;458.8;0.0198;0.00477;0.000149;0.5318182;350
2488;458.9;0.0198;0.00478;0.000149;0.5318182;350
2490;458.8;0.0198;0.00477;0.000149;0.5294545;350
2492;458.8;0.0198;0.00477;0.000149;0.5294545;350
2494;458.7;0.0198;0.00478;0.000149;0.5294545;350
2496;458.7;0.0198;0.00478;0.000149;0.5341818;350
2498;458.7;0.0198;0.00478;0.000149;0.5341818;350
2500;458.8;0.0198;0.00477;0.000149;0.5341818;350
2502;458.8;0.0198;0.00478;0.000149;0.5341818;350
2504;458.8;0.0198;0.00477;0.000149;0.5318182;350
2506;458.8;0.0198;0.00478;0.000149;0.5341818;350
2508;458.7;0.0198;0.00478;0.000149;0.5318182;350
2510;458.7;0.0198;0.00478;0.000149;0.5318182;343
2512;458.6;0.0198;0.00477;0.000149;0.5341818;322
2514;458.7;0.0198;0.00478;0.000149;0.5318182;280
2516;458.7;0.0198;0.00477;0.000149;0.5365455;266
2518;458.7;0.0198;0.00478;0.000149;0.5365455;245
2520;458.7;0.0198;0.00477;0.000149;0.5365455;217
2522;458.7;0.0198;0.00478;0.000149;0.5365455;224
2524;458.7;0.0198;0.00478;0.000149;0.5365455;238
2526;458.7;0.0198;0.00477;0.000149;0.5365455;245
2528;458.6;0.0198;0.00478;0.000149;0.5341818;273
2530;458.6;0.0198;0.00478;0.000149;0.5341818;315
2532;458.6;0.0198;0.00478;0.000149;0.5318182;322
2534;458.5;0.0198;0.00477;0.000149;0.5365455;350
2536;458.5;0.0198;0.00478;0.000149;0.5389091;350
2538;458.6;0.0198;0.00477;0.000149;0.5365455;350
2540;458.6;0.0198;0.00478;0.000149;0.5389091;350
2542;458.6;0.0198;0.00477;0.000149;0.5365455;350
2544;458.6;0.0198;0.00478;0.000149;0.5365455;350
2546;458.5;0.0198;0.00478;0.000149;0.5365455;350
2548;458.5;0.0198;0.00478;0.000149;0.5365455;350
2550;458.5;0.0198;0.00477;0.000149;0.5365455;350
2552;458.4;0.0198;0.00477;0.000149;0.5365455;350
2554;458.4;0.0198;0.00477;0.000149;0.5389091;350
2556;458.5;0.0198;0.00478;0.000149;0.5412727;350
2558;458.5;0.0198;0.00477;0.000149;0.5412727;350
2560;458.5;0.0198;0.00477;0.000149;0.5389091;350
2562;458.5;0.0198;0.00478;0.000149;0.5389091;350
2564;458.4;0.0198;0.00478;0.000149;0.5365455;350
2566;458.4;0.0198;0.00477;0.000149;0.5389091;350
2568;458.3;0.0198;0.00477;0.000149;0.5412727;350
2570;458.3;0.0198;0.00477;0.000149;0.5412727;350
2572;458.3;0.0198;0.00477;0.000149;0.5412727;350
2574;458.3;0.0198;0.00477;0.000149;0.5389091;350
2576;458.3;0.0198;0.00477;0.000149;0.5389091;350
2578;458.2;0.0198;0.00478;0.000149;0.5365455;350
2580;458.2;0.0198;0.00477;0.000149;0.5365455;350
2582;458.1;0.0198;0.00477;0.000149;0.5412727;350
2584;458.1;0.0198;0.00477;0.000149;0.5412727;350
2586;458.1;0.0198;0.00477;0.000149;0.5412727;350
2588;458.1;0.0198;0.00477;0.000149;0.5389091;350
2590;458.1;0.0198;0.00477;0.000149;0.5389091;350
2592;458;0.0198;0.00478;0.000149;0.5389091;350
2594;458;0.0198;0.00477;0.000149;0.5412727;350
2596;458;0.0198;0.00478;0.000149;0.5436364;350
2598;458;0.0198;0.00478;0.000149;0.5412727;350
2600;458;0.0198;0.00477;0.000149;0.5412727;350
2602;457.9;0.0198;0.00477;0.000149;0.5389091;350
2604;457.9;0.0198;0.00477;0.000149;0.5389091;350
2606;457.9;0.0198;0.00477;0.000149;0.5412727;350
2608;457.9;0.0198;0.00477;0.000149;0.5436364;350
2610;457.9;0.0198;0.00477;0.000149;0.546;350
2612;457.9;0.0198;0.00478;0.000149;0.5436364;350
2614;457.9;0.0198;0.00477;0.000149;0.5436364;350
2616;457.8;0.0198;0.00478;0.000149;0.5412727;350
2618;457.8;0.0198;0.00477;0.000149;0.5389091;350
2620;457.7;0.0198;0.00477;0.000149;0.5389091;350
2622;457.6;0.0198;0.00477;0.000149;0.5412727;350
2624;457.6;0.0198;0.00477;0.000149;0.5436364;350
2626;457.6;0.0198;0.00477;0.000149;0.5412727;350
2628;457.6;0.0198;0.00477;0.000149;0.5412727;350
2630;457.5;0.0198;0.00478;0.000149;0.5389091;350
2632;457.5;0.0198;0.00477;0.000149;0.5389091;350
2634;457.5;0.0198;0.00478;0.000149;0.5412727;350
2636;457.4;0.0198;0.00477;0.000149;0.5436364;350
2638;457.5;0.0198;0.00477;0.000149;0.546;350
2640;457.5;0.0198;0.00477;0.000149;0.5436364;350
2642;457.5;0.0198;0.00477;0.000149;0.5436364;350
2644;457.5;0.0198;0.00477;0.000149;0.5412727;350
2646;457.4;0.0198;0.00477;0.000149;0.5412727;350
2648;457.3;0.0198;0.00477;0.000149;0.5412727;350
2650;457.3;0.0198;0.00478;0.000149;0.5389091;350
2652;457.2;0.0198;0.00477;0.000149;0.5412727;350
2654;457.2;0.0198;0.00478;0.000149;0.5412727;350
2656;457.2;0.0198;0.00477;0.000149;0.546;350
2658;457.2;0.0198;0.00477;0.000149;0.5436364;350
2660;457.3;0.0198;0.00477;0.000149;0.5436364;350
2662;457.3;0.0198;0.00477;0.000149;0.5436364;350
2664;457.2;0.0198;0.00477;0.000149;0.5412727;350
2666;457.2;0.0198;0.00477;0.000149;0.5412727;350
2668;457.1;0.0198;0.00478;0.000149;0.5412727;350
2670;457.1;0.0198;0.00477;0.000149;0.546;350
2672;457.1;0.0198;0.00478;0.000149;0.5436364;350
2674;457.1;0.0198;0.00477;0.000149;0.5436364;350
2676;457.1;0.0198;0.00477;0.000149;0.5436364;350
2678;457;0.0198;0.00477;0.000149;0.5412727;350
2680;456.9;0.0198;0.00477;0.000149;0.5412727;350
2682;456.9;0.0198;0.00477;0.000149;0.5436364;350
2684;456.9;0.0198;0.00478;0.000149;0.5483636;350
2686;456.9;0.0198;0.00477;0.000149;0.546;350
2688;456.9;0.0198;0.00477;0.000149;0.546;350
2690;456.9;0.0198;0.00478;0.000149;0.546;336
2692;456.9;0.0198;0.00477;0.000149;0.5436364;315
2694;456.8;0.0198;0.00477;0.000149;0.546;280
2696;456.8;0.0198;0.00477;0.000149;0.546;259
2698;456.8;0.0198;0.00477;0.000149;0.546;238
2700;456.8;0.0198;0.00477;0.000149;0.5436364;224
2702;456.7;0.0198;0.00478;0.000149;0.5436364;238
2704;456.7;0.0198;0.00477;0.000149;0.5436364;252
2706;456.6;0.0198;0.00478;0.000149;0.5412727;273
2708;456.5;0.0198;0.00477;0.000149;0.5436364;294
2710;456.5;0.0198;0.00478;0.000149;0.5412727;329
2712;456.5;0.0198;0.00477;0.000149;0.546;343
2714;456.4;0.0198;0.00477;0.000149;0.546;350
2716;456.5;0.0198;0.00477;0.000149;0.546;350
2718;456.5;0.0198;0.00477;0.000149;0.546;350
2720;456.4;0.0198;0.00478;0.000149;0.5436364;350
2722;456.4;0.0198;0.00477;0.000149;0.5436364;350
2724;456.4;0.0198;0.00477;0.000149;0.5412727;350
2726;456.3;0.0198;0.00478;0.000149;0.546;350
2728;456.3;0.0198;0.00478;0.000149;0.546;350
2730;456.3;0.0198;0.00477;0.000149;0.546;350
2732;456.3;0.0198;0.00477;0.000149;0.546;350
2734;456.3;0.0198;0.00478;0.000149;0.5436364;350
2736;456.2;0.0198;0.00478;0.000149;0.5436364;350
2738;456.1;0.0198;0.00478;0.000149;0.5412727;350
2740;456.1;0.0198;0.00477;0.000149;0.5436364;350
2742;456.1;0.0198;0.00478;0.000149;0.5436364;350
2744;456.1;0.0198;0.00478;0.000149;0.546;350
2746;456.1;0.0198;0.00478;0.000149;0.546;350
2748;456;0.0198;0.00478;0.000149;0.5436364;350
2750;456;0.0198;0.00478;0.000149;0.5436364;350
2752;456;0.0198;0.00478;0.000149;0.5412727;350
2754;455.9;0.0198;0.00478;0.000149;0.5436364;350
2756;455.9;0.0198;0.00478;0.000149;0.5436364;350
2758;455.9;0.0198;0.00477;0.000149;0.5483636;350
2760;455.9;0.0198;0.00478;0.000149;0.5483636;350
2762;455.9;0.0198;0.00478;0.000149;0.546;350
2764;455.9;0.0198;0.00478;0.000149;0.546;350
2766;455.8;0.0198;0.00478;0.000149;0.5436364;350
2768;455.7;0.0198;0.00478;0.000149;0.5436364;350
2770;455.7;0.0198;0.00478;0.000149;0.5436364;350
2772;455.6;0.0198;0.00478;0.000149;0.546;350
2774;455.6;0.0198;0.00478;0.000149;0.546;350
2776;455.6;0.0198;0.00478;0.000149;0.546;350
2778;455.6;0.0198;0.00479;0.000150;0.546;350
2780;455.6;0.0198;0.00478;0.000149;0.5436364;350
2782;455.6;0.0198;0.00478;0.000149;0.546;350
2784;455.6;0.0198;0.00478;0.000149;0.5412727;350
2786;455.5;0.0198;0.00478;0.000149;0.546;350
2788;455.5;0.0198;0.00478;0.000149;0.5483636;350
2790;455.5;0.0198;0.00478;0.000149;0.546;350
2792;455.5;0.0198;0.00478;0.000149;0.546;350
2794;455.5;0.0198;0.00479;0.000150;0.5436364;350
2796;455.5;0.0198;0.00478;0.000149;0.5436364;350
2798;455.5;0.0198;0.00478;0.000149;0.5436364;350
2800;455.4;0.0198;0.00478;0.000149;0.5436364;350
2802;455.4;0.0198;0.00478;0.000149;0.546;350
2804;455.4;0.0198;0.00478;0.000149;0.5483636;350
2806;455.4;0.0198;0.00478;0.000149;0.5483636;350
2808;455.4;0.0198;0.00478;0.000149;0.546;350
2810;455.4;0.0198;0.00477;0.000149;0.546;350
2812;455.4;0.0198;0.00478;0.000149;0.546;350
2814;455.4;0.0198;0.00478;0.000149;0.546;350
2816;455.3;0.0198;0.00478;0.000149;0.5436364;350
2818;455.3;0.0198;0.00478;0.000149;0.5436364;350
2820;455.3;0.0198;0.00478;0.000149;0.546;350
2822;455.3;0.0198;0.00478;0.000149;0.5436364;350
2824;455.2;0.0198;0.00477;0.000149;0.546;350
2826;455.2;0.0198;0.00478;0.000149;0.546;350
2828;455.2;0.0198;0.00478;0.000149;0.5483636;350
2830;455.2;0.0198;0.00478;0.000149;0.5483636;350
2832;455.3;0.0198;0.00478;0.000149;0.5483636;350
2834;455.3;0.0198;0.00478;0.000149;0.5483636;350
2836;455.3;0.0198;0.00478;0.000149;0.546;350
2838;455.3;0.0198;0.00478;0.000149;0.546;350
2840;455.2;0.0198;0.00478;0.000149;0.5436364;350
2842;455.2;0.0198;0.00478;0.000149;0.546;350
2844;455.1;0.0198;0.00478;0.000149;0.5436364;350
2846;455.1;0.0198;0.00479;0.000150;0.546;350
2848;455.1;0.0198;0.00478;0.000149;0.546;350
2850;455.1;0.0198;0.00479;0.000150;0.5483636;350
2852;455.1;0.0198;0.00478;0.000149;0.5507273;350
2854;455.2;0.0198;0.00478;0.000149;0.5483636;350
2856;455.2;0.0198;0.00478;0.000149;0.5483636;350
2858;455.1;0.0198;0.00478;0.000149;0.546;350
2860;455.1;0.0198;0.00478;0.000149;0.546;350
2862;455;0.0198;0.00478;0.000149;0.546;350
2864;455;0.0198;0.00479;0.000150;0.5436364;350
2866;454.9;0.0198;0.00478;0.000149;0.546;350
2868;454.9;0.0198;0.00479;0.000150;0.546;336
2870;454.9;0.0198;0.00478;0.000149;0.5483636;308
2872;454.9;0.0198;0.00478;0.000149;0.5483636;301
2874;455;0.0198;0.00478;0.000149;0.5530909;266
2876;455;0.0198;0.00478;0.000149;0.5507273;266
2878;455;0.0198;0.00478;0.000149;0.5483636;273
2880;455;0.0198;0.00479;0.000150;0.5483636;308
2882;454.9;0.0198;0.00478;0.000149;0.546;308
2884;454.8;0.0198;0.00478;0.000149;0.546;343
2886;454.7;0.0198;0.00478;0.000149;0.546;343
2888;454.7;0.0198;0.00478;0.000149;0.5483636;350
2890;454.7;0.0198;0.00478;0.000149;0.5483636;350
2892;454.7;0.0198;0.00478;0.000149;0.5483636;350
2894;454.7;0.0198;0.00478;0.000149;0.5483636;350
2896;454.7;0.0198;0.00478;0.000149;0.5483636;350
2898;454.7;0.0198;0.00478;0.000149;0.5483636;350
2900;454.7;0.0198;0.00478;0.000149;0.5483636;350
2902;454.6;0.0198;0.00478;0.000149;0.5483636;350
2904;454.6;0.0198;0.00478;0.000149;0.546;350
2906;454.6;0.0198;0.00478;0.000149;0.546;350
2908;454.6;0.0198;0.00478;0.000149;0.5483636;350
2910;454.5;0.0198;0.00478;0.000149;0.546;350
2912;454.5;0.0198;0.00477;0.000149;0.546;350
2914;454.5;0.0198;0.00478;0.000149;0.546;350
2916;454.4;0.0198;0.00477;0.000149;0.546;350
2918;454.5;0.0198;0.00478;0.000149;0.546;350
2920;454.4;0.0198;0.00477;0.000149;0.546;350
2922;454.4;0.0198;0.00478;0.000149;0.546;350
2924;454.4;0.0198;0.00478;0.000149;0.546;350
2926;454.4;0.0198;0.00478;0.000149;0.5483636;350
2928;454.4;0.0198;0.00478;0.000149;0.5483636;350
2930;454.4;0.0198;0.00478;0.000149;0.546;350
2932;454.4;0.0198;0.00478;0.000149;0.5483636;350
2934;454.4;0.0198;0.00477;0.000149;0.5483636;350
2936;454.4;0.0198;0.00478;0.000149;0.5483636;350
2938;454.4;0.0198;0.00477;0.000149;0.5483636;350
2940;454.4;0.0198;0.00477;0.000149;0.5507273;350
2942;454.4;0.0198;0.00478;0.000149;0.5483636;350
2944;454.4;0.0198;0.00478;0.000149;0.5507273;350
2946;454.4;0.0198;0.00478;0.000149;0.5507273;350
2948;454.4;0.0198;0.00477;0.000149;0.5483636;350
2950;454.4;0.0198;0.00477;0.000149;0.5483636;350
2952;454.3;0.0198;0.00478;0.000149;0.5483636;350
2954;454.3;0.0198;0.00477;0.000149;0.5483636;350
2956;454.2;0.0198;0.00478;0.000149;0.546;350
2958;454.2;0.0198;0.00477;0.000149;0.5483636;350
2960;454.1;0.0198;0.00478;0.000149;0.546;350
2962;454.1;0.0198;0.00478;0.000149;0.546;350
2964;454;0.0198;0.00478;0.000149;0.546;350
2966;454;0.0198;0.00478;0.000149;0.546;350
2968;454;0.0198;0.00478;0.000149;0.5507273;350
2970;454;0.0198;0.00478;0.000149;0.5507273;350
2972;454;0.0198;0.00477;0.000149;0.5507273;350
