Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
2934;453.8;0.0198;0.00476;0.000149;0.5389091;350
2936;453.7;0.0198;0.00477;0.000149;0.5412727;350
2938;453.7;0.0198;0.00476;0.000149;0.5412727;350
2940;453.7;0.0198;0.00477;0.000149;0.546;350
2942;453.8;0.0198;0.00477;0.000149;0.546;350
2944;453.8;0.0198;0.00477;0.000149;0.546;350
2946;453.8;0.0198;0.00476;0.000149;0.5436364;350
2948;453.8;0.0198;0.00476;0.000149;0.5436364;350
2950;453.8;0.0198;0.00476;0.000149;0.5436364;350
2952;453.7;0.0198;0.00476;0.000149;0.5389091;350
2954;453.6;0.0198;0.00476;0.000149;0.5412727;350
2956;453.6;0.0198;0.00477;0.000149;0.5412727;350
2958;453.6;0.0198;0.00476;0.000149;0.546;350
2960;453.6;0.0198;0.00477;0.000149;0.5412727;350
2962;453.6;0.0198;0.00476;0.000149;0.5412727;350
2964;453.6;0.0198;0.00476;0.000149;0.5412727;350
2966;453.6;0.0198;0.00476;0.000149;0.5436364;350
2968;453.6;0.0198;0.00476;0.000149;0.546;350
2970;453.6;0.0198;0.00476;0.000149;0.5436364;350
2972;453.6;0.0198;0.00475;0.000148;0.5436364;350
2974;453.6;0.0198;0.00476;0.000149;0.5436364;350
2976;453.6;0.0198;0.00476;0.000149;0.5436364;350
2978;453.5;0.0198;0.00477;0.000149;0.5412727;350
2980;453.5;0.0198;0.00476;0.000149;0.5412727;350
2982;453.5;0.0198;0.00476;0.000149;0.5436364;350
2984;453.4;0.0198;0.00476;0.000149;0.5412727;350
2986;453.4;0.0198;0.00476;0.000149;0.5436364;350
2988;453.4;0.0198;0.00476;0.000149;0.5412727;315
2990;453.4;0.0198;0.00476;0.000149;0.5436364;308
2992;453.4;0.0198;0.00477;0.000149;0.5436364;280
2994;453.4;0.0198;0.00476;0.000149;0.5436364;245
2996;453.4;0.0198;0.00477;0.000149;0.5436364;245
2998;453.4;0.0198;0.00476;0.000149;0.546;280
3000;453.4;0.0198;0.00476;0.000149;0.5436364;294
3002;453.4;0.0198;0.00476;0.000149;0.5436364;315
3004;453.4;0.0198;0.00477;0.000149;0.5436364;350
3006;453.3;0.0198;0.00477;0.000149;0.5412727;350
3008;453.3;0.0198;0.00477;0.000149;0.5412727;350
3010;453.2;0.0198;0.00477;0.000149;0.5412727;350
3012;453.2;0.0198;0.00477;0.000149;0.5436364;350
3014;453.2;0.0198;0.00477;0.000149;0.5436364;350
3016;453.2;0.0198;0.00477;0.000149;0.5436364;350
3018;453.2;0.0198;0.00477;0.000149;0.5436364;350
3020;453.2;0.0198;0.00477;0.000149;0.5412727;350
3022;453.2;0.0198;0.00477;0.000149;0.5412727;350
3024;453.1;0.0198;0.00477;0.000149;0.5389091;350
3026;453.1;0.0198;0.00477;0.000149;0.5436364;350
3028;453.1;0.0198;0.00477;0.000149;0.5436364;350
3030;453.1;0.0198;0.00477;0.000149;0.5436364;350
3032;453.1;0.0198;0.00477;0.000149;0.5436364;350
3034;453.1;0.0198;0.00477;0.000149;0.5412727;350
3036;453.1;0.0198;0.00477;0.000149;0.5412727;350
3038;453;0.0198;0.00477;0.000149;0.5389091;350
3040;453;0.0198;0.00477;0.000149;0.5436364;350
3042;453;0.0198;0.00477;0.000149;0.5436364;350
3044;453;0.0198;0.00477;0.000149;0.5436364;350
3046;453;0.0198;0.00477;0.000149;0.5436364;350
3048;453;0.0198;0.00477;0.000149;0.5436364;350
3050;453;0.0198;0.00477;0.000149;0.5412727;350
3052;452.9;0.0198;0.00477;0.000149;0.5412727;350
3054;452.9;0.0198;0.00477;0.000149;0.5412727;350
3056;452.8;0.0198;0.00477;0.000149;0.5389091;350
3058;452.7;0.0198;0.00477;0.000149;0.5436364;350
3060;452.7;0.0198;0.00477;0.000149;0.5412727;350
3062;452.7;0.0198;0.00477;0.000149;0.5412727;350
3064;452.7;0.0198;0.00477;0.000149;0.5412727;350
3066;452.7;0.0198;0.00477;0.000149;0.5412727;350
3068;452.7;0.0198;0.00477;0.000149;0.5412727;350
3070;452.6;0.0198;0.00477;0.000149;0.5389091;350
3072;452.6;0.0198;0.00477;0.000149;0.5436364;350
3074;452.6;0.0198;0.00477;0.000149;0.5412727;350
3076;452.6;0.0198;0.00477;0.000149;0.5436364;350
3078;452.6;0.0198;0.00477;0.000149;0.5412727;350
3080;452.6;0.0198;0.00477;0.000149;0.5412727;350
3082;452.5;0.0198;0.00477;0.000149;0.5412727;350
3084;452.5;0.0198;0.00477;0.000149;0.5389091;350
3086;452.4;0.0198;0.00477;0.000149;0.5389091;350
3088;452.4;0.0198;0.00477;0.000149;0.5365455;350
3090;452.3;0.0198;0.00477;0.000149;0.5389091;350
3092;452.3;0.0198;0.00477;0.000149;0.5412727;350
3094;452.3;0.0198;0.00477;0.000149;0.5436364;350
3096;452.3;0.0198;0.00477;0.000149;0.5412727;350
3098;452.4;0.0198;0.00477;0.000149;0.5412727;350
3100;452.3;0.0198;0.00477;0.000149;0.5389091;350
3102;452.3;0.0198;0.00477;0.000149;0.5365455;350
3104;452.2;0.0198;0.00477;0.000149;0.5412727;350
3106;452.2;0.0198;0.00477;0.000149;0.5412727;350
3108;452.2;0.0198;0.00477;0.000149;0.5412727;350
3110;452.2;0.0198;0.00477;0.000149;0.5389091;350
3112;452.2;0.0198;0.00477;0.000149;0.5412727;350
3114;452.2;0.0198;0.00477;0.000149;0.5389091;350
3116;452.2;0.0198;0.00477;0.000149;0.5389091;350
3118;452.1;0.0198;0.00477;0.000149;0.5365455;350
3120;452.1;0.0198;0.00477;0.000149;0.5365455;350
3122;452;0.0198;0.00477;0.000149;0.5389091;350
3124;452;0.0198;0.00477;0.000149;0.5412727;350
3126;452;0.0198;0.00477;0.000149;0.5412727;350
3128;452.1;0.0198;0.00477;0.000149;0.5412727;350
3130;452.1;0.0198;0.00477;0.000149;0.5412727;350
3132;452;0.0198;0.00477;0.000149;0.5389091;350
3134;452;0.0198;0.00477;0.000149;0.5365455;350
3136;451.9;0.0198;0.00477;0.000149;0.5389091;350
3138;451.9;0.0198;0.00477;0.000149;0.5389091;350
3140;451.9;0.0198;0.00477;0.000149;0.5412727;350
3142;451.8;0.0198;0.00477;0.000149;0.5389091;350
3144;451.8;0.0198;0.00477;0.000149;0.5412727;350
3146;451.8;0.0198;0.00477;0.000149;0.5389091;350
3148;451.8;0.0198;0.00477;0.000149;0.5412727;350
3150;451.8;0.0198;0.00477;0.000149;0.5365455;350
3152;451.7;0.0198;0.00477;0.000149;0.5365455;350
3154;451.7;0.0198;0.00477;0.000149;0.5365455;350
3156;451.6;0.0198;0.00477;0.000149;0.5341818;350
3158;451.5;0.0198;0.00477;0.000149;0.5389091;350
3160;451.5;0.0198;0.00477;0.000149;0.5389091;350
3162;451.6;0.0198;0.00477;0.000149;0.5412727;350
3164;451.6;0.0198;0.00477;0.000149;0.5389091;350
3166;451.6;0.0198;0.00477;0.000149;0.5389091;350
3168;451.5;0.0198;0.00477;0.000149;0.5365455;350
3170;451.5;0.0198;0.00477;0.000149;0.5341818;350
3172;451.4;0.0198;0.00477;0.000149;0.5341818;350
3174;451.4;0.0198;0.00477;0.000149;0.5365455;350
3176;451.3;0.0198;0.00477;0.000149;0.5389091;315
3178;451.4;0.0198;0.00477;0.000149;0.5365455;308
3180;451.3;0.0198;0.00477;0.000149;0.5365455;273
3182;451.3;0.0198;0.00477;0.000149;0.5365455;245
3184;451.3;0.0198;0.00477;0.000149;0.5341818;238
3186;451.2;0.0198;0.00477;0.000149;0.5341818;231
3188;451.2;0.0198;0.00477;0.000149;0.5365455;217
3190;451.2;0.0198;0.00477;0.000149;0.5389091;238
3192;451.2;0.0198;0.00477;0.000149;0.5365455;245
3194;451.2;0.0198;0.00477;0.000149;0.5365455;245
3196;451.2;0.0198;0.00477;0.000149;0.5341818;287
3198;451.1;0.0198;0.00477;0.000149;0.5341818;308
3200;451.1;0.0198;0.00477;0.000149;0.5341818;322
3202;451.1;0.0198;0.00477;0.000149;0.5365455;350
3204;451.1;0.0198;0.00477;0.000149;0.5365455;350
3206;451.1;0.0198;0.00477;0.000149;0.5341818;350
3208;451.1;0.0198;0.00477;0.000149;0.5341818;350
3210;451.1;0.0198;0.00477;0.000149;0.5318182;350
3212;451;0.0198;0.00477;0.000149;0.5365455;350
3214;451;0.0198;0.00477;0.000149;0.5365455;350
3216;451;0.0198;0.00477;0.000149;0.5341818;350
3218;451;0.0198;0.00477;0.000149;0.5341818;350
3220;451;0.0198;0.00477;0.000149;0.5318182;350
3222;451;0.0198;0.00477;0.000149;0.5318182;350
3224;451;0.0198;0.00477;0.000149;0.5341818;350
3226;451;0.0198;0.00477;0.000149;0.5365455;350
3228;451;0.0198;0.00477;0.000149;0.5365455;350
3230;451;0.0198;0.00477;0.000149;0.5365455;350
3232;451;0.0198;0.00477;0.000149;0.5341818;350
3234;451;0.0198;0.00477;0.000149;0.5318182;350
3236;450.9;0.0198;0.00477;0.000149;0.5341818;350
3238;450.9;0.0198;0.00477;0.000149;0.5365455;350
3240;450.9;0.0198;0.00477;0.000149;0.5365455;350
3242;451;0.0198;0.00477;0.000149;0.5341818;350
3244;451;0.0198;0.00477;0.000149;0.5365455;350
3246;450.9;0.0198;0.00477;0.000149;0.5318182;350
3248;450.9;0.0198;0.00477;0.000149;0.5318182;350
3250;450.9;0.0198;0.00477;0.000149;0.5318182;350
3252;450.9;0.0198;0.00477;0.000149;0.5365455;350
3254;450.9;0.0198;0.00477;0.000149;0.5365455;350
3256;450.9;0.0198;0.00477;0.000149;0.5341818;350
3258;450.9;0.0198;0.00477;0.000149;0.5341818;350
3260;450.9;0.0198;0.00477;0.000149;0.5318182;350
3262;450.9;0.0198;0.00477;0.000149;0.5341818;350
3264;450.9;0.0198;0.00477;0.000149;0.5341818;350
3266;450.9;0.0198;0.00477;0.000149;0.5365455;350
3268;450.9;0.0198;0.00477;0.000149;0.5341818;350
3270;450.9;0.0198;0.00477;0.000149;0.5318182;350
3272;450.9;0.0198;0.00477;0.000149;0.5318182;350
3274;450.9;0.0198;0.00477;0.000149;0.5318182;350
3276;450.8;0.0198;0.00477;0.000149;0.5341818;350
3278;450.8;0.0198;0.00477;0.000149;0.5341818;350
3280;450.9;0.0198;0.00477;0.000149;0.5365455;350
3282;450.9;0.0198;0.00477;0.000149;0.5341818;350
3284;450.9;0.0198;0.00477;0.000149;0.5341818;350
3286;450.9;0.0198;0.00477;0.000149;0.5318182;350
3288;450.8;0.0198;0.00477;0.000149;0.5294545;350
3290;450.8;0.0198;0.00477;0.000149;0.5318182;350
3292;450.8;0.0198;0.00477;0.000149;0.5341818;350
3294;450.8;0.0198;0.00477;0.000149;0.5365455;350
3296;450.9;0.0198;0.00477;0.000149;0.5341818;350
3298;450.9;0.0198;0.00477;0.000149;0.5341818;350
3300;450.8;0.0198;0.00477;0.000149;0.5318182;350
3302;450.7;0.0198;0.00477;0.000149;0.5318182;350
3304;450.7;0.0198;0.00477;0.000149;0.5341818;350
3306;450.7;0.0198;0.00477;0.000149;0.5341818;350
3308;450.8;0.0198;0.00477;0.000149;0.5365455;350
3310;450.8;0.0198;0.00477;0.000149;0.5341818;350
3312;450.8;0.0198;0.00477;0.000149;0.5341818;350
3314;450.8;0.0198;0.00477;0.000149;0.5318182;350
3316;450.7;0.0198;0.00477;0.000149;0.5318182;350
3318;450.7;0.0198;0.00477;0.000149;0.5294545;350
3320;450.6;0.0198;0.00477;0.000149;0.5318182;350
3322;450.6;0.0198;0.00477;0.000149;0.5341818;350
3324;450.6;0.0198;0.00477;0.000149;0.5341818;350
3326;450.6;0.0198;0.00477;0.000149;0.5318182;350
3328;450.6;0.0198;0.00477;0.000149;0.5318182;350
3330;450.6;0.0198;0.00477;0.000149;0.5318182;350
3332;450.6;0.0198;0.00477;0.000149;0.5294545;350
3334;450.5;0.0198;0.00477;0.000149;0.5294545;350
3336;450.5;0.0198;0.00477;0.000149;0.5318182;350
3338;450.5;0.0198;0.00477;0.000149;0.5318182;322
3340;450.5;0.0198;0.00477;0.000149;0.5318182;322
3342;450.5;0.0198;0.00477;0.000149;0.5294545;315
3344;450.5;0.0198;0.00477;0.000149;0.5294545;294
3346;450.5;0.0198;0.00477;0.000149;0.5270909;294
3348;450.4;0.0198;0.00477;0.000149;0.5318182;294
3350;450.5;0.0198;0.00477;0.000149;0.5318182;280
3352;450.5;0.0198;0.00477;0.000149;0.5318182;287
3354;450.5;0.0198;0.00477;0.000149;0.5318182;308
3356;450.5;0.0198;0.00477;0.000149;0.5318182;308
3358;450.5;0.0198;0.00477;0.000149;0.5318182;336
3360;450.4;0.0198;0.00477;0.000149;0.5294545;350
3362;450.4;0.0198;0.00477;0.000149;0.5294545;350
3364;450.4;0.0198;0.00477;0.000149;0.5270909;350
3366;450.3;0.0198;0.00477;0.000149;0.5294545;350
3368;450.3;0.0198;0.00477;0.000149;0.5294545;350
3370;450.3;0.0198;0.00477;0.000149;0.5294545;350
3372;450.3;0.0198;0.00477;0.000149;0.5294545;350
3374;450.3;0.0198;0.00477;0.000149;0.5294545;350
3376;450.4;0.0198;0.00477;0.000149;0.5318182;350
3378;450.4;0.0198;0.00477;0.000149;0.5318182;350
3380;450.4;0.0198;0.00477;0.000149;0.5318182;350
3382;450.4;0.0198;0.00477;0.000149;0.5318182;350
3384;450.4;0.0198;0.00477;0.000149;0.5318182;350
3386;450.4;0.0198;0.00477;0.000149;0.5294545;350
3388;450.5;0.0198;0.00477;0.000149;0.5318182;350
3390;450.4;0.0198;0.00477;0.000149;0.5294545;350
3392;450.3;0.0198;0.00477;0.000149;0.5270909;350
3394;450.2;0.0198;0.00477;0.000149;0.5294545;350
3396;450.2;0.0198;0.00477;0.000149;0.5270909;350
3398;450.3;0.0198;0.00477;0.000149;0.5270909;350
3400;450.2;0.0198;0.00477;0.000149;0.5270909;350
3402;450.3;0.0198;0.00477;0.000149;0.5294545;350
3404;450.3;0.0198;0.00477;0.000149;0.5294545;350
3406;450.2;0.0198;0.00477;0.000149;0.5318182;350
3408;450.3;0.0198;0.00477;0.000149;0.5318182;350
3410;450.3;0.0198;0.00477;0.000149;0.5294545;350
3412;450.3;0.0198;0.00477;0.000149;0.5318182;350
3414;450.4;0.0198;0.00477;0.000149;0.5294545;350
3416;450.2;0.0198;0.00477;0.000149;0.5294545;350
3418;450.2;0.0198;0.00477;0.000149;0.5270909;350
3420;450.3;0.0198;0.00477;0.000149;0.5270909;350
3422;450.2;0.0198;0.00477;0.000149;0.5270909;350
3424;450.1;0.0198;0.00477;0.000149;0.5270909;350
3426;450.2;0.0198;0.00477;0.000149;0.5318182;350
3428;450.1;0.0198;0.00477;0.000149;0.5294545;350
3430;450.2;0.0198;0.00477;0.000149;0.5294545;350
3432;450.3;0.0198;0.00477;0.000149;0.5270909;350
3434;450.2;0.0198;0.00477;0.000149;0.5270909;350
3436;450.1;0.0198;0.00477;0.000149;0.5247273;350
3438;450;0.0198;0.00477;0.000149;0.5247273;350
3440;450;0.0198;0.00477;0.000149;0.5270909;350
3442;450.1;0.0198;0.00477;0.000149;0.5270909;350
3444;450.1;0.0198;0.00477;0.000149;0.5294545;350
3446;450;0.0198;0.00477;0.000149;0.5294545;350
3448;450.1;0.0198;0.00477;0.000149;0.5341818;350
3450;450.2;0.0198;0.00477;0.000149;0.5341818;350
3452;450.2;0.0198;0.00477;0.000149;0.5341818;350
3454;450.2;0.0198;0.00477;0.000149;0.5318182;350
3456;450.2;0.0198;0.00477;0.000149;0.5270909;350
3458;450.1;0.0198;0.00477;0.000149;0.5247273;350
3460;449.9;0.0198;0.00477;0.000149;0.52;350
3462;449.8;0.0198;0.00477;0.000149;0.5270909;350
3464;449.8;0.0198;0.00477;0.000149;0.5270909;350
3466;449.8;0.0198;0.00477;0.000149;0.5294545;343
3468;449.9;0.0198;0.00477;0.000149;0.5270909;329
3470;449.8;0.0198;0.00477;0.000149;0.5270909;287
3472;449.8;0.0198;0.00477;0.000149;0.5247273;280
3474;449.9;0.0198;0.00477;0.000149;0.5247273;252
3476;449.7;0.0198;0.00477;0.000149;0.5223636;224
3478;449.7;0.0198;0.00477;0.000149;0.5223636;231
3480;449.6;0.0198;0.00477;0.000149;0.5223636;238
3482;449.6;0.0198;0.00477;0.000149;0.5247273;231
3484;449.8;0.0198;0.00477;0.000149;0.5270909;259
3486;449.8;0.0198;0.00477;0.000149;0.5270909;294
3488;449.8;0.0198;0.00477;0.000149;0.5270909;308
3490;449.8;0.0198;0.00477;0.000149;0.5247273;336
3492;449.9;0.0198;0.00477;0.000149;0.5247273;350
3494;449.8;0.0198;0.00477;0.000149;0.5247273;350
3496;449.8;0.0198;0.00477;0.000149;0.5223636;350
3498;449.7;0.0198;0.00477;0.000149;0.5223636;350
3500;449.7;0.0198;0.00477;0.000149;0.5223636;350
3502;449.6;0.0198;0.00477;0.000149;0.5247273;350
3504;449.7;0.0198;0.00477;0.000149;0.5247273;350
3506;449.7;0.0198;0.00477;0.000149;0.5270909;350
3508;449.7;0.0198;0.00477;0.000149;0.5270909;350
3510;449.8;0.0198;0.00477;0.000149;0.5247273;350
3512;449.8;0.0198;0.00477;0.000149;0.5270909;350
3514;449.8;0.0198;0.00477;0.000149;0.5223636;350
3516;449.7;0.0198;0.00477;0.000149;0.5223636;350
3518;449.7;0.0198;0.00477;0.000149;0.52;350
3520;449.6;0.0198;0.00477;0.000149;0.5223636;350
3522;449.5;0.0198;0.00477;0.000149;0.5223636;350
3524;449.6;0.0198;0.00477;0.000149;0.5247273;350
3526;449.7;0.0198;0.00477;0.000149;0.5247273;350
3528;449.6;0.0198;0.00477;0.000149;0.5247273;350
3530;449.7;0.0198;0.00477;0.000149;0.5247273;350
3532;449.7;0.0198;0.00477;0.000149;0.5223636;350
3534;449.7;0.0198;0.00477;0.000149;0.5247273;350
3536;449.7;0.0198;0.00477;0.000149;0.5223636;350
3538;449.6;0.0198;0.00477;0.000149;0.5223636;350
3540;449.6;0.0198;0.00477;0.000149;0.52;350
3542;449.6;0.0198;0.00477;0.000149;0.5223636;350
3544;449.5;0.0198;0.00477;0.000149;0.5223636;350
3546;449.6;0.0198;0.00477;0.000149;0.5223636;350
3548;449.6;0.0198;0.00477;0.000149;0.5247273;350
3550;449.7;0.0198;0.00477;0.000149;0.5247273;350
3552;449.7;0.0198;0.00477;0.000149;0.5247273;350
3554;449.7;0.0198;0.00477;0.000149;0.5223636;350
3556;449.6;0.0198;0.00477;0.000149;0.52;350
3558;449.6;0.0198;0.00477;0.000149;0.52;350
3560;449.5;0.0198;0.00477;0.000149;0.5176364;350
3562;449.5;0.0198;0.00477;0.000149;0.52;350
3564;449.5;0.0198;0.00477;0.000149;0.52;350
3566;449.5;0.0198;0.00477;0.000149;0.5247273;350
3568;449.5;0.0198;0.00477;0.000149;0.5247273;350
3570;449.6;0.0198;0.00477;0.000149;0.5247273;350
3572;449.6;0.0198;0.00477;0.000149;0.5223636;350
3574;449.6;0.0198;0.00477;0.000149;0.5223636;350
3576;449.6;0.0198;0.00477;0.000149;0.52;350
3578;449.6;0.0198;0.00477;0.000149;0.52;350
3580;449.5;0.0198;0.00477;0.000149;0.52;350
3582;449.5;0.0198;0.00477;0.000149;0.5223636;350
3584;449.6;0.0198;0.00477;0.000149;0.5247273;350
3586;449.6;0.0198;0.00477;0.000149;0.5223636;350
3588;449.6;0.0198;0.00477;0.000149;0.5223636;350
3590;449.6;0.0198;0.00477;0.000149;0.52;350
3592;449.6;0.0198;0.00477;0.000149;0.52;350
3594;449.5;0.0198;0.00477;0.000149;0.5176364;350
3596;449.5;0.0198;0.00477;0.000149;0.52;350
3598;449.5;0.0198;0.00477;0.000149;0.5247273;350
3600;449.5;0.0198;0.00477;0.000149;0.5223636;350
3602;449.6;0.0198;0.00477;0.000149;0.5247273;350
3604;449.6;0.0198;0.00477;0.000149;0.5223636;350
3606;449.6;0.0198;0.00477;0.000149;0.5223636;350
3608;449.6;0.0198;0.00477;0.000149;0.52;350
3610;449.5;0.0198;0.00477;0.000149;0.52;350
3612;449.5;0.0198;0.00477;0.000149;0.5176364;350
3614;449.4;0.0198;0.00477;0.000149;0.5176364;350
3616;449.4;0.0198;0.00477;0.000149;0.5176364;350
3618;449.4;0.0198;0.00477;0.000149;0.52;350
3620;449.4;0.0198;0.00477;0.000149;0.5223636;350
3622;449.4;0.0198;0.00477;0.000149;0.52;350
3624;449.5;0.0198;0.00477;0.000149;0.5247273;350
3626;449.5;0.0198;0.00477;0.000149;0.5223636;350
3628;449.5;0.0198;0.00477;0.000149;0.5223636;350
3630;449.5;0.0198;0.00477;0.000149;0.5223636;350
3632;449.5;0.0198;0.00477;0.000149;0.52;350
3634;449.4;0.0198;0.00477;0.000149;0.52;350
3636;449.4;0.0198;0.00477;0.000149;0.5152727;350
3638;449.3;0.0198;0.00477;0.000149;0.5176364;350
3640;449.3;0.0198;0.00477;0.000149;0.5176364;350
3642;449.3;0.0198;0.00477;0.000149;0.52;350
3644;449.3;0.0198;0.00477;0.000149;0.5223636;350
3646;449.4;0.0198;0.00477;0.000149;0.52;350
3648;449.4;0.0198;0.00477;0.000149;0.52;350
3650;449.4;0.0198;0.00477;0.000149;0.5176364;350
3652;449.4;0.0198;0.00477;0.000149;0.52;350
3654;449.4;0.0198;0.00477;0.000149;0.5176364;350
3656;449.3;0.0198;0.00477;0.000149;0.5152727;350
3658;449.3;0.0198;0.00477;0.000149;0.5152727;350
3660;449.2;0.0198;0.00477;0.000149;0.5152727;350
3662;449.2;0.0198;0.00477;0.000149;0.5176364;350
3664;449.3;0.0198;0.00477;0.000149;0.5176364;350
3666;449.3;0.0198;0.00477;0.000149;0.52;350
3668;449.3;0.0198;0.00477;0.000149;0.5176364;350
3670;449.4;0.0198;0.00477;0.000149;0.52;350
3672;449.3;0.0198;0.00477;0.000149;0.5176364;350
3674;449.3;0.0198;0.00477;0.000149;0.5152727;350
3676;449.3;0.0198;0.00477;0.000149;0.52;350
3678;449.3;0.0198;0.00477;0.000149;0.52;350
3680;449.3;0.0198;0.00477;0.000149;0.52;350
3682;449.4;0.0198;0.00477;0.000149;0.52;315
3684;449.4;0.0198;0.00477;0.000149;0.52;315
3686;449.3;0.0198;0.00477;0.000149;0.5176364;280
3688;449.3;0.0198;0.00477;0.000149;0.5176364;245
3690;449.2;0.0198;0.00477;0.000149;0.5152727;238
3692;449.2;0.0198;0.00477;0.000149;0.5152727;238
3694;449.2;0.0198;0.00477;0.000149;0.5176364;210
3696;449.2;0.0198;0.00477;0.000149;0.5176364;231
3698;449.2;0.0198;0.00477;0.000149;0.5176364;238
3700;449.3;0.0198;0.00477;0.000149;0.5152727;245
3702;449.2;0.0198;0.00477;0.000149;0.5152727;280
3704;449.2;0.0198;0.00477;0.000149;0.5129091;308
3706;449.1;0.0198;0.00477;0.000149;0.5129091;322
3708;449.1;0.0198;0.00477;0.000149;0.5152727;350
3710;449.1;0.0198;0.00477;0.000149;0.5176364;350
3712;449.1;0.0198;0.00477;0.000149;0.5152727;350
3714;449.1;0.0198;0.00477;0.000149;0.5152727;350
3716;449.1;0.0198;0.00477;0.000149;0.5152727;350
3718;449.1;0.0198;0.00477;0.000149;0.5129091;350
3720;449.1;0.0198;0.00477;0.000149;0.5152727;350
3722;449.1;0.0198;0.00477;0.000149;0.5152727;350
3724;449.1;0.0198;0.00477;0.000149;0.5176364;350
3726;449.1;0.0198;0.00477;0.000149;0.5152727;350
3728;449.1;0.0198;0.00477;0.000149;0.5129091;350
3730;449.1;0.0198;0.00477;0.000149;0.5129091;350
3732;449;0.0198;0.00477;0.000149;0.5105455;350
3734;449;0.0198;0.00477;0.000149;0.5152727;350
3736;449;0.0198;0.00477;0.000149;0.5152727;350
3738;449.1;0.0198;0.00477;0.000149;0.5152727;350
3740;449.1;0.0198;0.00477;0.000149;0.5152727;350
3742;449.1;0.0198;0.00477;0.000149;0.5129091;350
3744;449;0.0198;0.00477;0.000149;0.5105455;350
3746;449;0.0198;0.00477;0.000149;0.5129091;350
3748;449;0.0198;0.00477;0.000149;0.5152727;350
3750;449;0.0198;0.00477;0.000149;0.5129091;350
3752;449;0.0198;0.00477;0.000149;0.5152727;350
3754;449;0.0198;0.00477;0.000149;0.5105455;350
3756;449;0.0198;0.00477;0.000149;0.5129091;350
3758;449;0.0198;0.00477;0.000149;0.5129091;350
3760;449;0.0198;0.00477;0.000149;0.5129091;350
3762;449;0.0198;0.00477;0.000149;0.5129091;350
3764;449;0.0198;0.00477;0.000149;0.5129091;350
3766;449.1;0.0198;0.00477;0.000149;0.5176364;350
3768;449.1;0.0198;0.00477;0.000149;0.5129091;350
3770;449.1;0.0198;0.00477;0.000149;0.5152727;350
3772;449.1;0.0198;0.00477;0.000149;0.5105455;350
3774;449;0.0198;0.00477;0.000149;0.5105455;350
3776;449;0.0198;0.00477;0.000149;0.5105455;350
3778;449;0.0198;0.00477;0.000149;0.5129091;350
3780;449;0.0198;0.00477;0.000149;0.5152727;350
3782;449;0.0198;0.00477;0.000149;0.5129091;350
3784;449;0.0198;0.00477;0.000149;0.5129091;350
3786;449;0.0198;0.00477;0.000149;0.5105455;350
3788;449;0.0198;0.00477;0.000149;0.5105455;350
3790;449;0.0198;0.00477;0.000149;0.5105455;350
3792;449;0.0198;0.00477;0.000149;0.5129091;350
3794;449;0.0198;0.00477;0.000149;0.5129091;350
3796;449;0.0198;0.00477;0.000149;0.5152727;350
3798;449.1;0.0198;0.00477;0.000149;0.5129091;350
3800;449.1;0.0198;0.00477;0.000149;0.5105455;350
3802;449;0.0198;0.00477;0.000149;0.5105455;350
3804;449;0.0198;0.00477;0.000149;0.5081818;350
3806;449;0.0198;0.00477;0.000149;0.5129091;350
3808;449;0.0198;0.00477;0.000149;0.5129091;350
3810;449.1;0.0198;0.00477;0.000149;0.5129091;350
3812;449.1;0.0198;0.00477;0.000149;0.5105455;350
3814;449.1;0.0198;0.00477;0.000149;0.5105455;350
3816;449;0.0198;0.00477;0.000149;0.5081818;350
3818;449;0.0198;0.00477;0.000149;0.5081818;350
3820;449;0.0198;0.00477;0.000149;0.5129091;350
3822;449;0.0198;0.00477;0.000149;0.5105455;350
3824;449.1;0.0198;0.00477;0.000149;0.5129091;350
3826;449.1;0.0198;0.00477;0.000149;0.5105455;350
3828;449.1;0.0198;0.00477;0.000149;0.5081818;350
3830;449.1;0.0198;0.00477;0.000149;0.5081818;350
3832;449;0.0198;0.00477;0.000149;0.5081818;350
3834;449;0.0198;0.00477;0.000149;0.5129091;350
3836;449.1;0.0198;0.00477;0.000149;0.5129091;350
3838;449.1;0.0198;0.00477;0.000149;0.5129091;350
3840;449.1;0.0198;0.00477;0.000149;0.5105455;350
3842;449.1;0.0198;0.00477;0.000149;0.5105455;350
3844;449.2;0.0198;0.00477;0.000149;0.5081818;350
3846;449.1;0.0198;0.00477;0.000149;0.5081818;350
3848;449.1;0.0198;0.00477;0.000149;0.5105455;350
3850;449.1;0.0198;0.00477;0.000149;0.5105455;350
3852;449.1;0.0198;0.00477;0.000149;0.5105455;350
3854;449.2;0.0198;0.00477;0.000149;0.5105455;350
3856;449.2;0.0198;0.00477;0.000149;0.5129091;350
3858;449.2;0.0198;0.00477;0.000149;0.5105455;350
3860;449.2;0.0198;0.00477;0.000149;0.5129091;350
3862;449.2;0.0198;0.00477;0.000149;0.5105455;350
3864;449.3;0.0198;0.00477;0.000149;0.5105455;350
3866;449.3;0.0198;0.00477;0.000149;0.5152727;350
3868;449.3;0.0198;0.00477;0.000149;0.5129091;350
3870;449.3;0.0198;0.00477;0.000149;0.5129091;350
3872;449.3;0.0198;0.00477;0.000149;0.5081818;350
3874;449.2;0.0198;0.00477;0.000149;0.5081818;350
